"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"208","6258","20220820013000","131","3","屏東縣","恆春鎮","120.745","21.945","171"
"38","6267","20220820013000","203","0","屏東縣","恆春鎮","120.790","21.945","19"
"144","9415","20220820013000","95","3","屏東縣","恆春鎮","120.715","21.970","123"
"103","9416","20220820013000","86","1","屏東縣","恆春鎮","120.845","21.970","92"
"373","15716","20220820013000","221","3","臺東縣","蘭嶼鄉","121.535","22.025","326"
"30","15719","20220820013000","370","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"127","18068","20220820013000","69","3","屏東縣","車城鄉","120.695","22.045","83"
"218","20191","20220820013000","700","0","臺東縣","蘭嶼鄉","121.570","22.065","201"
"69","40369","20220820013000","84","0","屏東縣","枋山鄉","120.660","22.245","106"
"78","46865","20220820013000","74","1","臺東縣","大武鄉","120.890","22.305","70"
"98","49782","20220820013000","209","0","屏東縣","琉球鄉","120.355","22.330","77"
"13","49783","20220820013000","171","0","屏東縣","琉球鄉","120.375","22.330","13"
"597","52213","20220820013000","340","3","屏東縣","琉球鄉","120.380","22.355","378"
"46","57589","20220820013000","23","3","屏東縣","春日鄉","120.660","22.365","51"
"123","57606","20220820013000","69","3","屏東縣","春日鄉","120.665","22.365","73"
"86","57748","20220820013000","77","1","屏東縣","春日鄉","120.750","22.405","99"
"265","57758","20220820013000","188","2","屏東縣","春日鄉","120.625","22.365","264"
"35","57858","20220820013000","220","0","屏東縣","恆春鎮","120.730","21.985","30"
"21","57868","20220820013000","247","0","屏東縣","車城鄉","120.730","22.055","25"
"155","57949","20220820013000","70","3","屏東縣","車城鄉","120.715","22.050","183"
"21","57951","20220820013000","148","0","屏東縣","車城鄉","120.710","22.055","21"
"260","57952","20220820013000","181","2","屏東縣","枋寮鄉","120.595","22.375","301"
"98","57962","20220820013000","473","0","屏東縣","枋寮鄉","120.595","22.385","83"
"420","57963","20220820013000","383","1","屏東縣","枋寮鄉","120.600","22.385","459"
"21","57992","20220820013000","20","1","屏東縣","滿州鄉","120.890","22.090","17"
"10","58022","20220820013000","14","0","屏東縣","滿州鄉","120.895","22.100","10"
"20","58112","20220820013000","17","1","屏東縣","滿州鄉","120.805","22.015","15"
"105","58150","20220820013000","82","2","屏東縣","滿州鄉","120.875","22.115","112"
"10","58179","20220820013000","12","0","屏東縣","滿州鄉","120.880","22.135","10"
"135","58209","20220820013000","108","2","屏東縣","滿州鄉","120.840","21.985","111"
"62","58243","20220820013000","44","2","屏東縣","滿州鄉","120.840","22.015","56"
"265","58245","20220820013000","228","1","屏東縣","滿州鄉","120.835","22.020","202"
"30","58246","20220820013000","16","3","屏東縣","滿州鄉","120.840","22.020","28"
"295","58248","20220820013000","142","3","屏東縣","滿州鄉","120.830","22.025","125"
"325","58265","20220820013000","258","2","屏東縣","滿州鄉","120.830","21.995","299"
"35","58303","20220820013000","25","2","屏東縣","滿州鄉","120.850","22.020","52"
"75","58452","20220820013000","55","2","屏東縣","滿州鄉","120.830","22.075","51"
"35","58493","20220820013000","21","3","屏東縣","滿州鄉","120.830","22.095","33"
"23","58500","20220820013000","27","0","屏東縣","滿州鄉","120.840","22.100","21"
"127","58514","20220820013000","77","3","屏東縣","枋山鄉","120.665","22.240","154"
"150","58522","20220820013000","147","1","屏東縣","枋山鄉","120.650","22.260","133"
"35","58529","20220820013000","264","0","屏東縣","枋山鄉","120.690","22.190","52"
"40","58531","20220820013000","108","0","屏東縣","枋山鄉","120.690","22.195","58"
"15","58544","20220820013000","11","2","屏東縣","佳冬鄉","120.525","22.410","19"
"415","58554","20220820013000","316","2","屏東縣","恆春鎮","120.740","22.030","357"
"28","58568","20220820013000","128","0","屏東縣","恆春鎮","120.735","22.040","22"
"76","58585","20220820013000","23","3","屏東縣","恆春鎮","120.720","22.045","44"
"11","58609","20220820013000","53","0","屏東縣","恆春鎮","120.750","21.955","11"
"72","58614","20220820013000","517","0","屏東縣","恆春鎮","120.755","21.960","75"
"17","58615","20220820013000","14","2","屏東縣","恆春鎮","120.760","21.960","16"
"465","58618","20220820013000","606","0","屏東縣","恆春鎮","120.755","21.965","354"
"648","58656","20220820013000","307","3","屏東縣","恆春鎮","120.730","22.010","647"
"508","58663","20220820013000","416","2","屏東縣","恆春鎮","120.745","22.005","512"
"446","58680","20220820013000","278","3","屏東縣","恆春鎮","120.730","21.995","405"
"28","58690","20220820013000","19","2","屏東縣","恆春鎮","120.740","21.920","38"
"608","58691","20220820013000","280","3","屏東縣","恆春鎮","120.725","21.925","526"
"50","58698","20220820013000","27","3","屏東縣","恆春鎮","120.715","21.935","41"
"88","58707","20220820013000","59","2","屏東縣","恆春鎮","120.715","21.945","89"
"444","58723","20220820013000","190","3","屏東縣","恆春鎮","120.720","21.960","408"
"1306","58725","20220820013000","1213","1","屏東縣","恆春鎮","120.740","22.010","1126"
"21","58785","20220820013000","59","0","屏東縣","恆春鎮","120.720","22.040","29"
"10","58792","20220820013000","43","0","屏東縣","恆春鎮","120.710","22.015","10"
"112","58793","20220820013000","56","3","屏東縣","恆春鎮","120.695","22.020","116"
"25","58796","20220820013000","23","1","屏東縣","恆春鎮","120.710","22.020","22"
"282","58818","20220820013000","148","3","屏東縣","恆春鎮","120.850","21.905","175"
"22","58819","20220820013000","14","3","屏東縣","恆春鎮","120.855","21.905","21"
"107","58824","20220820013000","89","2","屏東縣","恆春鎮","120.850","21.910","109"
"250","58829","20220820013000","149","3","屏東縣","恆春鎮","120.850","21.915","232"
"121","58837","20220820013000","87","2","屏東縣","恆春鎮","120.830","21.925","105"
"373","58849","20220820013000","165","3","屏東縣","恆春鎮","120.825","21.935","309"
"15","58859","20220820013000","15","1","屏東縣","恆春鎮","120.840","21.940","13"
"25","58893","20220820013000","254","0","屏東縣","車城鄉","120.715","22.070","20"
"90","58924","20220820013000","54","3","屏東縣","獅子鄉","120.730","22.195","106"
"25","58958","20220820013000","120","0","屏東縣","獅子鄉","120.750","22.205","19"
"115","58971","20220820013000","95","2","屏東縣","獅子鄉","120.725","22.210","124"
"33","58997","20220820013000","17","3","屏東縣","獅子鄉","120.785","22.215","47"
"76","59115","20220820013000","562","0","屏東縣","琉球鄉","120.380","22.350","86"
"57","59117","20220820013000","399","0","屏東縣","琉球鄉","120.365","22.325","28"
"454","59120","20220820013000","354","2","屏東縣","琉球鄉","120.370","22.335","488"
