"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"82","6258","20221027012000","82","1","屏東縣","恆春鎮","120.745","21.945","106"
"17","6267","20221027012000","141","0","屏東縣","恆春鎮","120.790","21.945","12"
"122","9415","20221027012000","80","3","屏東縣","恆春鎮","120.715","21.970","131"
"73","9416","20221027012000","50","2","屏東縣","恆春鎮","120.845","21.970","92"
"146","15716","20221027012000","197","0","臺東縣","蘭嶼鄉","121.535","22.025","195"
"25","15719","20221027012000","320","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"23","18068","20221027012000","44","0","屏東縣","車城鄉","120.695","22.045","41"
"108","20191","20221027012000","600","0","臺東縣","蘭嶼鄉","121.570","22.065","143"
"10","40369","20221027012000","66","0","屏東縣","枋山鄉","120.660","22.245","13"
"73","46865","20221027012000","70","1","臺東縣","大武鄉","120.890","22.305","67"
"64","49782","20221027012000","167","0","屏東縣","琉球鄉","120.355","22.330","67"
"395","52213","20221027012000","243","3","屏東縣","琉球鄉","120.380","22.355","434"
"39","57589","20221027012000","17","3","屏東縣","春日鄉","120.660","22.365","45"
"79","57606","20221027012000","55","2","屏東縣","春日鄉","120.665","22.365","86"
"96","57748","20221027012000","84","1","屏東縣","春日鄉","120.750","22.405","99"
"235","57758","20221027012000","165","2","屏東縣","春日鄉","120.625","22.365","227"
"19","57868","20221027012000","219","0","屏東縣","車城鄉","120.730","22.055","11"
"131","57949","20221027012000","62","3","屏東縣","車城鄉","120.715","22.050","129"
"13","57951","20221027012000","133","0","屏東縣","車城鄉","120.710","22.055","12"
"249","57952","20221027012000","160","3","屏東縣","枋寮鄉","120.595","22.375","260"
"108","57962","20221027012000","428","0","屏東縣","枋寮鄉","120.595","22.385","106"
"432","57963","20221027012000","362","1","屏東縣","枋寮鄉","120.600","22.385","402"
"16","57992","20221027012000","16","1","屏東縣","滿州鄉","120.890","22.090","19"
"10","58112","20221027012000","12","0","屏東縣","滿州鄉","120.805","22.015","18"
"120","58150","20221027012000","93","2","屏東縣","滿州鄉","120.875","22.115","113"
"96","58209","20221027012000","81","1","屏東縣","滿州鄉","120.840","21.985","102"
