"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"178","6258","20220815053000","94","3","屏東縣","恆春鎮","120.745","21.945","152"
"113","9415","20220815053000","80","2","屏東縣","恆春鎮","120.715","21.970","118"
"81","9416","20220815053000","62","2","屏東縣","恆春鎮","120.845","21.970","104"
"266","15716","20220815053000","171","3","臺東縣","蘭嶼鄉","121.535","22.025","243"
"70","18068","20220815053000","60","1","屏東縣","車城鄉","120.695","22.045","70"
"79","40369","20220815053000","62","2","屏東縣","枋山鄉","120.660","22.245","77"
"63","46865","20220815053000","66","0","臺東縣","大武鄉","120.890","22.305","65"
"95","49782","20220815053000","172","0","屏東縣","琉球鄉","120.355","22.330","72"
"410","52213","20220815053000","233","3","屏東縣","琉球鄉","120.380","22.355","432"
"31","57589","20220815053000","19","3","屏東縣","春日鄉","120.660","22.365","36"
"64","57606","20220815053000","43","2","屏東縣","春日鄉","120.665","22.365","62"
"73","57748","20220815053000","54","2","屏東縣","春日鄉","120.750","22.405","90"
"239","57758","20220815053000","159","3","屏東縣","春日鄉","120.625","22.365","237"
"91","57949","20220815053000","65","2","屏東縣","車城鄉","120.715","22.050","100"
"223","57952","20220815053000","147","3","屏東縣","枋寮鄉","120.595","22.375","225"
"14","57962","20220815053000","316","0","屏東縣","枋寮鄉","120.595","22.385","72"
"333","57963","20220815053000","400","0","屏東縣","枋寮鄉","120.600","22.385","390"
"14","57992","20220815053000","16","0","屏東縣","滿州鄉","120.890","22.090","15"
"16","58112","20220815053000","14","1","屏東縣","滿州鄉","120.805","22.015","16"
"91","58150","20220815053000","70","2","屏東縣","滿州鄉","120.875","22.115","113"
"112","58209","20220815053000","75","2","屏東縣","滿州鄉","120.840","21.985","100"
"38","58243","20220815053000","31","2","屏東縣","滿州鄉","120.840","22.015","47"
"185","58245","20220815053000","209","0","屏東縣","滿州鄉","120.835","22.020","197"
"19","58246","20220815053000","14","2","屏東縣","滿州鄉","120.840","22.020","18"
"221","58248","20220815053000","119","3","屏東縣","滿州鄉","120.830","22.025","118"
"224","58265","20220815053000","247","0","屏東縣","滿州鄉","120.830","21.995","233"
"37","58303","20220815053000","22","3","屏東縣","滿州鄉","120.850","22.020","33"
"42","58452","20220815053000","35","2","屏東縣","滿州鄉","120.830","22.075","59"
"29","58493","20220815053000","19","3","屏東縣","滿州鄉","120.830","22.095","21"
"14","58500","20220815053000","20","0","屏東縣","滿州鄉","120.840","22.100","17"
"101","58514","20220815053000","57","3","屏東縣","枋山鄉","120.665","22.240","97"
"116","58522","20220815053000","128","0","屏東縣","枋山鄉","120.650","22.260","116"
"19","58531","20220815053000","93","0","屏東縣","枋山鄉","120.690","22.195","27"
"390","58554","20220815053000","451","0","屏東縣","恆春鎮","120.740","22.030","376"
"122","58585","20220815053000","32","3","屏東縣","恆春鎮","120.720","22.045","139"
"21","58615","20220815053000","15","2","屏東縣","恆春鎮","120.760","21.960","20"
"295","58618","20220815053000","443","0","屏東縣","恆春鎮","120.755","21.965","233"
"526","58656","20220815053000","173","3","屏東縣","恆春鎮","120.730","22.010","585"
"414","58663","20220815053000","372","1","屏東縣","恆春鎮","120.745","22.005","355"
"354","58680","20220815053000","254","2","屏東縣","恆春鎮","120.730","21.995","301"
"15","58690","20220815053000","11","2","屏東縣","恆春鎮","120.740","21.920","18"
"363","58691","20220815053000","235","3","屏東縣","恆春鎮","120.725","21.925","354"
"40","58698","20220815053000","23","3","屏東縣","恆春鎮","120.715","21.935","42"
"122","58707","20220815053000","52","3","屏東縣","恆春鎮","120.715","21.945","81"
"263","58723","20220815053000","174","3","屏東縣","恆春鎮","120.720","21.960","254"
"931","58725","20220815053000","1139","0","屏東縣","恆春鎮","120.740","22.010","979"
"77","58793","20220815053000","40","3","屏東縣","恆春鎮","120.695","22.020","73"
"14","58796","20220815053000","17","0","屏東縣","恆春鎮","120.710","22.020","16"
"301","58818","20220815053000","112","3","屏東縣","恆春鎮","120.850","21.905","198"
"20","58819","20220815053000","10","3","屏東縣","恆春鎮","120.855","21.905","19"
"85","58824","20220815053000","77","1","屏東縣","恆春鎮","120.850","21.910","80"
"222","58829","20220815053000","119","3","屏東縣","恆春鎮","120.850","21.915","228"
"93","58837","20220815053000","63","2","屏東縣","恆春鎮","120.830","21.925","81"
"393","58849","20220815053000","140","3","屏東縣","恆春鎮","120.825","21.935","250"
"13","58859","20220815053000","11","1","屏東縣","恆春鎮","120.840","21.940","10"
"84","58924","20220815053000","37","3","屏東縣","獅子鄉","120.730","22.195","73"
"126","58971","20220815053000","87","2","屏東縣","獅子鄉","120.725","22.210","112"
"35","58997","20220815053000","13","3","屏東縣","獅子鄉","120.785","22.215","23"
"404","59120","20220815053000","293","2","屏東縣","琉球鄉","120.370","22.335","382"
"70","59149","20220815053000","129","0","屏東縣","獅子鄉","120.660","22.275","90"
"81","59469","20220815053000","61","2","屏東縣","獅子鄉","120.650","22.315","87"
"118","59772","20220815053000","89","2","屏東縣","獅子鄉","120.685","22.225","129"
"168","60023","20220815053000","154","1","屏東縣","獅子鄉","120.700","22.165","173"
"1654","60172","20220815053000","1594","1","屏東縣","琉球鄉","120.370","22.340","1436"
"16","60173","20220815053000","20","0","屏東縣","琉球鄉","120.370","22.345","20"
"155","60189","20220815053000","90","3","屏東縣","車城鄉","120.700","22.040","143"
"43","60193","20220815053000","42","1","屏東縣","車城鄉","120.700","22.050","61"
"39","60196","20220815053000","31","2","屏東縣","琉球鄉","120.365","22.340","50"
"24","60197","20220815053000","29","0","屏東縣","琉球鄉","120.365","22.345","24"
"245","60198","20220815053000","192","2","屏東縣","琉球鄉","120.370","22.350","217"
"318","60206","20220815053000","172","3","屏東縣","車城鄉","120.715","22.065","277"
"26","60234","20220815053000","20","2","屏東縣","車城鄉","120.715","22.115","43"
"884","60246","20220815053000","414","3","屏東縣","琉球鄉","120.385","22.350","860"
"91","60260","20220815053000","63","2","屏東縣","車城鄉","120.740","22.085","86"
"200","60283","20220815053000","207","0","屏東縣","車城鄉","120.750","22.095","193"
"177","60328","20220815053000","130","2","屏東縣","車城鄉","120.730","22.075","166"
"15","60338","20220815053000","14","1","屏東縣","枋寮鄉","120.595","22.390","19"
"181","60350","20220815053000","170","1","屏東縣","枋寮鄉","120.590","22.405","196"
"91","60374","20220815053000","60","3","屏東縣","枋寮鄉","120.590","22.370","88"
"155","60377","20220815053000","157","0","屏東縣","枋寮鄉","120.580","22.375","151"
"439","60401","20220815053000","689","0","屏東縣","枋寮鄉","120.575","22.405","562"
"239","60404","20220815053000","148","3","屏東縣","佳冬鄉","120.565","22.410","248"
"869","60421","20220815053000","1133","0","屏東縣","枋寮鄉","120.600","22.360","950"
"406","60428","20220815053000","314","2","屏東縣","枋寮鄉","120.600","22.365","433"
"61","60441","20220815053000","61","1","屏東縣","枋山鄉","120.645","22.295","54"
"71","60442","20220815053000","59","2","屏東縣","獅子鄉","120.640","22.310","84"
"179","60446","20220815053000","198","0","屏東縣","枋山鄉","120.630","22.320","199"
"101","60449","20220815053000","79","2","屏東縣","枋山鄉","120.615","22.330","96"
"128","60455","20220815053000","67","3","屏東縣","枋山鄉","120.620","22.335","308"
"114","60456","20220815053000","75","3","屏東縣","枋山鄉","120.625","22.335","239"
"851","60532","20220815053000","483","3","屏東縣","恆春鎮","120.740","22.000","736"
"566","60533","20220815053000","266","3","屏東縣","恆春鎮","120.740","22.005","537"
"186","60535","20220815053000","264","0","屏東縣","恆春鎮","120.815","21.935","157"
"310","60537","20220815053000","160","3","屏東縣","恆春鎮","120.805","21.940","181"
"948","60540","20220815053000","631","3","屏東縣","恆春鎮","120.800","21.945","678"
"429","60541","20220815053000","433","0","屏東縣","恆春鎮","120.805","21.945","391"
"98","60543","20220815053000","78","2","屏東縣","恆春鎮","120.780","21.950","89"
"231","60544","20220815053000","102","3","屏東縣","恆春鎮","120.785","21.950","220"
"250","60568","20220815053000","166","3","屏東縣","恆春鎮","120.810","21.955","226"
"97","60589","20220815053000","48","3","屏東縣","恆春鎮","120.815","21.965","102"
"105","60646","20220815053000","58","3","屏東縣","恆春鎮","120.720","21.975","99"
"87","60651","20220815053000","85","1","屏東縣","恆春鎮","120.715","21.985","94"
"578","60656","20220815053000","154","3","屏東縣","恆春鎮","120.705","21.995","417"
"809","60671","20220815053000","845","0","屏東縣","恆春鎮","120.740","21.995","727"
"374","60672","20220815053000","168","3","屏東縣","恆春鎮","120.745","21.995","352"
"611","60680","20220815053000","620","0","屏東縣","恆春鎮","120.745","22.000","515"
"37","60694","20220815053000","58","0","屏東縣","恆春鎮","120.765","22.000","41"
"35","60732","20220815053000","52","0","屏東縣","牡丹鄉","120.815","22.075","41"
"13","60771","20220815053000","57","0","屏東縣","滿州鄉","120.890","22.140","10"
"39","60791","20220815053000","36","1","屏東縣","牡丹鄉","120.890","22.165","35"
"54","60821","20220815053000","72","0","屏東縣","牡丹鄉","120.880","22.185","45"
"13","60825","20220815053000","30","0","屏東縣","牡丹鄉","120.880","22.190","33"
"74","60827","20220815053000","49","3","屏東縣","牡丹鄉","120.885","22.190","58"
"24","60884","20220815053000","21","1","屏東縣","牡丹鄉","120.850","22.185","46"
"38","60907","20220815053000","51","0","屏東縣","牡丹鄉","120.855","22.200","58"
"12","60936","20220815053000","14","0","屏東縣","牡丹鄉","120.815","22.150","16"
"67","60994","20220815053000","42","3","屏東縣","牡丹鄉","120.835","22.175","60"
"41","61141","20220815053000","49","0","屏東縣","牡丹鄉","120.770","22.125","80"
"272","61160","20220815053000","212","2","屏東縣","牡丹鄉","120.780","22.130","243"
"184","61332","20220815053000","170","1","屏東縣","牡丹鄉","120.845","22.115","178"
"104","61441","20220815053000","49","3","臺東縣","大武鄉","120.880","22.325","124"
"21","61469","20220815053000","153","0","臺東縣","大武鄉","120.905","22.360","26"
"266","61472","20220815053000","218","2","臺東縣","大武鄉","120.905","22.365","273"
"238","61604","20220815053000","225","1","臺東縣","蘭嶼鄉","121.525","22.080","251"
"250","61605","20220815053000","186","2","臺東縣","蘭嶼鄉","121.530","22.080","220"
"29","61620","20220815053000","27","1","臺東縣","蘭嶼鄉","121.590","22.005","24"
"198","61703","20220815053000","163","2","臺東縣","蘭嶼鄉","121.510","22.055","164"
"284","61734","20220815053000","235","2","臺東縣","蘭嶼鄉","121.555","22.025","230"
"27","61738","20220815053000","19","2","臺東縣","蘭嶼鄉","121.535","22.030","27"
"154","61933","20220815053000","95","3","臺東縣","達仁鄉","120.885","22.295","147"
"46","62017","20220815053000","49","0","臺東縣","達仁鄉","120.855","22.320","48"
"62","62301","20220815053000","44","2","臺東縣","達仁鄉","120.860","22.380","62"
"72","62355","20220815053000","36","3","臺東縣","達仁鄉","120.855","22.390","72"
"30","62479","20220815053000","33","0","臺東縣","達仁鄉","120.855","22.275","39"
"46","62493","20220815053000","42","1","臺東縣","達仁鄉","120.875","22.290","53"
"24","63917","20220815053000","20","2","臺東縣","大武鄉","120.930","22.415","33"
"237","65292","20220815053000","248","0","屏東縣","東港鎮","120.480","22.430","262"
"132","80997","20220815053000","148","0","屏東縣","新埤鄉","120.560","22.475","159"
"343","81045","20220815053000","434","0","屏東縣","新埤鄉","120.545","22.465","394"
"112","81049","20220815053000","85","2","屏東縣","新埤鄉","120.565","22.465","131"
"14","81063","20220815053000","35","0","屏東縣","新埤鄉","120.610","22.450","14"
"155","81079","20220815053000","125","2","屏東縣","新埤鄉","120.610","22.460","167"
"441","81134","20220815053000","497","0","屏東縣","新埤鄉","120.580","22.505","581"
"200","81174","20220815053000","214","0","屏東縣","新埤鄉","120.615","22.470","195"
"81","81486","20220815053000","58","2","屏東縣","春日鄉","120.630","22.425","67"
"144","81488","20220815053000","82","3","屏東縣","春日鄉","120.640","22.425","144"
"439","81506","20220815053000","399","1","屏東縣","新園鄉","120.435","22.500","528"
"55","81517","20220815053000","42","2","屏東縣","新園鄉","120.440","22.510","61"
"321","81529","20220815053000","495","0","屏東縣","萬巒鄉","120.610","22.590","368"
"366","81547","20220815053000","1351","0","屏東縣","林邊鄉","120.515","22.435","693"
"406","81552","20220815053000","261","3","屏東縣","林邊鄉","120.520","22.430","414"
"20","81557","20220815053000","14","2","屏東縣","林邊鄉","120.490","22.430","17"
"20","81560","20220815053000","30","0","屏東縣","東港鎮","120.495","22.460","54"
"184","81569","20220815053000","229","0","屏東縣","東港鎮","120.455","22.460","181"
"20","81573","20220815053000","28","0","屏東縣","東港鎮","120.465","22.440","23"
"31","81584","20220815053000","43","0","屏東縣","東港鎮","120.455","22.450","37"
"58","81816","20220815053000","54","1","屏東縣","來義鄉","120.680","22.525","53"
"80","81919","20220815053000","49","3","屏東縣","來義鄉","120.640","22.435","54"
"49","82042","20220815053000","63","0","屏東縣","來義鄉","120.635","22.525","75"
"42","82186","20220815053000","36","1","屏東縣","來義鄉","120.665","22.560","36"
"667","82204","20220815053000","738","0","屏東縣","佳冬鄉","120.545","22.415","747"
"461","82217","20220815053000","537","0","屏東縣","竹田鄉","120.515","22.575","573"
"243","82239","20220815053000","139","3","屏東縣","東港鎮","120.495","22.455","250"
"423","82243","20220815053000","510","0","屏東縣","東港鎮","120.445","22.465","448"
"50","82245","20220815053000","567","0","屏東縣","東港鎮","120.445","22.460","202"
"594","82256","20220815053000","681","0","屏東縣","東港鎮","120.455","22.470","616"
