"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"223","6258","20220712001000","104","3","屏東縣","恆春鎮","120.745","21.945","196"
"44","6267","20220712001000","137","0","屏東縣","恆春鎮","120.790","21.945","34"
"133","9415","20220712001000","80","3","屏東縣","恆春鎮","120.715","21.970","137"
"100","9416","20220712001000","53","3","屏東縣","恆春鎮","120.845","21.970","124"
"288","15716","20220712001000","227","2","臺東縣","蘭嶼鄉","121.535","22.025","366"
"39","15719","20220712001000","315","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"51","18068","20220712001000","37","2","屏東縣","車城鄉","120.695","22.045","42"
"245","20191","20220712001000","623","0","臺東縣","蘭嶼鄉","121.570","22.065","267"
"92","40369","20220712001000","65","2","屏東縣","枋山鄉","120.660","22.245","67"
"67","46865","20220712001000","70","0","臺東縣","大武鄉","120.890","22.305","47"
"72","49782","20220712001000","169","0","屏東縣","琉球鄉","120.355","22.330","51"
"24","49783","20220712001000","149","0","屏東縣","琉球鄉","120.375","22.330","26"
"471","52213","20220712001000","268","3","屏東縣","琉球鄉","120.380","22.355","372"
"45","57589","20220712001000","14","3","屏東縣","春日鄉","120.660","22.365","45"
"80","57606","20220712001000","55","2","屏東縣","春日鄉","120.665","22.365","66"
"103","57748","20220712001000","73","2","屏東縣","春日鄉","120.750","22.405","104"
"249","57758","20220712001000","170","2","屏東縣","春日鄉","120.625","22.365","232"
"27","57858","20220712001000","196","0","屏東縣","恆春鎮","120.730","21.985","45"
"36","57868","20220712001000","235","0","屏東縣","車城鄉","120.730","22.055","42"
"158","57949","20220712001000","70","3","屏東縣","車城鄉","120.715","22.050","143"
"15","57951","20220712001000","139","0","屏東縣","車城鄉","120.710","22.055","20"
"271","57952","20220712001000","159","3","屏東縣","枋寮鄉","120.595","22.375","237"
"136","57962","20220712001000","441","0","屏東縣","枋寮鄉","120.595","22.385","143"
"617","57963","20220712001000","408","3","屏東縣","枋寮鄉","120.600","22.385","471"
"29","57992","20220712001000","14","3","屏東縣","滿州鄉","120.890","22.090","17"
"10","58022","20220712001000","16","0","屏東縣","滿州鄉","120.895","22.100","10"
"16","58112","20220712001000","13","2","屏東縣","滿州鄉","120.805","22.015","20"
"127","58150","20220712001000","85","2","屏東縣","滿州鄉","120.875","22.115","125"
"10","58179","20220712001000","12","0","屏東縣","滿州鄉","120.880","22.135","11"
"115","58209","20220712001000","81","2","屏東縣","滿州鄉","120.840","21.985","83"
"47","58243","20220712001000","37","2","屏東縣","滿州鄉","120.840","22.015","46"
"220","58245","20220712001000","211","1","屏東縣","滿州鄉","120.835","22.020","190"
"30","58246","20220712001000","17","3","屏東縣","滿州鄉","120.840","22.020","29"
"106","58248","20220712001000","118","0","屏東縣","滿州鄉","120.830","22.025","92"
"271","58265","20220712001000","245","1","屏東縣","滿州鄉","120.830","21.995","243"
"44","58303","20220712001000","25","3","屏東縣","滿州鄉","120.850","22.020","55"
"62","58452","20220712001000","47","2","屏東縣","滿州鄉","120.830","22.075","41"
"35","58493","20220712001000","21","3","屏東縣","滿州鄉","120.830","22.095","28"
"16","58500","20220712001000","26","0","屏東縣","滿州鄉","120.840","22.100","12"
"100","58514","20220712001000","56","3","屏東縣","枋山鄉","120.665","22.240","99"
"122","58522","20220712001000","150","0","屏東縣","枋山鄉","120.650","22.260","108"
"54","58529","20220712001000","235","0","屏東縣","枋山鄉","120.690","22.190","68"
