"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"235","6258","20221029090000","227","1","屏東縣","恆春鎮","120.745","21.945","306"
"37","6267","20221029090000","224","0","屏東縣","恆春鎮","120.790","21.945","26"
"146","9415","20221029090000","86","3","屏東縣","恆春鎮","120.715","21.970","185"
"93","9416","20221029090000","83","1","屏東縣","恆春鎮","120.845","21.970","103"
"129","15716","20221029090000","233","0","臺東縣","蘭嶼鄉","121.535","22.025","150"
"19","15719","20221029090000","308","0","臺東縣","蘭嶼鄉","121.550","22.025","18"
"79","18068","20221029090000","101","0","屏東縣","車城鄉","120.695","22.045","109"
"92","20191","20221029090000","672","0","臺東縣","蘭嶼鄉","121.570","22.065","76"
"11","39868","20221029090000","41","0","屏東縣","牡丹鄉","120.895","22.240","13"
"25","40369","20221029090000","116","0","屏東縣","枋山鄉","120.660","22.245","14"
"84","46865","20221029090000","84","1","臺東縣","大武鄉","120.890","22.305","112"
"96","49782","20221029090000","199","0","屏東縣","琉球鄉","120.355","22.330","106"
"32","49783","20221029090000","225","0","屏東縣","琉球鄉","120.375","22.330","19"
"580","52213","20221029090000","428","2","屏東縣","琉球鄉","120.380","22.355","660"
"113","57589","20221029090000","35","3","屏東縣","春日鄉","120.660","22.365","69"
"86","57606","20221029090000","74","1","屏東縣","春日鄉","120.665","22.365","102"
"113","57748","20221029090000","155","0","屏東縣","春日鄉","120.750","22.405","119"
"273","57758","20221029090000","217","2","屏東縣","春日鄉","120.625","22.365","240"
"21","57868","20221029090000","170","0","屏東縣","車城鄉","120.730","22.055","23"
"14","57911","20221029090000","17","0","屏東縣","車城鄉","120.775","22.070","14"
"144","57949","20221029090000","74","3","屏東縣","車城鄉","120.715","22.050","131"
"17","57951","20221029090000","135","0","屏東縣","車城鄉","120.710","22.055","18"
"520","57952","20221029090000","311","3","屏東縣","枋寮鄉","120.595","22.375","423"
"202","57962","20221029090000","461","0","屏東縣","枋寮鄉","120.595","22.385","166"
"490","57963","20221029090000","408","2","屏東縣","枋寮鄉","120.600","22.385","528"
"18","57992","20221029090000","25","0","屏東縣","滿州鄉","120.890","22.090","13"
"51","58022","20221029090000","21","3","屏東縣","滿州鄉","120.895","22.100","40"
"20","58112","20221029090000","15","2","屏東縣","滿州鄉","120.805","22.015","20"
"109","58150","20221029090000","93","1","屏東縣","滿州鄉","120.875","22.115","118"
"15","58179","20221029090000","22","0","屏東縣","滿州鄉","120.880","22.135","12"
"104","58209","20221029090000","165","0","屏東縣","滿州鄉","120.840","21.985","103"
"50","58243","20221029090000","54","0","屏東縣","滿州鄉","120.840","22.015","102"
"207","58245","20221029090000","200","1","屏東縣","滿州鄉","120.835","22.020","242"
"54","58246","20221029090000","19","3","屏東縣","滿州鄉","120.840","22.020","30"
"90","58248","20221029090000","126","0","屏東縣","滿州鄉","120.830","22.025","92"
"322","58265","20221029090000","272","1","屏東縣","滿州鄉","120.830","21.995","331"
"36","58303","20221029090000","42","0","屏東縣","滿州鄉","120.850","22.020","48"
"51","58452","20221029090000","42","2","屏東縣","滿州鄉","120.830","22.075","58"
"13","58471","20221029090000","29","0","屏東縣","滿州鄉","120.835","22.085","56"
"30","58493","20221029090000","30","1","屏東縣","滿州鄉","120.830","22.095","37"
"29","58500","20221029090000","25","1","屏東縣","滿州鄉","120.840","22.100","24"
"471","58514","20221029090000","269","3","屏東縣","枋山鄉","120.665","22.240","316"
"216","58522","20221029090000","378","0","屏東縣","枋山鄉","120.650","22.260","236"
"112","58529","20221029090000","330","0","屏東縣","枋山鄉","120.690","22.190","78"
"84","58531","20221029090000","271","0","屏東縣","枋山鄉","120.690","22.195","114"
"429","58554","20221029090000","317","2","屏東縣","恆春鎮","120.740","22.030","526"
"19","58568","20221029090000","135","0","屏東縣","恆春鎮","120.735","22.040","73"
"54","58585","20221029090000","24","3","屏東縣","恆春鎮","120.720","22.045","110"
"57","58614","20221029090000","619","0","屏東縣","恆春鎮","120.755","21.960","51"
"11","58615","20221029090000","13","0","屏東縣","恆春鎮","120.760","21.960","15"
"441","58618","20221029090000","460","0","屏東縣","恆春鎮","120.755","21.965","496"
"545","58656","20221029090000","256","3","屏東縣","恆春鎮","120.730","22.010","446"
"342","58663","20221029090000","327","1","屏東縣","恆春鎮","120.745","22.005","298"
"273","58680","20221029090000","217","2","屏東縣","恆春鎮","120.730","21.995","283"
"411","58691","20221029090000","258","3","屏東縣","恆春鎮","120.725","21.925","402"
"47","58698","20221029090000","32","2","屏東縣","恆春鎮","120.715","21.935","29"
"47","58707","20221029090000","69","0","屏東縣","恆春鎮","120.715","21.945","46"
"110","58723","20221029090000","228","0","屏東縣","恆春鎮","120.720","21.960","105"
"962","58725","20221029090000","1061","0","屏東縣","恆春鎮","120.740","22.010","1091"
"17","58785","20221029090000","76","0","屏東縣","恆春鎮","120.720","22.040","28"
"116","58793","20221029090000","64","3","屏東縣","恆春鎮","120.695","22.020","129"
"15","58796","20221029090000","19","0","屏東縣","恆春鎮","120.710","22.020","12"
"189","58818","20221029090000","167","1","屏東縣","恆春鎮","120.850","21.905","157"
