"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"810","6258","20220925111000","536","3","屏東縣","恆春鎮","120.745","21.945","850"
"31","6267","20220925111000","232","0","屏東縣","恆春鎮","120.790","21.945","34"
"261","9415","20220925111000","101","3","屏東縣","恆春鎮","120.715","21.970","232"
"217","9416","20220925111000","163","2","屏東縣","恆春鎮","120.845","21.970","182"
"401","15716","20220925111000","246","3","臺東縣","蘭嶼鄉","121.535","22.025","360"
"548","18068","20220925111000","507","1","屏東縣","車城鄉","120.695","22.045","562"
"24","39868","20220925111000","58","0","屏東縣","牡丹鄉","120.895","22.240","23"
"20","40369","20220925111000","165","0","屏東縣","枋山鄉","120.660","22.245","220"
"27","46865","20220925111000","88","0","臺東縣","大武鄉","120.890","22.305","105"
"230","49782","20220925111000","279","0","屏東縣","琉球鄉","120.355","22.330","219"
"54","49783","20220925111000","231","0","屏東縣","琉球鄉","120.375","22.330","60"
"12","52212","20220925111000","15","0","屏東縣","琉球鄉","120.370","22.355","22"
"883","52213","20220925111000","488","3","屏東縣","琉球鄉","120.380","22.355","919"
"105","57589","20220925111000","43","3","屏東縣","春日鄉","120.660","22.365","77"
"133","57606","20220925111000","78","3","屏東縣","春日鄉","120.665","22.365","135"
"167","57748","20220925111000","127","2","屏東縣","春日鄉","120.750","22.405","164"
"266","57758","20220925111000","197","2","屏東縣","春日鄉","120.625","22.365","291"
"22","57868","20220925111000","166","0","屏東縣","車城鄉","120.730","22.055","26"
"16","57911","20220925111000","15","1","屏東縣","車城鄉","120.775","22.070","10"
"204","57949","20220925111000","86","3","屏東縣","車城鄉","120.715","22.050","171"
"22","57951","20220925111000","185","0","屏東縣","車城鄉","120.710","22.055","21"
"505","57952","20220925111000","357","2","屏東縣","枋寮鄉","120.595","22.375","478"
"192","57962","20220925111000","385","0","屏東縣","枋寮鄉","120.595","22.385","200"
"539","57963","20220925111000","469","1","屏東縣","枋寮鄉","120.600","22.385","586"
"30","57992","20220925111000","38","0","屏東縣","滿州鄉","120.890","22.090","26"
"53","58022","20220925111000","80","0","屏東縣","滿州鄉","120.895","22.100","29"
"32","58112","20220925111000","15","3","屏東縣","滿州鄉","120.805","22.015","18"
"132","58150","20220925111000","108","2","屏東縣","滿州鄉","120.875","22.115","121"
"10","58179","20220925111000","13","0","屏東縣","滿州鄉","120.880","22.135","10"
"157","58209","20220925111000","160","0","屏東縣","滿州鄉","120.840","21.985","229"
"77","58243","20220925111000","70","1","屏東縣","滿州鄉","120.840","22.015","71"
"202","58245","20220925111000","222","0","屏東縣","滿州鄉","120.835","22.020","209"
"33","58246","20220925111000","17","3","屏東縣","滿州鄉","120.840","22.020","25"
"238","58248","20220925111000","177","2","屏東縣","滿州鄉","120.830","22.025","205"
"367","58265","20220925111000","369","0","屏東縣","滿州鄉","120.830","21.995","383"
"39","58303","20220925111000","28","2","屏東縣","滿州鄉","120.850","22.020","42"
"58","58452","20220925111000","35","3","屏東縣","滿州鄉","120.830","22.075","56"
"20","58471","20220925111000","16","2","屏東縣","滿州鄉","120.835","22.085","22"
"37","58493","20220925111000","26","2","屏東縣","滿州鄉","120.830","22.095","44"
"33","58500","20220925111000","37","0","屏東縣","滿州鄉","120.840","22.100","29"
"707","58514","20220925111000","375","3","屏東縣","枋山鄉","120.665","22.240","522"
"285","58522","20220925111000","413","0","屏東縣","枋山鄉","120.650","22.260","243"
"154","58529","20220925111000","362","0","屏東縣","枋山鄉","120.690","22.190","167"
"79","58531","20220925111000","297","0","屏東縣","枋山鄉","120.690","22.195","168"
"19","58544","20220925111000","12","3","屏東縣","佳冬鄉","120.525","22.410","14"
"623","58554","20220925111000","376","3","屏東縣","恆春鎮","120.740","22.030","483"
"22","58568","20220925111000","197","0","屏東縣","恆春鎮","120.735","22.040","37"
"136","58585","20220925111000","19","3","屏東縣","恆春鎮","120.720","22.045","42"
"13","58609","20220925111000","78","0","屏東縣","恆春鎮","120.750","21.955","15"
"99","58614","20220925111000","795","0","屏東縣","恆春鎮","120.755","21.960","107"
"727","58618","20220925111000","532","2","屏東縣","恆春鎮","120.755","21.965","849"
"665","58656","20220925111000","219","3","屏東縣","恆春鎮","120.730","22.010","588"
"363","58663","20220925111000","352","1","屏東縣","恆春鎮","120.745","22.005","496"
"361","58680","20220925111000","216","3","屏東縣","恆春鎮","120.730","21.995","326"
"114","58690","20220925111000","87","2","屏東縣","恆春鎮","120.740","21.920","123"
"667","58691","20220925111000","398","3","屏東縣","恆春鎮","120.725","21.925","644"
"72","58698","20220925111000","39","3","屏東縣","恆春鎮","120.715","21.935","27"
"98","58707","20220925111000","103","0","屏東縣","恆春鎮","120.715","21.945","81"
"577","58723","20220925111000","444","2","屏東縣","恆春鎮","120.720","21.960","620"
"1329","58725","20220925111000","1328","1","屏東縣","恆春鎮","120.740","22.010","1442"
