"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"145","6258","20220729045000","111","2","屏東縣","恆春鎮","120.745","21.945","171"
"21","6267","20220729045000","189","0","屏東縣","恆春鎮","120.790","21.945","26"
"109","9415","20220729045000","84","2","屏東縣","恆春鎮","120.715","21.970","109"
"94","9416","20220729045000","58","3","屏東縣","恆春鎮","120.845","21.970","98"
"264","15716","20220729045000","202","2","臺東縣","蘭嶼鄉","121.535","22.025","258"
"25","15719","20220729045000","313","0","臺東縣","蘭嶼鄉","121.550","22.025","32"
"59","18068","20220729045000","40","2","屏東縣","車城鄉","120.695","22.045","40"
"144","20191","20220729045000","586","0","臺東縣","蘭嶼鄉","121.570","22.065","172"
"66","40369","20220729045000","69","0","屏東縣","枋山鄉","120.660","22.245","73"
"64","46865","20220729045000","70","0","臺東縣","大武鄉","120.890","22.305","55"
"73","49782","20220729045000","168","0","屏東縣","琉球鄉","120.355","22.330","69"
"369","52213","20220729045000","264","2","屏東縣","琉球鄉","120.380","22.355","401"
"27","57589","20220729045000","17","3","屏東縣","春日鄉","120.660","22.365","30"
"70","57606","20220729045000","68","1","屏東縣","春日鄉","120.665","22.365","60"
"120","57748","20220729045000","80","3","屏東縣","春日鄉","120.750","22.405","86"
"218","57758","20220729045000","171","2","屏東縣","春日鄉","120.625","22.365","194"
"16","57858","20220729045000","189","0","屏東縣","恆春鎮","120.730","21.985","19"
"15","57868","20220729045000","227","0","屏東縣","車城鄉","120.730","22.055","20"
"96","57949","20220729045000","63","3","屏東縣","車城鄉","120.715","22.050","109"
"194","57952","20220729045000","171","1","屏東縣","枋寮鄉","120.595","22.375","229"
"60","57962","20220729045000","435","0","屏東縣","枋寮鄉","120.595","22.385","77"
"383","57963","20220729045000","361","1","屏東縣","枋寮鄉","120.600","22.385","350"
"10","57992","20220729045000","15","0","屏東縣","滿州鄉","120.890","22.090","21"
"15","58022","20220729045000","14","1","屏東縣","滿州鄉","120.895","22.100","10"
"13","58112","20220729045000","12","1","屏東縣","滿州鄉","120.805","22.015","22"
"117","58150","20220729045000","91","2","屏東縣","滿州鄉","120.875","22.115","126"
"98","58209","20220729045000","87","1","屏東縣","滿州鄉","120.840","21.985","102"
"49","58243","20220729045000","40","2","屏東縣","滿州鄉","120.840","22.015","45"
"171","58245","20220729045000","221","0","屏東縣","滿州鄉","120.835","22.020","179"
"19","58246","20220729045000","19","1","屏東縣","滿州鄉","120.840","22.020","17"
"88","58248","20220729045000","127","0","屏東縣","滿州鄉","120.830","22.025","117"
"251","58265","20220729045000","229","1","屏東縣","滿州鄉","120.830","21.995","239"
"34","58303","20220729045000","25","2","屏東縣","滿州鄉","120.850","22.020","36"
