"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"288","6258","20220801203000","104","3","屏東縣","恆春鎮","120.745","21.945","307"
"36","6267","20220801203000","139","0","屏東縣","恆春鎮","120.790","21.945","31"
"168","9415","20220801203000","70","3","屏東縣","恆春鎮","120.715","21.970","173"
"113","9416","20220801203000","62","3","屏東縣","恆春鎮","120.845","21.970","120"
"369","15716","20220801203000","201","3","臺東縣","蘭嶼鄉","121.535","22.025","390"
"76","15719","20220801203000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","54"
"52","18068","20220801203000","44","1","屏東縣","車城鄉","120.695","22.045","49"
"477","20191","20220801203000","657","0","臺東縣","蘭嶼鄉","121.570","22.065","368"
"131","40369","20220801203000","70","3","屏東縣","枋山鄉","120.660","22.245","151"
"57","46865","20220801203000","72","0","臺東縣","大武鄉","120.890","22.305","61"
"40","49782","20220801203000","176","0","屏東縣","琉球鄉","120.355","22.330","56"
"39","49783","20220801203000","177","0","屏東縣","琉球鄉","120.375","22.330","59"
"474","52213","20220801203000","325","2","屏東縣","琉球鄉","120.380","22.355","529"
"76","57589","20220801203000","19","3","屏東縣","春日鄉","120.660","22.365","83"
"72","57606","20220801203000","56","2","屏東縣","春日鄉","120.665","22.365","60"
"99","57748","20220801203000","83","1","屏東縣","春日鄉","120.750","22.405","169"
"281","57758","20220801203000","174","3","屏東縣","春日鄉","120.625","22.365","236"
"50","57858","20220801203000","173","0","屏東縣","恆春鎮","120.730","21.985","50"
"50","57868","20220801203000","216","0","屏東縣","車城鄉","120.730","22.055","46"
"205","57949","20220801203000","65","3","屏東縣","車城鄉","120.715","22.050","204"
"37","57951","20220801203000","150","0","屏東縣","車城鄉","120.710","22.055","27"
"392","57952","20220801203000","183","3","屏東縣","枋寮鄉","120.595","22.375","534"
"251","57962","20220801203000","457","0","屏東縣","枋寮鄉","120.595","22.385","298"
"542","57963","20220801203000","423","2","屏東縣","枋寮鄉","120.600","22.385","496"
"13","57992","20220801203000","17","0","屏東縣","滿州鄉","120.890","22.090","20"
"17","58022","20220801203000","15","1","屏東縣","滿州鄉","120.895","22.100","14"
"36","58112","20220801203000","16","3","屏東縣","滿州鄉","120.805","22.015","31"
"131","58150","20220801203000","88","2","屏東縣","滿州鄉","120.875","22.115","125"
"96","58209","20220801203000","75","2","屏東縣","滿州鄉","120.840","21.985","116"
"47","58243","20220801203000","45","1","屏東縣","滿州鄉","120.840","22.015","41"
"253","58245","20220801203000","215","1","屏東縣","滿州鄉","120.835","22.020","194"
"53","58246","20220801203000","14","3","屏東縣","滿州鄉","120.840","22.020","66"
"90","58248","20220801203000","120","0","屏東縣","滿州鄉","120.830","22.025","95"
"279","58265","20220801203000","243","1","屏東縣","滿州鄉","120.830","21.995","285"
"41","58303","20220801203000","26","3","屏東縣","滿州鄉","120.850","22.020","45"
"48","58452","20220801203000","42","1","屏東縣","滿州鄉","120.830","22.075","58"
"34","58493","20220801203000","23","2","屏東縣","滿州鄉","120.830","22.095","32"
"34","58500","20220801203000","24","2","屏東縣","滿州鄉","120.840","22.100","19"
"166","58514","20220801203000","86","3","屏東縣","枋山鄉","120.665","22.240","258"
"128","58522","20220801203000","190","0","屏東縣","枋山鄉","120.650","22.260","236"
"108","58529","20220801203000","240","0","屏東縣","枋山鄉","120.690","22.190","121"
"65","58531","20220801203000","123","0","屏東縣","枋山鄉","120.690","22.195","70"
"41","58544","20220801203000","11","3","屏東縣","佳冬鄉","120.525","22.410","29"
"774","58554","20220801203000","522","2","屏東縣","恆春鎮","120.740","22.030","750"
"63","58568","20220801203000","153","0","屏東縣","恆春鎮","120.735","22.040","59"
"143","58585","20220801203000","56","3","屏東縣","恆春鎮","120.720","22.045","151"
"15","58609","20220801203000","394","0","屏東縣","恆春鎮","120.750","21.955","23"
"148","58614","20220801203000","460","0","屏東縣","恆春鎮","120.755","21.960","182"
"31","58615","20220801203000","16","3","屏東縣","恆春鎮","120.760","21.960","36"
"368","58618","20220801203000","476","0","屏東縣","恆春鎮","120.755","21.965","536"
"562","58656","20220801203000","218","3","屏東縣","恆春鎮","120.730","22.010","582"
"17","58662","20220801203000","11","3","屏東縣","恆春鎮","120.725","22.020","22"
"476","58663","20220801203000","396","2","屏東縣","恆春鎮","120.745","22.005","508"
"386","58680","20220801203000","198","3","屏東縣","恆春鎮","120.730","21.995","375"
"34","58690","20220801203000","24","2","屏東縣","恆春鎮","120.740","21.920","39"
"422","58691","20220801203000","203","3","屏東縣","恆春鎮","120.725","21.925","572"
"14","58698","20220801203000","13","1","屏東縣","恆春鎮","120.715","21.935","20"
"61","58707","20220801203000","30","3","屏東縣","恆春鎮","120.715","21.945","78"
"533","58723","20220801203000","177","3","屏東縣","恆春鎮","120.720","21.960","627"
"1035","58725","20220801203000","1114","0","屏東縣","恆春鎮","120.740","22.010","980"
"27","58785","20220801203000","60","0","屏東縣","恆春鎮","120.720","22.040","28"
"17","58792","20220801203000","35","0","屏東縣","恆春鎮","120.710","22.015","13"
"133","58793","20220801203000","52","3","屏東縣","恆春鎮","120.695","22.020","139"
"13","58796","20220801203000","15","0","屏東縣","恆春鎮","120.710","22.020","13"
"134","58818","20220801203000","99","2","屏東縣","恆春鎮","120.850","21.905","206"
