"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"226","6258","20220701232000","133","3","屏東縣","恆春鎮","120.745","21.945","194"
"41","6267","20220701232000","207","0","屏東縣","恆春鎮","120.790","21.945","26"
"128","9415","20220701232000","96","2","屏東縣","恆春鎮","120.715","21.970","133"
"94","9416","20220701232000","88","1","屏東縣","恆春鎮","120.845","21.970","121"
"329","15716","20220701232000","209","3","臺東縣","蘭嶼鄉","121.535","22.025","322"
"42","15719","20220701232000","384","0","臺東縣","蘭嶼鄉","121.550","22.025","46"
"80","18068","20220701232000","70","1","屏東縣","車城鄉","120.695","22.045","47"
"260","20191","20220701232000","717","0","臺東縣","蘭嶼鄉","121.570","22.065","232"
"93","40369","20220701232000","93","1","屏東縣","枋山鄉","120.660","22.245","102"
"68","46865","20220701232000","78","0","臺東縣","大武鄉","120.890","22.305","74"
"70","49782","20220701232000","223","0","屏東縣","琉球鄉","120.355","22.330","216"
"40","49783","20220701232000","176","0","屏東縣","琉球鄉","120.375","22.330","26"
"641","52213","20220701232000","361","3","屏東縣","琉球鄉","120.380","22.355","575"
"49","57589","20220701232000","23","3","屏東縣","春日鄉","120.660","22.365","47"
"92","57606","20220701232000","69","2","屏東縣","春日鄉","120.665","22.365","91"
"81","57748","20220701232000","82","0","屏東縣","春日鄉","120.750","22.405","110"
"260","57758","20220701232000","191","2","屏東縣","春日鄉","120.625","22.365","225"
"62","57858","20220701232000","215","0","屏東縣","恆春鎮","120.730","21.985","37"
"45","57868","20220701232000","235","0","屏東縣","車城鄉","120.730","22.055","42"
"167","57949","20220701232000","71","3","屏東縣","車城鄉","120.715","22.050","165"
"14","57951","20220701232000","154","0","屏東縣","車城鄉","120.710","22.055","22"
"257","57952","20220701232000","203","2","屏東縣","枋寮鄉","120.595","22.375","231"
"561","57962","20220701232000","485","1","屏東縣","枋寮鄉","120.595","22.385","786"
"460","57963","20220701232000","392","1","屏東縣","枋寮鄉","120.600","22.385","402"
"21","57992","20220701232000","20","1","屏東縣","滿州鄉","120.890","22.090","15"
"14","58022","20220701232000","19","0","屏東縣","滿州鄉","120.895","22.100","17"
"20","58112","20220701232000","18","1","屏東縣","滿州鄉","120.805","22.015","23"
"108","58150","20220701232000","80","2","屏東縣","滿州鄉","120.875","22.115","120"
"11","58179","20220701232000","10","1","屏東縣","滿州鄉","120.880","22.135","14"
"114","58209","20220701232000","111","1","屏東縣","滿州鄉","120.840","21.985","127"
"58","58243","20220701232000","46","2","屏東縣","滿州鄉","120.840","22.015","59"
"227","58245","20220701232000","231","0","屏東縣","滿州鄉","120.835","22.020","247"
"31","58246","20220701232000","15","3","屏東縣","滿州鄉","120.840","22.020","29"
"120","58248","20220701232000","140","0","屏東縣","滿州鄉","120.830","22.025","148"
"325","58265","20220701232000","266","2","屏東縣","滿州鄉","120.830","21.995","340"
"56","58303","20220701232000","28","3","屏東縣","滿州鄉","120.850","22.020","41"
"60","58452","20220701232000","54","1","屏東縣","滿州鄉","120.830","22.075","76"
"32","58493","20220701232000","23","2","屏東縣","滿州鄉","120.830","22.095","32"
"28","58500","20220701232000","28","1","屏東縣","滿州鄉","120.840","22.100","23"
"144","58514","20220701232000","107","2","屏東縣","枋山鄉","120.665","22.240","169"
"160","58522","20220701232000","170","0","屏東縣","枋山鄉","120.650","22.260","163"
"95","58529","20220701232000","273","0","屏東縣","枋山鄉","120.690","22.190","86"
"60","58531","20220701232000","125","0","屏東縣","枋山鄉","120.690","22.195","50"
"19","58544","20220701232000","12","3","屏東縣","佳冬鄉","120.525","22.410","24"
"446","58554","20220701232000","317","2","屏東縣","恆春鎮","120.740","22.030","365"
"29","58568","20220701232000","135","0","屏東縣","恆春鎮","120.735","22.040","29"
"48","58585","20220701232000","25","3","屏東縣","恆春鎮","120.720","22.045","33"
"17","58609","20220701232000","73","0","屏東縣","恆春鎮","120.750","21.955","11"
"114","58614","20220701232000","525","0","屏東縣","恆春鎮","120.755","21.960","95"
"25","58615","20220701232000","17","2","屏東縣","恆春鎮","120.760","21.960","16"
"455","58618","20220701232000","581","0","屏東縣","恆春鎮","120.755","21.965","443"
"572","58656","20220701232000","311","3","屏東縣","恆春鎮","120.730","22.010","551"
"450","58663","20220701232000","410","1","屏東縣","恆春鎮","120.745","22.005","393"
"366","58680","20220701232000","260","2","屏東縣","恆春鎮","120.730","21.995","383"
"35","58690","20220701232000","25","2","屏東縣","恆春鎮","120.740","21.920","18"
"559","58691","20220701232000","279","3","屏東縣","恆春鎮","120.725","21.925","465"
"31","58698","20220701232000","31","1","屏東縣","恆春鎮","120.715","21.935","41"
"88","58707","20220701232000","58","3","屏東縣","恆春鎮","120.715","21.945","93"
"473","58723","20220701232000","193","3","屏東縣","恆春鎮","120.720","21.960","373"
"1243","58725","20220701232000","1202","1","屏東縣","恆春鎮","120.740","22.010","1132"
"34","58785","20220701232000","56","0","屏東縣","恆春鎮","120.720","22.040","31"
"10","58792","20220701232000","41","0","屏東縣","恆春鎮","120.710","22.015","10"
"112","58793","20220701232000","58","3","屏東縣","恆春鎮","120.695","22.020","90"
"23","58796","20220701232000","22","1","屏東縣","恆春鎮","120.710","22.020","20"
"232","58818","20220701232000","149","3","屏東縣","恆春鎮","120.850","21.905","159"
"20","58819","20220701232000","17","1","屏東縣","恆春鎮","120.855","21.905","24"
