"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"146","6258","20220614211000","89","3","屏東縣","恆春鎮","120.745","21.945","125"
"15","6267","20220614211000","148","0","屏東縣","恆春鎮","120.790","21.945","17"
"98","9415","20220614211000","72","2","屏東縣","恆春鎮","120.715","21.970","101"
"90","9416","20220614211000","50","3","屏東縣","恆春鎮","120.845","21.970","66"
"297","15716","20220614211000","201","2","臺東縣","蘭嶼鄉","121.535","22.025","256"
"34","15719","20220614211000","315","0","臺東縣","蘭嶼鄉","121.550","22.025","35"
"30","18068","20220614211000","40","0","屏東縣","車城鄉","120.695","22.045","27"
"219","20191","20220614211000","631","0","臺東縣","蘭嶼鄉","121.570","22.065","141"
"114","40369","20220614211000","76","3","屏東縣","枋山鄉","120.660","22.245","100"
"64","46865","20220614211000","73","0","臺東縣","大武鄉","120.890","22.305","67"
"157","49782","20220614211000","173","0","屏東縣","琉球鄉","120.355","22.330","172"
"50","49783","20220614211000","153","0","屏東縣","琉球鄉","120.375","22.330","41"
"533","52213","20220614211000","287","3","屏東縣","琉球鄉","120.380","22.355","492"
"22","57554","20220614211000","17","2","屏東縣","春日鄉","120.645","22.355","22"
"31","57589","20220614211000","20","3","屏東縣","春日鄉","120.660","22.365","13"
"74","57606","20220614211000","56","2","屏東縣","春日鄉","120.665","22.365","97"
"117","57748","20220614211000","99","1","屏東縣","春日鄉","120.750","22.405","96"
"208","57758","20220614211000","175","1","屏東縣","春日鄉","120.625","22.365","221"
"39","57858","20220614211000","159","0","屏東縣","恆春鎮","120.730","21.985","45"
"48","57868","20220614211000","204","0","屏東縣","車城鄉","120.730","22.055","40"
"152","57949","20220614211000","71","3","屏東縣","車城鄉","120.715","22.050","132"
"23","57951","20220614211000","148","0","屏東縣","車城鄉","120.710","22.055","15"
"268","57952","20220614211000","179","2","屏東縣","枋寮鄉","120.595","22.375","236"
"767","57962","20220614211000","436","3","屏東縣","枋寮鄉","120.595","22.385","782"
"384","57963","20220614211000","393","0","屏東縣","枋寮鄉","120.600","22.385","397"
"19","57992","20220614211000","14","2","屏東縣","滿州鄉","120.890","22.090","20"
"11","58022","20220614211000","13","0","屏東縣","滿州鄉","120.895","22.100","12"
"14","58112","20220614211000","17","0","屏東縣","滿州鄉","120.805","22.015","12"
"143","58150","20220614211000","101","2","屏東縣","滿州鄉","120.875","22.115","139"
"16","58179","20220614211000","11","2","屏東縣","滿州鄉","120.880","22.135","13"
"11","58180","20220614211000","14","0","屏東縣","滿州鄉","120.885","22.135","11"
"116","58209","20220614211000","76","3","屏東縣","滿州鄉","120.840","21.985","130"
"59","58243","20220614211000","42","2","屏東縣","滿州鄉","120.840","22.015","69"
"256","58245","20220614211000","214","1","屏東縣","滿州鄉","120.835","22.020","244"
