"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"117","6258","20221021011000","106","1","屏東縣","恆春鎮","120.745","21.945","128"
"14","6267","20221021011000","197","0","屏東縣","恆春鎮","120.790","21.945","12"
"140","9415","20221021011000","87","3","屏東縣","恆春鎮","120.715","21.970","146"
"83","9416","20221021011000","59","2","屏東縣","恆春鎮","120.845","21.970","86"
"195","15716","20221021011000","203","0","臺東縣","蘭嶼鄉","121.535","22.025","198"
"24","15719","20221021011000","323","0","臺東縣","蘭嶼鄉","121.550","22.025","20"
"42","18068","20221021011000","44","0","屏東縣","車城鄉","120.695","22.045","24"
"127","20191","20221021011000","616","0","臺東縣","蘭嶼鄉","121.570","22.065","126"
"10","40369","20221021011000","69","0","屏東縣","枋山鄉","120.660","22.245","11"
"65","46865","20221021011000","72","0","臺東縣","大武鄉","120.890","22.305","60"
"88","49782","20221021011000","183","0","屏東縣","琉球鄉","120.355","22.330","70"
"13","49783","20221021011000","151","0","屏東縣","琉球鄉","120.375","22.330","18"
"444","52213","20221021011000","280","3","屏東縣","琉球鄉","120.380","22.355","372"
"42","57589","20221021011000","21","3","屏東縣","春日鄉","120.660","22.365","41"
"92","57606","20221021011000","84","1","屏東縣","春日鄉","120.665","22.365","62"
"95","57748","20221021011000","86","1","屏東縣","春日鄉","120.750","22.405","94"
"229","57758","20221021011000","174","2","屏東縣","春日鄉","120.625","22.365","214"
"17","57868","20221021011000","231","0","屏東縣","車城鄉","120.730","22.055","18"
"133","57949","20221021011000","66","3","屏東縣","車城鄉","120.715","22.050","133"
"12","57951","20221021011000","139","0","屏東縣","車城鄉","120.710","22.055","13"
"244","57952","20221021011000","182","2","屏東縣","枋寮鄉","120.595","22.375","243"
"106","57962","20221021011000","449","0","屏東縣","枋寮鄉","120.595","22.385","114"
"405","57963","20221021011000","376","1","屏東縣","枋寮鄉","120.600","22.385","410"
"18","57992","20221021011000","18","1","屏東縣","滿州鄉","120.890","22.090","14"
"14","58022","20221021011000","12","1","屏東縣","滿州鄉","120.895","22.100","14"
"13","58112","20221021011000","13","1","屏東縣","滿州鄉","120.805","22.015","18"
"113","58150","20221021011000","88","2","屏東縣","滿州鄉","120.875","22.115","112"
"95","58209","20221021011000","92","1","屏東縣","滿州鄉","120.840","21.985","92"
"55","58243","20221021011000","41","2","屏東縣","滿州鄉","120.840","22.015","44"
"254","58245","20221021011000","229","1","屏東縣","滿州鄉","120.835","22.020","227"
"32","58246","20221021011000","16","3","屏東縣","滿州鄉","120.840","22.020","34"
"172","58248","20221021011000","135","2","屏東縣","滿州鄉","120.830","22.025","91"
"297","58265","20221021011000","254","1","屏東縣","滿州鄉","120.830","21.995","265"
"63","58303","20221021011000","26","3","屏東縣","滿州鄉","120.850","22.020","55"
"73","58452","20221021011000","48","3","屏東縣","滿州鄉","120.830","22.075","58"
"32","58493","20221021011000","22","2","屏東縣","滿州鄉","120.830","22.095","29"
"18","58500","20221021011000","25","0","屏東縣","滿州鄉","120.840","22.100","21"
"110","58514","20221021011000","70","3","屏東縣","枋山鄉","120.665","22.240","117"
"133","58522","20221021011000","142","0","屏東縣","枋山鄉","120.650","22.260","101"
"41","58529","20221021011000","251","0","屏東縣","枋山鄉","120.690","22.190","44"
"30","58531","20221021011000","108","0","屏東縣","枋山鄉","120.690","22.195","23"
"15","58544","20221021011000","11","2","屏東縣","佳冬鄉","120.525","22.410","16"
"492","58554","20221021011000","616","0","屏東縣","恆春鎮","120.740","22.030","332"
"21","58568","20221021011000","130","0","屏東縣","恆春鎮","120.735","22.040","21"
"130","58585","20221021011000","71","3","屏東縣","恆春鎮","120.720","22.045","53"
"18","58609","20221021011000","62","0","屏東縣","恆春鎮","120.750","21.955","14"
"40","58614","20221021011000","432","0","屏東縣","恆春鎮","120.755","21.960","32"
"30","58615","20221021011000","21","2","屏東縣","恆春鎮","120.760","21.960","27"
"374","58618","20221021011000","579","0","屏東縣","恆春鎮","120.755","21.965","309"
"511","58656","20221021011000","243","3","屏東縣","恆春鎮","120.730","22.010","496"
"378","58663","20221021011000","407","0","屏東縣","恆春鎮","120.745","22.005","364"
"337","58680","20221021011000","242","2","屏東縣","恆春鎮","120.730","21.995","345"
"303","58691","20221021011000","205","2","屏東縣","恆春鎮","120.725","21.925","333"
"27","58698","20221021011000","19","2","屏東縣","恆春鎮","120.715","21.935","23"
"26","58707","20221021011000","37","0","屏東縣","恆春鎮","120.715","21.945","44"
"91","58723","20221021011000","169","0","屏東縣","恆春鎮","120.720","21.960","85"
"1033","58725","20221021011000","1174","0","屏東縣","恆春鎮","120.740","22.010","860"
"16","58785","20221021011000","63","0","屏東縣","恆春鎮","120.720","22.040","19"
"100","58793","20221021011000","50","3","屏東縣","恆春鎮","120.695","22.020","102"
"15","58796","20221021011000","21","0","屏東縣","恆春鎮","120.710","22.020","14"
"94","58818","20221021011000","125","0","屏東縣","恆春鎮","120.850","21.905","99"
"28","58819","20221021011000","13","3","屏東縣","恆春鎮","120.855","21.905","17"
"51","58824","20221021011000","51","1","屏東縣","恆春鎮","120.850","21.910","57"
"171","58829","20221021011000","164","1","屏東縣","恆春鎮","120.850","21.915","162"
"64","58837","20221021011000","69","0","屏東縣","恆春鎮","120.830","21.925","49"
"165","58849","20221021011000","110","3","屏東縣","恆春鎮","120.825","21.935","151"
"22","58893","20221021011000","235","0","屏東縣","車城鄉","120.715","22.070","25"
"98","58924","20221021011000","57","3","屏東縣","獅子鄉","120.730","22.195","94"
"18","58958","20221021011000","117","0","屏東縣","獅子鄉","120.750","22.205","18"
