"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"147","6258","20221012225000","83","3","屏東縣","恆春鎮","120.745","21.945","147"
"27","6267","20221012225000","150","0","屏東縣","恆春鎮","120.790","21.945","21"
"153","9415","20221012225000","81","3","屏東縣","恆春鎮","120.715","21.970","143"
"77","9416","20221012225000","57","2","屏東縣","恆春鎮","120.845","21.970","82"
"220","15716","20221012225000","185","1","臺東縣","蘭嶼鄉","121.535","22.025","223"
"23","15719","20221012225000","335","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"59","18068","20221012225000","47","2","屏東縣","車城鄉","120.695","22.045","81"
"167","20191","20221012225000","629","0","臺東縣","蘭嶼鄉","121.570","22.065","192"
"14","40369","20221012225000","73","0","屏東縣","枋山鄉","120.660","22.245","14"
"54","46865","20221012225000","70","0","臺東縣","大武鄉","120.890","22.305","71"
"61","49782","20221012225000","168","0","屏東縣","琉球鄉","120.355","22.330","68"
"388","52213","20221012225000","261","2","屏東縣","琉球鄉","120.380","22.355","475"
"70","57589","20221012225000","20","3","屏東縣","春日鄉","120.660","22.365","42"
"67","57606","20221012225000","57","1","屏東縣","春日鄉","120.665","22.365","88"
"107","57748","20221012225000","88","2","屏東縣","春日鄉","120.750","22.405","111"
"252","57758","20221012225000","175","2","屏東縣","春日鄉","120.625","22.365","269"
"28","57868","20221012225000","226","0","屏東縣","車城鄉","120.730","22.055","31"
"202","57949","20221012225000","65","3","屏東縣","車城鄉","120.715","22.050","223"
"20","57951","20221012225000","141","0","屏東縣","車城鄉","120.710","22.055","27"
"328","57952","20221012225000","165","3","屏東縣","枋寮鄉","120.595","22.375","321"
"179","57962","20221012225000","449","0","屏東縣","枋寮鄉","120.595","22.385","164"
"475","57963","20221012225000","373","2","屏東縣","枋寮鄉","120.600","22.385","461"
"17","57992","20221012225000","16","1","屏東縣","滿州鄉","120.890","22.090","12"
"19","58022","20221012225000","10","3","屏東縣","滿州鄉","120.895","22.100","23"
"15","58112","20221012225000","15","1","屏東縣","滿州鄉","120.805","22.015","12"
"122","58150","20221012225000","97","2","屏東縣","滿州鄉","120.875","22.115","111"
"97","58209","20221012225000","82","1","屏東縣","滿州鄉","120.840","21.985","103"
"35","58243","20221012225000","70","0","屏東縣","滿州鄉","120.840","22.015","54"
"219","58245","20221012225000","208","1","屏東縣","滿州鄉","120.835","22.020","252"
"58","58246","20221012225000","26","3","屏東縣","滿州鄉","120.840","22.020","34"
"98","58248","20221012225000","201","0","屏東縣","滿州鄉","120.830","22.025","220"
"249","58265","20221012225000","255","0","屏東縣","滿州鄉","120.830","21.995","292"
"75","58303","20221012225000","30","3","屏東縣","滿州鄉","120.850","22.020","43"
"55","58452","20221012225000","46","1","屏東縣","滿州鄉","120.830","22.075","61"
"35","58493","20221012225000","19","3","屏東縣","滿州鄉","120.830","22.095","28"
"16","58500","20221012225000","24","0","屏東縣","滿州鄉","120.840","22.100","19"
"138","58514","20221012225000","52","3","屏東縣","枋山鄉","120.665","22.240","120"
"99","58522","20221012225000","169","0","屏東縣","枋山鄉","120.650","22.260","136"
"63","58529","20221012225000","239","0","屏東縣","枋山鄉","120.690","22.190","65"
"39","58531","20221012225000","108","0","屏東縣","枋山鄉","120.690","22.195","50"
"30","58544","20221012225000","12","3","屏東縣","佳冬鄉","120.525","22.410","28"
"658","58554","20221012225000","618","1","屏東縣","恆春鎮","120.740","22.030","644"
"30","58568","20221012225000","152","0","屏東縣","恆春鎮","120.735","22.040","31"
"129","58585","20221012225000","73","3","屏東縣","恆春鎮","120.720","22.045","224"
"18","58609","20221012225000","77","0","屏東縣","恆春鎮","120.750","21.955","18"
"54","58614","20221012225000","404","0","屏東縣","恆春鎮","120.755","21.960","58"
"27","58615","20221012225000","20","2","屏東縣","恆春鎮","120.760","21.960","30"
"373","58618","20221012225000","581","0","屏東縣","恆春鎮","120.755","21.965","484"
"530","58656","20221012225000","249","3","屏東縣","恆春鎮","120.730","22.010","543"
"419","58663","20221012225000","396","1","屏東縣","恆春鎮","120.745","22.005","398"
"350","58680","20221012225000","233","3","屏東縣","恆春鎮","120.730","21.995","350"
"398","58691","20221012225000","203","3","屏東縣","恆春鎮","120.725","21.925","350"
"40","58698","20221012225000","19","3","屏東縣","恆春鎮","120.715","21.935","20"
"49","58707","20221012225000","24","3","屏東縣","恆春鎮","120.715","21.945","39"
"111","58723","20221012225000","167","0","屏東縣","恆春鎮","120.720","21.960","124"
"849","58725","20221012225000","1192","0","屏東縣","恆春鎮","120.740","22.010","1014"
"21","58785","20221012225000","64","0","屏東縣","恆春鎮","120.720","22.040","28"
"115","58793","20221012225000","58","3","屏東縣","恆春鎮","120.695","22.020","97"
"11","58796","20221012225000","19","0","屏東縣","恆春鎮","120.710","22.020","15"
"87","58818","20221012225000","77","1","屏東縣","恆春鎮","120.850","21.905","243"
"24","58819","20221012225000","14","3","屏東縣","恆春鎮","120.855","21.905","29"
"77","58824","20221012225000","48","3","屏東縣","恆春鎮","120.850","21.910","87"
"143","58829","20221012225000","146","0","屏東縣","恆春鎮","120.850","21.915","207"
"52","58837","20221012225000","81","0","屏東縣","恆春鎮","120.830","21.925","62"
"160","58849","20221012225000","96","3","屏東縣","恆春鎮","120.825","21.935","175"
"10","58859","20221012225000","12","0","屏東縣","恆春鎮","120.840","21.940","11"
"28","58893","20221012225000","251","0","屏東縣","車城鄉","120.715","22.070","32"
"109","58924","20221012225000","54","3","屏東縣","獅子鄉","120.730","22.195","121"
"24","58958","20221012225000","117","0","屏東縣","獅子鄉","120.750","22.205","21"
"108","58971","20221012225000","86","2","屏東縣","獅子鄉","120.725","22.210","125"
"42","58997","20221012225000","16","3","屏東縣","獅子鄉","120.785","22.215","31"
"134","59115","20221012225000","478","0","屏東縣","琉球鄉","120.380","22.350","116"
"56","59117","20221012225000","332","0","屏東縣","琉球鄉","120.365","22.325","45"
"507","59120","20221012225000","256","3","屏東縣","琉球鄉","120.370","22.335","435"
"142","59149","20221012225000","127","1","屏東縣","獅子鄉","120.660","22.275","152"
"91","59469","20221012225000","73","2","屏東縣","獅子鄉","120.650","22.315","84"
"11","59727","20221012225000","89","0","屏東縣","獅子鄉","120.710","22.195","13"
"107","59772","20221012225000","100","1","屏東縣","獅子鄉","120.685","22.225","141"
"186","60023","20221012225000","107","3","屏東縣","獅子鄉","120.700","22.165","150"
"17","60065","20221012225000","72","0","屏東縣","獅子鄉","120.800","22.230","19"
"21","60076","20221012225000","11","3","屏東縣","獅子鄉","120.805","22.235","26"
"1273","60172","20221012225000","1455","0","屏東縣","琉球鄉","120.370","22.340","1365"
"31","60174","20221012225000","101","0","屏東縣","琉球鄉","120.375","22.345","47"
