"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"184","263738","20220707184000","132","2","臺中市","霧峰區","120.700","24.055","171"
"89","263741","20220707184000","432","0","臺中市","霧峰區","120.680","24.060","79"
"1116","263743","20220707184000","837","2","臺中市","霧峰區","120.680","24.065","984"
"28","263745","20220707184000","28","1","臺中市","霧峰區","120.690","24.065","29"
"594","263746","20220707184000","394","3","臺中市","霧峰區","120.680","24.070","576"
"127","263747","20220707184000","712","0","臺中市","霧峰區","120.700","24.070","117"
"123","263753","20220707184000","116","1","臺中市","新社區","120.885","24.095","119"
"613","263758","20220707184000","648","0","臺中市","大里區","120.685","24.075","592"
"524","263759","20220707184000","321","3","臺中市","大里區","120.690","24.075","476"
"286","263764","20220707184000","428","0","臺中市","大里區","120.680","24.085","249"
"349","263766","20220707184000","281","2","臺中市","太平區","120.730","24.095","316"
"325","263776","20220707184000","365","0","臺中市","霧峰區","120.705","24.065","329"
"17","263778","20220707184000","230","0","臺中市","霧峰區","120.715","24.065","13"
"115","263794","20220707184000","92","2","臺中市","霧峰區","120.745","24.045","163"
"127","263828","20220707184000","180","0","臺中市","霧峰區","120.745","24.060","122"
"45","263842","20220707184000","37","2","臺中市","霧峰區","120.760","24.065","48"
"81","263846","20220707184000","56","2","臺中市","霧峰區","120.735","24.070","124"
"389","263863","20220707184000","310","2","臺中市","霧峰區","120.695","24.015","317"
"793","263864","20220707184000","598","2","臺中市","霧峰區","120.685","24.020","643"
"541","263875","20220707184000","334","3","臺中市","烏日區","120.655","24.055","492"
"206","263876","20220707184000","372","0","臺中市","烏日區","120.660","24.055","335"
"302","263878","20220707184000","285","1","臺中市","烏日區","120.655","24.045","365"
"270","263884","20220707184000","264","1","臺中市","烏日區","120.650","24.050","358"
"391","263885","20220707184000","560","0","臺中市","烏日區","120.635","24.070","512"
"1518","263888","20220707184000","1393","1","臺中市","烏日區","120.635","24.080","1431"
"574","263891","20220707184000","437","2","臺中市","烏日區","120.625","24.090","471"
"1694","263900","20220707184000","1499","1","臺中市","烏日區","120.640","24.075","1640"
"810","263902","20220707184000","719","1","臺中市","烏日區","120.650","24.075","815"
"46","263907","20220707184000","1021","0","臺中市","烏日區","120.645","24.085","45"
"217","263933","20220707184000","213","1","臺中市","烏日區","120.635","24.050","178"
"3556","263942","20220707184000","2149","3","臺中市","大里區","120.680","24.095","3407"
"247","263943","20220707184000","317","0","臺中市","大里區","120.665","24.095","407"
"1576","263945","20220707184000","1034","3","臺中市","大里區","120.690","24.090","1436"
"1136","263946","20220707184000","1186","0","臺中市","大里區","120.695","24.095","1142"
"320","263948","20220707184000","404","0","臺中市","大里區","120.705","24.095","473"
"175","263949","20220707184000","302","0","臺中市","大里區","120.710","24.095","276"
"357","263950","20220707184000","410","0","臺中市","大里區","120.715","24.090","416"
"638","263951","20220707184000","670","0","臺中市","大里區","120.720","24.095","676"
"24","263953","20220707184000","418","0","臺中市","大里區","120.695","24.090","25"
"1205","263954","20220707184000","1097","1","臺中市","大里區","120.700","24.095","1189"
"676","263960","20220707184000","349","3","臺中市","大里區","120.735","24.090","572"
"737","263962","20220707184000","668","1","臺中市","大里區","120.720","24.090","730"
"448","263964","20220707184000","498","0","臺中市","大里區","120.730","24.090","555"
"901","263969","20220707184000","1031","0","臺中市","大里區","120.710","24.085","879"
"315","263970","20220707184000","570","0","臺中市","大里區","120.715","24.085","305"
"89","263971","20220707184000","168","0","臺中市","大里區","120.720","24.085","137"
"51","263975","20220707184000","76","0","臺中市","大里區","120.710","24.090","41"
"198","263977","20220707184000","121","3","臺中市","大里區","120.665","24.085","185"
"241","263979","20220707184000","292","0","臺中市","大里區","120.675","24.085","471"
"328","263989","20220707184000","364","0","臺中市","大里區","120.685","24.095","336"
"285","263990","20220707184000","416","0","臺中市","大里區","120.690","24.095","411"
"208","263991","20220707184000","314","0","臺中市","霧峰區","120.695","24.065","188"
"2399","263992","20220707184000","2667","0","臺中市","霧峰區","120.700","24.065","2300"
"749","263995","20220707184000","375","3","臺中市","霧峰區","120.665","24.065","614"
"227","263999","20220707184000","682","0","臺中市","霧峰區","120.665","24.070","223"
"50","264007","20220707184000","440","0","臺中市","霧峰區","120.655","24.085","35"
"50","264008","20220707184000","391","0","臺中市","霧峰區","120.650","24.085","49"
"172","264016","20220707184000","196","0","臺中市","霧峰區","120.690","24.040","221"
"30","264018","20220707184000","438","0","臺中市","霧峰區","120.685","24.045","48"
"48","264024","20220707184000","418","0","臺中市","霧峰區","120.665","24.040","29"
"190","264029","20220707184000","131","2","臺中市","霧峰區","120.660","24.050","167"
"759","264031","20220707184000","788","0","臺中市","大里區","120.700","24.090","747"
"61","264037","20220707184000","46","2","臺中市","霧峰區","120.670","24.025","75"
"27","264042","20220707184000","205","0","臺中市","霧峰區","120.670","24.030","30"
"186","264047","20220707184000","228","0","花蓮縣","秀林鄉","121.580","24.020","181"
"256","264094","20220707184000","207","2","花蓮縣","秀林鄉","121.595","24.050","247"
"776","264107","20220707184000","757","1","花蓮縣","秀林鄉","121.600","24.055","726"
"434","264435","20220707184000","396","1","花蓮縣","新城鄉","121.610","24.080","423"
"323","264642","20220707184000","401","0","花蓮縣","新城鄉","121.595","24.015","298"
"215","264655","20220707184000","246","0","花蓮縣","新城鄉","121.590","24.035","231"
"227","264661","20220707184000","168","2","花蓮縣","新城鄉","121.595","24.040","226"
"924","264663","20220707184000","531","3","花蓮縣","新城鄉","121.605","24.030","991"
"389","264665","20220707184000","316","2","花蓮縣","新城鄉","121.605","24.035","461"
"441","264667","20220707184000","371","1","花蓮縣","新城鄉","121.600","24.035","457"
"1808","264676","20220707184000","1537","1","臺中市","烏日區","120.645","24.060","1846"
"74","264678","20220707184000","535","0","臺中市","烏日區","120.655","24.060","55"
"403","264683","20220707184000","424","0","臺中市","烏日區","120.640","24.065","353"
"316","264700","20220707184000","248","2","臺中市","烏日區","120.620","24.090","288"
"471","264703","20220707184000","304","3","臺中市","霧峰區","120.675","24.040","431"
"373","264707","20220707184000","153","3","臺中市","霧峰區","120.680","24.045","206"
"436","264712","20220707184000","353","2","臺中市","霧峰區","120.675","24.050","396"
"1028","264717","20220707184000","945","1","臺中市","烏日區","120.645","24.090","895"
"381","264719","20220707184000","345","1","臺中市","烏日區","120.635","24.095","369"
"34","264720","20220707184000","37","0","臺中市","烏日區","120.640","24.095","32"
"73","264722","20220707184000","225","0","臺中市","烏日區","120.645","24.095","62"
"404","264725","20220707184000","457","0","臺中市","烏日區","120.655","24.095","517"
"229","264726","20220707184000","151","3","臺中市","大里區","120.660","24.095","175"
"803","264728","20220707184000","594","2","花蓮縣","花蓮市","121.625","24.010","811"
"438","264732","20220707184000","380","1","花蓮縣","花蓮市","121.630","24.015","426"
"697","264737","20220707184000","244","3","花蓮縣","花蓮市","121.635","24.025","479"
"83","265344","20220707184000","57","2","南投縣","國姓鄉","120.830","24.030","126"
"33","265374","20220707184000","18","3","南投縣","國姓鄉","120.800","24.045","18"
"55","265406","20220707184000","40","2","南投縣","國姓鄉","120.825","24.070","57"
"23","265430","20220707184000","21","1","南投縣","國姓鄉","120.880","24.050","19"
"128","265436","20220707184000","92","2","南投縣","國姓鄉","120.910","24.050","133"
"115","265440","20220707184000","138","0","南投縣","國姓鄉","120.930","24.050","146"
"491","265442","20220707184000","231","3","南投縣","國姓鄉","120.880","24.055","392"
"229","265449","20220707184000","249","0","南投縣","國姓鄉","120.915","24.055","228"
"35","265465","20220707184000","18","3","南投縣","國姓鄉","120.930","24.060","15"
"98","265467","20220707184000","104","0","南投縣","國姓鄉","120.940","24.060","128"
"23","265498","20220707184000","26","0","南投縣","國姓鄉","120.930","24.075","26"
"130","265569","20220707184000","436","0","南投縣","國姓鄉","120.850","24.040","117"
"26","265593","20220707184000","151","0","南投縣","埔里鎮","120.910","24.025","22"
"26","265615","20220707184000","264","0","南投縣","埔里鎮","120.920","24.040","18"
"377","265622","20220707184000","240","3","南投縣","國姓鄉","120.930","24.045","324"
"31","265627","20220707184000","32","0","南投縣","埔里鎮","120.950","24.010","34"
"112","265628","20220707184000","268","0","南投縣","埔里鎮","120.945","24.015","104"
"192","265633","20220707184000","192","1","南投縣","埔里鎮","120.950","24.020","222"
"66","265651","20220707184000","82","0","南投縣","埔里鎮","120.950","24.035","84"
"82","265706","20220707184000","179","0","花蓮縣","花蓮市","121.590","24.010","92"
"1211","265708","20220707184000","1405","0","花蓮縣","新城鄉","121.610","24.015","1154"
"209","265711","20220707184000","127","3","花蓮縣","新城鄉","121.605","24.020","178"
"831","265716","20220707184000","531","3","花蓮縣","新城鄉","121.605","24.025","863"
"126","265719","20220707184000","183","0","花蓮縣","新城鄉","121.620","24.025","142"
"148","265723","20220707184000","142","1","花蓮縣","新城鄉","121.615","24.030","138"
"138","265734","20220707184000","76","3","花蓮縣","新城鄉","121.625","24.035","139"
"576","265739","20220707184000","448","2","花蓮縣","新城鄉","121.605","24.040","600"
"402","265742","20220707184000","341","1","花蓮縣","新城鄉","121.610","24.045","386"
"82","265753","20220707184000","62","2","花蓮縣","新城鄉","121.615","24.060","105"
"331","265754","20220707184000","360","0","花蓮縣","新城鄉","121.610","24.065","246"
"829","265773","20220707184000","544","3","彰化縣","彰化市","120.570","24.085","791"
"848","265774","20220707184000","727","1","彰化縣","彰化市","120.575","24.090","820"
"214","265780","20220707184000","232","0","彰化縣","彰化市","120.620","24.045","254"
"370","265784","20220707184000","321","1","彰化縣","彰化市","120.620","24.060","358"
"1304","265794","20220707184000","2166","0","彰化縣","彰化市","120.535","24.090","1306"
"1114","265797","20220707184000","920","2","彰化縣","彰化市","120.545","24.075","1019"
"734","265798","20220707184000","461","3","彰化縣","彰化市","120.555","24.070","931"
"1990","265800","20220707184000","1283","3","彰化縣","彰化市","120.545","24.085","2014"
"424","265801","20220707184000","389","1","彰化縣","彰化市","120.555","24.090","415"
"766","265802","20220707184000","976","0","彰化縣","彰化市","120.555","24.080","754"
"30","265803","20220707184000","826","0","彰化縣","彰化市","120.560","24.080","37"
"1038","265804","20220707184000","1499","0","彰化縣","彰化市","120.555","24.085","1163"
"48","265805","20220707184000","98","0","彰化縣","彰化市","120.560","24.085","57"
"1355","265806","20220707184000","891","3","彰化縣","彰化市","120.535","24.080","1246"
"2807","265807","20220707184000","1869","3","彰化縣","彰化市","120.540","24.085","3008"
"2275","265808","20220707184000","1358","3","彰化縣","彰化市","120.545","24.090","2203"
"410","265810","20220707184000","195","3","彰化縣","彰化市","120.550","24.075","427"
"751","365079","20220707184000","833","0","新竹市","香山區","120.925","24.790","795"
"1633","365080","20220707184000","1703","0","新竹市","香山區","120.925","24.795","1893"
"616","365083","20220707184000","650","0","新竹市","香山區","120.940","24.775","704"
"222","365084","20220707184000","35","3","新竹市","香山區","120.930","24.780","199"
"260","365086","20220707184000","595","0","新竹市","香山區","120.940","24.780","337"
"201","365089","20220707184000","338","0","新竹市","香山區","120.935","24.785","239"
"2313","365090","20220707184000","2461","0","新竹縣","竹北市","121.015","24.840","2582"
"3790","365091","20220707184000","4129","0","新竹縣","竹北市","121.010","24.840","4267"
"998","365092","20220707184000","743","2","桃園市","龍潭區","121.210","24.880","828"
"536","365093","20220707184000","474","1","桃園市","龍潭區","121.215","24.880","1075"
"644","365094","20220707184000","477","2","桃園市","龍潭區","121.215","24.885","532"
"511","365099","20220707184000","533","0","桃園市","龍潭區","121.200","24.875","431"
"527","365102","20220707184000","518","1","桃園市","龍潭區","121.195","24.885","427"
"332","365105","20220707184000","256","2","桃園市","龍潭區","121.200","24.885","446"
"841","365121","20220707184000","544","3","桃園市","龍潭區","121.180","24.835","737"
"400","365122","20220707184000","404","0","桃園市","龍潭區","121.185","24.835","323"
"958","365124","20220707184000","1057","0","桃園市","龍潭區","121.195","24.835","786"
"705","365133","20220707184000","1015","0","桃園市","龍潭區","121.200","24.850","621"
"586","365138","20220707184000","428","2","桃園市","龍潭區","121.210","24.810","488"
"109","365145","20220707184000","118","0","桃園市","龍潭區","121.205","24.820","92"
"231","365150","20220707184000","221","1","桃園市","龍潭區","121.205","24.825","366"
"90","365153","20220707184000","82","1","桃園市","龍潭區","121.220","24.825","128"
"654","365158","20220707184000","593","1","桃園市","龍潭區","121.205","24.835","606"
"792","365161","20220707184000","757","1","桃園市","龍潭區","121.205","24.840","733"
"334","365169","20220707184000","329","1","桃園市","龍潭區","121.230","24.885","266"
"796","365173","20220707184000","945","0","新竹市","北區","120.965","24.815","976"
"759","365174","20220707184000","666","1","新竹市","北區","120.960","24.820","853"
"1178","365175","20220707184000","1096","1","新竹市","北區","120.960","24.800","1297"
"2007","365176","20220707184000","1814","1","新竹市","東區","120.980","24.795","2114"
"857","365177","20220707184000","1282","0","新竹市","東區","120.985","24.795","927"
"211","365178","20220707184000","277","0","新竹市","東區","120.985","24.790","215"
"1603","365183","20220707184000","1155","2","新竹市","北區","120.975","24.820","1836"
"1063","365184","20220707184000","1014","1","新竹市","北區","120.975","24.825","1203"
"615","365185","20220707184000","1097","0","新竹市","北區","120.980","24.825","648"
"84","365199","20220707184000","90","0","新竹市","北區","120.950","24.820","81"
"1099","365210","20220707184000","1353","0","新竹市","東區","121.000","24.800","1315"
"3199","365211","20220707184000","2080","3","新竹市","東區","121.000","24.795","3472"
"580","365212","20220707184000","569","1","新竹市","東區","121.025","24.780","647"
"553","365213","20220707184000","662","0","桃園市","龍潭區","121.245","24.880","553"
"443","365219","20220707184000","529","0","桃園市","平鎮區","121.240","24.890","452"
"910","365221","20220707184000","1225","0","新竹市","北區","120.930","24.835","1029"
"734","365222","20220707184000","925","0","新竹市","北區","120.935","24.835","815"
"2423","365223","20220707184000","2098","1","新竹市","北區","120.970","24.825","2874"
"4462","365224","20220707184000","4068","1","新竹市","東區","120.975","24.815","4762"
"4145","365225","20220707184000","2595","3","新竹市","東區","120.980","24.815","4076"
"1268","365226","20220707184000","1192","1","新竹市","北區","120.965","24.825","1409"
"399","365227","20220707184000","299","2","新竹市","北區","120.965","24.830","495"
"134","365229","20220707184000","135","0","桃園市","楊梅區","121.140","24.885","167"
"145","365231","20220707184000","93","3","桃園市","楊梅區","121.135","24.885","134"
"588","365234","20220707184000","661","0","桃園市","楊梅區","121.135","24.890","492"
"290","365235","20220707184000","316","0","桃園市","楊梅區","121.140","24.890","274"
"563","365236","20220707184000","808","0","桃園市","楊梅區","121.145","24.890","533"
"762","365237","20220707184000","707","1","新竹市","北區","120.950","24.805","860"
"1050","365238","20220707184000","880","1","新竹市","北區","120.940","24.840","1172"
"671","365240","20220707184000","1091","0","新竹市","北區","120.930","24.840","751"
"624","365241","20220707184000","556","1","新竹市","北區","120.935","24.840","745"
"267","365242","20220707184000","37","3","新竹市","北區","120.920","24.845","247"
"296","365243","20220707184000","182","3","新竹市","北區","120.925","24.845","369"
"578","365244","20220707184000","666","0","新竹市","北區","120.930","24.845","735"
"1897","365253","20220707184000","2041","0","新竹市","東區","120.965","24.800","2233"
"5677","365254","20220707184000","3843","2","新竹市","東區","121.005","24.795","6102"
"2584","365255","20220707184000","2135","2","新竹市","東區","121.010","24.795","2963"
"811","365258","20220707184000","925","0","新竹市","東區","121.015","24.795","851"
"1003","365259","20220707184000","627","3","新竹市","東區","120.970","24.790","1098"
"828","365261","20220707184000","1292","0","新竹市","北區","120.955","24.815","957"
"3985","365262","20220707184000","5165","0","新竹市","北區","120.960","24.815","4614"
"53","365263","20220707184000","131","0","新竹市","北區","120.955","24.820","41"
"573","365264","20220707184000","701","0","新竹市","北區","120.955","24.825","713"
"2785","365265","20220707184000","3277","0","新竹市","東區","121.010","24.790","3108"
"544","365266","20220707184000","1040","0","新竹市","東區","120.970","24.795","582"
"702","365267","20220707184000","1030","0","新竹市","東區","120.980","24.790","839"
"2684","365268","20220707184000","2666","1","新竹市","東區","120.970","24.805","3076"
"635","365269","20220707184000","993","0","新竹市","北區","120.945","24.805","719"
"499","365270","20220707184000","666","0","新竹市","香山區","120.950","24.800","570"
"1537","365271","20220707184000","1465","1","新竹市","北區","120.955","24.800","1716"
"84","365292","20220707184000","93","0","桃園市","復興區","121.340","24.820","79"
"62","365296","20220707184000","34","3","桃園市","復興區","121.340","24.825","95"
"246","365304","20220707184000","203","2","桃園市","大溪區","121.330","24.835","227"
"116","365315","20220707184000","117","0","桃園市","復興區","121.350","24.835","86"
"1424","365322","20220707184000","1591","0","新竹市","東區","120.970","24.815","1636"
"3068","365323","20220707184000","3138","0","新竹市","北區","120.965","24.810","3515"
"2979","365324","20220707184000","4249","0","新竹市","東區","120.990","24.800","3296"
"578","365325","20220707184000","559","1","新竹市","東區","120.990","24.805","376"
"308","365326","20220707184000","338","0","新竹市","東區","120.995","24.805","359"
"608","365327","20220707184000","3316","0","新竹市","東區","120.995","24.785","680"
"434","365328","20220707184000","865","0","新竹市","東區","121.000","24.780","428"
"528","365330","20220707184000","688","0","新竹市","東區","120.990","24.785","585"
"934","365331","20220707184000","2867","0","新竹市","東區","121.000","24.790","1132"
"703","365332","20220707184000","859","0","新竹市","東區","121.000","24.785","765"
"376","365334","20220707184000","772","0","新竹市","東區","120.990","24.795","348"
"1038","365335","20220707184000","1955","0","新竹市","東區","120.990","24.790","1170"
"1282","365336","20220707184000","1588","0","新竹市","東區","120.995","24.795","1528"
"1514","365337","20220707184000","1557","0","新竹市","東區","120.995","24.790","1623"
"468","365338","20220707184000","639","0","新竹市","北區","120.960","24.790","565"
"836","365339","20220707184000","850","0","新竹市","東區","120.980","24.800","1012"
"284","365340","20220707184000","266","1","新竹市","東區","120.990","24.810","349"
"1217","365341","20220707184000","2662","0","新竹市","東區","120.985","24.815","1466"
"814","365346","20220707184000","1643","0","新竹市","東區","120.995","24.820","931"
"168","365347","20220707184000","151","1","新竹市","東區","121.005","24.800","158"
"35","365352","20220707184000","647","0","新竹市","東區","121.015","24.805","44"
"278","365356","20220707184000","391","0","桃園市","楊梅區","121.130","24.885","253"
"126","365363","20220707184000","102","2","桃園市","楊梅區","121.125","24.890","106"
"233","365364","20220707184000","219","1","桃園市","楊梅區","121.130","24.890","190"
"49","367498","20220707184000","36","2","宜蘭縣","頭城鎮","121.880","24.910","42"
"66","369694","20220707184000","74","0","宜蘭縣","頭城鎮","121.895","24.940","66"
"31","369695","20220707184000","206","0","宜蘭縣","頭城鎮","121.900","24.940","29"
"256","373866","20220707184000","354","0","新北市","板橋區","121.435","24.985","340"
"1741","373867","20220707184000","3245","0","新北市","中和區","121.515","24.990","2396"
"49","373876","20220707184000","65","0","宜蘭縣","頭城鎮","121.850","24.895","34"
"215","373895","20220707184000","221","0","宜蘭縣","頭城鎮","121.890","24.940","206"
"81","373934","20220707184000","108","0","宜蘭縣","頭城鎮","121.900","24.945","86"
"16","373935","20220707184000","13","2","宜蘭縣","頭城鎮","121.900","24.950","23"
"25","373940","20220707184000","22","1","宜蘭縣","頭城鎮","121.915","24.950","34"
"132","373951","20220707184000","118","1","宜蘭縣","頭城鎮","121.920","24.960","132"
"185","373977","20220707184000","187","0","新北市","雙溪區","121.795","24.900","188"
"183","373991","20220707184000","207","0","宜蘭縣","頭城鎮","121.865","24.905","188"
"85","373993","20220707184000","100","0","宜蘭縣","頭城鎮","121.850","24.905","68"
"1763","374034","20220707184000","2320","0","新北市","中和區","121.525","24.990","1767"
"2603","374036","20220707184000","4985","0","新北市","土城區","121.465","24.985","2878"
"2309","374037","20220707184000","2767","0","新北市","土城區","121.470","24.990","2820"
"818","374042","20220707184000","918","0","新北市","土城區","121.470","24.975","938"
"1745","374045","20220707184000","2031","0","新北市","新店區","121.545","24.980","1398"
"892","374046","20220707184000","596","2","新北市","中和區","121.480","24.965","864"
"38","374051","20220707184000","40","0","新北市","中和區","121.490","24.970","32"
"27","374054","20220707184000","33","0","新北市","中和區","121.495","24.975","30"
"137","374055","20220707184000","342","0","新北市","中和區","121.495","24.980","202"
"1445","374056","20220707184000","1453","0","新北市","中和區","121.505","24.985","1388"
"461","374067","20220707184000","470","0","新北市","三峽區","121.380","24.925","563"
"1340","374070","20220707184000","1286","1","新北市","三峽區","121.370","24.930","1696"
"3086","265812","20220707184000","1537","3","彰化縣","彰化市","120.530","24.080","2865"
"103","265817","20220707184000","287","0","彰化縣","鹿港鎮","120.480","24.090","129"
"882","265820","20220707184000","797","1","彰化縣","彰化市","120.535","24.070","1086"
"1575","265821","20220707184000","958","3","彰化縣","彰化市","120.530","24.065","1558"
"2498","265822","20220707184000","1512","3","彰化縣","彰化市","120.530","24.070","2554"
"659","265823","20220707184000","866","0","彰化縣","鹿港鎮","120.445","24.055","810"
"38","265824","20220707184000","345","0","彰化縣","鹿港鎮","120.445","24.060","33"
"40","265825","20220707184000","39","1","彰化縣","鹿港鎮","120.450","24.060","34"
"484","265826","20220707184000","592","0","彰化縣","鹿港鎮","120.445","24.065","758"
"36","265839","20220707184000","30","2","彰化縣","彰化市","120.580","24.075","30"
"463","265841","20220707184000","2087","0","彰化縣","彰化市","120.535","24.075","417"
"710","265848","20220707184000","627","1","彰化縣","鹿港鎮","120.460","24.080","683"
"442","265863","20220707184000","410","1","彰化縣","鹿港鎮","120.435","24.050","500"
"981","265864","20220707184000","1182","0","彰化縣","彰化市","120.550","24.085","1005"
"675","265898","20220707184000","529","2","南投縣","國姓鄉","120.860","24.060","811"
"249","265927","20220707184000","199","2","南投縣","國姓鄉","120.845","24.025","294"
"90","265948","20220707184000","347","0","南投縣","國姓鄉","120.860","24.040","63"
"461","265956","20220707184000","292","3","南投縣","國姓鄉","120.855","24.045","521"
"241","265973","20220707184000","336","0","南投縣","國姓鄉","120.820","24.020","363"
"13","265977","20220707184000","238","0","南投縣","國姓鄉","120.825","24.025","13"
"221","266037","20220707184000","168","2","南投縣","國姓鄉","120.875","24.075","176"
"2363","266081","20220707184000","3340","0","彰化縣","彰化市","120.535","24.065","2278"
"1632","266082","20220707184000","715","3","彰化縣","和美鎮","120.510","24.090","1476"
"318","266091","20220707184000","252","2","彰化縣","埔鹽鄉","120.455","24.015","369"
"1501","266093","20220707184000","1256","1","彰化縣","彰化市","120.540","24.070","1607"
"63","266099","20220707184000","660","0","彰化縣","花壇鄉","120.545","24.015","81"
"585","266100","20220707184000","437","2","彰化縣","花壇鄉","120.545","24.020","564"
"117","266107","20220707184000","95","2","彰化縣","花壇鄉","120.545","24.030","97"
"35","266111","20220707184000","58","0","彰化縣","花壇鄉","120.550","24.035","35"
"522","266122","20220707184000","312","3","彰化縣","埔鹽鄉","120.445","24.020","410"
"686","266124","20220707184000","145","3","彰化縣","彰化市","120.520","24.055","622"
"643","266127","20220707184000","638","1","彰化縣","彰化市","120.565","24.090","576"
"1254","266128","20220707184000","653","3","彰化縣","彰化市","120.555","24.095","1161"
"367","266129","20220707184000","231","3","彰化縣","彰化市","120.560","24.095","344"
"875","266131","20220707184000","703","2","彰化縣","彰化市","120.595","24.070","879"
"171","266132","20220707184000","192","0","彰化縣","彰化市","120.595","24.075","176"
"259","266134","20220707184000","168","3","彰化縣","彰化市","120.605","24.075","280"
"743","266136","20220707184000","570","2","彰化縣","彰化市","120.600","24.080","732"
"489","266138","20220707184000","338","2","彰化縣","彰化市","120.595","24.085","569"
"14","266148","20220707184000","13","1","彰化縣","花壇鄉","120.590","24.040","11"
"161","266153","20220707184000","128","2","彰化縣","彰化市","120.605","24.045","139"
"191","266154","20220707184000","134","2","彰化縣","彰化市","120.585","24.050","113"
"67","266155","20220707184000","113","0","彰化縣","彰化市","120.590","24.050","87"
"76","266157","20220707184000","52","2","彰化縣","彰化市","120.600","24.050","64"
"11","266160","20220707184000","16","0","彰化縣","彰化市","120.585","24.055","11"
"437","266166","20220707184000","304","2","彰化縣","彰化市","120.615","24.055","417"
"546","266168","20220707184000","417","2","彰化縣","彰化市","120.580","24.080","485"
"688","266169","20220707184000","705","0","彰化縣","彰化市","120.575","24.085","814"
"1404","266170","20220707184000","1029","2","彰化縣","彰化市","120.580","24.085","1305"
"288","266171","20220707184000","231","2","彰化縣","彰化市","120.560","24.075","272"
"597","266172","20220707184000","628","0","彰化縣","彰化市","120.550","24.080","555"
"1319","266176","20220707184000","423","3","彰化縣","和美鎮","120.495","24.085","1490"
"86","266180","20220707184000","65","2","彰化縣","和美鎮","120.495","24.090","73"
"1061","266182","20220707184000","2835","0","彰化縣","彰化市","120.535","24.085","1188"
"886","266183","20220707184000","780","1","彰化縣","和美鎮","120.525","24.095","796"
"220","266185","20220707184000","243","0","彰化縣","和美鎮","120.535","24.095","297"
"89","266190","20220707184000","82","1","彰化縣","秀水鄉","120.505","24.065","79"
"1642","266191","20220707184000","375","3","彰化縣","彰化市","120.510","24.065","1510"
"1314","266192","20220707184000","899","2","彰化縣","彰化市","120.515","24.065","1258"
