"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"240","6258","20220709012000","130","3","屏東縣","恆春鎮","120.745","21.945","192"
"39","6267","20220709012000","200","0","屏東縣","恆春鎮","120.790","21.945","29"
"145","9415","20220709012000","93","3","屏東縣","恆春鎮","120.715","21.970","121"
"137","9416","20220709012000","87","3","屏東縣","恆春鎮","120.845","21.970","97"
"322","15716","20220709012000","220","2","臺東縣","蘭嶼鄉","121.535","22.025","308"
"27","15719","20220709012000","371","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"73","18068","20220709012000","69","1","屏東縣","車城鄉","120.695","22.045","77"
"233","20191","20220709012000","704","0","臺東縣","蘭嶼鄉","121.570","22.065","201"
"99","40369","20220709012000","84","1","屏東縣","枋山鄉","120.660","22.245","74"
"70","46865","20220709012000","75","0","臺東縣","大武鄉","120.890","22.305","68"
"96","49782","20220709012000","210","0","屏東縣","琉球鄉","120.355","22.330","85"
"16","49783","20220709012000","170","0","屏東縣","琉球鄉","120.375","22.330","21"
"529","52213","20220709012000","340","3","屏東縣","琉球鄉","120.380","22.355","573"
"52","57589","20220709012000","22","3","屏東縣","春日鄉","120.660","22.365","42"
"67","57606","20220709012000","68","0","屏東縣","春日鄉","120.665","22.365","88"
"95","57748","20220709012000","76","2","屏東縣","春日鄉","120.750","22.405","80"
"239","57758","20220709012000","188","2","屏東縣","春日鄉","120.625","22.365","246"
"36","57858","20220709012000","219","0","屏東縣","恆春鎮","120.730","21.985","35"
"24","57868","20220709012000","247","0","屏東縣","車城鄉","120.730","22.055","26"
"143","57949","20220709012000","70","3","屏東縣","車城鄉","120.715","22.050","138"
"14","57951","20220709012000","151","0","屏東縣","車城鄉","120.710","22.055","12"
"274","57952","20220709012000","187","2","屏東縣","枋寮鄉","120.595","22.375","231"
"108","57962","20220709012000","478","0","屏東縣","枋寮鄉","120.595","22.385","512"
"467","57963","20220709012000","381","2","屏東縣","枋寮鄉","120.600","22.385","403"
"15","57992","20220709012000","20","0","屏東縣","滿州鄉","120.890","22.090","19"
"22","58112","20220709012000","17","2","屏東縣","滿州鄉","120.805","22.015","20"
"129","58150","20220709012000","81","3","屏東縣","滿州鄉","120.875","22.115","113"
"116","58209","20220709012000","108","1","屏東縣","滿州鄉","120.840","21.985","110"
"46","58243","20220709012000","45","1","屏東縣","滿州鄉","120.840","22.015","59"
"206","58245","20220709012000","229","0","屏東縣","滿州鄉","120.835","22.020","239"
"22","58246","20220709012000","15","2","屏東縣","滿州鄉","120.840","22.020","24"
"108","58248","20220709012000","143","0","屏東縣","滿州鄉","120.830","22.025","138"
"284","58265","20220709012000","261","1","屏東縣","滿州鄉","120.830","21.995","340"
"37","58303","20220709012000","26","2","屏東縣","滿州鄉","120.850","22.020","38"
"60","58452","20220709012000","54","1","屏東縣","滿州鄉","120.830","22.075","64"
"30","58493","20220709012000","22","2","屏東縣","滿州鄉","120.830","22.095","38"
"20","58500","20220709012000","26","0","屏東縣","滿州鄉","120.840","22.100","21"
"132","58514","20220709012000","81","3","屏東縣","枋山鄉","120.665","22.240","110"
"127","58522","20220709012000","149","0","屏東縣","枋山鄉","120.650","22.260","155"
"53","58529","20220709012000","264","0","屏東縣","枋山鄉","120.690","22.190","58"
"43","58531","20220709012000","113","0","屏東縣","枋山鄉","120.690","22.195","43"
"17","58544","20220709012000","11","3","屏東縣","佳冬鄉","120.525","22.410","16"
"328","58554","20220709012000","315","1","屏東縣","恆春鎮","120.740","22.030","341"
"27","58568","20220709012000","127","0","屏東縣","恆春鎮","120.735","22.040","21"
"32","58585","20220709012000","23","2","屏東縣","恆春鎮","120.720","22.045","36"
"96","58614","20220709012000","524","0","屏東縣","恆春鎮","120.755","21.960","78"
"16","58615","20220709012000","14","1","屏東縣","恆春鎮","120.760","21.960","17"
"380","58618","20220709012000","606","0","屏東縣","恆春鎮","120.755","21.965","439"
"583","58656","20220709012000","305","3","屏東縣","恆春鎮","120.730","22.010","536"
"414","58663","20220709012000","416","0","屏東縣","恆春鎮","120.745","22.005","435"
"409","58680","20220709012000","278","2","屏東縣","恆春鎮","120.730","21.995","365"
"34","58690","20220709012000","20","3","屏東縣","恆春鎮","120.740","21.920","39"
"577","58691","20220709012000","283","3","屏東縣","恆春鎮","120.725","21.925","499"
"28","58698","20220709012000","26","1","屏東縣","恆春鎮","120.715","21.935","29"
"98","58707","20220709012000","60","3","屏東縣","恆春鎮","120.715","21.945","78"
"396","58723","20220709012000","194","3","屏東縣","恆春鎮","120.720","21.960","396"
"1104","58725","20220709012000","1216","0","屏東縣","恆春鎮","120.740","22.010","1286"
"21","58785","20220709012000","61","0","屏東縣","恆春鎮","120.720","22.040","26"
"93","58793","20220709012000","57","3","屏東縣","恆春鎮","120.695","22.020","111"
"15","58796","20220709012000","23","0","屏東縣","恆春鎮","120.710","22.020","22"
