"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"247","6258","20220814023000","145","3","屏東縣","恆春鎮","120.745","21.945","226"
"38","6267","20220814023000","260","0","屏東縣","恆春鎮","120.790","21.945","24"
"176","9415","20220814023000","106","3","屏東縣","恆春鎮","120.715","21.970","137"
"127","9416","20220814023000","95","2","屏東縣","恆春鎮","120.845","21.970","130"
"321","15716","20220814023000","216","2","臺東縣","蘭嶼鄉","121.535","22.025","314"
"28","15719","20220814023000","344","0","臺東縣","蘭嶼鄉","121.550","22.025","22"
"95","18068","20220814023000","104","0","屏東縣","車城鄉","120.695","22.045","99"
"201","20191","20220814023000","695","0","臺東縣","蘭嶼鄉","121.570","22.065","184"
"91","40369","20220814023000","114","0","屏東縣","枋山鄉","120.660","22.245","97"
"72","46865","20220814023000","74","0","臺東縣","大武鄉","120.890","22.305","65"
"112","49782","20220814023000","247","0","屏東縣","琉球鄉","120.355","22.330","85"
"11","49783","20220814023000","180","0","屏東縣","琉球鄉","120.375","22.330","15"
"513","52213","20220814023000","363","2","屏東縣","琉球鄉","120.380","22.355","479"
"41","57589","20220814023000","21","3","屏東縣","春日鄉","120.660","22.365","48"
"81","57606","20220814023000","56","2","屏東縣","春日鄉","120.665","22.365","77"
"89","57748","20220814023000","59","3","屏東縣","春日鄉","120.750","22.405","95"
"279","57758","20220814023000","178","3","屏東縣","春日鄉","120.625","22.365","252"
"27","57858","20220814023000","291","0","屏東縣","恆春鎮","120.730","21.985","30"
"19","57868","20220814023000","194","0","屏東縣","車城鄉","120.730","22.055","25"
"100","57949","20220814023000","85","1","屏東縣","車城鄉","120.715","22.050","155"
"17","57951","20220814023000","171","0","屏東縣","車城鄉","120.710","22.055","23"
"263","57952","20220814023000","181","2","屏東縣","枋寮鄉","120.595","22.375","267"
"92","57962","20220814023000","370","0","屏東縣","枋寮鄉","120.595","22.385","85"
"451","57963","20220814023000","449","1","屏東縣","枋寮鄉","120.600","22.385","433"
"28","57992","20220814023000","33","0","屏東縣","滿州鄉","120.890","22.090","13"
"18","58022","20220814023000","15","2","屏東縣","滿州鄉","120.895","22.100","15"
"21","58112","20220814023000","16","2","屏東縣","滿州鄉","120.805","22.015","26"
"109","58150","20220814023000","73","2","屏東縣","滿州鄉","120.875","22.115","129"
"12","58180","20220814023000","17","0","屏東縣","滿州鄉","120.885","22.135","12"
"135","58209","20220814023000","117","1","屏東縣","滿州鄉","120.840","21.985","134"
"42","58243","20220814023000","38","1","屏東縣","滿州鄉","120.840","22.015","43"
"247","58245","20220814023000","252","0","屏東縣","滿州鄉","120.835","22.020","213"
"22","58246","20220814023000","18","2","屏東縣","滿州鄉","120.840","22.020","24"
"238","58248","20220814023000","273","0","屏東縣","滿州鄉","120.830","22.025","177"
"305","58265","20220814023000","326","0","屏東縣","滿州鄉","120.830","21.995","305"
"47","58303","20220814023000","27","3","屏東縣","滿州鄉","120.850","22.020","52"
"55","58452","20220814023000","38","2","屏東縣","滿州鄉","120.830","22.075","52"
"34","58493","20220814023000","24","2","屏東縣","滿州鄉","120.830","22.095","32"
"15","58500","20220814023000","31","0","屏東縣","滿州鄉","120.840","22.100","16"
"146","58514","20220814023000","103","2","屏東縣","枋山鄉","120.665","22.240","100"
"147","58522","20220814023000","146","1","屏東縣","枋山鄉","120.650","22.260","115"
"46","58529","20220814023000","209","0","屏東縣","枋山鄉","120.690","22.190","35"
"44","58531","20220814023000","116","0","屏東縣","枋山鄉","120.690","22.195","24"
"12","58544","20220814023000","12","1","屏東縣","佳冬鄉","120.525","22.410","11"
"369","58554","20220814023000","371","0","屏東縣","恆春鎮","120.740","22.030","427"
"20","58568","20220814023000","163","0","屏東縣","恆春鎮","120.735","22.040","37"
"41","58585","20220814023000","24","3","屏東縣","恆春鎮","120.720","22.045","113"
"12","58609","20220814023000","52","0","屏東縣","恆春鎮","120.750","21.955","12"
"71","58614","20220814023000","675","0","屏東縣","恆春鎮","120.755","21.960","62"
"17","58615","20220814023000","15","1","屏東縣","恆春鎮","120.760","21.960","17"
"440","58618","20220814023000","651","0","屏東縣","恆春鎮","120.755","21.965","334"
"742","58656","20220814023000","289","3","屏東縣","恆春鎮","120.730","22.010","677"
"523","58663","20220814023000","541","0","屏東縣","恆春鎮","120.745","22.005","459"
"489","58680","20220814023000","381","2","屏東縣","恆春鎮","120.730","21.995","499"
"45","58690","20220814023000","36","2","屏東縣","恆春鎮","120.740","21.920","29"
"613","58691","20220814023000","394","3","屏東縣","恆春鎮","120.725","21.925","537"
"48","58698","20220814023000","34","2","屏東縣","恆春鎮","120.715","21.935","49"
"107","58707","20220814023000","92","1","屏東縣","恆春鎮","120.715","21.945","110"
"442","58723","20220814023000","219","3","屏東縣","恆春鎮","120.720","21.960","387"
"1190","58725","20220814023000","1474","0","屏東縣","恆春鎮","120.740","22.010","1147"
"20","58785","20220814023000","75","0","屏東縣","恆春鎮","120.720","22.040","22"
"104","58793","20220814023000","59","3","屏東縣","恆春鎮","120.695","22.020","110"
"26","58796","20220814023000","21","2","屏東縣","恆春鎮","120.710","22.020","13"
"351","58818","20220814023000","234","3","屏東縣","恆春鎮","120.850","21.905","223"
"19","58819","20220814023000","14","2","屏東縣","恆春鎮","120.855","21.905","11"
"147","58824","20220814023000","189","0","屏東縣","恆春鎮","120.850","21.910","141"
"280","58829","20220814023000","206","2","屏東縣","恆春鎮","120.850","21.915","296"
"149","58837","20220814023000","140","1","屏東縣","恆春鎮","120.830","21.925","93"
"495","58849","20220814023000","319","3","屏東縣","恆春鎮","120.825","21.935","372"
"13","58859","20220814023000","11","1","屏東縣","恆春鎮","120.840","21.940","12"
"17","58893","20220814023000","353","0","屏東縣","車城鄉","120.715","22.070","31"
"80","58924","20220814023000","47","3","屏東縣","獅子鄉","120.730","22.195","102"
"27","58958","20220814023000","128","0","屏東縣","獅子鄉","120.750","22.205","22"
"132","58971","20220814023000","99","2","屏東縣","獅子鄉","120.725","22.210","112"
"44","58997","20220814023000","14","3","屏東縣","獅子鄉","120.785","22.215","44"
"82","59115","20220814023000","651","0","屏東縣","琉球鄉","120.380","22.350","74"
"34","59117","20220814023000","451","0","屏東縣","琉球鄉","120.365","22.325","36"
"572","59120","20220814023000","458","2","屏東縣","琉球鄉","120.370","22.335","478"
"110","59149","20220814023000","149","0","屏東縣","獅子鄉","120.660","22.275","112"
"89","59469","20220814023000","86","1","屏東縣","獅子鄉","120.650","22.315","108"
"143","59772","20220814023000","100","2","屏東縣","獅子鄉","120.685","22.225","152"
"208","60023","20220814023000","207","1","屏東縣","獅子鄉","120.700","22.165","217"
"14","60065","20220814023000","85","0","屏東縣","獅子鄉","120.800","22.230","10"
"1873","60172","20220814023000","2167","0","屏東縣","琉球鄉","120.370","22.340","1712"
"29","60173","20220814023000","32","0","屏東縣","琉球鄉","120.370","22.345","36"
"147","60174","20220814023000","103","2","屏東縣","琉球鄉","120.375","22.345","137"
"162","60189","20220814023000","158","1","屏東縣","車城鄉","120.700","22.040","183"
"49","60193","20220814023000","53","0","屏東縣","車城鄉","120.700","22.050","50"
"49","60196","20220814023000","49","1","屏東縣","琉球鄉","120.365","22.340","40"
"19","60197","20220814023000","57","0","屏東縣","琉球鄉","120.365","22.345","39"
"268","60198","20220814023000","342","0","屏東縣","琉球鄉","120.370","22.350","269"
"373","60206","20220814023000","277","2","屏東縣","車城鄉","120.715","22.065","331"
"21","60213","20220814023000","139","0","屏東縣","車城鄉","120.720","22.090","21"
"48","60234","20220814023000","24","3","屏東縣","車城鄉","120.715","22.115","61"
"1048","60246","20220814023000","615","3","屏東縣","琉球鄉","120.385","22.350","1031"
"122","60260","20220814023000","106","1","屏東縣","車城鄉","120.740","22.085","98"
"257","60283","20220814023000","314","0","屏東縣","車城鄉","120.750","22.095","232"
"11","60314","20220814023000","175","0","屏東縣","枋寮鄉","120.555","22.390","16"
"46","60322","20220814023000","412","0","屏東縣","車城鄉","120.715","22.075","46"
"205","60328","20220814023000","141","2","屏東縣","車城鄉","120.730","22.075","214"
"15","60338","20220814023000","19","0","屏東縣","枋寮鄉","120.595","22.390","20"
