"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"703","6258","20220805154000","371","3","屏東縣","恆春鎮","120.745","21.945","832"
"20","6267","20220805154000","173","0","屏東縣","恆春鎮","120.790","21.945","27"
"140","9415","20220805154000","67","3","屏東縣","恆春鎮","120.715","21.970","151"
"177","9416","20220805154000","95","3","屏東縣","恆春鎮","120.845","21.970","201"
"332","15716","20220805154000","212","3","臺東縣","蘭嶼鄉","121.535","22.025","344"
"39","15719","20220805154000","281","0","臺東縣","蘭嶼鄉","121.550","22.025","67"
"404","18068","20220805154000","355","1","屏東縣","車城鄉","120.695","22.045","722"
"264","20191","20220805154000","570","0","臺東縣","蘭嶼鄉","121.570","22.065","220"
"24","39868","20220805154000","19","2","屏東縣","牡丹鄉","120.895","22.240","20"
"228","40369","20220805154000","143","3","屏東縣","枋山鄉","120.660","22.245","281"
"66","46865","20220805154000","68","0","臺東縣","大武鄉","120.890","22.305","93"
"91","49782","20220805154000","200","0","屏東縣","琉球鄉","120.355","22.330","108"
"46","49783","20220805154000","241","0","屏東縣","琉球鄉","120.375","22.330","65"
"20","52212","20220805154000","17","1","屏東縣","琉球鄉","120.370","22.355","20"
"581","52213","20220805154000","434","2","屏東縣","琉球鄉","120.380","22.355","649"
"96","57589","20220805154000","38","3","屏東縣","春日鄉","120.660","22.365","95"
"61","57606","20220805154000","50","2","屏東縣","春日鄉","120.665","22.365","79"
"115","57748","20220805154000","89","2","屏東縣","春日鄉","120.750","22.405","130"
"257","57758","20220805154000","213","2","屏東縣","春日鄉","120.625","22.365","269"
"36","57858","20220805154000","126","0","屏東縣","恆春鎮","120.730","21.985","42"
"46","57868","20220805154000","175","0","屏東縣","車城鄉","120.730","22.055","36"
"203","57949","20220805154000","77","3","屏東縣","車城鄉","120.715","22.050","203"
"44","57951","20220805154000","159","0","屏東縣","車城鄉","120.710","22.055","31"
"520","57952","20220805154000","339","3","屏東縣","枋寮鄉","120.595","22.375","600"
"213","57962","20220805154000","414","0","屏東縣","枋寮鄉","120.595","22.385","231"
"435","57963","20220805154000","321","2","屏東縣","枋寮鄉","120.600","22.385","464"
"14","57992","20220805154000","19","0","屏東縣","滿州鄉","120.890","22.090","14"
"49","58022","20220805154000","48","1","屏東縣","滿州鄉","120.895","22.100","33"
"36","58112","20220805154000","14","3","屏東縣","滿州鄉","120.805","22.015","27"
"123","58150","20220805154000","113","1","屏東縣","滿州鄉","120.875","22.115","117"
"18","58179","20220805154000","15","2","屏東縣","滿州鄉","120.880","22.135","17"
"102","58209","20220805154000","109","0","屏東縣","滿州鄉","120.840","21.985","152"
"59","58243","20220805154000","73","0","屏東縣","滿州鄉","120.840","22.015","59"
"234","58245","20220805154000","203","1","屏東縣","滿州鄉","120.835","22.020","255"
"46","58246","20220805154000","12","3","屏東縣","滿州鄉","120.840","22.020","32"
"54","58248","20220805154000","92","0","屏東縣","滿州鄉","120.830","22.025","77"
"240","58265","20220805154000","289","0","屏東縣","滿州鄉","120.830","21.995","315"
"43","58303","20220805154000","21","3","屏東縣","滿州鄉","120.850","22.020","47"
"42","58452","20220805154000","43","0","屏東縣","滿州鄉","120.830","22.075","67"
"33","58493","20220805154000","28","1","屏東縣","滿州鄉","120.830","22.095","28"
"13","58500","20220805154000","32","0","屏東縣","滿州鄉","120.840","22.100","17"
"445","58514","20220805154000","313","2","屏東縣","枋山鄉","120.665","22.240","446"
"292","58522","20220805154000","383","0","屏東縣","枋山鄉","120.650","22.260","297"
"138","58529","20220805154000","287","0","屏東縣","枋山鄉","120.690","22.190","142"
"102","58531","20220805154000","282","0","屏東縣","枋山鄉","120.690","22.195","123"
"29","58544","20220805154000","11","3","屏東縣","佳冬鄉","120.525","22.410","24"
"808","58554","20220805154000","320","3","屏東縣","恆春鎮","120.740","22.030","617"
"33","58568","20220805154000","142","0","屏東縣","恆春鎮","120.735","22.040","37"
"91","58585","20220805154000","22","3","屏東縣","恆春鎮","120.720","22.045","68"
"202","58614","20220805154000","913","0","屏東縣","恆春鎮","120.755","21.960","230"
"417","58618","20220805154000","359","1","屏東縣","恆春鎮","120.755","21.965","481"
"582","58656","20220805154000","209","3","屏東縣","恆春鎮","120.730","22.010","468"
"344","58663","20220805154000","295","1","屏東縣","恆春鎮","120.745","22.005","305"
"298","58680","20220805154000","136","3","屏東縣","恆春鎮","120.730","21.995","264"
"63","58690","20220805154000","59","1","屏東縣","恆春鎮","120.740","21.920","82"
"480","58691","20220805154000","248","3","屏東縣","恆春鎮","120.725","21.925","492"
"30","58698","20220805154000","24","2","屏東縣","恆春鎮","120.715","21.935","42"
