"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"190","6258","20220722052000","113","3","屏東縣","恆春鎮","120.745","21.945","191"
"26","6267","20220722052000","194","0","屏東縣","恆春鎮","120.790","21.945","11"
"108","9415","20220722052000","83","2","屏東縣","恆春鎮","120.715","21.970","110"
"99","9416","20220722052000","59","3","屏東縣","恆春鎮","120.845","21.970","86"
"233","15716","20220722052000","199","1","臺東縣","蘭嶼鄉","121.535","22.025","219"
"31","15719","20220722052000","309","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"40","18068","20220722052000","40","1","屏東縣","車城鄉","120.695","22.045","47"
"169","20191","20220722052000","603","0","臺東縣","蘭嶼鄉","121.570","22.065","170"
"74","40369","20220722052000","67","1","屏東縣","枋山鄉","120.660","22.245","74"
"58","46865","20220722052000","73","0","臺東縣","大武鄉","120.890","22.305","62"
"69","49782","20220722052000","167","0","屏東縣","琉球鄉","120.355","22.330","65"
"13","49783","20220722052000","153","0","屏東縣","琉球鄉","120.375","22.330","13"
"412","52213","20220722052000","265","3","屏東縣","琉球鄉","120.380","22.355","338"
"32","57589","20220722052000","18","3","屏東縣","春日鄉","120.660","22.365","19"
"60","57606","20220722052000","66","0","屏東縣","春日鄉","120.665","22.365","63"
"86","57748","20220722052000","81","1","屏東縣","春日鄉","120.750","22.405","78"
"202","57758","20220722052000","172","1","屏東縣","春日鄉","120.625","22.365","198"
"21","57858","20220722052000","190","0","屏東縣","恆春鎮","120.730","21.985","15"
"20","57868","20220722052000","227","0","屏東縣","車城鄉","120.730","22.055","15"
"110","57949","20220722052000","63","3","屏東縣","車城鄉","120.715","22.050","107"
"213","57952","20220722052000","179","1","屏東縣","枋寮鄉","120.595","22.375","242"
"82","57962","20220722052000","428","0","屏東縣","枋寮鄉","120.595","22.385","62"
"366","57963","20220722052000","362","1","屏東縣","枋寮鄉","120.600","22.385","371"
"21","57992","20220722052000","15","2","屏東縣","滿州鄉","120.890","22.090","24"
"10","58022","20220722052000","13","0","屏東縣","滿州鄉","120.895","22.100","17"
"19","58112","20220722052000","12","3","屏東縣","滿州鄉","120.805","22.015","15"
"121","58150","20220722052000","91","2","屏東縣","滿州鄉","120.875","22.115","119"
"108","58209","20220722052000","86","2","屏東縣","滿州鄉","120.840","21.985","94"
"45","58243","20220722052000","39","1","屏東縣","滿州鄉","120.840","22.015","36"
"176","58245","20220722052000","220","0","屏東縣","滿州鄉","120.835","22.020","183"
"17","58246","20220722052000","18","0","屏東縣","滿州鄉","120.840","22.020","22"
"119","58248","20220722052000","129","0","屏東縣","滿州鄉","120.830","22.025","84"
"238","58265","20220722052000","232","1","屏東縣","滿州鄉","120.830","21.995","256"
"39","58303","20220722052000","23","3","屏東縣","滿州鄉","120.850","22.020","44"
"48","58452","20220722052000","48","1","屏東縣","滿州鄉","120.830","22.075","48"
"26","58493","20220722052000","25","1","屏東縣","滿州鄉","120.830","22.095","26"
"17","58500","20220722052000","20","0","屏東縣","滿州鄉","120.840","22.100","14"
"121","58514","20220722052000","72","3","屏東縣","枋山鄉","120.665","22.240","99"
"139","58522","20220722052000","141","0","屏東縣","枋山鄉","120.650","22.260","114"
"35","58529","20220722052000","243","0","屏東縣","枋山鄉","120.690","22.190","31"
"30","58531","20220722052000","111","0","屏東縣","枋山鄉","120.690","22.195","27"
"324","58554","20220722052000","586","0","屏東縣","恆春鎮","120.740","22.030","302"
"30","58568","20220722052000","126","0","屏東縣","恆春鎮","120.735","22.040","23"
