"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"121","6258","20221014014000","106","1","屏東縣","恆春鎮","120.745","21.945","128"
"14","6267","20221014014000","198","0","屏東縣","恆春鎮","120.790","21.945","21"
"129","9415","20221014014000","87","2","屏東縣","恆春鎮","120.715","21.970","139"
"88","9416","20221014014000","57","3","屏東縣","恆春鎮","120.845","21.970","87"
"198","15716","20221014014000","204","0","臺東縣","蘭嶼鄉","121.535","22.025","210"
"21","15719","20221014014000","321","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"24","18068","20221014014000","42","0","屏東縣","車城鄉","120.695","22.045","54"
"130","20191","20221014014000","614","0","臺東縣","蘭嶼鄉","121.570","22.065","118"
"11","40369","20221014014000","68","0","屏東縣","枋山鄉","120.660","22.245","12"
"58","46865","20221014014000","72","0","臺東縣","大武鄉","120.890","22.305","74"
"73","49782","20221014014000","177","0","屏東縣","琉球鄉","120.355","22.330","73"
"19","49783","20221014014000","150","0","屏東縣","琉球鄉","120.375","22.330","11"
"366","52213","20221014014000","274","2","屏東縣","琉球鄉","120.380","22.355","468"
"35","57589","20221014014000","19","3","屏東縣","春日鄉","120.660","22.365","43"
"57","57606","20221014014000","81","0","屏東縣","春日鄉","120.665","22.365","93"
"96","57748","20221014014000","86","1","屏東縣","春日鄉","120.750","22.405","104"
"212","57758","20221014014000","172","2","屏東縣","春日鄉","120.625","22.365","239"
"16","57868","20221014014000","235","0","屏東縣","車城鄉","120.730","22.055","18"
"123","57949","20221014014000","67","3","屏東縣","車城鄉","120.715","22.050","125"
"11","57951","20221014014000","136","0","屏東縣","車城鄉","120.710","22.055","10"
"232","57952","20221014014000","174","2","屏東縣","枋寮鄉","120.595","22.375","217"
"108","57962","20221014014000","437","0","屏東縣","枋寮鄉","120.595","22.385","94"
"393","57963","20221014014000","371","1","屏東縣","枋寮鄉","120.600","22.385","396"
"13","57992","20221014014000","18","0","屏東縣","滿州鄉","120.890","22.090","15"
"17","58112","20221014014000","13","2","屏東縣","滿州鄉","120.805","22.015","17"
"109","58150","20221014014000","90","2","屏東縣","滿州鄉","120.875","22.115","110"
"92","58209","20221014014000","92","1","屏東縣","滿州鄉","120.840","21.985","102"
"44","58243","20221014014000","41","1","屏東縣","滿州鄉","120.840","22.015","56"
"228","58245","20221014014000","227","1","屏東縣","滿州鄉","120.835","22.020","239"
"31","58246","20221014014000","17","3","屏東縣","滿州鄉","120.840","22.020","27"
"85","58248","20221014014000","131","0","屏東縣","滿州鄉","120.830","22.025","224"
"258","58265","20221014014000","247","1","屏東縣","滿州鄉","120.830","21.995","291"
"55","58303","20221014014000","26","3","屏東縣","滿州鄉","120.850","22.020","37"
"59","58452","20221014014000","48","2","屏東縣","滿州鄉","120.830","22.075","69"
"27","58493","20221014014000","22","2","屏東縣","滿州鄉","120.830","22.095","25"
"17","58500","20221014014000","24","0","屏東縣","滿州鄉","120.840","22.100","22"
"114","58514","20221014014000","72","3","屏東縣","枋山鄉","120.665","22.240","102"
"103","58522","20221014014000","138","0","屏東縣","枋山鄉","120.650","22.260","142"
"42","58529","20221014014000","246","0","屏東縣","枋山鄉","120.690","22.190","40"
"22","58531","20221014014000","109","0","屏東縣","枋山鄉","120.690","22.195","24"
"15","58544","20221014014000","11","2","屏東縣","佳冬鄉","120.525","22.410","15"
"326","58554","20221014014000","611","0","屏東縣","恆春鎮","120.740","22.030","387"
"15","58568","20221014014000","134","0","屏東縣","恆春鎮","120.735","22.040","26"
"47","58585","20221014014000","70","0","屏東縣","恆春鎮","120.720","22.045","121"
"14","58609","20221014014000","58","0","屏東縣","恆春鎮","120.750","21.955","11"
"23","58614","20221014014000","429","0","屏東縣","恆春鎮","120.755","21.960","44"
"25","58615","20221014014000","22","1","屏東縣","恆春鎮","120.760","21.960","25"
"299","58618","20221014014000","574","0","屏東縣","恆春鎮","120.755","21.965","380"
"475","58656","20221014014000","250","3","屏東縣","恆春鎮","120.730","22.010","429"
"360","58663","20221014014000","403","0","屏東縣","恆春鎮","120.745","22.005","347"
"323","58680","20221014014000","239","2","屏東縣","恆春鎮","120.730","21.995","301"
"314","58691","20221014014000","206","3","屏東縣","恆春鎮","120.725","21.925","347"
"21","58698","20221014014000","21","1","屏東縣","恆春鎮","120.715","21.935","40"
"46","58707","20221014014000","34","2","屏東縣","恆春鎮","120.715","21.945","38"
"82","58723","20221014014000","169","0","屏東縣","恆春鎮","120.720","21.960","77"
"848","58725","20221014014000","1164","0","屏東縣","恆春鎮","120.740","22.010","1052"
"17","58785","20221014014000","64","0","屏東縣","恆春鎮","120.720","22.040","17"
"96","58793","20221014014000","49","3","屏東縣","恆春鎮","120.695","22.020","81"
"16","58796","20221014014000","20","0","屏東縣","恆春鎮","120.710","22.020","22"
"97","58818","20221014014000","120","0","屏東縣","恆春鎮","120.850","21.905","191"
"17","58819","20221014014000","18","0","屏東縣","恆春鎮","120.855","21.905","17"
"55","58824","20221014014000","50","1","屏東縣","恆春鎮","120.850","21.910","92"
"173","58829","20221014014000","155","1","屏東縣","恆春鎮","120.850","21.915","290"
"40","58837","20221014014000","68","0","屏東縣","恆春鎮","120.830","21.925","51"
"153","58849","20221014014000","110","2","屏東縣","恆春鎮","120.825","21.935","201"
"11","58859","20221014014000","14","0","屏東縣","恆春鎮","120.840","21.940","10"
"21","58893","20221014014000","232","0","屏東縣","車城鄉","120.715","22.070","20"
"90","58924","20221014014000","58","3","屏東縣","獅子鄉","120.730","22.195","84"
"19","58958","20221014014000","117","0","屏東縣","獅子鄉","120.750","22.205","18"
"93","58971","20221014014000","84","1","屏東縣","獅子鄉","120.725","22.210","109"
"30","58997","20221014014000","14","3","屏東縣","獅子鄉","120.785","22.215","25"
"53","59115","20221014014000","464","0","屏東縣","琉球鄉","120.380","22.350","54"
"22","59117","20221014014000","355","0","屏東縣","琉球鄉","120.365","22.325","35"
"408","59120","20221014014000","294","2","屏東縣","琉球鄉","120.370","22.335","364"
"120","59149","20221014014000","122","0","屏東縣","獅子鄉","120.660","22.275","123"
"78","59469","20221014014000","78","1","屏東縣","獅子鄉","120.650","22.315","89"
"101","59772","20221014014000","104","0","屏東縣","獅子鄉","120.685","22.225","127"
"153","60023","20221014014000","132","1","屏東縣","獅子鄉","120.700","22.165","176"
"1256","60172","20221014014000","1446","0","屏東縣","琉球鄉","120.370","22.340","1446"
"32","60174","20221014014000","88","0","屏東縣","琉球鄉","120.375","22.345","50"
"108","60189","20221014014000","78","2","屏東縣","車城鄉","120.700","22.040","94"
"46","60193","20221014014000","49","0","屏東縣","車城鄉","120.700","22.050","60"
"30","60196","20221014014000","30","1","屏東縣","琉球鄉","120.365","22.340","19"
"18","60197","20221014014000","34","0","屏東縣","琉球鄉","120.365","22.345","18"
"177","60198","20221014014000","174","1","屏東縣","琉球鄉","120.370","22.350","213"
"337","60206","20221014014000","199","3","屏東縣","車城鄉","120.715","22.065","337"
"19","60213","20221014014000","177","0","屏東縣","車城鄉","120.720","22.090","23"
"48","60234","20221014014000","31","3","屏東縣","車城鄉","120.715","22.115","44"
"819","60246","20221014014000","571","2","屏東縣","琉球鄉","120.385","22.350","1051"
"104","60260","20221014014000","66","3","屏東縣","車城鄉","120.740","22.085","90"
"195","60283","20221014014000","200","0","屏東縣","車城鄉","120.750","22.095","201"
"15","60314","20221014014000","184","0","屏東縣","枋寮鄉","120.555","22.390","13"
"41","60322","20221014014000","342","0","屏東縣","車城鄉","120.715","22.075","36"
"192","60328","20221014014000","145","2","屏東縣","車城鄉","120.730","22.075","186"
"18","60338","20221014014000","18","1","屏東縣","枋寮鄉","120.595","22.390","28"
"218","60350","20221014014000","177","2","屏東縣","枋寮鄉","120.590","22.405","212"
"30","60369","20221014014000","279","0","屏東縣","枋寮鄉","120.620","22.405","34"
"133","60374","20221014014000","75","3","屏東縣","枋寮鄉","120.590","22.370","117"
"163","60377","20221014014000","167","0","屏東縣","枋寮鄉","120.580","22.375","199"
"636","60401","20221014014000","708","0","屏東縣","枋寮鄉","120.575","22.405","766"
"235","60404","20221014014000","246","0","屏東縣","佳冬鄉","120.565","22.410","329"
"991","60421","20221014014000","1182","0","屏東縣","枋寮鄉","120.600","22.360","1267"
"497","60428","20221014014000","334","2","屏東縣","枋寮鄉","120.600","22.365","497"
"59","60441","20221014014000","78","0","屏東縣","枋山鄉","120.645","22.295","72"
"72","60442","20221014014000","59","2","屏東縣","獅子鄉","120.640","22.310","92"
"173","60446","20221014014000","201","0","屏東縣","枋山鄉","120.630","22.320","220"
"88","60449","20221014014000","93","0","屏東縣","枋山鄉","120.615","22.330","114"
"141","60455","20221014014000","121","1","屏東縣","枋山鄉","120.620","22.335","249"
"162","60456","20221014014000","101","3","屏東縣","枋山鄉","120.625","22.335","181"
"800","60532","20221014014000","777","1","屏東縣","恆春鎮","120.740","22.000","1035"
"472","60533","20221014014000","379","2","屏東縣","恆春鎮","120.740","22.005","566"
"86","60535","20221014014000","239","0","屏東縣","恆春鎮","120.815","21.935","118"
"182","60537","20221014014000","242","0","屏東縣","恆春鎮","120.805","21.940","191"
"25","60539","20221014014000","285","0","屏東縣","恆春鎮","120.795","21.945","16"
"476","60540","20221014014000","579","0","屏東縣","恆春鎮","120.800","21.945","488"
"356","60541","20221014014000","491","0","屏東縣","恆春鎮","120.805","21.945","436"
"63","60543","20221014014000","84","0","屏東縣","恆春鎮","120.780","21.950","91"
"127","60544","20221014014000","139","0","屏東縣","恆春鎮","120.785","21.950","198"
"155","60568","20221014014000","158","0","屏東縣","恆春鎮","120.810","21.955","169"
"90","60589","20221014014000","64","2","屏東縣","恆春鎮","120.815","21.965","96"
"43","60623","20221014014000","388","0","屏東縣","恆春鎮","120.735","21.950","67"
"76","60646","20221014014000","61","2","屏東縣","恆春鎮","120.720","21.975","81"
"90","60651","20221014014000","83","1","屏東縣","恆春鎮","120.715","21.985","95"
"177","60656","20221014014000","219","0","屏東縣","恆春鎮","120.705","21.995","221"
"88","60671","20221014014000","925","0","屏東縣","恆春鎮","120.740","21.995","76"
"77","60672","20221014014000","268","0","屏東縣","恆春鎮","120.745","21.995","75"
"671","60680","20221014014000","632","1","屏東縣","恆春鎮","120.745","22.000","781"
"43","60694","20221014014000","61","0","屏東縣","恆春鎮","120.765","22.000","29"
"56","60732","20221014014000","55","1","屏東縣","牡丹鄉","120.815","22.075","47"
"33","60771","20221014014000","91","0","屏東縣","滿州鄉","120.890","22.140","32"
"12","60778","20221014014000","13","0","屏東縣","牡丹鄉","120.880","22.155","11"
"29","60784","20221014014000","24","2","屏東縣","牡丹鄉","120.880","22.160","16"
"129","60791","20221014014000","152","0","屏東縣","牡丹鄉","120.890","22.165","101"
"37","60821","20221014014000","79","0","屏東縣","牡丹鄉","120.880","22.185","33"
"40","60825","20221014014000","35","1","屏東縣","牡丹鄉","120.880","22.190","34"
"82","60827","20221014014000","61","2","屏東縣","牡丹鄉","120.885","22.190","66"
"36","60884","20221014014000","26","2","屏東縣","牡丹鄉","120.850","22.185","36"
