"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"161","6258","20220621221000","88","3","屏東縣","恆春鎮","120.745","21.945","149"
"15","6267","20220621221000","127","0","屏東縣","恆春鎮","120.790","21.945","16"
"113","9415","20220621221000","83","2","屏東縣","恆春鎮","120.715","21.970","98"
"104","9416","20220621221000","54","3","屏東縣","恆春鎮","120.845","21.970","92"
"263","15716","20220621221000","200","2","臺東縣","蘭嶼鄉","121.535","22.025","287"
"33","15719","20220621221000","322","0","臺東縣","蘭嶼鄉","121.550","22.025","30"
"29","18068","20220621221000","38","0","屏東縣","車城鄉","120.695","22.045","32"
"205","20191","20220621221000","613","0","臺東縣","蘭嶼鄉","121.570","22.065","195"
"87","40369","20220621221000","75","1","屏東縣","枋山鄉","120.660","22.245","102"
"76","46865","20220621221000","74","1","臺東縣","大武鄉","120.890","22.305","70"
"201","49782","20220621221000","174","1","屏東縣","琉球鄉","120.355","22.330","173"
"30","49783","20220621221000","149","0","屏東縣","琉球鄉","120.375","22.330","37"
"514","52213","20220621221000","275","3","屏東縣","琉球鄉","120.380","22.355","508"
"57","57589","20220621221000","20","3","屏東縣","春日鄉","120.660","22.365","24"
"93","57606","20220621221000","57","3","屏東縣","春日鄉","120.665","22.365","79"
"86","57748","20220621221000","95","0","屏東縣","春日鄉","120.750","22.405","118"
"220","57758","20220621221000","172","2","屏東縣","春日鄉","120.625","22.365","202"
"33","57858","20220621221000","166","0","屏東縣","恆春鎮","120.730","21.985","46"
"38","57868","20220621221000","213","0","屏東縣","車城鄉","120.730","22.055","39"
"138","57949","20220621221000","69","3","屏東縣","車城鄉","120.715","22.050","146"
"17","57951","20220621221000","140","0","屏東縣","車城鄉","120.710","22.055","15"
"211","57952","20220621221000","168","2","屏東縣","枋寮鄉","120.595","22.375","267"
"784","57962","20220621221000","447","3","屏東縣","枋寮鄉","120.595","22.385","750"
"383","57963","20220621221000","385","0","屏東縣","枋寮鄉","120.600","22.385","385"
"21","57992","20220621221000","13","3","屏東縣","滿州鄉","120.890","22.090","16"
"10","58022","20220621221000","13","0","屏東縣","滿州鄉","120.895","22.100","14"
"10","58112","20220621221000","19","0","屏東縣","滿州鄉","120.805","22.015","18"
"121","58150","20220621221000","106","1","屏東縣","滿州鄉","120.875","22.115","125"
"12","58179","20220621221000","14","0","屏東縣","滿州鄉","120.880","22.135","13"
"122","58209","20220621221000","83","2","屏東縣","滿州鄉","120.840","21.985","113"
"65","58243","20220621221000","43","3","屏東縣","滿州鄉","120.840","22.015","50"
"240","58245","20220621221000","213","1","屏東縣","滿州鄉","120.835","22.020","275"
"29","58246","20220621221000","20","2","屏東縣","滿州鄉","120.840","22.020","27"
"92","58248","20220621221000","97","0","屏東縣","滿州鄉","120.830","22.025","77"
"319","58265","20220621221000","247","2","屏東縣","滿州鄉","120.830","21.995","320"
"38","58303","20220621221000","22","3","屏東縣","滿州鄉","120.850","22.020","38"
"90","58452","20220621221000","47","3","屏東縣","滿州鄉","120.830","22.075","87"
"28","58493","20220621221000","20","2","屏東縣","滿州鄉","120.830","22.095","23"
"21","58500","20220621221000","20","1","屏東縣","滿州鄉","120.840","22.100","22"
"84","58514","20220621221000","70","2","屏東縣","枋山鄉","120.665","22.240","113"
"175","58522","20220621221000","164","1","屏東縣","枋山鄉","120.650","22.260","174"
"104","58529","20220621221000","243","0","屏東縣","枋山鄉","120.690","22.190","105"
"57","58531","20220621221000","126","0","屏東縣","枋山鄉","120.690","22.195","53"
"25","58544","20220621221000","13","3","屏東縣","佳冬鄉","120.525","22.410","23"
"705","58554","20220621221000","569","2","屏東縣","恆春鎮","120.740","22.030","622"
"44","58568","20220621221000","160","0","屏東縣","恆春鎮","120.735","22.040","59"
"90","58585","20220621221000","73","2","屏東縣","恆春鎮","120.720","22.045","81"
"85","58614","20220621221000","407","0","屏東縣","恆春鎮","120.755","21.960","81"
"31","58615","20220621221000","19","3","屏東縣","恆春鎮","120.760","21.960","27"
"444","58618","20220621221000","573","0","屏東縣","恆春鎮","120.755","21.965","386"
"549","58656","20220621221000","237","3","屏東縣","恆春鎮","120.730","22.010","518"
"358","58663","20220621221000","381","0","屏東縣","恆春鎮","120.745","22.005","334"
"294","58680","20220621221000","232","2","屏東縣","恆春鎮","120.730","21.995","268"
"18","58690","20220621221000","19","0","屏東縣","恆春鎮","120.740","21.920","18"
"347","58691","20220621221000","212","3","屏東縣","恆春鎮","120.725","21.925","285"
"17","58698","20220621221000","14","2","屏東縣","恆春鎮","120.715","21.935","24"
"40","58707","20220621221000","29","2","屏東縣","恆春鎮","120.715","21.945","34"
"319","58723","20220621221000","166","3","屏東縣","恆春鎮","120.720","21.960","274"
"1144","58725","20220621221000","1199","0","屏東縣","恆春鎮","120.740","22.010","1138"
"31","58785","20220621221000","58","0","屏東縣","恆春鎮","120.720","22.040","32"
"110","58793","20220621221000","65","3","屏東縣","恆春鎮","120.695","22.020","139"
"23","58796","20220621221000","19","2","屏東縣","恆春鎮","120.710","22.020","23"
"100","58818","20220621221000","100","1","屏東縣","恆春鎮","120.850","21.905","105"
"20","58819","20220621221000","21","0","屏東縣","恆春鎮","120.855","21.905","24"
"60","58824","20220621221000","47","2","屏東縣","恆春鎮","120.850","21.910","67"
"178","58829","20220621221000","138","2","屏東縣","恆春鎮","120.850","21.915","181"
"50","58837","20220621221000","49","1","屏東縣","恆春鎮","120.830","21.925","59"
"189","58849","20220621221000","94","3","屏東縣","恆春鎮","120.825","21.935","166"
"13","58859","20220621221000","10","2","屏東縣","恆春鎮","120.840","21.940","11"
"347","58893","20220621221000","254","2","屏東縣","車城鄉","120.715","22.070","316"
"114","58924","20220621221000","45","3","屏東縣","獅子鄉","120.730","22.195","135"
"27","58958","20220621221000","114","0","屏東縣","獅子鄉","120.750","22.205","24"
"127","58971","20220621221000","85","2","屏東縣","獅子鄉","120.725","22.210","115"
"31","58997","20220621221000","17","3","屏東縣","獅子鄉","120.785","22.215","31"
"157","59115","20220621221000","464","0","屏東縣","琉球鄉","120.380","22.350","181"
"62","59117","20220621221000","330","0","屏東縣","琉球鄉","120.365","22.325","87"
"469","59120","20220621221000","264","3","屏東縣","琉球鄉","120.370","22.335","444"
"100","59149","20220621221000","133","0","屏東縣","獅子鄉","120.660","22.275","102"
