"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"637","6258","20220701111000","287","3","屏東縣","恆春鎮","120.745","21.945","323"
"23","6267","20220701111000","142","0","屏東縣","恆春鎮","120.790","21.945","15"
"127","9415","20220701111000","66","3","屏東縣","恆春鎮","120.715","21.970","120"
"108","9416","20220701111000","85","2","屏東縣","恆春鎮","120.845","21.970","139"
"237","15716","20220701111000","221","1","臺東縣","蘭嶼鄉","121.535","22.025","299"
"37","15719","20220701111000","307","0","臺東縣","蘭嶼鄉","121.550","22.025","37"
"321","18068","20220701111000","340","0","屏東縣","車城鄉","120.695","22.045","267"
"165","20191","20220701111000","597","0","臺東縣","蘭嶼鄉","121.570","22.065","140"
"20","39868","20220701111000","63","0","屏東縣","牡丹鄉","120.895","22.240","10"
"167","40369","20220701111000","155","1","屏東縣","枋山鄉","120.660","22.245","162"
"100","46865","20220701111000","66","3","臺東縣","大武鄉","120.890","22.305","72"
"259","49782","20220701111000","184","2","屏東縣","琉球鄉","120.355","22.330","210"
"62","49783","20220701111000","205","0","屏東縣","琉球鄉","120.375","22.330","56"
"11","52212","20220701111000","11","1","屏東縣","琉球鄉","120.370","22.355","11"
"752","52213","20220701111000","412","3","屏東縣","琉球鄉","120.380","22.355","651"
"73","57589","20220701111000","35","3","屏東縣","春日鄉","120.660","22.365","63"
"91","57606","20220701111000","61","2","屏東縣","春日鄉","120.665","22.365","89"
"130","57748","20220701111000","125","1","屏東縣","春日鄉","120.750","22.405","144"
"248","57758","20220701111000","196","2","屏東縣","春日鄉","120.625","22.365","249"
"46","57858","20220701111000","117","0","屏東縣","恆春鎮","120.730","21.985","40"
"41","57868","20220701111000","186","0","屏東縣","車城鄉","120.730","22.055","51"
"168","57949","20220701111000","74","3","屏東縣","車城鄉","120.715","22.050","182"
"17","57951","20220701111000","149","0","屏東縣","車城鄉","120.710","22.055","20"
"425","57952","20220701111000","347","2","屏東縣","枋寮鄉","120.595","22.375","358"
"735","57962","20220701111000","448","3","屏東縣","枋寮鄉","120.595","22.385","821"
"451","57963","20220701111000","338","2","屏東縣","枋寮鄉","120.600","22.385","370"
"16","57992","20220701111000","20","0","屏東縣","滿州鄉","120.890","22.090","14"
"45","58022","20220701111000","58","0","屏東縣","滿州鄉","120.895","22.100","33"
"32","58112","20220701111000","21","3","屏東縣","滿州鄉","120.805","22.015","23"
"179","58150","20220701111000","103","3","屏東縣","滿州鄉","120.875","22.115","178"
"18","58179","20220701111000","17","1","屏東縣","滿州鄉","120.880","22.135","35"
"112","58209","20220701111000","87","2","屏東縣","滿州鄉","120.840","21.985","118"
"76","58243","20220701111000","66","1","屏東縣","滿州鄉","120.840","22.015","76"
"263","58245","20220701111000","218","2","屏東縣","滿州鄉","120.835","22.020","229"
"22","58246","20220701111000","16","2","屏東縣","滿州鄉","120.840","22.020","28"
"97","58248","20220701111000","77","2","屏東縣","滿州鄉","120.830","22.025","97"
"87","58265","20220701111000","279","0","屏東縣","滿州鄉","120.830","21.995","348"
"45","58303","20220701111000","22","3","屏東縣","滿州鄉","120.850","22.020","27"
"55","58452","20220701111000","42","2","屏東縣","滿州鄉","120.830","22.075","71"
"14","58471","20220701111000","25","0","屏東縣","滿州鄉","120.835","22.085","14"
"28","58493","20220701111000","25","1","屏東縣","滿州鄉","120.830","22.095","35"
"26","58500","20220701111000","23","1","屏東縣","滿州鄉","120.840","22.100","17"
"374","58514","20220701111000","281","2","屏東縣","枋山鄉","120.665","22.240","282"
"237","58522","20220701111000","408","0","屏東縣","枋山鄉","120.650","22.260","242"
"140","58529","20220701111000","313","0","屏東縣","枋山鄉","120.690","22.190","129"
"126","58531","20220701111000","297","0","屏東縣","枋山鄉","120.690","22.195","109"
"695","58554","20220701111000","661","1","屏東縣","恆春鎮","120.740","22.030","860"
"19","58568","20220701111000","172","0","屏東縣","恆春鎮","120.735","22.040","44"
