"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"115","6258","20220901045000","79","2","屏東縣","恆春鎮","120.745","21.945","123"
"78","9415","20220901045000","78","1","屏東縣","恆春鎮","120.715","21.970","88"
"77","9416","20220901045000","46","3","屏東縣","恆春鎮","120.845","21.970","89"
"229","15716","20220901045000","188","2","臺東縣","蘭嶼鄉","121.535","22.025","208"
"21","15719","20220901045000","310","0","臺東縣","蘭嶼鄉","121.550","22.025","17"
"42","18068","20220901045000","43","0","屏東縣","車城鄉","120.695","22.045","68"
"111","20191","20220901045000","554","0","臺東縣","蘭嶼鄉","121.570","22.065","88"
"70","40369","20220901045000","69","1","屏東縣","枋山鄉","120.660","22.245","82"
"62","46865","20220901045000","70","0","臺東縣","大武鄉","120.890","22.305","69"
"85","49782","20220901045000","158","0","屏東縣","琉球鄉","120.355","22.330","87"
"12","49783","20220901045000","139","0","屏東縣","琉球鄉","120.375","22.330","12"
"455","52213","20220901045000","228","3","屏東縣","琉球鄉","120.380","22.355","482"
"22","57589","20220901045000","20","1","屏東縣","春日鄉","120.660","22.365","32"
"98","57606","20220901045000","55","3","屏東縣","春日鄉","120.665","22.365","91"
"91","57748","20220901045000","83","1","屏東縣","春日鄉","120.750","22.405","85"
"211","57758","20220901045000","160","2","屏東縣","春日鄉","120.625","22.365","205"
"13","57868","20220901045000","217","0","屏東縣","車城鄉","120.730","22.055","16"
"81","57949","20220901045000","64","2","屏東縣","車城鄉","120.715","22.050","93"
"191","57952","20220901045000","153","2","屏東縣","枋寮鄉","120.595","22.375","198"
"65","57962","20220901045000","407","0","屏東縣","枋寮鄉","120.595","22.385","57"
"360","57963","20220901045000","351","1","屏東縣","枋寮鄉","120.600","22.385","377"
"13","57992","20220901045000","14","0","屏東縣","滿州鄉","120.890","22.090","17"
"16","58112","20220901045000","11","2","屏東縣","滿州鄉","120.805","22.015","20"
"111","58150","20220901045000","94","1","屏東縣","滿州鄉","120.875","22.115","106"
"126","58209","20220901045000","78","3","屏東縣","滿州鄉","120.840","21.985","129"
"60","58243","20220901045000","62","0","屏東縣","滿州鄉","120.840","22.015","65"
"245","58245","20220901045000","199","2","屏東縣","滿州鄉","120.835","22.020","251"
"18","58246","20220901045000","25","0","屏東縣","滿州鄉","120.840","22.020","22"
"91","58248","20220901045000","172","0","屏東縣","滿州鄉","120.830","22.025","127"
"289","58265","20220901045000","235","2","屏東縣","滿州鄉","120.830","21.995","321"
"25","58303","20220901045000","30","0","屏東縣","滿州鄉","120.850","22.020","20"
"69","58452","20220901045000","44","3","屏東縣","滿州鄉","120.830","22.075","68"
"32","58493","20220901045000","20","3","屏東縣","滿州鄉","120.830","22.095","26"
"22","58500","20220901045000","23","0","屏東縣","滿州鄉","120.840","22.100","26"
"69","58514","20220901045000","45","3","屏東縣","枋山鄉","120.665","22.240","82"
"166","58522","20220901045000","141","1","屏東縣","枋山鄉","120.650","22.260","160"
"23","58529","20220901045000","225","0","屏東縣","枋山鄉","120.690","22.190","28"
"20","58531","20220901045000","99","0","屏東縣","枋山鄉","120.690","22.195","19"
"308","58554","20220901045000","589","0","屏東縣","恆春鎮","120.740","22.030","344"
"16","58568","20220901045000","142","0","屏東縣","恆春鎮","120.735","22.040","20"
"77","58585","20220901045000","66","1","屏東縣","恆春鎮","120.720","22.045","93"
"10","58609","20220901045000","43","0","屏東縣","恆春鎮","120.750","21.955","10"
"36","58614","20220901045000","381","0","屏東縣","恆春鎮","120.755","21.960","34"
"22","58615","20220901045000","20","1","屏東縣","恆春鎮","120.760","21.960","21"
"353","58618","20220901045000","548","0","屏東縣","恆春鎮","120.755","21.965","357"
"419","58656","20220901045000","225","3","屏東縣","恆春鎮","120.730","22.010","524"
"319","58663","20220901045000","367","0","屏東縣","恆春鎮","120.745","22.005","329"
"255","58680","20220901045000","238","1","屏東縣","恆春鎮","120.730","21.995","282"
"21","58690","20220901045000","11","3","屏東縣","恆春鎮","120.740","21.920","21"
"73","58691","20220901045000","185","0","屏東縣","恆春鎮","120.725","21.925","337"
"27","58698","20220901045000","19","2","屏東縣","恆春鎮","120.715","21.935","26"
"102","58707","20220901045000","23","3","屏東縣","恆春鎮","120.715","21.945","64"
"211","58723","20220901045000","159","2","屏東縣","恆春鎮","120.720","21.960","266"
"1199","58725","20220901045000","1149","1","屏東縣","恆春鎮","120.740","22.010","1212"
"13","58785","20220901045000","62","0","屏東縣","恆春鎮","120.720","22.040","14"
"90","58793","20220901045000","53","3","屏東縣","恆春鎮","120.695","22.020","78"
"21","58796","20220901045000","15","2","屏東縣","恆春鎮","120.710","22.020","23"
"246","58818","20220901045000","73","3","屏東縣","恆春鎮","120.850","21.905","177"
"15","58819","20220901045000","15","1","屏東縣","恆春鎮","120.855","21.905","19"
"36","58824","20220901045000","44","0","屏東縣","恆春鎮","120.850","21.910","61"
"159","58829","20220901045000","117","2","屏東縣","恆春鎮","120.850","21.915","191"
"41","58837","20220901045000","69","0","屏東縣","恆春鎮","120.830","21.925","62"
"153","58849","20220901045000","98","3","屏東縣","恆春鎮","120.825","21.935","250"
"11","58859","20220901045000","13","0","屏東縣","恆春鎮","120.840","21.940","13"
"14","58893","20220901045000","227","0","屏東縣","車城鄉","120.715","22.070","20"
"85","58924","20220901045000","65","2","屏東縣","獅子鄉","120.730","22.195","62"
"15","58958","20220901045000","106","0","屏東縣","獅子鄉","120.750","22.205","19"
"102","58971","20220901045000","81","2","屏東縣","獅子鄉","120.725","22.210","105"
"19","58997","20220901045000","15","2","屏東縣","獅子鄉","120.785","22.215","30"
"36","59115","20220901045000","429","0","屏東縣","琉球鄉","120.380","22.350","60"
"36","59117","20220901045000","320","0","屏東縣","琉球鄉","120.365","22.325","25"
"329","59120","20220901045000","259","2","屏東縣","琉球鄉","120.370","22.335","342"
"75","59149","20220901045000","109","0","屏東縣","獅子鄉","120.660","22.275","75"
"72","59469","20220901045000","68","1","屏東縣","獅子鄉","120.650","22.315","73"
"128","59772","20220901045000","96","2","屏東縣","獅子鄉","120.685","22.225","124"
"81","60023","20220901045000","96","0","屏東縣","獅子鄉","120.700","22.165","168"
"1751","60172","20220901045000","1404","2","屏東縣","琉球鄉","120.370","22.340","1762"
"80","60174","20220901045000","72","1","屏東縣","琉球鄉","120.375","22.345","83"
"72","60189","20220901045000","66","1","屏東縣","車城鄉","120.700","22.040","115"
"60","60193","20220901045000","49","2","屏東縣","車城鄉","120.700","22.050","88"
"29","60196","20220901045000","27","1","屏東縣","琉球鄉","120.365","22.340","47"
"212","60198","20220901045000","179","1","屏東縣","琉球鄉","120.370","22.350","230"
"350","60206","20220901045000","192","3","屏東縣","車城鄉","120.715","22.065","380"
"34","60234","20220901045000","23","2","屏東縣","車城鄉","120.715","22.115","31"
"1063","60246","20220901045000","548","3","屏東縣","琉球鄉","120.385","22.350","1050"
"70","60260","20220901045000","62","1","屏東縣","車城鄉","120.740","22.085","82"
"191","60283","20220901045000","215","0","屏東縣","車城鄉","120.750","22.095","219"
"13","60314","20220901045000","161","0","屏東縣","枋寮鄉","120.555","22.390","12"
"27","60322","20220901045000","319","0","屏東縣","車城鄉","120.715","22.075","30"
"153","60328","20220901045000","135","1","屏東縣","車城鄉","120.730","22.075","160"
"21","60338","20220901045000","17","2","屏東縣","枋寮鄉","120.595","22.390","27"
"178","60350","20220901045000","162","1","屏東縣","枋寮鄉","120.590","22.405","175"
"33","60369","20220901045000","263","0","屏東縣","枋寮鄉","120.620","22.405","36"
"87","60374","20220901045000","64","2","屏東縣","枋寮鄉","120.590","22.370","89"
"184","60377","20220901045000","169","1","屏東縣","枋寮鄉","120.580","22.375","206"
"720","60401","20220901045000","712","1","屏東縣","枋寮鄉","120.575","22.405","717"
"331","60404","20220901045000","231","2","屏東縣","佳冬鄉","120.565","22.410","318"
"1236","60421","20220901045000","1105","1","屏東縣","枋寮鄉","120.600","22.360","1235"
"408","60428","20220901045000","317","2","屏東縣","枋寮鄉","120.600","22.365","438"
"71","60441","20220901045000","74","0","屏東縣","枋山鄉","120.645","22.295","82"
"84","60442","20220901045000","63","2","屏東縣","獅子鄉","120.640","22.310","101"
"230","60446","20220901045000","201","1","屏東縣","枋山鄉","120.630","22.320","226"
"120","60449","20220901045000","84","2","屏東縣","枋山鄉","120.615","22.330","118"
"301","60455","20220901045000","130","3","屏東縣","枋山鄉","120.620","22.335","283"
"153","60456","20220901045000","102","3","屏東縣","枋山鄉","120.625","22.335","161"
"1006","60532","20220901045000","730","2","屏東縣","恆春鎮","120.740","22.000","1059"
"634","60533","20220901045000","406","3","屏東縣","恆春鎮","120.740","22.005","688"
"101","60535","20220901045000","278","0","屏東縣","恆春鎮","120.815","21.935","165"
"312","60537","20220901045000","207","3","屏東縣","恆春鎮","120.805","21.940","264"
"19","60539","20220901045000","238","0","屏東縣","恆春鎮","120.795","21.945","27"
