"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"220","6258","20221007201000","158","2","屏東縣","恆春鎮","120.745","21.945","266"
"55","6267","20221007201000","216","0","屏東縣","恆春鎮","120.790","21.945","33"
"267","9415","20221007201000","82","3","屏東縣","恆春鎮","120.715","21.970","184"
"97","9416","20221007201000","58","3","屏東縣","恆春鎮","120.845","21.970","97"
"310","15716","20221007201000","204","3","臺東縣","蘭嶼鄉","121.535","22.025","439"
"44","15719","20221007201000","373","0","臺東縣","蘭嶼鄉","121.550","22.025","44"
"58","18068","20221007201000","79","0","屏東縣","車城鄉","120.695","22.045","49"
"274","20191","20221007201000","738","0","臺東縣","蘭嶼鄉","121.570","22.065","274"
"74","46865","20221007201000","80","0","臺東縣","大武鄉","120.890","22.305","89"
"66","49782","20221007201000","185","0","屏東縣","琉球鄉","120.355","22.330","79"
"41","49783","20221007201000","180","0","屏東縣","琉球鄉","120.375","22.330","43"
"465","52213","20221007201000","413","1","屏東縣","琉球鄉","120.380","22.355","482"
"103","57589","20221007201000","25","3","屏東縣","春日鄉","120.660","22.365","98"
"81","57606","20221007201000","65","2","屏東縣","春日鄉","120.665","22.365","66"
"96","57748","20221007201000","86","1","屏東縣","春日鄉","120.750","22.405","111"
"313","57758","20221007201000","197","3","屏東縣","春日鄉","120.625","22.365","266"
"40","57868","20221007201000","211","0","屏東縣","車城鄉","120.730","22.055","35"
"203","57949","20221007201000","64","3","屏東縣","車城鄉","120.715","22.050","243"
"41","57951","20221007201000","135","0","屏東縣","車城鄉","120.710","22.055","40"
"484","57952","20221007201000","240","3","屏東縣","枋寮鄉","120.595","22.375","566"
"264","57962","20221007201000","487","0","屏東縣","枋寮鄉","120.595","22.385","236"
"522","57963","20221007201000","386","2","屏東縣","枋寮鄉","120.600","22.385","526"
"16","57992","20221007201000","18","0","屏東縣","滿州鄉","120.890","22.090","11"
"23","58022","20221007201000","24","0","屏東縣","滿州鄉","120.895","22.100","43"
"16","58112","20221007201000","13","2","屏東縣","滿州鄉","120.805","22.015","16"
"114","58150","20221007201000","81","2","屏東縣","滿州鄉","120.875","22.115","127"
"94","58209","20221007201000","96","0","屏東縣","滿州鄉","120.840","21.985","100"
"61","58243","20221007201000","56","1","屏東縣","滿州鄉","120.840","22.015","48"
"234","58245","20221007201000","223","1","屏東縣","滿州鄉","120.835","22.020","192"
"67","58246","20221007201000","14","3","屏東縣","滿州鄉","120.840","22.020","50"
"81","58248","20221007201000","108","0","屏東縣","滿州鄉","120.830","22.025","92"
"273","58265","20221007201000","242","1","屏東縣","滿州鄉","120.830","21.995","251"
"55","58303","20221007201000","23","3","屏東縣","滿州鄉","120.850","22.020","59"
"70","58452","20221007201000","52","2","屏東縣","滿州鄉","120.830","22.075","66"
"37","58493","20221007201000","18","3","屏東縣","滿州鄉","120.830","22.095","35"
"20","58500","20221007201000","31","0","屏東縣","滿州鄉","120.840","22.100","16"
"297","58514","20221007201000","123","3","屏東縣","枋山鄉","120.665","22.240","338"
"227","58522","20221007201000","257","0","屏東縣","枋山鄉","120.650","22.260","132"
"116","58529","20221007201000","283","0","屏東縣","枋山鄉","120.690","22.190","112"
"95","58531","20221007201000","155","0","屏東縣","枋山鄉","120.690","22.195","86"
"35","58544","20221007201000","13","3","屏東縣","佳冬鄉","120.525","22.410","33"
"534","58554","20221007201000","301","3","屏東縣","恆春鎮","120.740","22.030","561"
