"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"533","6258","20221023165000","416","2","屏東縣","恆春鎮","120.745","21.945","384"
"21","6267","20221023165000","170","0","屏東縣","恆春鎮","120.790","21.945","18"
"400","9415","20221023165000","91","3","屏東縣","恆春鎮","120.715","21.970","322"
"174","9416","20221023165000","115","3","屏東縣","恆春鎮","120.845","21.970","158"
"158","15716","20221023165000","202","0","臺東縣","蘭嶼鄉","121.535","22.025","177"
"15","15719","20221023165000","288","0","臺東縣","蘭嶼鄉","121.550","22.025","28"
"192","18068","20221023165000","280","0","屏東縣","車城鄉","120.695","22.045","285"
"136","20191","20221023165000","673","0","臺東縣","蘭嶼鄉","121.570","22.065","144"
"25","39868","20221023165000","24","1","屏東縣","牡丹鄉","120.895","22.240","19"
"21","40369","20221023165000","275","0","屏東縣","枋山鄉","120.660","22.245","21"
"114","46865","20221023165000","104","1","臺東縣","大武鄉","120.890","22.305","108"
"142","49782","20221023165000","239","0","屏東縣","琉球鄉","120.355","22.330","121"
"57","49783","20221023165000","191","0","屏東縣","琉球鄉","120.375","22.330","57"
"632","52213","20221023165000","382","3","屏東縣","琉球鄉","120.380","22.355","640"
"154","57589","20221023165000","51","3","屏東縣","春日鄉","120.660","22.365","133"
"82","57606","20221023165000","55","2","屏東縣","春日鄉","120.665","22.365","106"
"111","57748","20221023165000","139","0","屏東縣","春日鄉","120.750","22.405","81"
"244","57758","20221023165000","181","2","屏東縣","春日鄉","120.625","22.365","256"
"29","57868","20221023165000","153","0","屏東縣","車城鄉","120.730","22.055","26"
"271","57949","20221023165000","77","3","屏東縣","車城鄉","120.715","22.050","216"
"20","57951","20221023165000","166","0","屏東縣","車城鄉","120.710","22.055","32"
"711","57952","20221023165000","500","2","屏東縣","枋寮鄉","120.595","22.375","639"
"212","57962","20221023165000","414","0","屏東縣","枋寮鄉","120.595","22.385","258"
"480","57963","20221023165000","440","1","屏東縣","枋寮鄉","120.600","22.385","587"
"18","57992","20221023165000","22","0","屏東縣","滿州鄉","120.890","22.090","15"
"47","58022","20221023165000","53","0","屏東縣","滿州鄉","120.895","22.100","86"
"26","58112","20221023165000","20","2","屏東縣","滿州鄉","120.805","22.015","31"
"97","58150","20221023165000","89","1","屏東縣","滿州鄉","120.875","22.115","100"
"10","58179","20221023165000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
"112","58209","20221023165000","102","1","屏東縣","滿州鄉","120.840","21.985","149"
"63","58243","20221023165000","41","3","屏東縣","滿州鄉","120.840","22.015","62"
"224","58245","20221023165000","203","1","屏東縣","滿州鄉","120.835","22.020","267"
"36","58246","20221023165000","11","3","屏東縣","滿州鄉","120.840","22.020","42"
"92","58248","20221023165000","114","0","屏東縣","滿州鄉","120.830","22.025","169"
"313","58265","20221023165000","329","0","屏東縣","滿州鄉","120.830","21.995","336"
"67","58303","20221023165000","27","3","屏東縣","滿州鄉","120.850","22.020","129"
"46","58452","20221023165000","33","2","屏東縣","滿州鄉","120.830","22.075","67"
"40","58493","20221023165000","28","2","屏東縣","滿州鄉","120.830","22.095","31"
"21","58500","20221023165000","35","0","屏東縣","滿州鄉","120.840","22.100","22"
"793","58514","20221023165000","638","2","屏東縣","枋山鄉","120.665","22.240","749"
"212","58522","20221023165000","660","0","屏東縣","枋山鄉","120.650","22.260","204"
"123","58529","20221023165000","288","0","屏東縣","枋山鄉","120.690","22.190","99"
"103","58531","20221023165000","593","0","屏東縣","枋山鄉","120.690","22.195","90"
"29","58544","20221023165000","11","3","屏東縣","佳冬鄉","120.525","22.410","28"
"735","58554","20221023165000","346","3","屏東縣","恆春鎮","120.740","22.030","717"
"43","58568","20221023165000","159","0","屏東縣","恆春鎮","120.735","22.040","26"
"108","58585","20221023165000","23","3","屏東縣","恆春鎮","120.720","22.045","159"
"20","58609","20221023165000","61","0","屏東縣","恆春鎮","120.750","21.955","14"
"92","58614","20221023165000","787","0","屏東縣","恆春鎮","120.755","21.960","80"
"13","58615","20221023165000","10","2","屏東縣","恆春鎮","120.760","21.960","18"
"550","58618","20221023165000","408","2","屏東縣","恆春鎮","120.755","21.965","509"
"557","58656","20221023165000","189","3","屏東縣","恆春鎮","120.730","22.010","539"
"13","58662","20221023165000","11","1","屏東縣","恆春鎮","120.725","22.020","12"
"334","58663","20221023165000","309","1","屏東縣","恆春鎮","120.745","22.005","482"
"274","58680","20221023165000","163","3","屏東縣","恆春鎮","120.730","21.995","322"
"657","58691","20221023165000","376","3","屏東縣","恆春鎮","120.725","21.925","442"
"41","58698","20221023165000","25","3","屏東縣","恆春鎮","120.715","21.935","30"
"78","58707","20221023165000","102","0","屏東縣","恆春鎮","120.715","21.945","73"
"174","58723","20221023165000","331","0","屏東縣","恆春鎮","120.720","21.960","158"
"864","58725","20221023165000","1064","0","屏東縣","恆春鎮","120.740","22.010","952"
"29","58785","20221023165000","68","0","屏東縣","恆春鎮","120.720","22.040","25"
"226","58793","20221023165000","118","3","屏東縣","恆春鎮","120.695","22.020","220"
"16","58796","20221023165000","23","0","屏東縣","恆春鎮","120.710","22.020","16"
"164","58818","20221023165000","137","1","屏東縣","恆春鎮","120.850","21.905","207"
"85","58819","20221023165000","65","2","屏東縣","恆春鎮","120.855","21.905","88"
"79","58824","20221023165000","90","0","屏東縣","恆春鎮","120.850","21.910","66"
"237","58829","20221023165000","196","2","屏東縣","恆春鎮","120.850","21.915","243"
"69","58837","20221023165000","68","1","屏東縣","恆春鎮","120.830","21.925","80"
"160","58849","20221023165000","103","3","屏東縣","恆春鎮","120.825","21.935","175"
"47","58893","20221023165000","472","0","屏東縣","車城鄉","120.715","22.070","50"
"276","58924","20221023165000","147","3","屏東縣","獅子鄉","120.730","22.195","244"
"21","58958","20221023165000","336","0","屏東縣","獅子鄉","120.750","22.205","34"
"294","58971","20221023165000","211","2","屏東縣","獅子鄉","120.725","22.210","227"
"18","58978","20221023165000","14","2","屏東縣","獅子鄉","120.760","22.210","17"
"33","58992","20221023165000","135","0","屏東縣","獅子鄉","120.760","22.215","41"
"136","58997","20221023165000","196","0","屏東縣","獅子鄉","120.785","22.215","141"
"10","59098","20221023165000","15","0","屏東縣","獅子鄉","120.860","22.235","10"
"105","59115","20221023165000","435","0","屏東縣","琉球鄉","120.380","22.350","109"
"79","59117","20221023165000","351","0","屏東縣","琉球鄉","120.365","22.325","64"
"682","59120","20221023165000","267","3","屏東縣","琉球鄉","120.370","22.335","705"
"384","59149","20221023165000","198","3","屏東縣","獅子鄉","120.660","22.275","313"
"13","59374","20221023165000","13","1","屏東縣","獅子鄉","120.655","22.310","13"
"82","59469","20221023165000","54","3","屏東縣","獅子鄉","120.650","22.315","86"
"11","59727","20221023165000","65","0","屏東縣","獅子鄉","120.710","22.195","11"
"143","59772","20221023165000","162","0","屏東縣","獅子鄉","120.685","22.225","134"
"90","59960","20221023165000","32","3","屏東縣","獅子鄉","120.740","22.275","90"
"30","59987","20221023165000","136","0","屏東縣","獅子鄉","120.705","22.140","30"
"647","60023","20221023165000","313","3","屏東縣","獅子鄉","120.700","22.165","456"
"14","60048","20221023165000","207","0","屏東縣","獅子鄉","120.795","22.225","15"
"12","60056","20221023165000","60","0","屏東縣","獅子鄉","120.800","22.225","12"
"41","60065","20221023165000","306","0","屏東縣","獅子鄉","120.800","22.230","48"
"137","60076","20221023165000","202","0","屏東縣","獅子鄉","120.805","22.235","153"
"34","60088","20221023165000","23","2","屏東縣","獅子鄉","120.810","22.240","30"
"26","60119","20221023165000","23","1","屏東縣","獅子鄉","120.820","22.250","26"
"1665","60172","20221023165000","1666","0","屏東縣","琉球鄉","120.370","22.340","1790"
