"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"445","6258","20220929131000","365","2","屏東縣","恆春鎮","120.745","21.945","583"
"115","9415","20220929131000","70","3","屏東縣","恆春鎮","120.715","21.970","101"
"109","9416","20220929131000","63","3","屏東縣","恆春鎮","120.845","21.970","105"
"316","15716","20220929131000","183","3","臺東縣","蘭嶼鄉","121.535","22.025","281"
"258","18068","20220929131000","323","0","屏東縣","車城鄉","120.695","22.045","248"
"27","39868","20220929131000","17","3","屏東縣","牡丹鄉","120.895","22.240","19"
"26","40369","20220929131000","121","0","屏東縣","枋山鄉","120.660","22.245","221"
"115","46865","20220929131000","92","2","臺東縣","大武鄉","120.890","22.305","29"
"87","49782","20220929131000","163","0","屏東縣","琉球鄉","120.355","22.330","100"
"38","49783","20220929131000","183","0","屏東縣","琉球鄉","120.375","22.330","34"
"636","52213","20220929131000","411","3","屏東縣","琉球鄉","120.380","22.355","649"
"67","57589","20220929131000","27","3","屏東縣","春日鄉","120.660","22.365","72"
"71","57606","20220929131000","47","3","屏東縣","春日鄉","120.665","22.365","87"
"136","57748","20220929131000","119","1","屏東縣","春日鄉","120.750","22.405","165"
"284","57758","20220929131000","184","3","屏東縣","春日鄉","120.625","22.365","241"
"31","57868","20220929131000","187","0","屏東縣","車城鄉","120.730","22.055","26"
"241","57949","20220929131000","81","3","屏東縣","車城鄉","120.715","22.050","203"
"24","57951","20220929131000","140","0","屏東縣","車城鄉","120.710","22.055","27"
"529","57952","20220929131000","285","3","屏東縣","枋寮鄉","120.595","22.375","433"
"235","57962","20220929131000","446","0","屏東縣","枋寮鄉","120.595","22.385","205"
"505","57963","20220929131000","383","2","屏東縣","枋寮鄉","120.600","22.385","464"
"15","57992","20220929131000","23","0","屏東縣","滿州鄉","120.890","22.090","14"
"32","58022","20220929131000","36","0","屏東縣","滿州鄉","120.895","22.100","38"
"21","58112","20220929131000","15","2","屏東縣","滿州鄉","120.805","22.015","26"
"148","58150","20220929131000","126","1","屏東縣","滿州鄉","120.875","22.115","122"
"14","58179","20220929131000","19","0","屏東縣","滿州鄉","120.880","22.135","13"
"18","58180","20220929131000","23","0","屏東縣","滿州鄉","120.885","22.135","18"
"107","58209","20220929131000","78","2","屏東縣","滿州鄉","120.840","21.985","110"
"71","58243","20220929131000","53","2","屏東縣","滿州鄉","120.840","22.015","84"
"226","58245","20220929131000","208","1","屏東縣","滿州鄉","120.835","22.020","238"
"42","58246","20220929131000","14","3","屏東縣","滿州鄉","120.840","22.020","35"
"71","58248","20220929131000","76","0","屏東縣","滿州鄉","120.830","22.025","175"
"296","58265","20220929131000","249","1","屏東縣","滿州鄉","120.830","21.995","306"
"42","58303","20220929131000","29","2","屏東縣","滿州鄉","120.850","22.020","45"
"72","58452","20220929131000","35","3","屏東縣","滿州鄉","120.830","22.075","55"
"30","58493","20220929131000","26","1","屏東縣","滿州鄉","120.830","22.095","40"
"19","58500","20220929131000","48","0","屏東縣","滿州鄉","120.840","22.100","16"
"444","58514","20220929131000","216","3","屏東縣","枋山鄉","120.665","22.240","351"
"350","58522","20220929131000","316","1","屏東縣","枋山鄉","120.650","22.260","172"
"129","58529","20220929131000","321","0","屏東縣","枋山鄉","120.690","22.190","117"
"74","58531","20220929131000","228","0","屏東縣","枋山鄉","120.690","22.195","77"
"25","58544","20220929131000","13","3","屏東縣","佳冬鄉","120.525","22.410","22"
