"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"150","6258","20221104205000","136","1","屏東縣","恆春鎮","120.745","21.945","169"
"40","6267","20221104205000","215","0","屏東縣","恆春鎮","120.790","21.945","81"
"225","9415","20221104205000","78","3","屏東縣","恆春鎮","120.715","21.970","211"
"103","9416","20221104205000","68","3","屏東縣","恆春鎮","120.845","21.970","97"
"175","15716","20221104205000","219","0","臺東縣","蘭嶼鄉","121.535","22.025","173"
"32","15719","20221104205000","378","0","臺東縣","蘭嶼鄉","121.550","22.025","30"
"63","18068","20221104205000","75","0","屏東縣","車城鄉","120.695","22.045","28"
"197","20191","20221104205000","727","0","臺東縣","蘭嶼鄉","121.570","22.065","191"
"11","40369","20221104205000","92","0","屏東縣","枋山鄉","120.660","22.245","17"
"67","46865","20221104205000","78","0","臺東縣","大武鄉","120.890","22.305","74"
"41","49782","20221104205000","185","0","屏東縣","琉球鄉","120.355","22.330","41"
"50","49783","20221104205000","189","0","屏東縣","琉球鄉","120.375","22.330","46"
"359","52213","20221104205000","421","0","屏東縣","琉球鄉","120.380","22.355","420"
"84","57589","20221104205000","23","3","屏東縣","春日鄉","120.660","22.365","95"
"63","57606","20221104205000","68","0","屏東縣","春日鄉","120.665","22.365","86"
"106","57748","20221104205000","86","2","屏東縣","春日鄉","120.750","22.405","86"
"274","57758","20221104205000","190","2","屏東縣","春日鄉","120.625","22.365","252"
"35","57868","20221104205000","213","0","屏東縣","車城鄉","120.730","22.055","36"
"203","57949","20221104205000","64","3","屏東縣","車城鄉","120.715","22.050","232"
"29","57951","20221104205000","147","0","屏東縣","車城鄉","120.710","22.055","38"
"474","57952","20221104205000","230","3","屏東縣","枋寮鄉","120.595","22.375","460"
"244","57962","20221104205000","477","0","屏東縣","枋寮鄉","120.595","22.385","222"
"534","57963","20221104205000","395","2","屏東縣","枋寮鄉","120.600","22.385","527"
"18","57992","20221104205000","18","1","屏東縣","滿州鄉","120.890","22.090","11"
"19","58022","20221104205000","22","0","屏東縣","滿州鄉","120.895","22.100","28"
"23","58112","20221104205000","14","3","屏東縣","滿州鄉","120.805","22.015","21"
"100","58150","20221104205000","81","2","屏東縣","滿州鄉","120.875","22.115","114"
"13","58179","20221104205000","11","1","屏東縣","滿州鄉","120.880","22.135","10"
"10","58180","20221104205000","16","0","屏東縣","滿州鄉","120.885","22.135","10"
"67","58209","20221104205000","99","0","屏東縣","滿州鄉","120.840","21.985","79"
"31","58243","20221104205000","52","0","屏東縣","滿州鄉","120.840","22.015","44"
"199","58245","20221104205000","219","0","屏東縣","滿州鄉","120.835","22.020","183"
"69","58246","20221104205000","14","3","屏東縣","滿州鄉","120.840","22.020","89"
"88","58248","20221104205000","119","0","屏東縣","滿州鄉","120.830","22.025","62"
"221","58265","20221104205000","249","0","屏東縣","滿州鄉","120.830","21.995","275"
"60","58303","20221104205000","26","3","屏東縣","滿州鄉","120.850","22.020","62"
"44","58452","20221104205000","45","0","屏東縣","滿州鄉","120.830","22.075","61"
"37","58493","20221104205000","21","3","屏東縣","滿州鄉","120.830","22.095","40"
"16","58500","20221104205000","30","0","屏東縣","滿州鄉","120.840","22.100","15"
"425","58514","20221104205000","118","3","屏東縣","枋山鄉","120.665","22.240","324"
"122","58522","20221104205000","231","0","屏東縣","枋山鄉","120.650","22.260","106"
"102","58529","20221104205000","282","0","屏東縣","枋山鄉","120.690","22.190","92"
"73","58531","20221104205000","152","0","屏東縣","枋山鄉","120.690","22.195","59"
"29","58544","20221104205000","14","3","屏東縣","佳冬鄉","120.525","22.410","30"
"602","58554","20221104205000","293","3","屏東縣","恆春鎮","120.740","22.030","499"
"35","58568","20221104205000","118","0","屏東縣","恆春鎮","120.735","22.040","18"
"106","58585","20221104205000","24","3","屏東縣","恆春鎮","120.720","22.045","38"
"21","58609","20221104205000","204","0","屏東縣","恆春鎮","120.750","21.955","17"
"97","58614","20221104205000","530","0","屏東縣","恆春鎮","120.755","21.960","72"
"21","58615","20221104205000","14","3","屏東縣","恆春鎮","120.760","21.960","16"
"295","58618","20221104205000","481","0","屏東縣","恆春鎮","120.755","21.965","292"
"578","58656","20221104205000","270","3","屏東縣","恆春鎮","120.730","22.010","571"
"19","58662","20221104205000","10","3","屏東縣","恆春鎮","120.725","22.020","19"
"453","58663","20221104205000","371","2","屏東縣","恆春鎮","120.745","22.005","448"
"347","58680","20221104205000","200","3","屏東縣","恆春鎮","120.730","21.995","331"
