"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"527","6258","20221002095000","328","3","屏東縣","恆春鎮","120.745","21.945","559"
"18","6267","20221002095000","258","0","屏東縣","恆春鎮","120.790","21.945","32"
"137","9415","20221002095000","109","2","屏東縣","恆春鎮","120.715","21.970","165"
"150","9416","20221002095000","133","1","屏東縣","恆春鎮","120.845","21.970","137"
"319","15716","20221002095000","242","2","臺東縣","蘭嶼鄉","121.535","22.025","270"
"190","18068","20221002095000","184","1","屏東縣","車城鄉","120.695","22.045","217"
"19","39868","20221002095000","56","0","屏東縣","牡丹鄉","120.895","22.240","17"
"17","40369","20221002095000","136","0","屏東縣","枋山鄉","120.660","22.245","20"
"107","46865","20221002095000","79","2","臺東縣","大武鄉","120.890","22.305","34"
"185","49782","20221002095000","274","0","屏東縣","琉球鄉","120.355","22.330","174"
"54","49783","20221002095000","225","0","屏東縣","琉球鄉","120.375","22.330","48"
"10","52212","20221002095000","39","0","屏東縣","琉球鄉","120.370","22.355","10"
"903","52213","20221002095000","449","3","屏東縣","琉球鄉","120.380","22.355","783"
"51","57589","20221002095000","36","2","屏東縣","春日鄉","120.660","22.365","96"
"130","57606","20221002095000","72","3","屏東縣","春日鄉","120.665","22.365","126"
"141","57748","20221002095000","113","2","屏東縣","春日鄉","120.750","22.405","123"
"305","57758","20221002095000","203","3","屏東縣","春日鄉","120.625","22.365","257"
"35","57868","20221002095000","158","0","屏東縣","車城鄉","120.730","22.055","27"
"10","57911","20221002095000","20","0","屏東縣","車城鄉","120.775","22.070","13"
"153","57949","20221002095000","93","3","屏東縣","車城鄉","120.715","22.050","185"
"25","57951","20221002095000","178","0","屏東縣","車城鄉","120.710","22.055","27"
"419","57952","20221002095000","267","3","屏東縣","枋寮鄉","120.595","22.375","391"
"162","57962","20221002095000","384","0","屏東縣","枋寮鄉","120.595","22.385","182"
"517","57963","20221002095000","474","1","屏東縣","枋寮鄉","120.600","22.385","539"
"22","57992","20221002095000","37","0","屏東縣","滿州鄉","120.890","22.090","24"
"77","58022","20221002095000","37","3","屏東縣","滿州鄉","120.895","22.100","34"
"19","58112","20221002095000","17","1","屏東縣","滿州鄉","120.805","22.015","24"
"201","58150","20221002095000","83","3","屏東縣","滿州鄉","120.875","22.115","126"
"267","58209","20221002095000","130","3","屏東縣","滿州鄉","120.840","21.985","197"
"74","58243","20221002095000","52","2","屏東縣","滿州鄉","120.840","22.015","70"
"231","58245","20221002095000","227","1","屏東縣","滿州鄉","120.835","22.020","201"
"37","58246","20221002095000","18","3","屏東縣","滿州鄉","120.840","22.020","33"
"244","58248","20221002095000","240","1","屏東縣","滿州鄉","120.830","22.025","247"
"406","58265","20221002095000","371","1","屏東縣","滿州鄉","120.830","21.995","401"
"37","58303","20221002095000","24","3","屏東縣","滿州鄉","120.850","22.020","26"
"75","58452","20221002095000","35","3","屏東縣","滿州鄉","120.830","22.075","61"
"23","58471","20221002095000","50","0","屏東縣","滿州鄉","120.835","22.085","15"
"65","58493","20221002095000","33","3","屏東縣","滿州鄉","120.830","22.095","34"
"75","58500","20221002095000","36","3","屏東縣","滿州鄉","120.840","22.100","36"
"438","58514","20221002095000","324","2","屏東縣","枋山鄉","120.665","22.240","448"
"274","58522","20221002095000","352","0","屏東縣","枋山鄉","120.650","22.260","277"
