"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"401","6258","20221103144000","315","2","屏東縣","恆春鎮","120.745","21.945","512"
"20","6267","20221103144000","153","0","屏東縣","恆春鎮","120.790","21.945","15"
"196","9415","20221103144000","63","3","屏東縣","恆春鎮","120.715","21.970","252"
"101","9416","20221103144000","88","1","屏東縣","恆春鎮","120.845","21.970","124"
"154","15716","20221103144000","189","0","臺東縣","蘭嶼鄉","121.535","22.025","183"
"31","15719","20221103144000","250","0","臺東縣","蘭嶼鄉","121.550","22.025","20"
"247","18068","20221103144000","385","0","屏東縣","車城鄉","120.695","22.045","280"
"118","20191","20221103144000","533","0","臺東縣","蘭嶼鄉","121.570","22.065","117"
"22","39868","20221103144000","13","3","屏東縣","牡丹鄉","120.895","22.240","25"
"21","40369","20221103144000","115","0","屏東縣","枋山鄉","120.660","22.245","13"
"88","46865","20221103144000","85","1","臺東縣","大武鄉","120.890","22.305","93"
"107","49782","20221103144000","171","0","屏東縣","琉球鄉","120.355","22.330","124"
"53","49783","20221103144000","202","0","屏東縣","琉球鄉","120.375","22.330","53"
"401","52213","20221103144000","402","0","屏東縣","琉球鄉","120.380","22.355","522"
"96","57589","20221103144000","33","3","屏東縣","春日鄉","120.660","22.365","123"
"69","57606","20221103144000","47","2","屏東縣","春日鄉","120.665","22.365","72"
"132","57748","20221103144000","121","1","屏東縣","春日鄉","120.750","22.405","114"
"267","57758","20221103144000","206","2","屏東縣","春日鄉","120.625","22.365","232"
"31","57868","20221103144000","185","0","屏東縣","車城鄉","120.730","22.055","27"
"18","57908","20221103144000","12","3","屏東縣","車城鄉","120.760","22.070","18"
"155","57949","20221103144000","74","3","屏東縣","車城鄉","120.715","22.050","153"
"23","57951","20221103144000","148","0","屏東縣","車城鄉","120.710","22.055","24"
"597","57952","20221103144000","283","3","屏東縣","枋寮鄉","120.595","22.375","524"
"188","57962","20221103144000","400","0","屏東縣","枋寮鄉","120.595","22.385","210"
"544","57963","20221103144000","322","3","屏東縣","枋寮鄉","120.600","22.385","463"
"92","58022","20221103144000","38","3","屏東縣","滿州鄉","120.895","22.100","77"
"12","58112","20221103144000","12","1","屏東縣","滿州鄉","120.805","22.015","22"
"110","58150","20221103144000","108","1","屏東縣","滿州鄉","120.875","22.115","93"
"15","58179","20221103144000","19","0","屏東縣","滿州鄉","120.880","22.135","12"
"67","58209","20221103144000","77","0","屏東縣","滿州鄉","120.840","21.985","106"
"56","58243","20221103144000","55","1","屏東縣","滿州鄉","120.840","22.015","77"
"199","58245","20221103144000","209","0","屏東縣","滿州鄉","120.835","22.020","260"
"44","58246","20221103144000","15","3","屏東縣","滿州鄉","120.840","22.020","45"
"56","58248","20221103144000","85","0","屏東縣","滿州鄉","120.830","22.025","195"
"251","58265","20221103144000","261","0","屏東縣","滿州鄉","120.830","21.995","298"
"61","58303","20221103144000","18","3","屏東縣","滿州鄉","120.850","22.020","67"
"46","58452","20221103144000","38","2","屏東縣","滿州鄉","120.830","22.075","46"
"20","58471","20221103144000","11","3","屏東縣","滿州鄉","120.835","22.085","23"
"46","58493","20221103144000","32","2","屏東縣","滿州鄉","120.830","22.095","56"
"17","58500","20221103144000","34","0","屏東縣","滿州鄉","120.840","22.100","13"
"549","58514","20221103144000","252","3","屏東縣","枋山鄉","120.665","22.240","536"
"192","58522","20221103144000","319","0","屏東縣","枋山鄉","120.650","22.260","182"
"104","58529","20221103144000","289","0","屏東縣","枋山鄉","120.690","22.190","110"
"94","58531","20221103144000","235","0","屏東縣","枋山鄉","120.690","22.195","76"
"30","58544","20221103144000","12","3","屏東縣","佳冬鄉","120.525","22.410","20"
"647","58554","20221103144000","650","0","屏東縣","恆春鎮","120.740","22.030","610"
"34","58568","20221103144000","166","0","屏東縣","恆春鎮","120.735","22.040","18"
"85","58585","20221103144000","59","2","屏東縣","恆春鎮","120.720","22.045","47"
"101","58609","20221103144000","955","0","屏東縣","恆春鎮","120.750","21.955","79"
"176","58614","20221103144000","616","0","屏東縣","恆春鎮","120.755","21.960","134"
"370","58618","20221103144000","303","2","屏東縣","恆春鎮","120.755","21.965","377"
"443","58656","20221103144000","186","3","屏東縣","恆春鎮","120.730","22.010","436"
"17","58662","20221103144000","16","1","屏東縣","恆春鎮","120.725","22.020","13"
"336","58663","20221103144000","313","1","屏東縣","恆春鎮","120.745","22.005","308"
"218","58680","20221103144000","131","3","屏東縣","恆春鎮","120.730","21.995","200"
"296","58691","20221103144000","197","3","屏東縣","恆春鎮","120.725","21.925","286"
"21","58698","20221103144000","16","2","屏東縣","恆春鎮","120.715","21.935","25"
"26","58707","20221103144000","32","0","屏東縣","恆春鎮","120.715","21.945","36"
"167","58723","20221103144000","204","0","屏東縣","恆春鎮","120.720","21.960","178"
"774","58725","20221103144000","939","0","屏東縣","恆春鎮","120.740","22.010","815"
"24","58785","20221103144000","77","0","屏東縣","恆春鎮","120.720","22.040","26"
"12","58792","20221103144000","29","0","屏東縣","恆春鎮","120.710","22.015","12"
"171","58793","20221103144000","69","3","屏東縣","恆春鎮","120.695","22.020","184"
"156","58818","20221103144000","139","1","屏東縣","恆春鎮","120.850","21.905","120"
"91","58819","20221103144000","48","3","屏東縣","恆春鎮","120.855","21.905","49"
"46","58824","20221103144000","53","0","屏東縣","恆春鎮","120.850","21.910","52"
"179","58829","20221103144000","179","1","屏東縣","恆春鎮","120.850","21.915","197"
"85","58837","20221103144000","46","3","屏東縣","恆春鎮","120.830","21.925","48"
"119","58849","20221103144000","63","3","屏東縣","恆春鎮","120.825","21.935","83"
"42","58893","20221103144000","307","0","屏東縣","車城鄉","120.715","22.070","43"
"226","58924","20221103144000","103","3","屏東縣","獅子鄉","120.730","22.195","210"
"25","58958","20221103144000","172","0","屏東縣","獅子鄉","120.750","22.205","31"
"198","58971","20221103144000","184","1","屏東縣","獅子鄉","120.725","22.210","216"
"17","58992","20221103144000","34","0","屏東縣","獅子鄉","120.760","22.215","19"
"84","58997","20221103144000","48","3","屏東縣","獅子鄉","120.785","22.215","112"
"21","59041","20221103144000","10","3","屏東縣","獅子鄉","120.805","22.220","10"
"19","59098","20221103144000","13","2","屏東縣","獅子鄉","120.860","22.235","18"
"136","59115","20221103144000","454","0","屏東縣","琉球鄉","120.380","22.350","145"
"59","59117","20221103144000","289","0","屏東縣","琉球鄉","120.365","22.325","65"
"560","59120","20221103144000","233","3","屏東縣","琉球鄉","120.370","22.335","542"
"235","59149","20221103144000","145","3","屏東縣","獅子鄉","120.660","22.275","259"
"59","59469","20221103144000","60","0","屏東縣","獅子鄉","120.650","22.315","73"
"16","59727","20221103144000","168","0","屏東縣","獅子鄉","120.710","22.195","10"
"19","59960","20221103144000","16","1","屏東縣","獅子鄉","120.740","22.275","19"
"272","60023","20221103144000","127","3","屏東縣","獅子鄉","120.700","22.165","264"
"17","60048","20221103144000","124","0","屏東縣","獅子鄉","120.795","22.225","25"
"19","60065","20221103144000","135","0","屏東縣","獅子鄉","120.800","22.230","28"
"63","60076","20221103144000","36","3","屏東縣","獅子鄉","120.805","22.235","78"
"17","60088","20221103144000","29","0","屏東縣","獅子鄉","120.810","22.240","45"
"12","60119","20221103144000","22","0","屏東縣","獅子鄉","120.820","22.250","12"
"1142","60172","20221103144000","1336","0","屏東縣","琉球鄉","120.370","22.340","1170"
"35","60174","20221103144000","76","0","屏東縣","琉球鄉","120.375","22.345","45"
"300","60189","20221103144000","156","3","屏東縣","車城鄉","120.700","22.040","352"
"154","60193","20221103144000","191","0","屏東縣","車城鄉","120.700","22.050","185"
"60","60196","20221103144000","86","0","屏東縣","琉球鄉","120.365","22.340","86"
"12","60197","20221103144000","31","0","屏東縣","琉球鄉","120.365","22.345","17"
"159","60198","20221103144000","184","0","屏東縣","琉球鄉","120.370","22.350","216"
"362","60206","20221103144000","275","2","屏東縣","車城鄉","120.715","22.065","408"
"58","60213","20221103144000","199","0","屏東縣","車城鄉","120.720","22.090","52"
"318","60234","20221103144000","82","3","屏東縣","車城鄉","120.715","22.115","215"
"851","60246","20221103144000","669","2","屏東縣","琉球鄉","120.385","22.350","1173"
"215","60260","20221103144000","130","3","屏東縣","車城鄉","120.740","22.085","157"
"183","60283","20221103144000","212","0","屏東縣","車城鄉","120.750","22.095","218"
"35","60314","20221103144000","160","0","屏東縣","枋寮鄉","120.555","22.390","18"
"73","60322","20221103144000","408","0","屏東縣","車城鄉","120.715","22.075","63"
"229","60328","20221103144000","128","3","屏東縣","車城鄉","120.730","22.075","210"
"457","60350","20221103144000","376","2","屏東縣","枋寮鄉","120.590","22.405","520"
"77","60369","20221103144000","323","0","屏東縣","枋寮鄉","120.620","22.405","69"
"337","60374","20221103144000","215","3","屏東縣","枋寮鄉","120.590","22.370","334"
"166","60377","20221103144000","234","0","屏東縣","枋寮鄉","120.580","22.375","205"
"748","60401","20221103144000","701","1","屏東縣","枋寮鄉","120.575","22.405","810"
"435","60404","20221103144000","512","0","屏東縣","佳冬鄉","120.565","22.410","568"
"1050","60421","20221103144000","1119","0","屏東縣","枋寮鄉","120.600","22.360","1221"
"585","60428","20221103144000","241","3","屏東縣","枋寮鄉","120.600","22.365","547"
"92","60441","20221103144000","218","0","屏東縣","枋山鄉","120.645","22.295","124"
"164","60442","20221103144000","164","1","屏東縣","獅子鄉","120.640","22.310","225"
"185","60446","20221103144000","225","0","屏東縣","枋山鄉","120.630","22.320","211"
"90","60449","20221103144000","102","0","屏東縣","枋山鄉","120.615","22.330","99"
"297","60455","20221103144000","241","2","屏東縣","枋山鄉","120.620","22.335","318"
"438","60456","20221103144000","187","3","屏東縣","枋山鄉","120.625","22.335","449"
"1006","60532","20221103144000","936","1","屏東縣","恆春鎮","120.740","22.000","1164"
"310","60533","20221103144000","308","1","屏東縣","恆春鎮","120.740","22.005","345"
"64","60535","20221103144000","151","0","屏東縣","恆春鎮","120.815","21.935","52"
"103","60537","20221103144000","57","3","屏東縣","恆春鎮","120.805","21.940","73"
"20","60539","20221103144000","121","0","屏東縣","恆春鎮","120.795","21.945","30"
"227","60540","20221103144000","385","0","屏東縣","恆春鎮","120.800","21.945","271"
"330","60541","20221103144000","235","2","屏東縣","恆春鎮","120.805","21.945","212"
"95","60543","20221103144000","158","0","屏東縣","恆春鎮","120.780","21.950","116"
"90","60544","20221103144000","82","1","屏東縣","恆春鎮","120.785","21.950","93"
"120","60568","20221103144000","139","0","屏東縣","恆春鎮","120.810","21.955","142"
"177","60589","20221103144000","137","2","屏東縣","恆春鎮","120.815","21.965","298"
"110","60623","20221103144000","296","0","屏東縣","恆春鎮","120.735","21.950","97"
"78","60646","20221103144000","71","1","屏東縣","恆春鎮","120.720","21.975","88"
"81","60651","20221103144000","69","1","屏東縣","恆春鎮","120.715","21.985","98"
"360","60656","20221103144000","156","3","屏東縣","恆春鎮","120.705","21.995","186"
"173","60671","20221103144000","665","0","屏東縣","恆春鎮","120.740","21.995","161"
"120","60672","20221103144000","273","0","屏東縣","恆春鎮","120.745","21.995","120"
"589","60680","20221103144000","547","1","屏東縣","恆春鎮","120.745","22.000","673"
"96","60694","20221103144000","83","1","屏東縣","恆春鎮","120.765","22.000","54"
"58","60732","20221103144000","56","1","屏東縣","牡丹鄉","120.815","22.075","39"
"168","60771","20221103144000","240","0","屏東縣","滿州鄉","120.890","22.140","172"
"117","60778","20221103144000","71","3","屏東縣","牡丹鄉","120.880","22.155","156"
"39","60784","20221103144000","52","0","屏東縣","牡丹鄉","120.880","22.160","32"
"106","60791","20221103144000","93","1","屏東縣","牡丹鄉","120.890","22.165","111"
"20","60793","20221103144000","17","1","屏東縣","牡丹鄉","120.870","22.170","18"
"38","60821","20221103144000","63","0","屏東縣","牡丹鄉","120.880","22.185","65"
"31","60825","20221103144000","22","2","屏東縣","牡丹鄉","120.880","22.190","27"
"73","60827","20221103144000","56","2","屏東縣","牡丹鄉","120.885","22.190","77"
"14","60836","20221103144000","19","0","屏東縣","牡丹鄉","120.890","22.200","12"
"35","60884","20221103144000","33","1","屏東縣","牡丹鄉","120.850","22.185","46"
"47","60907","20221103144000","150","0","屏東縣","牡丹鄉","120.855","22.200","111"
"10","60914","20221103144000","18","0","屏東縣","牡丹鄉","120.860","22.205","14"
"24","60936","20221103144000","35","0","屏東縣","牡丹鄉","120.815","22.150","36"
"53","60994","20221103144000","54","0","屏東縣","牡丹鄉","120.835","22.175","67"
"72","61141","20221103144000","53","2","屏東縣","牡丹鄉","120.770","22.125","65"
"242","61160","20221103144000","235","1","屏東縣","牡丹鄉","120.780","22.130","248"
"27","61331","20221103144000","107","0","屏東縣","牡丹鄉","120.840","22.115","19"
"161","61332","20221103144000","160","1","屏東縣","牡丹鄉","120.845","22.115","135"
"11","61377","20221103144000","19","0","屏東縣","牡丹鄉","120.885","22.140","22"
"24","61398","20221103144000","32","0","屏東縣","牡丹鄉","120.875","22.150","18"
"205","61441","20221103144000","139","2","臺東縣","大武鄉","120.880","22.325","280"
"79","61469","20221103144000","282","0","臺東縣","大武鄉","120.905","22.360","109"
"44","61471","20221103144000","104","0","臺東縣","大武鄉","120.900","22.365","48"
"92","61472","20221103144000","283","0","臺東縣","大武鄉","120.905","22.365","116"
"158","61501","20221103144000","230","0","臺東縣","大武鄉","120.910","22.380","152"
"227","61562","20221103144000","335","0","臺東縣","大武鄉","120.885","22.340","223"
"126","61604","20221103144000","187","0","臺東縣","蘭嶼鄉","121.525","22.080","116"
"88","61605","20221103144000","209","0","臺東縣","蘭嶼鄉","121.530","22.080","111"
"47","61620","20221103144000","132","0","臺東縣","蘭嶼鄉","121.590","22.005","61"
"371","61703","20221103144000","512","0","臺東縣","蘭嶼鄉","121.510","22.055","221"
"137","61734","20221103144000","192","0","臺東縣","蘭嶼鄉","121.555","22.025","156"
"39","61738","20221103144000","57","0","臺東縣","蘭嶼鄉","121.535","22.030","42"
"30","61830","20221103144000","102","0","臺東縣","達仁鄉","120.885","22.285","24"
"47","61900","20221103144000","11","3","臺東縣","達仁鄉","120.820","22.290","66"
"16","61910","20221103144000","56","0","臺東縣","達仁鄉","120.870","22.290","16"
"45","61933","20221103144000","199","0","臺東縣","達仁鄉","120.885","22.295","43"
"52","62017","20221103144000","42","2","臺東縣","達仁鄉","120.855","22.320","44"
"23","62278","20221103144000","15","3","臺東縣","大武鄉","120.880","22.375","12"
"29","62301","20221103144000","38","0","臺東縣","達仁鄉","120.860","22.380","18"
"62","62355","20221103144000","31","3","臺東縣","達仁鄉","120.855","22.390","45"
"24","62465","20221103144000","30","0","臺東縣","達仁鄉","120.840","22.265","28"
"61","62479","20221103144000","39","3","臺東縣","達仁鄉","120.855","22.275","70"
"156","62493","20221103144000","48","3","臺東縣","達仁鄉","120.875","22.290","150"
"123","63917","20221103144000","54","3","臺東縣","大武鄉","120.930","22.415","160"
"86","65292","20221103144000","289","0","屏東縣","東港鎮","120.480","22.430","78"
"26","72794","20221103144000","51","0","高雄市","小港區","120.360","22.510","25"
"113","72795","20221103144000","125","0","臺東縣","太麻里鄉","120.960","22.510","257"
"162","80997","20221103144000","151","1","屏東縣","新埤鄉","120.560","22.475","183"
"534","81045","20221103144000","555","0","屏東縣","新埤鄉","120.545","22.465","537"
"271","81049","20221103144000","133","3","屏東縣","新埤鄉","120.565","22.465","290"
"24","81063","20221103144000","27","0","屏東縣","新埤鄉","120.610","22.450","27"
"180","81079","20221103144000","183","0","屏東縣","新埤鄉","120.610","22.460","194"
"625","81134","20221103144000","479","2","屏東縣","新埤鄉","120.580","22.505","589"
"175","81174","20221103144000","239","0","屏東縣","新埤鄉","120.615","22.470","241"
"40","81486","20221103144000","47","0","屏東縣","春日鄉","120.630","22.425","46"
"150","81488","20221103144000","155","0","屏東縣","春日鄉","120.640","22.425","186"
"554","81506","20221103144000","466","1","屏東縣","新園鄉","120.435","22.500","603"
"138","81517","20221103144000","141","0","屏東縣","新園鄉","120.440","22.510","175"
"346","81529","20221103144000","379","0","屏東縣","萬巒鄉","120.610","22.590","407"
"987","81547","20221103144000","1425","0","屏東縣","林邊鄉","120.515","22.435","995"
"52","81550","20221103144000","32","3","屏東縣","林邊鄉","120.510","22.430","45"
"476","81552","20221103144000","375","2","屏東縣","林邊鄉","120.520","22.430","554"
"21","81557","20221103144000","35","0","屏東縣","林邊鄉","120.490","22.430","15"
"71","81560","20221103144000","21","3","屏東縣","東港鎮","120.495","22.460","51"
"150","81569","20221103144000","193","0","屏東縣","東港鎮","120.455","22.460","215"
"20","81573","20221103144000","28","0","屏東縣","東港鎮","120.465","22.440","18"
"119","81584","20221103144000","80","2","屏東縣","東港鎮","120.455","22.450","150"
"59","81816","20221103144000","36","3","屏東縣","來義鄉","120.680","22.525","45"
"41","81919","20221103144000","40","1","屏東縣","來義鄉","120.640","22.435","45"
"93","82042","20221103144000","61","3","屏東縣","來義鄉","120.635","22.525","92"
"11","82128","20221103144000","18","0","屏東縣","來義鄉","120.620","22.465","11"
"28","82186","20221103144000","22","2","屏東縣","來義鄉","120.665","22.560","27"
"58","82194","20221103144000","352","0","屏東縣","佳冬鄉","120.550","22.415","54"
"1030","82204","20221103144000","854","2","屏東縣","佳冬鄉","120.545","22.415","1181"
"615","82217","20221103144000","524","1","屏東縣","竹田鄉","120.515","22.575","600"
"21","82225","20221103144000","71","0","屏東縣","東港鎮","120.450","22.455","16"
"527","82239","20221103144000","124","3","屏東縣","東港鎮","120.495","22.455","576"
"68","82241","20221103144000","569","0","屏東縣","東港鎮","120.490","22.455","53"
"1338","82243","20221103144000","1232","1","屏東縣","東港鎮","120.445","22.465","1348"
"246","82245","20221103144000","611","0","屏東縣","東港鎮","120.445","22.460","228"
"793","82256","20221103144000","755","1","屏東縣","東港鎮","120.455","22.470","899"
"147","82257","20221103144000","94","3","屏東縣","東港鎮","120.460","22.470","163"
"1465","82262","20221103144000","835","3","屏東縣","東港鎮","120.460","22.475","1700"
"256","82266","20221103144000","442","0","屏東縣","東港鎮","120.465","22.480","249"
"220","82270","20221103144000","403","0","屏東縣","東港鎮","120.475","22.485","209"
"53","82283","20221103144000","66","0","屏東縣","泰武鄉","120.625","22.590","55"
"115","82284","20221103144000","112","1","屏東縣","泰武鄉","120.635","22.590","139"
"409","82290","20221103144000","267","3","屏東縣","林邊鄉","120.520","22.435","409"
"471","82303","20221103144000","315","2","屏東縣","新園鄉","120.460","22.540","480"
"799","82306","20221103144000","830","0","屏東縣","新園鄉","120.460","22.545","808"
"162","82311","20221103144000","557","0","屏東縣","東港鎮","120.450","22.470","183"
"454","82324","20221103144000","570","0","屏東縣","竹田鄉","120.540","22.585","541"
"55","82325","20221103144000","85","0","屏東縣","竹田鄉","120.545","22.585","67"
"394","82333","20221103144000","455","0","屏東縣","新園鄉","120.455","22.525","445"
"268","82340","20221103144000","237","1","屏東縣","新園鄉","120.465","22.530","286"
"293","82347","20221103144000","208","2","屏東縣","新園鄉","120.440","22.475","442"
"127","82367","20221103144000","65","3","屏東縣","萬丹鄉","120.465","22.595","123"
"516","82441","20221103144000","266","3","屏東縣","泰武鄉","120.650","22.570","545"
"18","82445","20221103144000","132","0","屏東縣","泰武鄉","120.635","22.580","25"
"50","82467","20221103144000","65","0","屏東縣","泰武鄉","120.660","22.570","44"
"119","82513","20221103144000","57","3","屏東縣","泰武鄉","120.665","22.585","131"
"17","82564","20221103144000","47","0","屏東縣","萬丹鄉","120.485","22.570","12"
"14","82568","20221103144000","23","0","屏東縣","萬丹鄉","120.490","22.575","14"
"564","82569","20221103144000","323","3","屏東縣","新園鄉","120.450","22.475","680"
"658","82576","20221103144000","445","2","屏東縣","新園鄉","120.445","22.515","647"
"166","82591","20221103144000","110","3","屏東縣","新園鄉","120.450","22.525","177"
"53","82614","20221103144000","305","0","屏東縣","佳冬鄉","120.515","22.415","49"
"28","82630","20221103144000","343","0","屏東縣","佳冬鄉","120.560","22.430","55"
"305","82634","20221103144000","438","0","屏東縣","佳冬鄉","120.560","22.435","289"
"83","82638","20221103144000","77","1","屏東縣","佳冬鄉","120.535","22.425","89"
"442","82649","20221103144000","676","0","屏東縣","佳冬鄉","120.555","22.420","407"
