"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"793","6258","20220726153000","279","3","屏東縣","恆春鎮","120.745","21.945","791"
"26","6267","20220726153000","121","0","屏東縣","恆春鎮","120.790","21.945","27"
"123","9415","20220726153000","61","3","屏東縣","恆春鎮","120.715","21.970","118"
"170","9416","20220726153000","78","3","屏東縣","恆春鎮","120.845","21.970","198"
"376","15716","20220726153000","199","3","臺東縣","蘭嶼鄉","121.535","22.025","395"
"49","15719","20220726153000","230","0","臺東縣","蘭嶼鄉","121.550","22.025","53"
"602","18068","20220726153000","219","3","屏東縣","車城鄉","120.695","22.045","450"
"263","20191","20220726153000","525","0","臺東縣","蘭嶼鄉","121.570","22.065","294"
"26","39868","20220726153000","34","0","屏東縣","牡丹鄉","120.895","22.240","22"
"338","40369","20220726153000","99","3","屏東縣","枋山鄉","120.660","22.245","340"
"74","46865","20220726153000","84","0","臺東縣","大武鄉","120.890","22.305","65"
"103","49782","20220726153000","163","0","屏東縣","琉球鄉","120.355","22.330","113"
"93","49783","20220726153000","175","0","屏東縣","琉球鄉","120.375","22.330","63"
"608","52213","20220726153000","333","3","屏東縣","琉球鄉","120.380","22.355","563"
"95","57589","20220726153000","28","3","屏東縣","春日鄉","120.660","22.365","87"
"62","57606","20220726153000","43","2","屏東縣","春日鄉","120.665","22.365","67"
"152","57748","20220726153000","110","2","屏東縣","春日鄉","120.750","22.405","118"
"235","57758","20220726153000","205","1","屏東縣","春日鄉","120.625","22.365","247"
"52","57858","20220726153000","131","0","屏東縣","恆春鎮","120.730","21.985","53"
"53","57868","20220726153000","187","0","屏東縣","車城鄉","120.730","22.055","51"
"181","57949","20220726153000","77","3","屏東縣","車城鄉","120.715","22.050","207"
"28","57951","20220726153000","150","0","屏東縣","車城鄉","120.710","22.055","24"
"472","57952","20220726153000","288","3","屏東縣","枋寮鄉","120.595","22.375","502"
"214","57962","20220726153000","377","0","屏東縣","枋寮鄉","120.595","22.385","205"
"530","57963","20220726153000","316","3","屏東縣","枋寮鄉","120.600","22.385","417"
"10","57992","20220726153000","14","0","屏東縣","滿州鄉","120.890","22.090","17"
"34","58022","20220726153000","27","2","屏東縣","滿州鄉","120.895","22.100","37"
"37","58112","20220726153000","14","3","屏東縣","滿州鄉","120.805","22.015","30"
"148","58150","20220726153000","98","3","屏東縣","滿州鄉","120.875","22.115","113"
"19","58179","20220726153000","17","1","屏東縣","滿州鄉","120.880","22.135","22"
"111","58209","20220726153000","89","2","屏東縣","滿州鄉","120.840","21.985","128"
"63","58243","20220726153000","48","2","屏東縣","滿州鄉","120.840","22.015","68"
"191","58245","20220726153000","204","0","屏東縣","滿州鄉","120.835","22.020","206"
"40","58246","20220726153000","13","3","屏東縣","滿州鄉","120.840","22.020","56"
"81","58248","20220726153000","83","0","屏東縣","滿州鄉","120.830","22.025","73"
"260","58265","20220726153000","265","0","屏東縣","滿州鄉","120.830","21.995","286"
"48","58303","20220726153000","19","3","屏東縣","滿州鄉","120.850","22.020","63"
"51","58452","20220726153000","42","2","屏東縣","滿州鄉","120.830","22.075","57"
"40","58493","20220726153000","20","3","屏東縣","滿州鄉","120.830","22.095","31"
"24","58500","20220726153000","37","0","屏東縣","滿州鄉","120.840","22.100","22"
"554","58514","20220726153000","218","3","屏東縣","枋山鄉","120.665","22.240","400"
"420","58522","20220726153000","336","2","屏東縣","枋山鄉","120.650","22.260","378"
