"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"199","6258","20221007213000","133","2","屏東縣","恆春鎮","120.745","21.945","199"
"47","6267","20221007213000","211","0","屏東縣","恆春鎮","120.790","21.945","42"
"225","9415","20221007213000","84","3","屏東縣","恆春鎮","120.715","21.970","128"
"90","9416","20221007213000","77","1","屏東縣","恆春鎮","120.845","21.970","100"
"328","15716","20221007213000","223","2","臺東縣","蘭嶼鄉","121.535","22.025","405"
"47","15719","20221007213000","382","0","臺東縣","蘭嶼鄉","121.550","22.025","47"
"64","18068","20221007213000","72","0","屏東縣","車城鄉","120.695","22.045","39"
"224","20191","20221007213000","718","0","臺東縣","蘭嶼鄉","121.570","22.065","224"
"17","40369","20221007213000","99","0","屏東縣","枋山鄉","120.660","22.245","13"
"77","46865","20221007213000","83","0","臺東縣","大武鄉","120.890","22.305","82"
"76","49782","20221007213000","201","0","屏東縣","琉球鄉","120.355","22.330","78"
"35","49783","20221007213000","187","0","屏東縣","琉球鄉","120.375","22.330","28"
"462","52213","20221007213000","407","1","屏東縣","琉球鄉","120.380","22.355","512"
"98","57589","20221007213000","21","3","屏東縣","春日鄉","120.660","22.365","71"
"87","57606","20221007213000","70","2","屏東縣","春日鄉","120.665","22.365","74"
"93","57748","20221007213000","85","1","屏東縣","春日鄉","120.750","22.405","103"
"307","57758","20221007213000","190","3","屏東縣","春日鄉","120.625","22.365","265"
"38","57868","20221007213000","215","0","屏東縣","車城鄉","120.730","22.055","37"
"191","57949","20221007213000","69","3","屏東縣","車城鄉","120.715","22.050","244"
"34","57951","20221007213000","149","0","屏東縣","車城鄉","120.710","22.055","36"
"445","57952","20221007213000","230","3","屏東縣","枋寮鄉","120.595","22.375","450"
"219","57962","20221007213000","480","0","屏東縣","枋寮鄉","120.595","22.385","205"
"505","57963","20221007213000","389","2","屏東縣","枋寮鄉","120.600","22.385","506"
"17","57992","20221007213000","18","0","屏東縣","滿州鄉","120.890","22.090","13"
"31","58022","20221007213000","19","3","屏東縣","滿州鄉","120.895","22.100","23"
"14","58112","20221007213000","16","0","屏東縣","滿州鄉","120.805","22.015","18"
"107","58150","20221007213000","80","2","屏東縣","滿州鄉","120.875","22.115","118"
"80","58209","20221007213000","103","0","屏東縣","滿州鄉","120.840","21.985","119"
"66","58243","20221007213000","50","2","屏東縣","滿州鄉","120.840","22.015","48"
"219","58245","20221007213000","223","0","屏東縣","滿州鄉","120.835","22.020","207"
"73","58246","20221007213000","15","3","屏東縣","滿州鄉","120.840","22.020","55"
"90","58248","20221007213000","124","0","屏東縣","滿州鄉","120.830","22.025","102"
"276","58265","20221007213000","261","1","屏東縣","滿州鄉","120.830","21.995","262"
"62","58303","20221007213000","24","3","屏東縣","滿州鄉","120.850","22.020","47"
"67","58452","20221007213000","46","2","屏東縣","滿州鄉","120.830","22.075","69"
"37","58493","20221007213000","22","3","屏東縣","滿州鄉","120.830","22.095","37"
"24","58500","20221007213000","31","0","屏東縣","滿州鄉","120.840","22.100","21"
