"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"148","6258","20220611050000","137","1","屏東縣","恆春鎮","120.745","21.945","197"
"11","6267","20220611050000","188","0","屏東縣","恆春鎮","120.790","21.945","26"
"99","9415","20220611050000","93","1","屏東縣","恆春鎮","120.715","21.970","135"
"94","9416","20220611050000","83","1","屏東縣","恆春鎮","120.845","21.970","134"
"223","15716","20220611050000","222","1","臺東縣","蘭嶼鄉","121.535","22.025","235"
"20","15719","20220611050000","360","0","臺東縣","蘭嶼鄉","121.550","22.025","15"
"36","18068","20220611050000","65","0","屏東縣","車城鄉","120.695","22.045","68"
"122","20191","20220611050000","659","0","臺東縣","蘭嶼鄉","121.570","22.065","80"
"93","40369","20220611050000","78","1","屏東縣","枋山鄉","120.660","22.245","98"
"84","46865","20220611050000","74","1","臺東縣","大武鄉","120.890","22.305","75"
"200","49782","20220611050000","205","0","屏東縣","琉球鄉","120.355","22.330","276"
"15","49783","20220611050000","166","0","屏東縣","琉球鄉","120.375","22.330","17"
"428","52213","20220611050000","332","2","屏東縣","琉球鄉","120.380","22.355","526"
"22","57554","20220611050000","20","1","屏東縣","春日鄉","120.645","22.355","18"
"28","57589","20220611050000","20","2","屏東縣","春日鄉","120.660","22.365","17"
"98","57606","20220611050000","66","2","屏東縣","春日鄉","120.665","22.365","102"
"102","57748","20220611050000","73","2","屏東縣","春日鄉","120.750","22.405","80"
"195","57758","20220611050000","180","1","屏東縣","春日鄉","120.625","22.365","194"
"17","57858","20220611050000","211","0","屏東縣","恆春鎮","120.730","21.985","22"
"22","57868","20220611050000","248","0","屏東縣","車城鄉","120.730","22.055","21"
"83","57949","20220611050000","70","1","屏東縣","車城鄉","120.715","22.050","110"
"173","57952","20220611050000","175","0","屏東縣","枋寮鄉","120.595","22.375","205"
"699","57962","20220611050000","447","3","屏東縣","枋寮鄉","120.595","22.385","793"
"369","57963","20220611050000","374","0","屏東縣","枋寮鄉","120.600","22.385","412"
"14","57992","20220611050000","18","0","屏東縣","滿州鄉","120.890","22.090","27"
"12","58022","20220611050000","11","1","屏東縣","滿州鄉","120.895","22.100","10"
"16","58112","20220611050000","17","0","屏東縣","滿州鄉","120.805","22.015","19"
"110","58150","20220611050000","83","2","屏東縣","滿州鄉","120.875","22.115","118"
"138","58209","20220611050000","105","2","屏東縣","滿州鄉","120.840","21.985","204"
"64","58243","20220611050000","43","2","屏東縣","滿州鄉","120.840","22.015","68"
"231","58245","20220611050000","220","1","屏東縣","滿州鄉","120.835","22.020","292"
"16","58246","20220611050000","18","0","屏東縣","滿州鄉","120.840","22.020","21"
"116","58248","20220611050000","130","0","屏東縣","滿州鄉","120.830","22.025","160"
"311","58265","20220611050000","247","2","屏東縣","滿州鄉","120.830","21.995","410"
"27","58303","20220611050000","24","1","屏東縣","滿州鄉","120.850","22.020","31"
"81","58452","20220611050000","45","3","屏東縣","滿州鄉","120.830","22.075","87"
"22","58493","20220611050000","20","1","屏東縣","滿州鄉","120.830","22.095","33"
"22","58500","20220611050000","21","1","屏東縣","滿州鄉","120.840","22.100","18"
"90","58514","20220611050000","72","2","屏東縣","枋山鄉","120.665","22.240","143"
"183","58522","20220611050000","150","2","屏東縣","枋山鄉","120.650","22.260","202"
"39","58529","20220611050000","260","0","屏東縣","枋山鄉","120.690","22.190","41"
"22","58531","20220611050000","106","0","屏東縣","枋山鄉","120.690","22.195","21"
"265","58554","20220611050000","304","0","屏東縣","恆春鎮","120.740","22.030","302"
"23","58568","20220611050000","122","0","屏東縣","恆春鎮","120.735","22.040","23"
"75","58585","20220611050000","22","3","屏東縣","恆春鎮","120.720","22.045","71"
"28","58614","20220611050000","502","0","屏東縣","恆春鎮","120.755","21.960","52"
"16","58615","20220611050000","14","1","屏東縣","恆春鎮","120.760","21.960","16"
"229","58618","20220611050000","588","0","屏東縣","恆春鎮","120.755","21.965","340"
"463","58656","20220611050000","291","3","屏東縣","恆春鎮","120.730","22.010","590"
"283","58663","20220611050000","400","0","屏東縣","恆春鎮","120.745","22.005","393"
"252","58680","20220611050000","270","0","屏東縣","恆春鎮","120.730","21.995","390"
"26","58690","20220611050000","20","2","屏東縣","恆春鎮","120.740","21.920","65"
"233","58691","20220611050000","255","0","屏東縣","恆春鎮","120.725","21.925","425"
"18","58698","20220611050000","25","0","屏東縣","恆春鎮","120.715","21.935","51"
"106","58705","20220611050000","136","0","屏東縣","恆春鎮","120.730","21.940","151"
"46","58707","20220611050000","62","0","屏東縣","恆春鎮","120.715","21.945","97"
"223","58723","20220611050000","187","1","屏東縣","恆春鎮","120.720","21.960","282"
"1123","58725","20220611050000","1166","0","屏東縣","恆春鎮","120.740","22.010","1386"
"17","58785","20220611050000","56","0","屏東縣","恆春鎮","120.720","22.040","22"
"82","58793","20220611050000","53","3","屏東縣","恆春鎮","120.695","22.020","116"
"26","58796","20220611050000","20","2","屏東縣","恆春鎮","120.710","22.020","26"
"90","58818","20220611050000","141","0","屏東縣","恆春鎮","120.850","21.905","188"
"19","58819","20220611050000","16","1","屏東縣","恆春鎮","120.855","21.905","20"
"75","58824","20220611050000","83","0","屏東縣","恆春鎮","120.850","21.910","184"
"183","58829","20220611050000","145","2","屏東縣","恆春鎮","120.850","21.915","315"
"60","58837","20220611050000","82","0","屏東縣","恆春鎮","120.830","21.925","115"
"183","58849","20220611050000","160","1","屏東縣","恆春鎮","120.825","21.935","311"
"13","58859","20220611050000","12","1","屏東縣","恆春鎮","120.840","21.940","18"
"246","58893","20220611050000","217","1","屏東縣","車城鄉","120.715","22.070","325"
"83","58924","20220611050000","54","3","屏東縣","獅子鄉","120.730","22.195","93"
"123","58971","20220611050000","95","2","屏東縣","獅子鄉","120.725","22.210","101"
"25","58997","20220611050000","15","3","屏東縣","獅子鄉","120.785","22.215","22"
"50","59115","20220611050000","531","0","屏東縣","琉球鄉","120.380","22.350","54"
"40","59117","20220611050000","392","0","屏東縣","琉球鄉","120.365","22.325","83"
"283","59120","20220611050000","357","0","屏東縣","琉球鄉","120.370","22.335","387"
"76","59149","20220611050000","128","0","屏東縣","獅子鄉","120.660","22.275","105"
"86","59469","20220611050000","82","1","屏東縣","獅子鄉","120.650","22.315","89"
"145","59772","20220611050000","104","2","屏東縣","獅子鄉","120.685","22.225","140"
"158","60023","20220611050000","136","1","屏東縣","獅子鄉","120.700","22.165","178"
"11","60065","20220611050000","76","0","屏東縣","獅子鄉","120.800","22.230","14"
"11","60088","20220611050000","11","1","屏東縣","獅子鄉","120.810","22.240","11"
"1662","60172","20220611050000","1643","1","屏東縣","琉球鄉","120.370","22.340","2208"
"10","60173","20220611050000","26","0","屏東縣","琉球鄉","120.370","22.345","13"
"76","60174","20220611050000","72","1","屏東縣","琉球鄉","120.375","22.345","89"
"102","60189","20220611050000","116","0","屏東縣","車城鄉","120.700","22.040","179"
"62","60193","20220611050000","44","2","屏東縣","車城鄉","120.700","22.050","50"
"30","60196","20220611050000","36","0","屏東縣","琉球鄉","120.365","22.340","64"
"188","60198","20220611050000","218","0","屏東縣","琉球鄉","120.370","22.350","360"
"333","60206","20220611050000","190","3","屏東縣","車城鄉","120.715","22.065","412"
"34","60234","20220611050000","23","2","屏東縣","車城鄉","120.715","22.115","47"
"981","60246","20220611050000","684","2","屏東縣","琉球鄉","120.385","22.350","1278"
"61","60260","20220611050000","66","0","屏東縣","車城鄉","120.740","22.085","96"
"219","60283","20220611050000","208","1","屏東縣","車城鄉","120.750","22.095","297"
"13","60314","20220611050000","180","0","屏東縣","枋寮鄉","120.555","22.390","12"
"38","60322","20220611050000","381","0","屏東縣","車城鄉","120.715","22.075","32"
"168","60328","20220611050000","142","1","屏東縣","車城鄉","120.730","22.075","216"
"18","60338","20220611050000","19","0","屏東縣","枋寮鄉","120.595","22.390","22"
"196","60350","20220611050000","176","1","屏東縣","枋寮鄉","120.590","22.405","219"
"325","60361","20220611050000","368","0","屏東縣","枋寮鄉","120.595","22.365","375"
"37","60369","20220611050000","286","0","屏東縣","枋寮鄉","120.620","22.405","51"
"78","60374","20220611050000","65","2","屏東縣","枋寮鄉","120.590","22.370","76"
"180","60377","20220611050000","163","1","屏東縣","枋寮鄉","120.580","22.375","175"
"765","60401","20220611050000","716","1","屏東縣","枋寮鄉","120.575","22.405","841"
"303","60404","20220611050000","239","2","屏東縣","佳冬鄉","120.565","22.410","349"
"1341","60421","20220611050000","1223","1","屏東縣","枋寮鄉","120.600","22.360","1513"
"385","60428","20220611050000","350","1","屏東縣","枋寮鄉","120.600","22.365","430"
"95","60441","20220611050000","81","1","屏東縣","枋山鄉","120.645","22.295","100"
"84","60442","20220611050000","71","1","屏東縣","獅子鄉","120.640","22.310","79"
"271","60446","20220611050000","208","2","屏東縣","枋山鄉","120.630","22.320","281"
"109","60449","20220611050000","97","1","屏東縣","枋山鄉","120.615","22.330","135"
"283","60455","20220611050000","128","3","屏東縣","枋山鄉","120.620","22.335","263"
"92","60456","20220611050000","57","3","屏東縣","枋山鄉","120.625","22.335","80"
"914","60532","20220611050000","804","1","屏東縣","恆春鎮","120.740","22.000","1179"
"558","60533","20220611050000","426","2","屏東縣","恆春鎮","120.740","22.005","678"
"158","60535","20220611050000","327","0","屏東縣","恆春鎮","120.815","21.935","298"
"122","60537","20220611050000","225","0","屏東縣","恆春鎮","120.805","21.940","263"
"42","60539","20220611050000","370","0","屏東縣","恆春鎮","120.795","21.945","112"
"521","60540","20220611050000","768","0","屏東縣","恆春鎮","120.800","21.945","1312"
"216","60541","20220611050000","444","0","屏東縣","恆春鎮","120.805","21.945","554"
"72","60543","20220611050000","116","0","屏東縣","恆春鎮","120.780","21.950","136"
"137","60544","20220611050000","142","0","屏東縣","恆春鎮","120.785","21.950","304"
"132","60568","20220611050000","190","0","屏東縣","恆春鎮","120.810","21.955","219"
"67","60589","20220611050000","64","1","屏東縣","恆春鎮","120.815","21.965","122"
"509","60623","20220611050000","467","1","屏東縣","恆春鎮","120.735","21.950","825"
"75","60646","20220611050000","66","1","屏東縣","恆春鎮","120.720","21.975","96"
"103","60651","20220611050000","85","2","屏東縣","恆春鎮","120.715","21.985","153"
"264","60656","20220611050000","274","0","屏東縣","恆春鎮","120.705","21.995","429"
"803","60671","20220611050000","920","0","屏東縣","恆春鎮","120.740","21.995","1095"
"429","60672","20220611050000","284","3","屏東縣","恆春鎮","120.745","21.995","591"
"517","60680","20220611050000","651","0","屏東縣","恆春鎮","120.745","22.000","794"
"32","60694","20220611050000","58","0","屏東縣","恆春鎮","120.765","22.000","53"
"43","60732","20220611050000","47","0","屏東縣","牡丹鄉","120.815","22.075","54"
"70","60791","20220611050000","30","3","屏東縣","牡丹鄉","120.890","22.165","75"
"78","60821","20220611050000","77","1","屏東縣","牡丹鄉","120.880","22.185","74"
