"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"180","6258","20220701073000","245","0","屏東縣","恆春鎮","120.745","21.945","156"
"23","6267","20220701073000","190","0","屏東縣","恆春鎮","120.790","21.945","10"
"101","9415","20220701073000","78","2","屏東縣","恆春鎮","120.715","21.970","113"
"62","9416","20220701073000","52","1","屏東縣","恆春鎮","120.845","21.970","91"
"192","15716","20220701073000","210","0","臺東縣","蘭嶼鄉","121.535","22.025","232"
"25","15719","20220701073000","320","0","臺東縣","蘭嶼鄉","121.550","22.025","28"
"57","18068","20220701073000","44","2","屏東縣","車城鄉","120.695","22.045","45"
"131","20191","20220701073000","593","0","臺東縣","蘭嶼鄉","121.570","22.065","112"
"84","40369","20220701073000","76","1","屏東縣","枋山鄉","120.660","22.245","90"
"81","46865","20220701073000","73","1","臺東縣","大武鄉","120.890","22.305","86"
"272","49782","20220701073000","167","3","屏東縣","琉球鄉","120.355","22.330","223"
"21","49783","20220701073000","154","0","屏東縣","琉球鄉","120.375","22.330","15"
"576","52213","20220701073000","298","3","屏東縣","琉球鄉","120.380","22.355","509"
"44","57589","20220701073000","28","3","屏東縣","春日鄉","120.660","22.365","42"
"91","57606","20220701073000","62","2","屏東縣","春日鄉","120.665","22.365","86"
"85","57748","20220701073000","85","1","屏東縣","春日鄉","120.750","22.405","98"
"202","57758","20220701073000","191","1","屏東縣","春日鄉","120.625","22.365","235"
"23","57858","20220701073000","182","0","屏東縣","恆春鎮","120.730","21.985","14"
"19","57868","20220701073000","224","0","屏東縣","車城鄉","120.730","22.055","26"
"111","57949","20220701073000","71","3","屏東縣","車城鄉","120.715","22.050","118"
"10","57951","20220701073000","125","0","屏東縣","車城鄉","120.710","22.055","11"
"223","57952","20220701073000","215","1","屏東縣","枋寮鄉","120.595","22.375","231"
"455","57962","20220701073000","392","1","屏東縣","枋寮鄉","120.595","22.385","688"
"375","57963","20220701073000","357","1","屏東縣","枋寮鄉","120.600","22.385","358"
"14","57992","20220701073000","21","0","屏東縣","滿州鄉","120.890","22.090","14"
"25","58022","20220701073000","13","3","屏東縣","滿州鄉","120.895","22.100","17"
"17","58112","20220701073000","14","2","屏東縣","滿州鄉","120.805","22.015","21"
"147","58150","20220701073000","97","3","屏東縣","滿州鄉","120.875","22.115","146"
"12","58179","20220701073000","11","1","屏東縣","滿州鄉","120.880","22.135","14"
"10","58180","20220701073000","14","0","屏東縣","滿州鄉","120.885","22.135","10"
"100","58209","20220701073000","74","2","屏東縣","滿州鄉","120.840","21.985","122"
"71","58243","20220701073000","49","2","屏東縣","滿州鄉","120.840","22.015","54"
"244","58245","20220701073000","215","1","屏東縣","滿州鄉","120.835","22.020","223"
"17","58246","20220701073000","16","1","屏東縣","滿州鄉","120.840","22.020","20"
"118","58248","20220701073000","130","0","屏東縣","滿州鄉","120.830","22.025","118"
"365","58265","20220701073000","276","2","屏東縣","滿州鄉","120.830","21.995","375"
"20","58303","20220701073000","22","0","屏東縣","滿州鄉","120.850","22.020","22"
"66","58452","20220701073000","44","3","屏東縣","滿州鄉","120.830","22.075","75"
"37","58493","20220701073000","25","2","屏東縣","滿州鄉","120.830","22.095","40"
"35","58500","20220701073000","28","2","屏東縣","滿州鄉","120.840","22.100","32"
"131","58514","20220701073000","130","1","屏東縣","枋山鄉","120.665","22.240","145"
"198","58522","20220701073000","193","1","屏東縣","枋山鄉","120.650","22.260","216"
"67","58529","20220701073000","243","0","屏東縣","枋山鄉","120.690","22.190","48"
"50","58531","20220701073000","158","0","屏東縣","枋山鄉","120.690","22.195","57"
"461","58554","20220701073000","591","0","屏東縣","恆春鎮","120.740","22.030","549"
"25","58568","20220701073000","147","0","屏東縣","恆春鎮","120.735","22.040","34"
"63","58585","20220701073000","59","1","屏東縣","恆春鎮","120.720","22.045","73"
"15","58609","20220701073000","201","0","屏東縣","恆春鎮","120.750","21.955","15"
"41","58614","20220701073000","471","0","屏東縣","恆春鎮","120.755","21.960","32"
"24","58615","20220701073000","15","3","屏東縣","恆春鎮","120.760","21.960","24"
"482","58618","20220701073000","570","0","屏東縣","恆春鎮","120.755","21.965","431"
"449","58656","20220701073000","229","3","屏東縣","恆春鎮","120.730","22.010","415"
"14","58662","20220701073000","11","2","屏東縣","恆春鎮","120.725","22.020","13"
"286","58663","20220701073000","350","0","屏東縣","恆春鎮","120.745","22.005","290"
"252","58680","20220701073000","192","2","屏東縣","恆春鎮","120.730","21.995","213"
"18","58690","20220701073000","16","1","屏東縣","恆春鎮","120.740","21.920","15"
"263","58691","20220701073000","203","2","屏東縣","恆春鎮","120.725","21.925","252"
"26","58698","20220701073000","20","2","屏東縣","恆春鎮","120.715","21.935","33"
"44","58707","20220701073000","33","2","屏東縣","恆春鎮","120.715","21.945","58"
"263","58723","20220701073000","185","2","屏東縣","恆春鎮","120.720","21.960","254"
"1183","58725","20220701073000","1148","1","屏東縣","恆春鎮","120.740","22.010","1138"
"13","58785","20220701073000","76","0","屏東縣","恆春鎮","120.720","22.040","18"
"87","58793","20220701073000","50","3","屏東縣","恆春鎮","120.695","22.020","96"
"20","58796","20220701073000","15","2","屏東縣","恆春鎮","120.710","22.020","16"
"132","58818","20220701073000","114","1","屏東縣","恆春鎮","120.850","21.905","116"
"21","58819","20220701073000","26","0","屏東縣","恆春鎮","120.855","21.905","45"
"74","58824","20220701073000","55","2","屏東縣","恆春鎮","120.850","21.910","47"
"184","58829","20220701073000","146","2","屏東縣","恆春鎮","120.850","21.915","258"
"65","58837","20220701073000","63","1","屏東縣","恆春鎮","120.830","21.925","53"
"210","58849","20220701073000","103","3","屏東縣","恆春鎮","120.825","21.935","135"
"28","58893","20220701073000","213","0","屏東縣","車城鄉","120.715","22.070","24"
"132","58924","20220701073000","90","2","屏東縣","獅子鄉","120.730","22.195","189"
