"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"219","6258","20220815005000","105","3","屏東縣","恆春鎮","120.745","21.945","175"
"126","9415","20220815005000","84","3","屏東縣","恆春鎮","120.715","21.970","119"
"91","9416","20220815005000","64","2","屏東縣","恆春鎮","120.845","21.970","118"
"337","15716","20220815005000","187","3","臺東縣","蘭嶼鄉","121.535","22.025","303"
"85","18068","20220815005000","65","2","屏東縣","車城鄉","120.695","22.045","81"
"79","40369","20220815005000","63","2","屏東縣","枋山鄉","120.660","22.245","84"
"64","46865","20220815005000","70","0","臺東縣","大武鄉","120.890","22.305","58"
"87","49782","20220815005000","193","0","屏東縣","琉球鄉","120.355","22.330","90"
"495","52213","20220815005000","250","3","屏東縣","琉球鄉","120.380","22.355","494"
"53","57589","20220815005000","19","3","屏東縣","春日鄉","120.660","22.365","37"
"67","57606","20220815005000","40","3","屏東縣","春日鄉","120.665","22.365","75"
"72","57748","20220815005000","59","2","屏東縣","春日鄉","120.750","22.405","116"
"263","57758","20220815005000","162","3","屏東縣","春日鄉","120.625","22.365","255"
"155","57949","20220815005000","70","3","屏東縣","車城鄉","120.715","22.050","141"
"274","57952","20220815005000","159","3","屏東縣","枋寮鄉","120.595","22.375","275"
"26","57962","20220815005000","339","0","屏東縣","枋寮鄉","120.595","22.385","125"
"401","57963","20220815005000","421","0","屏東縣","枋寮鄉","120.600","22.385","453"
"20","57992","20220815005000","18","1","屏東縣","滿州鄉","120.890","22.090","13"
"10","58022","20220815005000","19","0","屏東縣","滿州鄉","120.895","22.100","10"
"17","58112","20220815005000","16","1","屏東縣","滿州鄉","120.805","22.015","17"
"95","58150","20220815005000","68","2","屏東縣","滿州鄉","120.875","22.115","114"
"109","58209","20220815005000","80","2","屏東縣","滿州鄉","120.840","21.985","92"
"53","58243","20220815005000","33","3","屏東縣","滿州鄉","120.840","22.015","46"
"188","58245","20220815005000","216","0","屏東縣","滿州鄉","120.835","22.020","205"
"35","58246","20220815005000","16","3","屏東縣","滿州鄉","120.840","22.020","24"
"224","58248","20220815005000","122","3","屏東縣","滿州鄉","120.830","22.025","116"
"252","58265","20220815005000","267","0","屏東縣","滿州鄉","120.830","21.995","242"
"44","58303","20220815005000","26","3","屏東縣","滿州鄉","120.850","22.020","41"
"48","58452","20220815005000","37","2","屏東縣","滿州鄉","120.830","22.075","51"
"37","58493","20220815005000","20","3","屏東縣","滿州鄉","120.830","22.095","23"
"13","58500","20220815005000","22","0","屏東縣","滿州鄉","120.840","22.100","19"
"120","58514","20220815005000","63","3","屏東縣","枋山鄉","120.665","22.240","122"
"104","58522","20220815005000","150","0","屏東縣","枋山鄉","120.650","22.260","105"
"25","58531","20220815005000","101","0","屏東縣","枋山鄉","120.690","22.195","33"
"658","58554","20220815005000","479","2","屏東縣","恆春鎮","120.740","22.030","583"
"122","58585","20220815005000","35","3","屏東縣","恆春鎮","120.720","22.045","147"
"27","58615","20220815005000","17","3","屏東縣","恆春鎮","120.760","21.960","29"
"441","58618","20220815005000","476","0","屏東縣","恆春鎮","120.755","21.965","338"
"623","58656","20220815005000","189","3","屏東縣","恆春鎮","120.730","22.010","642"
"477","58663","20220815005000","399","1","屏東縣","恆春鎮","120.745","22.005","407"
"471","58680","20220815005000","269","3","屏東縣","恆春鎮","120.730","21.995","387"
"28","58690","20220815005000","11","3","屏東縣","恆春鎮","120.740","21.920","21"
"570","58691","20220815005000","261","3","屏東縣","恆春鎮","120.725","21.925","471"
"50","58698","20220815005000","21","3","屏東縣","恆春鎮","120.715","21.935","44"
"122","58707","20220815005000","53","3","屏東縣","恆春鎮","120.715","21.945","92"
"398","58723","20220815005000","185","3","屏東縣","恆春鎮","120.720","21.960","362"
