"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"149","6258","20220812022000","106","2","屏東縣","恆春鎮","120.745","21.945","161"
"20","6267","20220812022000","198","0","屏東縣","恆春鎮","120.790","21.945","18"
"106","9415","20220812022000","87","2","屏東縣","恆春鎮","120.715","21.970","127"
"80","9416","20220812022000","54","2","屏東縣","恆春鎮","120.845","21.970","103"
"284","15716","20220812022000","205","2","臺東縣","蘭嶼鄉","121.535","22.025","297"
"21","15719","20220812022000","317","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"53","18068","20220812022000","41","2","屏東縣","車城鄉","120.695","22.045","38"
"159","20191","20220812022000","596","0","臺東縣","蘭嶼鄉","121.570","22.065","188"
"89","40369","20220812022000","70","2","屏東縣","枋山鄉","120.660","22.245","78"
"53","46865","20220812022000","71","0","臺東縣","大武鄉","120.890","22.305","40"
"65","49782","20220812022000","178","0","屏東縣","琉球鄉","120.355","22.330","55"
"321","52213","20220812022000","269","1","屏東縣","琉球鄉","120.380","22.355","250"
"37","57589","20220812022000","19","3","屏東縣","春日鄉","120.660","22.365","34"
"63","57606","20220812022000","81","0","屏東縣","春日鄉","120.665","22.365","38"
"81","57748","20220812022000","79","1","屏東縣","春日鄉","120.750","22.405","95"
"240","57758","20220812022000","174","2","屏東縣","春日鄉","120.625","22.365","228"
"21","57858","20220812022000","197","0","屏東縣","恆春鎮","120.730","21.985","27"
"16","57868","20220812022000","234","0","屏東縣","車城鄉","120.730","22.055","16"
"153","57949","20220812022000","63","3","屏東縣","車城鄉","120.715","22.050","110"
"242","57952","20220812022000","161","3","屏東縣","枋寮鄉","120.595","22.375","248"
"72","57962","20220812022000","433","0","屏東縣","枋寮鄉","120.595","22.385","88"
"440","57963","20220812022000","367","1","屏東縣","枋寮鄉","120.600","22.385","411"
"13","57992","20220812022000","18","0","屏東縣","滿州鄉","120.890","22.090","15"
"22","58112","20220812022000","13","3","屏東縣","滿州鄉","120.805","22.015","12"
"110","58150","20220812022000","88","2","屏東縣","滿州鄉","120.875","22.115","116"
"105","58209","20220812022000","90","1","屏東縣","滿州鄉","120.840","21.985","57"
"235","58245","20220812022000","224","1","屏東縣","滿州鄉","120.835","22.020","158"
"20","58246","20220812022000","17","1","屏東縣","滿州鄉","120.840","22.020","27"
"105","58248","20220812022000","130","0","屏東縣","滿州鄉","120.830","22.025","61"
"265","58265","20220812022000","242","1","屏東縣","滿州鄉","120.830","21.995","183"
"44","58303","20220812022000","27","3","屏東縣","滿州鄉","120.850","22.020","46"
"62","58452","20220812022000","48","2","屏東縣","滿州鄉","120.830","22.075","41"
"29","58493","20220812022000","22","2","屏東縣","滿州鄉","120.830","22.095","23"
"26","58500","20220812022000","23","1","屏東縣","滿州鄉","120.840","22.100","10"
"77","58514","20220812022000","68","1","屏東縣","枋山鄉","120.665","22.240","90"
"116","58522","20220812022000","138","0","屏東縣","枋山鄉","120.650","22.260","86"
"38","58529","20220812022000","242","0","屏東縣","枋山鄉","120.690","22.190","36"
