"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"277","101059","20220711141000","820","0","高雄市","鳳山區","120.365","22.635","282"
"1719","101061","20220711141000","1734","0","高雄市","苓雅區","120.295","22.615","2057"
"2243","101062","20220711141000","1776","2","高雄市","苓雅區","120.320","22.625","1840"
"1523","101063","20220711141000","1274","1","高雄市","鳳山區","120.375","22.625","1593"
"57","101064","20220711141000","757","0","高雄市","鳳山區","120.375","22.620","48"
"131","101068","20220711141000","47","3","高雄市","鳳山區","120.365","22.620","81"
"445","101069","20220711141000","279","3","高雄市","鳳山區","120.370","22.620","425"
"1618","101074","20220711141000","1893","0","高雄市","左營區","120.290","22.675","1572"
"55","101076","20220711141000","197","0","高雄市","梓官區","120.250","22.730","54"
"735","101077","20220711141000","705","1","高雄市","梓官區","120.255","22.730","789"
"624","101086","20220711141000","440","2","高雄市","楠梓區","120.275","22.725","502"
"29","101090","20220711141000","384","0","高雄市","楠梓區","120.280","22.725","28"
"371","101092","20220711141000","495","0","高雄市","楠梓區","120.280","22.730","437"
"1535","101094","20220711141000","1177","2","高雄市","楠梓區","120.320","22.725","1500"
"1341","101095","20220711141000","680","3","高雄市","楠梓區","120.285","22.710","1222"
"308","101096","20220711141000","314","0","高雄市","左營區","120.300","22.695","259"
"1173","101100","20220711141000","1564","0","高雄市","苓雅區","120.315","22.625","1403"
"1293","101101","20220711141000","1448","0","高雄市","鹽埕區","120.280","22.625","1331"
"1742","101102","20220711141000","1180","2","高雄市","苓雅區","120.325","22.620","2009"
"422","101103","20220711141000","331","2","高雄市","左營區","120.310","22.670","528"
"1239","101104","20220711141000","639","3","高雄市","左營區","120.315","22.670","1141"
"2339","101105","20220711141000","1796","2","高雄市","左營區","120.300","22.675","2050"
"417","101106","20220711141000","173","3","高雄市","左營區","120.295","22.680","508"
"2043","101107","20220711141000","1506","2","高雄市","左營區","120.305","22.675","1770"
"392","101109","20220711141000","1034","0","高雄市","鳳山區","120.340","22.610","355"
"1466","101110","20220711141000","1507","0","高雄市","鳳山區","120.335","22.615","1473"
"123","101111","20220711141000","568","0","高雄市","鳳山區","120.340","22.615","112"
"495","101113","20220711141000","1904","0","高雄市","鳳山區","120.340","22.605","520"
"725","101114","20220711141000","531","2","高雄市","鼓山區","120.280","22.655","780"
"1659","101115","20220711141000","1634","1","高雄市","鼓山區","120.280","22.660","1738"
"1449","101116","20220711141000","900","3","高雄市","鼓山區","120.285","22.650","1241"
"1407","101117","20220711141000","1371","1","高雄市","鼓山區","120.290","22.650","1497"
"1434","101119","20220711141000","1819","0","高雄市","鼓山區","120.290","22.655","1610"
"714","101120","20220711141000","755","0","高雄市","鼓山區","120.285","22.660","609"
"856","101121","20220711141000","1298","0","高雄市","鼓山區","120.290","22.660","805"
"717","101122","20220711141000","468","3","高雄市","鼓山區","120.290","22.665","661"
"655","101123","20220711141000","942","0","高雄市","鼓山區","120.285","22.665","597"
"1079","101124","20220711141000","802","2","高雄市","鼓山區","120.280","22.645","1012"
"919","101125","20220711141000","703","2","高雄市","鼓山區","120.270","22.625","939"
"1554","101126","20220711141000","1856","0","高雄市","鼓山區","120.280","22.630","1527"
"74","101127","20220711141000","140","0","高雄市","鼓山區","120.275","22.625","68"
"52","101128","20220711141000","108","0","高雄市","鼓山區","120.270","22.635","80"
"27","101129","20220711141000","83","0","高雄市","鼓山區","120.275","22.635","16"
"1214","101132","20220711141000","1171","1","高雄市","三民區","120.320","22.640","1310"
"797","101133","20220711141000","1276","0","高雄市","鳥松區","120.340","22.650","754"
"3127","101134","20220711141000","2337","2","高雄市","三民區","120.340","22.640","3112"
"1722","101135","20220711141000","2679","0","高雄市","三民區","120.345","22.645","1690"
"301","101137","20220711141000","255","1","高雄市","梓官區","120.260","22.725","212"
"507","101139","20220711141000","261","3","高雄市","梓官區","120.255","22.725","581"
"52","101449","20220711141000","77","0","臺東縣","卑南鄉","120.990","22.690","63"
"367","101488","20220711141000","229","3","臺東縣","卑南鄉","121.020","22.695","347"
"32","101568","20220711141000","122","0","臺東縣","卑南鄉","121.030","22.700","27"
