"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"141","6258","20221025084000","167","0","屏東縣","恆春鎮","120.745","21.945","221"
"14","6267","20221025084000","149","0","屏東縣","恆春鎮","120.790","21.945","20"
"129","9415","20221025084000","60","3","屏東縣","恆春鎮","120.715","21.970","178"
"93","9416","20221025084000","52","3","屏東縣","恆春鎮","120.845","21.970","87"
"166","15716","20221025084000","204","0","臺東縣","蘭嶼鄉","121.535","22.025","179"
"27","15719","20221025084000","257","0","臺東縣","蘭嶼鄉","121.550","22.025","17"
"65","18068","20221025084000","67","0","屏東縣","車城鄉","120.695","22.045","63"
"87","20191","20221025084000","548","0","臺東縣","蘭嶼鄉","121.570","22.065","95"
"16","39868","20221025084000","24","0","屏東縣","牡丹鄉","120.895","22.240","19"
"12","40369","20221025084000","73","0","屏東縣","枋山鄉","120.660","22.245","12"
"97","46865","20221025084000","64","3","臺東縣","大武鄉","120.890","22.305","97"
"98","49782","20221025084000","155","0","屏東縣","琉球鄉","120.355","22.330","78"
"22","49783","20221025084000","196","0","屏東縣","琉球鄉","120.375","22.330","20"
"564","52213","20221025084000","318","3","屏東縣","琉球鄉","120.380","22.355","533"
"64","57589","20221025084000","24","3","屏東縣","春日鄉","120.660","22.365","73"
"88","57606","20221025084000","50","3","屏東縣","春日鄉","120.665","22.365","87"
"116","57748","20221025084000","109","1","屏東縣","春日鄉","120.750","22.405","121"
"258","57758","20221025084000","199","2","屏東縣","春日鄉","120.625","22.365","249"
"14","57868","20221025084000","187","0","屏東縣","車城鄉","120.730","22.055","13"
"126","57949","20221025084000","71","3","屏東縣","車城鄉","120.715","22.050","157"
"19","57951","20221025084000","114","0","屏東縣","車城鄉","120.710","22.055","18"
"392","57952","20221025084000","229","3","屏東縣","枋寮鄉","120.595","22.375","404"
"124","57962","20221025084000","370","0","屏東縣","枋寮鄉","120.595","22.385","113"
"432","57963","20221025084000","340","2","屏東縣","枋寮鄉","120.600","22.385","457"
"16","57992","20221025084000","21","0","屏東縣","滿州鄉","120.890","22.090","14"
"50","58022","20221025084000","16","3","屏東縣","滿州鄉","120.895","22.100","36"
"20","58112","20221025084000","15","2","屏東縣","滿州鄉","120.805","22.015","15"
"50","58179","20221025084000","34","2","屏東縣","滿州鄉","120.880","22.135","23"
"20","58180","20221025084000","25","0","屏東縣","滿州鄉","120.885","22.135","20"
"86","58209","20221025084000","62","2","屏東縣","滿州鄉","120.840","21.985","105"
"63","58243","20221025084000","42","3","屏東縣","滿州鄉","120.840","22.015","58"
"241","58245","20221025084000","216","1","屏東縣","滿州鄉","120.835","22.020","248"
"31","58246","20221025084000","13","3","屏東縣","滿州鄉","120.840","22.020","35"
"70","58248","20221025084000","88","0","屏東縣","滿州鄉","120.830","22.025","94"
"331","58265","20221025084000","241","2","屏東縣","滿州鄉","120.830","21.995","307"
