"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"816","6258","20220904121000","851","0","屏東縣","恆春鎮","120.745","21.945","1602"
"17","6267","20220904121000","197","0","屏東縣","恆春鎮","120.790","21.945","20"
"235","9415","20220904121000","106","3","屏東縣","恆春鎮","120.715","21.970","267"
"193","9416","20220904121000","151","2","屏東縣","恆春鎮","120.845","21.970","295"
"219","15716","20220904121000","231","0","臺東縣","蘭嶼鄉","121.535","22.025","338"
"26","15719","20220904121000","379","0","臺東縣","蘭嶼鄉","121.550","22.025","30"
"710","18068","20220904121000","616","1","屏東縣","車城鄉","120.695","22.045","1094"
"126","20191","20220904121000","651","0","臺東縣","蘭嶼鄉","121.570","22.065","126"
"23","39868","20220904121000","58","0","屏東縣","牡丹鄉","120.895","22.240","24"
"305","40369","20220904121000","201","3","屏東縣","枋山鄉","120.660","22.245","351"
"149","46865","20220904121000","102","2","臺東縣","大武鄉","120.890","22.305","115"
"102","49782","20220904121000","283","0","屏東縣","琉球鄉","120.355","22.330","234"
"52","49783","20220904121000","237","0","屏東縣","琉球鄉","120.375","22.330","76"
"820","52213","20220904121000","538","3","屏東縣","琉球鄉","120.380","22.355","1185"
"89","57589","20220904121000","48","3","屏東縣","春日鄉","120.660","22.365","140"
"110","57606","20220904121000","75","2","屏東縣","春日鄉","120.665","22.365","140"
"103","57748","20220904121000","115","0","屏東縣","春日鄉","120.750","22.405","146"
"162","57758","20220904121000","201","0","屏東縣","春日鄉","120.625","22.365","399"
"44","57868","20220904121000","161","0","屏東縣","車城鄉","120.730","22.055","31"
"10","57911","20220904121000","14","0","屏東縣","車城鄉","120.775","22.070","29"
"268","57949","20220904121000","102","3","屏東縣","車城鄉","120.715","22.050","314"
"28","57951","20220904121000","194","0","屏東縣","車城鄉","120.710","22.055","33"
"562","57952","20220904121000","356","3","屏東縣","枋寮鄉","120.595","22.375","538"
"256","57962","20220904121000","416","0","屏東縣","枋寮鄉","120.595","22.385","253"
"585","57963","20220904121000","490","1","屏東縣","枋寮鄉","120.600","22.385","571"
"14","57992","20220904121000","35","0","屏東縣","滿州鄉","120.890","22.090","34"
"34","58022","20220904121000","93","0","屏東縣","滿州鄉","120.895","22.100","44"
"28","58112","20220904121000","17","3","屏東縣","滿州鄉","120.805","22.015","29"
"110","58150","20220904121000","118","0","屏東縣","滿州鄉","120.875","22.115","154"
"17","58180","20220904121000","18","0","屏東縣","滿州鄉","120.885","22.135","17"
"157","58209","20220904121000","138","1","屏東縣","滿州鄉","120.840","21.985","273"
"69","58243","20220904121000","43","3","屏東縣","滿州鄉","120.840","22.015","89"
"254","58245","20220904121000","236","1","屏東縣","滿州鄉","120.835","22.020","281"
"34","58246","20220904121000","16","3","屏東縣","滿州鄉","120.840","22.020","60"
"139","58248","20220904121000","134","1","屏東縣","滿州鄉","120.830","22.025","142"
"369","58265","20220904121000","375","0","屏東縣","滿州鄉","120.830","21.995","414"
"54","58303","20220904121000","40","2","屏東縣","滿州鄉","120.850","22.020","53"
"66","58452","20220904121000","34","3","屏東縣","滿州鄉","120.830","22.075","57"
"12","58471","20220904121000","16","0","屏東縣","滿州鄉","120.835","22.085","15"
"38","58493","20220904121000","25","3","屏東縣","滿州鄉","120.830","22.095","51"
"28","58500","20220904121000","37","0","屏東縣","滿州鄉","120.840","22.100","37"
"494","58514","20220904121000","430","1","屏東縣","枋山鄉","120.665","22.240","713"
"337","58522","20220904121000","434","0","屏東縣","枋山鄉","120.650","22.260","326"
"143","58529","20220904121000","374","0","屏東縣","枋山鄉","120.690","22.190","162"
"92","58531","20220904121000","350","0","屏東縣","枋山鄉","120.690","22.195","136"
"26","58544","20220904121000","12","3","屏東縣","佳冬鄉","120.525","22.410","23"
"725","58554","20220904121000","445","3","屏東縣","恆春鎮","120.740","22.030","622"
"35","58568","20220904121000","197","0","屏東縣","恆春鎮","120.735","22.040","27"
"78","58585","20220904121000","24","3","屏東縣","恆春鎮","120.720","22.045","73"
"14","58609","20220904121000","79","0","屏東縣","恆春鎮","120.750","21.955","13"
"96","58614","20220904121000","747","0","屏東縣","恆春鎮","120.755","21.960","128"
"16","58615","20220904121000","13","2","屏東縣","恆春鎮","120.760","21.960","16"
"729","58618","20220904121000","497","2","屏東縣","恆春鎮","120.755","21.965","911"
