"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1290","6258","20220827174000","542","3","屏東縣","恆春鎮","120.745","21.945","1105"
"43","6267","20220827174000","250","0","屏東縣","恆春鎮","120.790","21.945","52"
"272","9415","20220827174000","124","3","屏東縣","恆春鎮","120.715","21.970","301"
"288","9416","20220827174000","136","3","屏東縣","恆春鎮","120.845","21.970","274"
"498","15716","20220827174000","236","3","臺東縣","蘭嶼鄉","121.535","22.025","469"
"43","15719","20220827174000","357","0","臺東縣","蘭嶼鄉","121.550","22.025","49"
"320","18068","20220827174000","170","3","屏東縣","車城鄉","120.695","22.045","316"
"21","39868","20220827174000","13","3","屏東縣","牡丹鄉","120.895","22.240","42"
"289","40369","20220827174000","151","3","屏東縣","枋山鄉","120.660","22.245","270"
"84","46865","20220827174000","81","1","臺東縣","大武鄉","120.890","22.305","77"
"112","49782","20220827174000","282","0","屏東縣","琉球鄉","120.355","22.330","154"
"92","49783","20220827174000","288","0","屏東縣","琉球鄉","120.375","22.330","63"
"15","52212","20220827174000","12","2","屏東縣","琉球鄉","120.370","22.355","27"
"708","52213","20220827174000","518","2","屏東縣","琉球鄉","120.380","22.355","691"
"163","57589","20220827174000","45","3","屏東縣","春日鄉","120.660","22.365","123"
"74","57606","20220827174000","71","1","屏東縣","春日鄉","120.665","22.365","165"
"140","57748","20220827174000","102","2","屏東縣","春日鄉","120.750","22.405","121"
"261","57758","20220827174000","197","2","屏東縣","春日鄉","120.625","22.365","294"
"51","57858","20220827174000","202","0","屏東縣","恆春鎮","120.730","21.985","44"
"52","57868","20220827174000","176","0","屏東縣","車城鄉","120.730","22.055","39"
"13","57911","20220827174000","16","0","屏東縣","車城鄉","120.775","22.070","10"
"381","57949","20220827174000","88","3","屏東縣","車城鄉","120.715","22.050","247"
"29","57951","20220827174000","197","0","屏東縣","車城鄉","120.710","22.055","29"
"633","57952","20220827174000","380","3","屏東縣","枋寮鄉","120.595","22.375","637"
"252","57962","20220827174000","508","0","屏東縣","枋寮鄉","120.595","22.385","238"
"507","57963","20220827174000","380","2","屏東縣","枋寮鄉","120.600","22.385","501"
"19","57992","20220827174000","32","0","屏東縣","滿州鄉","120.890","22.090","26"
"48","58022","20220827174000","45","1","屏東縣","滿州鄉","120.895","22.100","44"
"32","58112","20220827174000","24","2","屏東縣","滿州鄉","120.805","22.015","40"
"174","58150","20220827174000","102","3","屏東縣","滿州鄉","120.875","22.115","173"
"180","58209","20220827174000","156","1","屏東縣","滿州鄉","120.840","21.985","152"
"56","58243","20220827174000","69","0","屏東縣","滿州鄉","120.840","22.015","54"
"246","58245","20220827174000","241","1","屏東縣","滿州鄉","120.835","22.020","270"
"81","58246","20220827174000","12","3","屏東縣","滿州鄉","120.840","22.020","85"
"151","58248","20220827174000","156","0","屏東縣","滿州鄉","120.830","22.025","207"
"322","58265","20220827174000","307","1","屏東縣","滿州鄉","120.830","21.995","361"
"59","58303","20220827174000","24","3","屏東縣","滿州鄉","120.850","22.020","39"
"65","58452","20220827174000","45","2","屏東縣","滿州鄉","120.830","22.075","69"
"51","58493","20220827174000","37","2","屏東縣","滿州鄉","120.830","22.095","45"
"33","58500","20220827174000","46","0","屏東縣","滿州鄉","120.840","22.100","28"
"388","58514","20220827174000","359","1","屏東縣","枋山鄉","120.665","22.240","468"
"192","58522","20220827174000","365","0","屏東縣","枋山鄉","120.650","22.260","189"
"97","58529","20220827174000","344","0","屏東縣","枋山鄉","120.690","22.190","118"
"90","58531","20220827174000","257","0","屏東縣","枋山鄉","120.690","22.195","101"
"25","58544","20220827174000","15","3","屏東縣","佳冬鄉","120.525","22.410","18"
"807","58554","20220827174000","368","3","屏東縣","恆春鎮","120.740","22.030","895"
"29","58568","20220827174000","156","0","屏東縣","恆春鎮","120.735","22.040","41"
"62","58585","20220827174000","27","3","屏東縣","恆春鎮","120.720","22.045","101"
"16","58609","20220827174000","119","0","屏東縣","恆春鎮","120.750","21.955","16"
"321","58614","20220827174000","1137","0","屏東縣","恆春鎮","120.755","21.960","253"
"10","58615","20220827174000","15","0","屏東縣","恆春鎮","120.760","21.960","18"
"898","58618","20220827174000","633","2","屏東縣","恆春鎮","120.755","21.965","948"
"743","58656","20220827174000","288","3","屏東縣","恆春鎮","120.730","22.010","695"
"524","58663","20220827174000","413","2","屏東縣","恆春鎮","120.745","22.005","507"
"492","58680","20220827174000","218","3","屏東縣","恆春鎮","120.730","21.995","441"
"142","58690","20220827174000","111","2","屏東縣","恆春鎮","120.740","21.920","129"
"1587","58691","20220827174000","661","3","屏東縣","恆春鎮","120.725","21.925","1527"
"58","58698","20220827174000","35","3","屏東縣","恆春鎮","120.715","21.935","37"
"249","58707","20220827174000","161","3","屏東縣","恆春鎮","120.715","21.945","214"
"1035","58723","20220827174000","527","3","屏東縣","恆春鎮","120.720","21.960","1147"
"1024","58725","20220827174000","1079","0","屏東縣","恆春鎮","120.740","22.010","1171"
"31","58785","20220827174000","83","0","屏東縣","恆春鎮","120.720","22.040","29"
"12","58792","20220827174000","35","0","屏東縣","恆春鎮","120.710","22.015","31"
"230","58793","20220827174000","125","3","屏東縣","恆春鎮","120.695","22.020","224"
"18","58796","20220827174000","23","0","屏東縣","恆春鎮","120.710","22.020","25"
"291","58818","20220827174000","249","1","屏東縣","恆春鎮","120.850","21.905","306"
"106","58819","20220827174000","90","1","屏東縣","恆春鎮","120.855","21.905","74"
"141","58824","20220827174000","130","1","屏東縣","恆春鎮","120.850","21.910","152"
"391","58829","20220827174000","257","3","屏東縣","恆春鎮","120.850","21.915","327"
"205","58837","20220827174000","142","2","屏東縣","恆春鎮","120.830","21.925","159"
"538","58849","20220827174000","187","3","屏東縣","恆春鎮","120.825","21.935","476"
"14","58859","20220827174000","16","0","屏東縣","恆春鎮","120.840","21.940","11"
"59","58893","20220827174000","436","0","屏東縣","車城鄉","120.715","22.070","48"
"259","58924","20220827174000","85","3","屏東縣","獅子鄉","120.730","22.195","269"
"31","58958","20220827174000","178","0","屏東縣","獅子鄉","120.750","22.205","35"
"234","58971","20220827174000","166","2","屏東縣","獅子鄉","120.725","22.210","210"
"28","58992","20220827174000","28","1","屏東縣","獅子鄉","120.760","22.215","55"
"155","58997","20220827174000","44","3","屏東縣","獅子鄉","120.785","22.215","139"
"10","59041","20220827174000","10","1","屏東縣","獅子鄉","120.805","22.220","10"
"179","59115","20220827174000","624","0","屏東縣","琉球鄉","120.380","22.350","152"
"108","59117","20220827174000","428","0","屏東縣","琉球鄉","120.365","22.325","72"
"1243","59120","20220827174000","321","3","屏東縣","琉球鄉","120.370","22.335","993"
"37","59128","20220827174000","43","0","屏東縣","獅子鄉","120.665","22.265","42"
"322","59149","20220827174000","156","3","屏東縣","獅子鄉","120.660","22.275","387"
"15","59374","20220827174000","20","0","屏東縣","獅子鄉","120.655","22.310","15"
"97","59469","20220827174000","81","1","屏東縣","獅子鄉","120.650","22.315","170"
"16","59727","20220827174000","97","0","屏東縣","獅子鄉","120.710","22.195","11"
"187","59772","20220827174000","127","2","屏東縣","獅子鄉","120.685","22.225","180"
"13","59960","20220827174000","35","0","屏東縣","獅子鄉","120.740","22.275","36"
"23","59987","20220827174000","125","0","屏東縣","獅子鄉","120.705","22.140","19"
"573","60023","20220827174000","263","3","屏東縣","獅子鄉","120.700","22.165","584"
"29","60048","20220827174000","92","0","屏東縣","獅子鄉","120.795","22.225","25"
"31","60065","20220827174000","157","0","屏東縣","獅子鄉","120.800","22.230","39"
"114","60076","20220827174000","24","3","屏東縣","獅子鄉","120.805","22.235","83"
"54","60088","20220827174000","19","3","屏東縣","獅子鄉","120.810","22.240","25"
"34","60119","20220827174000","12","3","屏東縣","獅子鄉","120.820","22.250","11"
"2052","60172","20220827174000","1937","1","屏東縣","琉球鄉","120.370","22.340","2005"
"191","60173","20220827174000","46","3","屏東縣","琉球鄉","120.370","22.345","142"
"269","60174","20220827174000","92","3","屏東縣","琉球鄉","120.375","22.345","202"
"520","60189","20220827174000","194","3","屏東縣","車城鄉","120.700","22.040","539"
"175","60193","20220827174000","140","2","屏東縣","車城鄉","120.700","22.050","214"
"142","60196","20220827174000","163","0","屏東縣","琉球鄉","120.365","22.340","111"
"35","60197","20220827174000","69","0","屏東縣","琉球鄉","120.365","22.345","33"
"319","60198","20220827174000","343","0","屏東縣","琉球鄉","120.370","22.350","347"
"374","60206","20220827174000","414","0","屏東縣","車城鄉","120.715","22.065","459"
"86","60213","20220827174000","231","0","屏東縣","車城鄉","120.720","22.090","73"
"401","60234","20220827174000","90","3","屏東縣","車城鄉","120.715","22.115","356"
"1506","60246","20220827174000","874","3","屏東縣","琉球鄉","120.385","22.350","1527"
"201","60260","20220827174000","124","3","屏東縣","車城鄉","120.740","22.085","226"
"313","60283","20220827174000","284","1","屏東縣","車城鄉","120.750","22.095","295"
"47","60314","20220827174000","174","0","屏東縣","枋寮鄉","120.555","22.390","25"
"66","60322","20220827174000","424","0","屏東縣","車城鄉","120.715","22.075","71"
"294","60328","20220827174000","135","3","屏東縣","車城鄉","120.730","22.075","314"
"663","60350","20220827174000","335","3","屏東縣","枋寮鄉","120.590","22.405","600"
"78","60369","20220827174000","312","0","屏東縣","枋寮鄉","120.620","22.405","123"
"222","60374","20220827174000","80","3","屏東縣","枋寮鄉","120.590","22.370","213"
"182","60377","20220827174000","248","0","屏東縣","枋寮鄉","120.580","22.375","222"
"678","60401","20220827174000","653","1","屏東縣","枋寮鄉","120.575","22.405","676"
"427","60404","20220827174000","298","2","屏東縣","佳冬鄉","120.565","22.410","421"
"1245","60421","20220827174000","1508","0","屏東縣","枋寮鄉","120.600","22.360","1319"
"775","60428","20220827174000","310","3","屏東縣","枋寮鄉","120.600","22.365","757"
"124","60441","20220827174000","194","0","屏東縣","枋山鄉","120.645","22.295","233"
"252","60442","20220827174000","181","2","屏東縣","獅子鄉","120.640","22.310","220"
"201","60446","20220827174000","288","0","屏東縣","枋山鄉","120.630","22.320","170"
"88","60449","20220827174000","131","0","屏東縣","枋山鄉","120.615","22.330","110"
"160","60455","20220827174000","229","0","屏東縣","枋山鄉","120.620","22.335","245"
"304","60456","20220827174000","94","3","屏東縣","枋山鄉","120.625","22.335","252"
"1127","60532","20220827174000","950","1","屏東縣","恆春鎮","120.740","22.000","1274"
"426","60533","20220827174000","430","0","屏東縣","恆春鎮","120.740","22.005","517"
"163","60535","20220827174000","512","0","屏東縣","恆春鎮","120.815","21.935","181"
"454","60537","20220827174000","302","3","屏東縣","恆春鎮","120.805","21.940","506"
"102","60539","20220827174000","497","0","屏東縣","恆春鎮","120.795","21.945","68"
"734","60540","20220827174000","1057","0","屏東縣","恆春鎮","120.800","21.945","842"
"676","60541","20220827174000","535","2","屏東縣","恆春鎮","120.805","21.945","794"
"188","60543","20220827174000","179","1","屏東縣","恆春鎮","120.780","21.950","220"
