"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"296","6258","20220807202000","122","3","屏東縣","恆春鎮","120.745","21.945","287"
"31","6267","20220807202000","154","0","屏東縣","恆春鎮","120.790","21.945","36"
"214","9415","20220807202000","78","3","屏東縣","恆春鎮","120.715","21.970","181"
"96","9416","20220807202000","58","3","屏東縣","恆春鎮","120.845","21.970","86"
"370","15716","20220807202000","181","3","臺東縣","蘭嶼鄉","121.535","22.025","293"
"30","15719","20220807202000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","39"
"55","18068","20220807202000","74","0","屏東縣","車城鄉","120.695","22.045","41"
"274","20191","20220807202000","699","0","臺東縣","蘭嶼鄉","121.570","22.065","225"
"176","40369","20220807202000","103","3","屏東縣","枋山鄉","120.660","22.245","208"
"64","46865","20220807202000","75","0","臺東縣","大武鄉","120.890","22.305","79"
"87","49782","20220807202000","166","0","屏東縣","琉球鄉","120.355","22.330","58"
"32","49783","20220807202000","129","0","屏東縣","琉球鄉","120.375","22.330","44"
"541","52213","20220807202000","309","3","屏東縣","琉球鄉","120.380","22.355","641"
"83","57589","20220807202000","21","3","屏東縣","春日鄉","120.660","22.365","74"
"86","57606","20220807202000","41","3","屏東縣","春日鄉","120.665","22.365","87"
"96","57748","20220807202000","63","3","屏東縣","春日鄉","120.750","22.405","97"
"259","57758","20220807202000","171","3","屏東縣","春日鄉","120.625","22.365","276"
"32","57858","20220807202000","185","0","屏東縣","恆春鎮","120.730","21.985","52"
"35","57868","20220807202000","173","0","屏東縣","車城鄉","120.730","22.055","49"
"201","57949","20220807202000","78","3","屏東縣","車城鄉","120.715","22.050","229"
"31","57951","20220807202000","212","0","屏東縣","車城鄉","120.710","22.055","27"
"509","57952","20220807202000","382","2","屏東縣","枋寮鄉","120.595","22.375","429"
"232","57962","20220807202000","378","0","屏東縣","枋寮鄉","120.595","22.385","245"
"532","57963","20220807202000","433","2","屏東縣","枋寮鄉","120.600","22.385","496"
"14","57992","20220807202000","21","0","屏東縣","滿州鄉","120.890","22.090","15"
"19","58022","20220807202000","36","0","屏東縣","滿州鄉","120.895","22.100","21"
"23","58112","20220807202000","13","3","屏東縣","滿州鄉","120.805","22.015","25"
"124","58150","20220807202000","67","3","屏東縣","滿州鄉","120.875","22.115","98"
"11","58179","20220807202000","11","1","屏東縣","滿州鄉","120.880","22.135","10"
"111","58209","20220807202000","71","3","屏東縣","滿州鄉","120.840","21.985","129"
"42","58243","20220807202000","32","2","屏東縣","滿州鄉","120.840","22.015","65"
"205","58245","20220807202000","222","0","屏東縣","滿州鄉","120.835","22.020","231"
"51","58246","20220807202000","15","3","屏東縣","滿州鄉","120.840","22.020","44"
"93","58248","20220807202000","121","0","屏東縣","滿州鄉","120.830","22.025","115"
"262","58265","20220807202000","262","1","屏東縣","滿州鄉","120.830","21.995","331"
"47","58303","20220807202000","19","3","屏東縣","滿州鄉","120.850","22.020","44"
"54","58452","20220807202000","32","3","屏東縣","滿州鄉","120.830","22.075","52"
"36","58493","20220807202000","21","3","屏東縣","滿州鄉","120.830","22.095","28"
"21","58500","20220807202000","24","0","屏東縣","滿州鄉","120.840","22.100","35"
"269","58514","20220807202000","226","1","屏東縣","枋山鄉","120.665","22.240","253"
"131","58522","20220807202000","311","0","屏東縣","枋山鄉","120.650","22.260","180"
"94","58529","20220807202000","203","0","屏東縣","枋山鄉","120.690","22.190","90"
