"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"183","6258","20220630235000","104","3","屏東縣","恆春鎮","120.745","21.945","143"
"29","6267","20220630235000","195","0","屏東縣","恆春鎮","120.790","21.945","22"
"121","9415","20220630235000","88","2","屏東縣","恆春鎮","120.715","21.970","109"
"83","9416","20220630235000","56","2","屏東縣","恆春鎮","120.845","21.970","103"
"279","15716","20220630235000","198","2","臺東縣","蘭嶼鄉","121.535","22.025","277"
"37","15719","20220630235000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"55","18068","20220630235000","46","1","屏東縣","車城鄉","120.695","22.045","42"
"238","20191","20220630235000","638","0","臺東縣","蘭嶼鄉","121.570","22.065","183"
"79","40369","20220630235000","73","1","屏東縣","枋山鄉","120.660","22.245","104"
"81","46865","20220630235000","73","1","臺東縣","大武鄉","120.890","22.305","74"
"212","49782","20220630235000","180","1","屏東縣","琉球鄉","120.355","22.330","233"
"30","49783","20220630235000","158","0","屏東縣","琉球鄉","120.375","22.330","17"
"554","52213","20220630235000","289","3","屏東縣","琉球鄉","120.380","22.355","552"
"42","57589","20220630235000","22","3","屏東縣","春日鄉","120.660","22.365","38"
"83","57606","20220630235000","70","1","屏東縣","春日鄉","120.665","22.365","90"
"79","57748","20220630235000","87","0","屏東縣","春日鄉","120.750","22.405","94"
"239","57758","20220630235000","180","2","屏東縣","春日鄉","120.625","22.365","229"
"36","57858","20220630235000","196","0","屏東縣","恆春鎮","120.730","21.985","24"
"37","57868","20220630235000","233","0","屏東縣","車城鄉","120.730","22.055","29"
"148","57949","20220630235000","72","3","屏東縣","車城鄉","120.715","22.050","133"
"20","57951","20220630235000","139","0","屏東縣","車城鄉","120.710","22.055","18"
"253","57952","20220630235000","179","2","屏東縣","枋寮鄉","120.595","22.375","189"
"535","57962","20220630235000","461","1","屏東縣","枋寮鄉","120.595","22.385","796"
"418","57963","20220630235000","388","1","屏東縣","枋寮鄉","120.600","22.385","378"
"15","57992","20220630235000","17","0","屏東縣","滿州鄉","120.890","22.090","19"
"11","58022","20220630235000","11","1","屏東縣","滿州鄉","120.895","22.100","18"
"15","58112","20220630235000","15","1","屏東縣","滿州鄉","120.805","22.015","20"
"123","58150","20220630235000","92","2","屏東縣","滿州鄉","120.875","22.115","131"
