"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"104","6258","20220615205000","89","1","屏東縣","恆春鎮","120.745","21.945","100"
"26","6267","20220615205000","155","0","屏東縣","恆春鎮","120.790","21.945","13"
"102","9415","20220615205000","73","2","屏東縣","恆春鎮","120.715","21.970","98"
"83","9416","20220615205000","45","3","屏東縣","恆春鎮","120.845","21.970","83"
"304","15716","20220615205000","179","3","臺東縣","蘭嶼鄉","121.535","22.025","232"
"44","15719","20220615205000","341","0","臺東縣","蘭嶼鄉","121.550","22.025","32"
"40","18068","20220615205000","51","0","屏東縣","車城鄉","120.695","22.045","27"
"224","20191","20220615205000","632","0","臺東縣","蘭嶼鄉","121.570","22.065","179"
"101","40369","20220615205000","76","2","屏東縣","枋山鄉","120.660","22.245","80"
"65","46865","20220615205000","71","0","臺東縣","大武鄉","120.890","22.305","69"
"161","49782","20220615205000","168","0","屏東縣","琉球鄉","120.355","22.330","201"
"54","49783","20220615205000","152","0","屏東縣","琉球鄉","120.375","22.330","38"
"489","52213","20220615205000","293","3","屏東縣","琉球鄉","120.380","22.355","475"
"11","57554","20220615205000","18","0","屏東縣","春日鄉","120.645","22.355","19"
"32","57589","20220615205000","23","2","屏東縣","春日鄉","120.660","22.365","16"
"92","57606","20220615205000","56","3","屏東縣","春日鄉","120.665","22.365","90"
"113","57748","20220615205000","92","2","屏東縣","春日鄉","120.750","22.405","101"
"215","57758","20220615205000","176","2","屏東縣","春日鄉","120.625","22.365","217"
"46","57858","20220615205000","173","0","屏東縣","恆春鎮","120.730","21.985","43"
"48","57868","20220615205000","206","0","屏東縣","車城鄉","120.730","22.055","55"
"151","57949","20220615205000","62","3","屏東縣","車城鄉","120.715","22.050","135"
"19","57951","20220615205000","141","0","屏東縣","車城鄉","120.710","22.055","15"
"269","57952","20220615205000","194","2","屏東縣","枋寮鄉","120.595","22.375","239"
"764","57962","20220615205000","444","3","屏東縣","枋寮鄉","120.595","22.385","745"
"379","57963","20220615205000","374","1","屏東縣","枋寮鄉","120.600","22.385","415"
"18","57992","20220615205000","17","1","屏東縣","滿州鄉","120.890","22.090","12"
"16","58022","20220615205000","15","1","屏東縣","滿州鄉","120.895","22.100","10"
"29","58112","20220615205000","15","3","屏東縣","滿州鄉","120.805","22.015","12"
"170","58150","20220615205000","100","3","屏東縣","滿州鄉","120.875","22.115","134"
"20","58179","20220615205000","14","2","屏東縣","滿州鄉","120.880","22.135","12"
"117","58209","20220615205000","79","2","屏東縣","滿州鄉","120.840","21.985","118"
"51","58243","20220615205000","76","0","屏東縣","滿州鄉","120.840","22.015","63"
"240","58245","20220615205000","209","1","屏東縣","滿州鄉","120.835","22.020","250"
"29","58246","20220615205000","23","2","屏東縣","滿州鄉","120.840","22.020","24"
"73","58248","20220615205000","205","0","屏東縣","滿州鄉","120.830","22.025","114"
