"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"142","6258","20221018004000","104","2","屏東縣","恆春鎮","120.745","21.945","159"
"17","6267","20221018004000","139","0","屏東縣","恆春鎮","120.790","21.945","20"
"112","9415","20221018004000","82","2","屏東縣","恆春鎮","120.715","21.970","153"
"82","9416","20221018004000","53","3","屏東縣","恆春鎮","120.845","21.970","96"
"174","15716","20221018004000","231","0","臺東縣","蘭嶼鄉","121.535","22.025","194"
"19","15719","20221018004000","311","0","臺東縣","蘭嶼鄉","121.550","22.025","18"
"41","18068","20221018004000","37","1","屏東縣","車城鄉","120.695","22.045","39"
"117","20191","20221018004000","619","0","臺東縣","蘭嶼鄉","121.570","22.065","148"
"15","40369","20221018004000","67","0","屏東縣","枋山鄉","120.660","22.245","15"
"67","46865","20221018004000","69","0","臺東縣","大武鄉","120.890","22.305","39"
"69","49782","20221018004000","166","0","屏東縣","琉球鄉","120.355","22.330","45"
"19","49783","20221018004000","150","0","屏東縣","琉球鄉","120.375","22.330","14"
"484","52213","20221018004000","269","3","屏東縣","琉球鄉","120.380","22.355","257"
"52","57589","20221018004000","16","3","屏東縣","春日鄉","120.660","22.365","52"
"76","57606","20221018004000","54","2","屏東縣","春日鄉","120.665","22.365","60"
"104","57748","20221018004000","73","2","屏東縣","春日鄉","120.750","22.405","78"
"227","57758","20221018004000","167","2","屏東縣","春日鄉","120.625","22.365","240"
"17","57868","20221018004000","237","0","屏東縣","車城鄉","120.730","22.055","15"
"131","57949","20221018004000","69","3","屏東縣","車城鄉","120.715","22.050","141"
"13","57951","20221018004000","140","0","屏東縣","車城鄉","120.710","22.055","14"
"244","57952","20221018004000","161","3","屏東縣","枋寮鄉","120.595","22.375","262"
"111","57962","20221018004000","435","0","屏東縣","枋寮鄉","120.595","22.385","124"
"429","57963","20221018004000","403","1","屏東縣","枋寮鄉","120.600","22.385","421"
"14","57992","20221018004000","14","1","屏東縣","滿州鄉","120.890","22.090","14"
"10","58022","20221018004000","15","0","屏東縣","滿州鄉","120.895","22.100","14"
"11","58112","20221018004000","13","0","屏東縣","滿州鄉","120.805","22.015","11"
"115","58150","20221018004000","84","2","屏東縣","滿州鄉","120.875","22.115","97"
"108","58209","20221018004000","81","2","屏東縣","滿州鄉","120.840","21.985","66"
"50","58243","20221018004000","36","2","屏東縣","滿州鄉","120.840","22.015","23"
"265","58245","20221018004000","211","2","屏東縣","滿州鄉","120.835","22.020","149"
"24","58246","20221018004000","16","3","屏東縣","滿州鄉","120.840","22.020","34"
"114","58248","20221018004000","117","0","屏東縣","滿州鄉","120.830","22.025","66"
"282","58265","20221018004000","246","1","屏東縣","滿州鄉","120.830","21.995","197"
"53","58303","20221018004000","22","3","屏東縣","滿州鄉","120.850","22.020","58"
"74","58452","20221018004000","48","3","屏東縣","滿州鄉","120.830","22.075","48"
"30","58493","20221018004000","22","2","屏東縣","滿州鄉","120.830","22.095","25"
"13","58500","20221018004000","22","0","屏東縣","滿州鄉","120.840","22.100","19"
"91","58514","20221018004000","53","3","屏東縣","枋山鄉","120.665","22.240","113"
"101","58522","20221018004000","147","0","屏東縣","枋山鄉","120.650","22.260","73"
"47","58529","20221018004000","232","0","屏東縣","枋山鄉","120.690","22.190","35"
"29","58531","20221018004000","109","0","屏東縣","枋山鄉","120.690","22.195","37"
"13","58544","20221018004000","11","1","屏東縣","佳冬鄉","120.525","22.410","17"
"555","58554","20221018004000","530","1","屏東縣","恆春鎮","120.740","22.030","530"
"26","58568","20221018004000","154","0","屏東縣","恆春鎮","120.735","22.040","26"
"148","58585","20221018004000","56","3","屏東縣","恆春鎮","120.720","22.045","135"
"13","58609","20221018004000","66","0","屏東縣","恆春鎮","120.750","21.955","13"
"46","58614","20221018004000","428","0","屏東縣","恆春鎮","120.755","21.960","46"
"30","58615","20221018004000","21","2","屏東縣","恆春鎮","120.760","21.960","28"
"429","58618","20221018004000","591","0","屏東縣","恆春鎮","120.755","21.965","215"
"514","58656","20221018004000","242","3","屏東縣","恆春鎮","120.730","22.010","520"
"393","58663","20221018004000","394","0","屏東縣","恆春鎮","120.745","22.005","391"
"317","58680","20221018004000","234","2","屏東縣","恆春鎮","120.730","21.995","294"
"347","58691","20221018004000","216","3","屏東縣","恆春鎮","120.725","21.925","413"
"31","58698","20221018004000","17","3","屏東縣","恆春鎮","120.715","21.935","20"
"40","58707","20221018004000","36","1","屏東縣","恆春鎮","120.715","21.945","57"
"99","58723","20221018004000","167","0","屏東縣","恆春鎮","120.720","21.960","82"
"1012","58725","20221018004000","1173","0","屏東縣","恆春鎮","120.740","22.010","608"
"19","58785","20221018004000","62","0","屏東縣","恆春鎮","120.720","22.040","12"
"104","58793","20221018004000","45","3","屏東縣","恆春鎮","120.695","22.020","97"
"19","58796","20221018004000","21","0","屏東縣","恆春鎮","120.710","22.020","19"
"211","58818","20221018004000","112","3","屏東縣","恆春鎮","120.850","21.905","124"
"35","58819","20221018004000","20","3","屏東縣","恆春鎮","120.855","21.905","45"
"55","58824","20221018004000","46","1","屏東縣","恆春鎮","120.850","21.910","85"
"186","58829","20221018004000","123","3","屏東縣","恆春鎮","120.850","21.915","169"
"40","58837","20221018004000","53","0","屏東縣","恆春鎮","120.830","21.925","66"
"192","58849","20221018004000","124","3","屏東縣","恆春鎮","120.825","21.935","139"
"23","58893","20221018004000","232","0","屏東縣","車城鄉","120.715","22.070","19"
"73","58924","20221018004000","43","3","屏東縣","獅子鄉","120.730","22.195","102"
"17","58958","20221018004000","113","0","屏東縣","獅子鄉","120.750","22.205","19"
"104","58971","20221018004000","85","2","屏東縣","獅子鄉","120.725","22.210","123"
"22","58997","20221018004000","13","3","屏東縣","獅子鄉","120.785","22.215","27"
"85","59115","20221018004000","476","0","屏東縣","琉球鄉","120.380","22.350","71"
"65","59117","20221018004000","340","0","屏東縣","琉球鄉","120.365","22.325","45"
"379","59120","20221018004000","274","2","屏東縣","琉球鄉","120.370","22.335","450"
"130","59149","20221018004000","129","1","屏東縣","獅子鄉","120.660","22.275","106"
"83","59469","20221018004000","71","1","屏東縣","獅子鄉","120.650","22.315","88"
"136","59772","20221018004000","101","2","屏東縣","獅子鄉","120.685","22.225","82"
"171","60023","20221018004000","125","2","屏東縣","獅子鄉","120.700","22.165","186"
