"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"165","235539","20220616061000","139","1","南投縣","名間鄉","120.665","23.820","171"
"349","235555","20220616061000","373","0","南投縣","集集鎮","120.795","23.825","354"
"63","235556","20220616061000","368","0","南投縣","集集鎮","120.795","23.830","77"
"62","235703","20220616061000","45","2","南投縣","信義鄉","120.915","23.785","45"
"251","235812","20220616061000","195","2","南投縣","信義鄉","120.940","23.795","247"
"26","236275","20220616061000","218","0","南投縣","名間鄉","120.660","23.835","20"
"291","236286","20220616061000","259","1","南投縣","名間鄉","120.655","23.845","326"
"58","236299","20220616061000","61","0","南投縣","名間鄉","120.695","23.810","48"
"80","236318","20220616061000","77","1","彰化縣","二水鄉","120.635","23.830","80"
"425","236322","20220616061000","373","1","南投縣","名間鄉","120.630","23.840","383"
"247","236329","20220616061000","181","2","彰化縣","溪州鄉","120.515","23.830","235"
"134","236334","20220616061000","103","2","彰化縣","溪州鄉","120.520","23.835","129"
"13","236347","20220616061000","35","0","彰化縣","溪州鄉","120.510","23.845","18"
"177","236374","20220616061000","147","2","彰化縣","溪州鄉","120.580","23.820","160"
"287","236389","20220616061000","279","1","彰化縣","溪州鄉","120.470","23.830","293"
"341","236394","20220616061000","364","0","南投縣","名間鄉","120.695","23.835","349"
"752","236405","20220616061000","683","1","南投縣","名間鄉","120.700","23.835","784"
"47","236406","20220616061000","20","3","彰化縣","二水鄉","120.650","23.810","36"
"16","236410","20220616061000","179","0","南投縣","名間鄉","120.645","23.820","19"
"181","236415","20220616061000","121","2","南投縣","名間鄉","120.655","23.830","166"
"557","236419","20220616061000","200","3","彰化縣","大城鄉","120.345","23.845","546"
"315","236421","20220616061000","243","2","彰化縣","大城鄉","120.300","23.840","312"
"387","236449","20220616061000","253","3","彰化縣","溪州鄉","120.565","23.815","367"
"232","236455","20220616061000","195","1","彰化縣","溪州鄉","120.560","23.830","232"
"30","236462","20220616061000","300","0","雲林縣","莿桐鄉","120.540","23.765","31"
"327","236463","20220616061000","303","1","雲林縣","莿桐鄉","120.530","23.770","344"
"236","236470","20220616061000","192","2","南投縣","名間鄉","120.630","23.845","231"
"155","236472","20220616061000","125","2","南投縣","名間鄉","120.640","23.845","149"
"333","236479","20220616061000","231","2","南投縣","名間鄉","120.690","23.845","323"
"231","236481","20220616061000","220","1","南投縣","名間鄉","120.700","23.845","236"
"525","236492","20220616061000","451","1","雲林縣","林內鄉","120.610","23.770","524"
"140","236494","20220616061000","159","0","雲林縣","林內鄉","120.610","23.775","149"
"45","236509","20220616061000","255","0","雲林縣","林內鄉","120.625","23.775","42"
"58","236557","20220616061000","319","0","南投縣","集集鎮","120.800","23.825","59"
