"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"305","6258","20221019151000","261","1","屏東縣","恆春鎮","120.745","21.945","424"
"14","6267","20221019151000","131","0","屏東縣","恆春鎮","120.790","21.945","13"
"204","9415","20221019151000","65","3","屏東縣","恆春鎮","120.715","21.970","242"
"130","9416","20221019151000","72","3","屏東縣","恆春鎮","120.845","21.970","157"
"221","15716","20221019151000","181","2","臺東縣","蘭嶼鄉","121.535","22.025","230"
"33","15719","20221019151000","224","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"278","18068","20221019151000","435","0","屏東縣","車城鄉","120.695","22.045","201"
"153","20191","20221019151000","513","0","臺東縣","蘭嶼鄉","121.570","22.065","139"
"11","39868","20221019151000","22","0","屏東縣","牡丹鄉","120.895","22.240","24"
"14","40369","20221019151000","106","0","屏東縣","枋山鄉","120.660","22.245","19"
"100","46865","20221019151000","73","2","臺東縣","大武鄉","120.890","22.305","82"
"67","49782","20221019151000","134","0","屏東縣","琉球鄉","120.355","22.330","88"
"51","49783","20221019151000","184","0","屏東縣","琉球鄉","120.375","22.330","51"
"483","52213","20221019151000","354","2","屏東縣","琉球鄉","120.380","22.355","505"
"132","57589","20221019151000","34","3","屏東縣","春日鄉","120.660","22.365","94"
"69","57606","20221019151000","46","3","屏東縣","春日鄉","120.665","22.365","78"
"121","57748","20221019151000","116","1","屏東縣","春日鄉","120.750","22.405","145"
"279","57758","20221019151000","206","2","屏東縣","春日鄉","120.625","22.365","273"
"28","57868","20221019151000","171","0","屏東縣","車城鄉","120.730","22.055","29"
"226","57949","20221019151000","69","3","屏東縣","車城鄉","120.715","22.050","215"
"16","57951","20221019151000","121","0","屏東縣","車城鄉","120.710","22.055","21"
"565","57952","20221019151000","245","3","屏東縣","枋寮鄉","120.595","22.375","481"
"216","57962","20221019151000","373","0","屏東縣","枋寮鄉","120.595","22.385","202"
"424","57963","20221019151000","321","2","屏東縣","枋寮鄉","120.600","22.385","418"
"67","58022","20221019151000","28","3","屏東縣","滿州鄉","120.895","22.100","48"
"14","58112","20221019151000","15","0","屏東縣","滿州鄉","120.805","22.015","14"
"114","58150","20221019151000","106","1","屏東縣","滿州鄉","120.875","22.115","95"
"21","58179","20221019151000","15","2","屏東縣","滿州鄉","120.880","22.135","30"
"84","58209","20221019151000","77","1","屏東縣","滿州鄉","120.840","21.985","115"
"66","58243","20221019151000","72","0","屏東縣","滿州鄉","120.840","22.015","59"
"237","58245","20221019151000","195","2","屏東縣","滿州鄉","120.835","22.020","319"
"50","58246","20221019151000","10","3","屏東縣","滿州鄉","120.840","22.020","66"
"96","58248","20221019151000","82","1","屏東縣","滿州鄉","120.830","22.025","107"
"307","58265","20221019151000","251","2","屏東縣","滿州鄉","120.830","21.995","339"
"98","58303","20221019151000","21","3","屏東縣","滿州鄉","120.850","22.020","126"
"63","58452","20221019151000","38","3","屏東縣","滿州鄉","120.830","22.075","57"
"37","58493","20221019151000","21","3","屏東縣","滿州鄉","120.830","22.095","44"
"13","58500","20221019151000","29","0","屏東縣","滿州鄉","120.840","22.100","21"
"507","58514","20221019151000","200","3","屏東縣","枋山鄉","120.665","22.240","539"
"164","58522","20221019151000","314","0","屏東縣","枋山鄉","120.650","22.260","191"
"107","58529","20221019151000","254","0","屏東縣","枋山鄉","120.690","22.190","102"
"96","58531","20221019151000","211","0","屏東縣","枋山鄉","120.690","22.195","69"
"19","58544","20221019151000","12","3","屏東縣","佳冬鄉","120.525","22.410","33"
"831","58554","20221019151000","513","3","屏東縣","恆春鎮","120.740","22.030","819"
"33","58568","20221019151000","211","0","屏東縣","恆春鎮","120.735","22.040","39"
"118","58585","20221019151000","46","3","屏東縣","恆春鎮","120.720","22.045","107"
"78","58609","20221019151000","924","0","屏東縣","恆春鎮","120.750","21.955","82"
"139","58614","20221019151000","574","0","屏東縣","恆春鎮","120.755","21.960","132"
"341","58618","20221019151000","300","1","屏東縣","恆春鎮","120.755","21.965","378"
"485","58656","20221019151000","194","3","屏東縣","恆春鎮","120.730","22.010","457"
"11","58662","20221019151000","12","0","屏東縣","恆春鎮","120.725","22.020","13"
"344","58663","20221019151000","260","2","屏東縣","恆春鎮","120.745","22.005","327"
"252","58680","20221019151000","129","3","屏東縣","恆春鎮","120.730","21.995","230"
"323","58691","20221019151000","171","3","屏東縣","恆春鎮","120.725","21.925","401"
"17","58698","20221019151000","13","2","屏東縣","恆春鎮","120.715","21.935","27"
"36","58707","20221019151000","40","0","屏東縣","恆春鎮","120.715","21.945","49"
"151","58723","20221019151000","203","0","屏東縣","恆春鎮","120.720","21.960","160"
"776","58725","20221019151000","967","0","屏東縣","恆春鎮","120.740","22.010","842"
"23","58785","20221019151000","90","0","屏東縣","恆春鎮","120.720","22.040","18"
"176","58793","20221019151000","75","3","屏東縣","恆春鎮","120.695","22.020","149"
"13","58796","20221019151000","11","1","屏東縣","恆春鎮","120.710","22.020","11"
"111","58818","20221019151000","137","0","屏東縣","恆春鎮","120.850","21.905","128"
"106","58819","20221019151000","51","3","屏東縣","恆春鎮","120.855","21.905","82"
"49","58824","20221019151000","41","1","屏東縣","恆春鎮","120.850","21.910","59"
"172","58829","20221019151000","163","1","屏東縣","恆春鎮","120.850","21.915","172"
"54","58837","20221019151000","43","2","屏東縣","恆春鎮","120.830","21.925","48"
"95","58849","20221019151000","55","3","屏東縣","恆春鎮","120.825","21.935","96"
"47","58893","20221019151000","309","0","屏東縣","車城鄉","120.715","22.070","47"
"303","58924","20221019151000","105","3","屏東縣","獅子鄉","120.730","22.195","249"
"29","58958","20221019151000","157","0","屏東縣","獅子鄉","120.750","22.205","27"
"198","58971","20221019151000","154","2","屏東縣","獅子鄉","120.725","22.210","209"
"33","58992","20221019151000","22","3","屏東縣","獅子鄉","120.760","22.215","36"
"110","58997","20221019151000","40","3","屏東縣","獅子鄉","120.785","22.215","126"
"27","59037","20221019151000","10","3","屏東縣","獅子鄉","120.850","22.215","24"
"11","59041","20221019151000","12","0","屏東縣","獅子鄉","120.805","22.220","11"
"137","59115","20221019151000","437","0","屏東縣","琉球鄉","120.380","22.350","142"
"65","59117","20221019151000","300","0","屏東縣","琉球鄉","120.365","22.325","58"
"526","59120","20221019151000","229","3","屏東縣","琉球鄉","120.370","22.335","561"
"274","59149","20221019151000","127","3","屏東縣","獅子鄉","120.660","22.275","285"
"75","59469","20221019151000","53","2","屏東縣","獅子鄉","120.650","22.315","55"
"19","59727","20221019151000","153","0","屏東縣","獅子鄉","120.710","22.195","24"
"104","59772","20221019151000","106","0","屏東縣","獅子鄉","120.685","22.225","118"
"30","59960","20221019151000","30","1","屏東縣","獅子鄉","120.740","22.275","28"
"14","59987","20221019151000","93","0","屏東縣","獅子鄉","120.705","22.140","14"
"349","60023","20221019151000","127","3","屏東縣","獅子鄉","120.700","22.165","334"
"26","60048","20221019151000","88","0","屏東縣","獅子鄉","120.795","22.225","20"
"20","60065","20221019151000","118","0","屏東縣","獅子鄉","120.800","22.230","18"
