"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"829","6258","20220707124000","399","3","屏東縣","恆春鎮","120.745","21.945","627"
"16","6267","20220707124000","114","0","屏東縣","恆春鎮","120.790","21.945","12"
"123","9415","20220707124000","63","3","屏東縣","恆春鎮","120.715","21.970","105"
"193","9416","20220707124000","65","3","屏東縣","恆春鎮","120.845","21.970","139"
"340","15716","20220707124000","186","3","臺東縣","蘭嶼鄉","121.535","22.025","263"
"45","15719","20220707124000","336","0","臺東縣","蘭嶼鄉","121.550","22.025","43"
"375","18068","20220707124000","317","1","屏東縣","車城鄉","120.695","22.045","342"
"267","20191","20220707124000","572","0","臺東縣","蘭嶼鄉","121.570","22.065","181"
"12","39868","20220707124000","32","0","屏東縣","牡丹鄉","120.895","22.240","13"
"314","40369","20220707124000","129","3","屏東縣","枋山鄉","120.660","22.245","178"
"101","46865","20220707124000","85","1","臺東縣","大武鄉","120.890","22.305","86"
"88","49782","20220707124000","164","0","屏東縣","琉球鄉","120.355","22.330","262"
"63","49783","20220707124000","180","0","屏東縣","琉球鄉","120.375","22.330","51"
"539","52213","20220707124000","378","2","屏東縣","琉球鄉","120.380","22.355","757"
"83","57589","20220707124000","30","3","屏東縣","春日鄉","120.660","22.365","68"
"64","57606","20220707124000","52","2","屏東縣","春日鄉","120.665","22.365","82"
"168","57748","20220707124000","130","2","屏東縣","春日鄉","120.750","22.405","113"
"250","57758","20220707124000","180","2","屏東縣","春日鄉","120.625","22.365","247"
"54","57858","20220707124000","150","0","屏東縣","恆春鎮","120.730","21.985","43"
"41","57868","20220707124000","181","0","屏東縣","車城鄉","120.730","22.055","48"
"12","57911","20220707124000","12","1","屏東縣","車城鄉","120.775","22.070","10"
"247","57949","20220707124000","81","3","屏東縣","車城鄉","120.715","22.050","206"
"23","57951","20220707124000","137","0","屏東縣","車城鄉","120.710","22.055","18"
"475","57952","20220707124000","266","3","屏東縣","枋寮鄉","120.595","22.375","400"
"236","57962","20220707124000","472","0","屏東縣","枋寮鄉","120.595","22.385","671"
"528","57963","20220707124000","371","2","屏東縣","枋寮鄉","120.600","22.385","462"
"10","57992","20220707124000","27","0","屏東縣","滿州鄉","120.890","22.090","15"
"24","58022","20220707124000","42","0","屏東縣","滿州鄉","120.895","22.100","15"
"25","58112","20220707124000","12","3","屏東縣","滿州鄉","120.805","22.015","16"
"171","58150","20220707124000","120","2","屏東縣","滿州鄉","120.875","22.115","147"
"21","58179","20220707124000","17","2","屏東縣","滿州鄉","120.880","22.135","16"
"13","58180","20220707124000","22","0","屏東縣","滿州鄉","120.885","22.135","12"
"105","58209","20220707124000","81","2","屏東縣","滿州鄉","120.840","21.985","90"
"49","58243","20220707124000","66","0","屏東縣","滿州鄉","120.840","22.015","80"
"224","58245","20220707124000","206","1","屏東縣","滿州鄉","120.835","22.020","235"
"25","58246","20220707124000","12","3","屏東縣","滿州鄉","120.840","22.020","39"
"60","58248","20220707124000","78","0","屏東縣","滿州鄉","120.830","22.025","83"
"262","58265","20220707124000","245","1","屏東縣","滿州鄉","120.830","21.995","295"
"52","58303","20220707124000","30","3","屏東縣","滿州鄉","120.850","22.020","36"
"51","58452","20220707124000","35","2","屏東縣","滿州鄉","120.830","22.075","51"
"31","58493","20220707124000","25","2","屏東縣","滿州鄉","120.830","22.095","36"
"24","58500","20220707124000","41","0","屏東縣","滿州鄉","120.840","22.100","22"
"404","58514","20220707124000","205","3","屏東縣","枋山鄉","120.665","22.240","298"
"181","58522","20220707124000","322","0","屏東縣","枋山鄉","120.650","22.260","214"
"155","58529","20220707124000","283","0","屏東縣","枋山鄉","120.690","22.190","143"
"101","58531","20220707124000","206","0","屏東縣","枋山鄉","120.690","22.195","115"
"27","58544","20220707124000","10","3","屏東縣","佳冬鄉","120.525","22.410","28"
"705","58554","20220707124000","581","2","屏東縣","恆春鎮","120.740","22.030","647"
"50","58568","20220707124000","163","0","屏東縣","恆春鎮","120.735","22.040","61"
"110","58585","20220707124000","64","3","屏東縣","恆春鎮","120.720","22.045","85"
"89","58609","20220707124000","899","0","屏東縣","恆春鎮","120.750","21.955","93"
"178","58614","20220707124000","540","0","屏東縣","恆春鎮","120.755","21.960","178"
"13","58615","20220707124000","12","1","屏東縣","恆春鎮","120.760","21.960","18"
"405","58618","20220707124000","529","0","屏東縣","恆春鎮","120.755","21.965","479"
"430","58656","20220707124000","177","3","屏東縣","恆春鎮","120.730","22.010","383"
"21","58662","20220707124000","11","3","屏東縣","恆春鎮","120.725","22.020","22"
"333","58663","20220707124000","306","1","屏東縣","恆春鎮","120.745","22.005","341"
"201","58680","20220707124000","124","3","屏東縣","恆春鎮","120.730","21.995","203"
"68","58690","20220707124000","48","2","屏東縣","恆春鎮","120.740","21.920","36"
"410","58691","20220707124000","147","3","屏東縣","恆春鎮","120.725","21.925","342"
"19","58698","20220707124000","15","2","屏東縣","恆春鎮","120.715","21.935","29"
"64","58707","20220707124000","27","3","屏東縣","恆春鎮","120.715","21.945","43"
"687","58723","20220707124000","234","3","屏東縣","恆春鎮","120.720","21.960","613"
