"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"135","6258","20221004012000","103","2","屏東縣","恆春鎮","120.745","21.945","151"
"16","6267","20221004012000","140","0","屏東縣","恆春鎮","120.790","21.945","19"
"112","9415","20221004012000","82","2","屏東縣","恆春鎮","120.715","21.970","103"
"79","9416","20221004012000","52","3","屏東縣","恆春鎮","120.845","21.970","74"
"258","15716","20221004012000","232","1","臺東縣","蘭嶼鄉","121.535","22.025","274"
"50","18068","20221004012000","36","2","屏東縣","車城鄉","120.695","22.045","33"
"15","40369","20221004012000","64","0","屏東縣","枋山鄉","120.660","22.245","14"
"65","46865","20221004012000","69","0","臺東縣","大武鄉","120.890","22.305","58"
"93","49782","20221004012000","169","0","屏東縣","琉球鄉","120.355","22.330","104"
"14","49783","20221004012000","149","0","屏東縣","琉球鄉","120.375","22.330","10"
"449","52213","20221004012000","265","3","屏東縣","琉球鄉","120.380","22.355","364"
"34","57589","20221004012000","17","3","屏東縣","春日鄉","120.660","22.365","34"
"93","57606","20221004012000","53","3","屏東縣","春日鄉","120.665","22.365","70"
"100","57748","20221004012000","72","2","屏東縣","春日鄉","120.750","22.405","87"
"227","57758","20221004012000","163","2","屏東縣","春日鄉","120.625","22.365","224"
"11","57868","20221004012000","238","0","屏東縣","車城鄉","120.730","22.055","16"
"170","57949","20221004012000","66","3","屏東縣","車城鄉","120.715","22.050","175"
"14","57951","20221004012000","140","0","屏東縣","車城鄉","120.710","22.055","11"
"253","57952","20221004012000","154","3","屏東縣","枋寮鄉","120.595","22.375","253"
"102","57962","20221004012000","432","0","屏東縣","枋寮鄉","120.595","22.385","108"
"414","57963","20221004012000","400","1","屏東縣","枋寮鄉","120.600","22.385","423"
"13","57992","20221004012000","14","0","屏東縣","滿州鄉","120.890","22.090","16"
"14","58112","20221004012000","13","1","屏東縣","滿州鄉","120.805","22.015","10"
"121","58150","20221004012000","79","3","屏東縣","滿州鄉","120.875","22.115","113"
"100","58209","20221004012000","82","2","屏東縣","滿州鄉","120.840","21.985","76"
"49","58243","20221004012000","38","2","屏東縣","滿州鄉","120.840","22.015","41"
"247","58245","20221004012000","210","1","屏東縣","滿州鄉","120.835","22.020","175"
"24","58246","20221004012000","17","2","屏東縣","滿州鄉","120.840","22.020","25"
"96","58248","20221004012000","113","0","屏東縣","滿州鄉","120.830","22.025","153"
"296","58265","20221004012000","239","2","屏東縣","滿州鄉","120.830","21.995","256"
"42","58303","20221004012000","25","3","屏東縣","滿州鄉","120.850","22.020","43"
"73","58452","20221004012000","47","3","屏東縣","滿州鄉","120.830","22.075","54"
"28","58493","20221004012000","21","2","屏東縣","滿州鄉","120.830","22.095","30"
"21","58500","20221004012000","26","0","屏東縣","滿州鄉","120.840","22.100","16"
"106","58514","20221004012000","53","3","屏東縣","枋山鄉","120.665","22.240","94"
"158","58522","20221004012000","145","1","屏東縣","枋山鄉","120.650","22.260","102"
"48","58529","20221004012000","229","0","屏東縣","枋山鄉","120.690","22.190","35"
"23","58531","20221004012000","101","0","屏東縣","枋山鄉","120.690","22.195","22"
"482","58554","20221004012000","521","0","屏東縣","恆春鎮","120.740","22.030","393"
