"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"185","6258","20220914001000","85","3","屏東縣","恆春鎮","120.745","21.945","124"
"21","6267","20220914001000","125","0","屏東縣","恆春鎮","120.790","21.945","26"
"137","9415","20220914001000","82","3","屏東縣","恆春鎮","120.715","21.970","131"
"91","9416","20220914001000","51","3","屏東縣","恆春鎮","120.845","21.970","105"
"232","15716","20220914001000","207","1","臺東縣","蘭嶼鄉","121.535","22.025","279"
"32","15719","20220914001000","309","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"26","18068","20220914001000","36","0","屏東縣","車城鄉","120.695","22.045","40"
"172","20191","20220914001000","595","0","臺東縣","蘭嶼鄉","121.570","22.065","198"
"78","40369","20220914001000","67","1","屏東縣","枋山鄉","120.660","22.245","77"
"74","46865","20220914001000","72","1","臺東縣","大武鄉","120.890","22.305","74"
"49","49782","20220914001000","168","0","屏東縣","琉球鄉","120.355","22.330","72"
"13","49783","20220914001000","145","0","屏東縣","琉球鄉","120.375","22.330","25"
"356","52213","20220914001000","258","2","屏東縣","琉球鄉","120.380","22.355","478"
"40","57589","20220914001000","19","3","屏東縣","春日鄉","120.660","22.365","47"
"87","57606","20220914001000","57","3","屏東縣","春日鄉","120.665","22.365","97"
"98","57748","20220914001000","84","1","屏東縣","春日鄉","120.750","22.405","114"
"254","57758","20220914001000","169","3","屏東縣","春日鄉","120.625","22.365","138"
"31","57868","20220914001000","233","0","屏東縣","車城鄉","120.730","22.055","27"
"127","57949","20220914001000","65","3","屏東縣","車城鄉","120.715","22.050","138"
"21","57951","20220914001000","141","0","屏東縣","車城鄉","120.710","22.055","25"
"284","57952","20220914001000","166","3","屏東縣","枋寮鄉","120.595","22.375","293"
"113","57962","20220914001000","433","0","屏東縣","枋寮鄉","120.595","22.385","133"
"431","57963","20220914001000","386","1","屏東縣","枋寮鄉","120.600","22.385","441"
"13","57992","20220914001000","13","1","屏東縣","滿州鄉","120.890","22.090","14"
"10","58022","20220914001000","10","1","屏東縣","滿州鄉","120.895","22.100","11"
"118","58150","20220914001000","95","2","屏東縣","滿州鄉","120.875","22.115","110"
"12","58179","20220914001000","13","0","屏東縣","滿州鄉","120.880","22.135","12"
"113","58209","20220914001000","82","2","屏東縣","滿州鄉","120.840","21.985","90"
"56","58243","20220914001000","40","2","屏東縣","滿州鄉","120.840","22.015","61"
"254","58245","20220914001000","214","1","屏東縣","滿州鄉","120.835","22.020","259"
"34","58246","20220914001000","16","3","屏東縣","滿州鄉","120.840","22.020","26"
"222","58248","20220914001000","94","3","屏東縣","滿州鄉","120.830","22.025","213"
"307","58265","20220914001000","244","2","屏東縣","滿州鄉","120.830","21.995","299"
"45","58303","20220914001000","24","3","屏東縣","滿州鄉","120.850","22.020","48"
"71","58452","20220914001000","46","3","屏東縣","滿州鄉","120.830","22.075","73"
"28","58493","20220914001000","20","2","屏東縣","滿州鄉","120.830","22.095","30"
"18","58500","20220914001000","19","0","屏東縣","滿州鄉","120.840","22.100","17"
"92","58514","20220914001000","67","2","屏東縣","枋山鄉","120.665","22.240","84"
"119","58522","20220914001000","144","0","屏東縣","枋山鄉","120.650","22.260","138"
"52","58529","20220914001000","245","0","屏東縣","枋山鄉","120.690","22.190","57"
"36","58531","20220914001000","104","0","屏東縣","枋山鄉","120.690","22.195","43"
"14","58544","20220914001000","13","1","屏東縣","佳冬鄉","120.525","22.410","17"
