"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1978","6258","20221009123000","943","3","屏東縣","恆春鎮","120.745","21.945","1272"
"20","6267","20221009123000","174","0","屏東縣","恆春鎮","120.790","21.945","16"
"750","9415","20221009123000","116","3","屏東縣","恆春鎮","120.715","21.970","220"
"476","9416","20221009123000","146","3","屏東縣","恆春鎮","120.845","21.970","272"
"277","15716","20221009123000","209","2","臺東縣","蘭嶼鄉","121.535","22.025","389"
"38","15719","20221009123000","411","0","臺東縣","蘭嶼鄉","121.550","22.025","38"
"981","18068","20221009123000","646","3","屏東縣","車城鄉","120.695","22.045","765"
"187","20191","20221009123000","662","0","臺東縣","蘭嶼鄉","121.570","22.065","187"
"39","39868","20221009123000","54","0","屏東縣","牡丹鄉","120.895","22.240","24"
"32","40369","20221009123000","220","0","屏東縣","枋山鄉","120.660","22.245","28"
"128","46865","20221009123000","106","2","臺東縣","大武鄉","120.890","22.305","122"
"178","49782","20221009123000","289","0","屏東縣","琉球鄉","120.355","22.330","158"
"67","49783","20221009123000","203","0","屏東縣","琉球鄉","120.375","22.330","62"
"36","52212","20221009123000","13","3","屏東縣","琉球鄉","120.370","22.355","25"
"998","52213","20221009123000","542","3","屏東縣","琉球鄉","120.380","22.355","983"
"145","57589","20221009123000","43","3","屏東縣","春日鄉","120.660","22.365","116"
"117","57606","20221009123000","75","3","屏東縣","春日鄉","120.665","22.365","87"
"158","57748","20221009123000","111","2","屏東縣","春日鄉","120.750","22.405","159"
"321","57758","20221009123000","199","3","屏東縣","春日鄉","120.625","22.365","321"
"53","57868","20221009123000","170","0","屏東縣","車城鄉","120.730","22.055","35"
"33","57908","20221009123000","17","3","屏東縣","車城鄉","120.760","22.070","33"
"27","57911","20221009123000","13","3","屏東縣","車城鄉","120.775","22.070","11"
"421","57949","20221009123000","116","3","屏東縣","車城鄉","120.715","22.050","272"
"34","57951","20221009123000","217","0","屏東縣","車城鄉","120.710","22.055","29"
"588","57952","20221009123000","359","3","屏東縣","枋寮鄉","120.595","22.375","690"
"257","57962","20221009123000","412","0","屏東縣","枋寮鄉","120.595","22.385","264"
"574","57963","20221009123000","483","1","屏東縣","枋寮鄉","120.600","22.385","579"
"33","57992","20221009123000","40","0","屏東縣","滿州鄉","120.890","22.090","24"
"138","58022","20221009123000","96","2","屏東縣","滿州鄉","120.895","22.100","89"
"44","58112","20221009123000","16","3","屏東縣","滿州鄉","120.805","22.015","23"
"265","58150","20221009123000","119","3","屏東縣","滿州鄉","120.875","22.115","184"
"14","58179","20221009123000","14","1","屏東縣","滿州鄉","120.880","22.135","19"
"232","58209","20221009123000","147","3","屏東縣","滿州鄉","120.840","21.985","301"
"82","58243","20221009123000","45","3","屏東縣","滿州鄉","120.840","22.015","51"
"312","58245","20221009123000","238","2","屏東縣","滿州鄉","120.835","22.020","271"
"114","58246","20221009123000","16","3","屏東縣","滿州鄉","120.840","22.020","43"
"108","58248","20221009123000","134","0","屏東縣","滿州鄉","120.830","22.025","138"
"438","58265","20221009123000","366","1","屏東縣","滿州鄉","120.830","21.995","366"
"172","58303","20221009123000","42","3","屏東縣","滿州鄉","120.850","22.020","84"
"92","58452","20221009123000","34","3","屏東縣","滿州鄉","120.830","22.075","68"
"34","58471","20221009123000","22","3","屏東縣","滿州鄉","120.835","22.085","40"
"93","58493","20221009123000","26","3","屏東縣","滿州鄉","120.830","22.095","49"
"48","58500","20221009123000","30","3","屏東縣","滿州鄉","120.840","22.100","35"
"838","58514","20221009123000","440","3","屏東縣","枋山鄉","120.665","22.240","670"
"238","58522","20221009123000","432","0","屏東縣","枋山鄉","120.650","22.260","238"
"171","58529","20221009123000","394","0","屏東縣","枋山鄉","120.690","22.190","183"
"104","58531","20221009123000","345","0","屏東縣","枋山鄉","120.690","22.195","85"
"29","58544","20221009123000","14","3","屏東縣","佳冬鄉","120.525","22.410","25"
"763","58554","20221009123000","466","3","屏東縣","恆春鎮","120.740","22.030","608"
"33","58568","20221009123000","193","0","屏東縣","恆春鎮","120.735","22.040","22"
"66","58585","20221009123000","24","3","屏東縣","恆春鎮","120.720","22.045","156"
"19","58609","20221009123000","71","0","屏東縣","恆春鎮","120.750","21.955","14"
"207","58614","20221009123000","744","0","屏東縣","恆春鎮","120.755","21.960","100"
"12","58615","20221009123000","12","1","屏東縣","恆春鎮","120.760","21.960","21"
"842","58618","20221009123000","510","3","屏東縣","恆春鎮","120.755","21.965","771"
"618","58656","20221009123000","181","3","屏東縣","恆春鎮","120.730","22.010","469"
"489","58663","20221009123000","365","2","屏東縣","恆春鎮","120.745","22.005","401"
"370","58680","20221009123000","174","3","屏東縣","恆春鎮","120.730","21.995","275"
"14","58690","20221009123000","73","0","屏東縣","恆春鎮","120.740","21.920","73"
"1208","58691","20221009123000","377","3","屏東縣","恆春鎮","120.725","21.925","537"
"70","58698","20221009123000","23","3","屏東縣","恆春鎮","120.715","21.935","34"
"165","58707","20221009123000","76","3","屏東縣","恆春鎮","120.715","21.945","84"
"484","58723","20221009123000","495","0","屏東縣","恆春鎮","120.720","21.960","1248"
"1302","58725","20221009123000","1293","1","屏東縣","恆春鎮","120.740","22.010","1108"
"27","58785","20221009123000","89","0","屏東縣","恆春鎮","120.720","22.040","30"
"12","58792","20221009123000","57","0","屏東縣","恆春鎮","120.710","22.015","12"
"296","58793","20221009123000","119","3","屏東縣","恆春鎮","120.695","22.020","215"
"15","58796","20221009123000","18","0","屏東縣","恆春鎮","120.710","22.020","20"
"394","58818","20221009123000","177","3","屏東縣","恆春鎮","120.850","21.905","300"
"263","58819","20221009123000","90","3","屏東縣","恆春鎮","120.855","21.905","72"
"145","58824","20221009123000","112","2","屏東縣","恆春鎮","120.850","21.910","79"
"462","58829","20221009123000","233","3","屏東縣","恆春鎮","120.850","21.915","306"
"261","58837","20221009123000","116","3","屏東縣","恆春鎮","120.830","21.925","132"
"270","58849","20221009123000","97","3","屏東縣","恆春鎮","120.825","21.935","221"
"38","58859","20221009123000","10","3","屏東縣","恆春鎮","120.840","21.940","11"
"89","58893","20221009123000","728","0","屏東縣","車城鄉","120.715","22.070","63"
"416","58924","20221009123000","131","3","屏東縣","獅子鄉","120.730","22.195","309"
