"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1023","6258","20221001152000","719","2","屏東縣","恆春鎮","120.745","21.945","1170"
"21","6267","20221001152000","239","0","屏東縣","恆春鎮","120.790","21.945","27"
"189","9415","20221001152000","105","3","屏東縣","恆春鎮","120.715","21.970","215"
"294","9416","20221001152000","175","3","屏東縣","恆春鎮","120.845","21.970","255"
"351","15716","20221001152000","224","3","臺東縣","蘭嶼鄉","121.535","22.025","338"
"754","18068","20221001152000","619","2","屏東縣","車城鄉","120.695","22.045","671"
"16","39868","20221001152000","34","0","屏東縣","牡丹鄉","120.895","22.240","22"
"18","40369","20221001152000","189","0","屏東縣","枋山鄉","120.660","22.245","27"
"98","46865","20221001152000","84","1","臺東縣","大武鄉","120.890","22.305","19"
"206","49782","20221001152000","288","0","屏東縣","琉球鄉","120.355","22.330","168"
"62","49783","20221001152000","307","0","屏東縣","琉球鄉","120.375","22.330","70"
"18","52212","20221001152000","17","1","屏東縣","琉球鄉","120.370","22.355","30"
"785","52213","20221001152000","559","2","屏東縣","琉球鄉","120.380","22.355","732"
"111","57589","20221001152000","51","3","屏東縣","春日鄉","120.660","22.365","123"
"91","57606","20221001152000","71","2","屏東縣","春日鄉","120.665","22.365","82"
"210","57748","20221001152000","126","3","屏東縣","春日鄉","120.750","22.405","182"
"264","57758","20221001152000","225","1","屏東縣","春日鄉","120.625","22.365","277"
"49","57868","20221001152000","184","0","屏東縣","車城鄉","120.730","22.055","40"
"28","57911","20221001152000","19","2","屏東縣","車城鄉","120.775","22.070","12"
"235","57949","20221001152000","84","3","屏東縣","車城鄉","120.715","22.050","285"
"26","57951","20221001152000","199","0","屏東縣","車城鄉","120.710","22.055","28"
"577","57952","20221001152000","366","3","屏東縣","枋寮鄉","120.595","22.375","727"
"238","57962","20221001152000","489","0","屏東縣","枋寮鄉","120.595","22.385","211"
"486","57963","20221001152000","408","1","屏東縣","枋寮鄉","120.600","22.385","519"
"18","57992","20221001152000","32","0","屏東縣","滿州鄉","120.890","22.090","23"
"91","58022","20221001152000","52","3","屏東縣","滿州鄉","120.895","22.100","67"
