"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"118","6258","20220901042000","80","2","屏東縣","恆春鎮","120.745","21.945","124"
"81","9415","20220901042000","80","1","屏東縣","恆春鎮","120.715","21.970","95"
"77","9416","20220901042000","49","3","屏東縣","恆春鎮","120.845","21.970","91"
"220","15716","20220901042000","188","1","臺東縣","蘭嶼鄉","121.535","22.025","209"
"23","15719","20220901042000","311","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"41","18068","20220901042000","43","0","屏東縣","車城鄉","120.695","22.045","68"
"105","20191","20220901042000","552","0","臺東縣","蘭嶼鄉","121.570","22.065","97"
"72","40369","20220901042000","65","1","屏東縣","枋山鄉","120.660","22.245","79"
"62","46865","20220901042000","70","0","臺東縣","大武鄉","120.890","22.305","66"
"93","49782","20220901042000","160","0","屏東縣","琉球鄉","120.355","22.330","83"
"11","49783","20220901042000","145","0","屏東縣","琉球鄉","120.375","22.330","14"
"460","52213","20220901042000","231","3","屏東縣","琉球鄉","120.380","22.355","493"
"23","57589","20220901042000","17","2","屏東縣","春日鄉","120.660","22.365","32"
"93","57606","20220901042000","57","3","屏東縣","春日鄉","120.665","22.365","89"
"88","57748","20220901042000","84","1","屏東縣","春日鄉","120.750","22.405","87"
"213","57758","20220901042000","159","2","屏東縣","春日鄉","120.625","22.365","206"
"12","57868","20220901042000","216","0","屏東縣","車城鄉","120.730","22.055","12"
"78","57949","20220901042000","62","2","屏東縣","車城鄉","120.715","22.050","95"
"186","57952","20220901042000","153","2","屏東縣","枋寮鄉","120.595","22.375","197"
"65","57962","20220901042000","402","0","屏東縣","枋寮鄉","120.595","22.385","59"
"355","57963","20220901042000","357","0","屏東縣","枋寮鄉","120.600","22.385","381"
"13","57992","20220901042000","15","0","屏東縣","滿州鄉","120.890","22.090","17"
"15","58112","20220901042000","11","2","屏東縣","滿州鄉","120.805","22.015","20"
"112","58150","20220901042000","91","2","屏東縣","滿州鄉","120.875","22.115","107"
"125","58209","20220901042000","77","3","屏東縣","滿州鄉","120.840","21.985","127"
"57","58243","20220901042000","64","0","屏東縣","滿州鄉","120.840","22.015","63"
"246","58245","20220901042000","197","2","屏東縣","滿州鄉","120.835","22.020","255"
"20","58246","20220901042000","25","0","屏東縣","滿州鄉","120.840","22.020","20"
"94","58248","20220901042000","174","0","屏東縣","滿州鄉","120.830","22.025","124"
"287","58265","20220901042000","234","2","屏東縣","滿州鄉","120.830","21.995","326"
"28","58303","20220901042000","30","0","屏東縣","滿州鄉","120.850","22.020","20"
"67","58452","20220901042000","44","3","屏東縣","滿州鄉","120.830","22.075","70"
"33","58493","20220901042000","21","3","屏東縣","滿州鄉","120.830","22.095","25"
"22","58500","20220901042000","21","1","屏東縣","滿州鄉","120.840","22.100","25"
"67","58514","20220901042000","43","3","屏東縣","枋山鄉","120.665","22.240","81"
"165","58522","20220901042000","138","1","屏東縣","枋山鄉","120.650","22.260","158"
"24","58529","20220901042000","223","0","屏東縣","枋山鄉","120.690","22.190","27"
"20","58531","20220901042000","100","0","屏東縣","枋山鄉","120.690","22.195","26"
"299","58554","20220901042000","591","0","屏東縣","恆春鎮","120.740","22.030","337"
"17","58568","20220901042000","142","0","屏東縣","恆春鎮","120.735","22.040","17"
"80","58585","20220901042000","67","1","屏東縣","恆春鎮","120.720","22.045","92"
"12","58609","20220901042000","44","0","屏東縣","恆春鎮","120.750","21.955","11"
"32","58614","20220901042000","385","0","屏東縣","恆春鎮","120.755","21.960","35"
"22","58615","20220901042000","19","1","屏東縣","恆春鎮","120.760","21.960","21"
"369","58618","20220901042000","553","0","屏東縣","恆春鎮","120.755","21.965","345"
"431","58656","20220901042000","224","3","屏東縣","恆春鎮","120.730","22.010","527"
"324","58663","20220901042000","367","0","屏東縣","恆春鎮","120.745","22.005","338"
"263","58680","20220901042000","234","1","屏東縣","恆春鎮","120.730","21.995","290"
"19","58690","20220901042000","12","3","屏東縣","恆春鎮","120.740","21.920","22"
"79","58691","20220901042000","193","0","屏東縣","恆春鎮","120.725","21.925","346"
"28","58698","20220901042000","18","3","屏東縣","恆春鎮","120.715","21.935","23"
"102","58707","20220901042000","22","3","屏東縣","恆春鎮","120.715","21.945","62"
