"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"525","6258","20221010112000","239","3","屏東縣","恆春鎮","120.745","21.945","405"
"28","6267","20221010112000","140","0","屏東縣","恆春鎮","120.790","21.945","18"
"360","9415","20221010112000","69","3","屏東縣","恆春鎮","120.715","21.970","115"
"221","9416","20221010112000","82","3","屏東縣","恆春鎮","120.845","21.970","145"
"220","15716","20221010112000","218","1","臺東縣","蘭嶼鄉","121.535","22.025","326"
"27","15719","20221010112000","336","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"324","18068","20221010112000","278","1","屏東縣","車城鄉","120.695","22.045","287"
"135","20191","20221010112000","574","0","臺東縣","蘭嶼鄉","121.570","22.065","135"
"53","39868","20221010112000","35","3","屏東縣","牡丹鄉","120.895","22.240","23"
"32","40369","20221010112000","114","0","屏東縣","枋山鄉","120.660","22.245","15"
"123","46865","20221010112000","74","3","臺東縣","大武鄉","120.890","22.305","90"
"157","49782","20221010112000","176","0","屏東縣","琉球鄉","120.355","22.330","116"
"75","49783","20221010112000","153","0","屏東縣","琉球鄉","120.375","22.330","40"
"802","52213","20221010112000","347","3","屏東縣","琉球鄉","120.380","22.355","689"
"134","57589","20221010112000","29","3","屏東縣","春日鄉","120.660","22.365","89"
"94","57606","20221010112000","45","3","屏東縣","春日鄉","120.665","22.365","71"
"135","57748","20221010112000","123","1","屏東縣","春日鄉","120.750","22.405","157"
"277","57758","20221010112000","183","3","屏東縣","春日鄉","120.625","22.365","250"
"30","57868","20221010112000","166","0","屏東縣","車城鄉","120.730","22.055","35"
"257","57949","20221010112000","77","3","屏東縣","車城鄉","120.715","22.050","186"
"29","57951","20221010112000","149","0","屏東縣","車城鄉","120.710","22.055","30"
"646","57952","20221010112000","246","3","屏東縣","枋寮鄉","120.595","22.375","442"
"248","57962","20221010112000","296","0","屏東縣","枋寮鄉","120.595","22.385","221"
"569","57963","20221010112000","378","3","屏東縣","枋寮鄉","120.600","22.385","475"
"17","57992","20221010112000","22","0","屏東縣","滿州鄉","120.890","22.090","11"
"148","58022","20221010112000","55","3","屏東縣","滿州鄉","120.895","22.100","78"
"33","58112","20221010112000","16","3","屏東縣","滿州鄉","120.805","22.015","21"
"122","58150","20221010112000","74","3","屏東縣","滿州鄉","120.875","22.115","100"
"16","58179","20221010112000","19","0","屏東縣","滿州鄉","120.880","22.135","13"
"141","58209","20221010112000","70","3","屏東縣","滿州鄉","120.840","21.985","114"
"62","58243","20221010112000","63","0","屏東縣","滿州鄉","120.840","22.015","80"
"263","58245","20221010112000","206","2","屏東縣","滿州鄉","120.835","22.020","242"
"65","58246","20221010112000","11","3","屏東縣","滿州鄉","120.840","22.020","41"
"125","58248","20221010112000","81","3","屏東縣","滿州鄉","120.830","22.025","84"
"365","58265","20221010112000","253","2","屏東縣","滿州鄉","120.830","21.995","293"
"64","58303","20221010112000","21","3","屏東縣","滿州鄉","120.850","22.020","39"
"65","58452","20221010112000","34","3","屏東縣","滿州鄉","120.830","22.075","54"
"42","58493","20221010112000","18","3","屏東縣","滿州鄉","120.830","22.095","38"
"30","58500","20221010112000","36","0","屏東縣","滿州鄉","120.840","22.100","15"
"860","58514","20221010112000","227","3","屏東縣","枋山鄉","120.665","22.240","379"
"248","58522","20221010112000","344","0","屏東縣","枋山鄉","120.650","22.260","223"
"144","58529","20221010112000","227","0","屏東縣","枋山鄉","120.690","22.190","118"
"105","58531","20221010112000","230","0","屏東縣","枋山鄉","120.690","22.195","87"
"30","58544","20221010112000","11","3","屏東縣","佳冬鄉","120.525","22.410","18"
"665","58554","20221010112000","487","2","屏東縣","恆春鎮","120.740","22.030","746"
"23","58568","20221010112000","202","0","屏東縣","恆春鎮","120.735","22.040","34"
"65","58585","20221010112000","20","3","屏東縣","恆春鎮","120.720","22.045","126"
"15","58609","20221010112000","868","0","屏東縣","恆春鎮","120.750","21.955","80"
"107","58614","20221010112000","636","0","屏東縣","恆春鎮","120.755","21.960","130"
"726","58618","20221010112000","336","3","屏東縣","恆春鎮","120.755","21.965","531"
"623","58656","20221010112000","147","3","屏東縣","恆春鎮","120.730","22.010","469"
"431","58663","20221010112000","271","3","屏東縣","恆春鎮","120.745","22.005","329"
"335","58680","20221010112000","139","3","屏東縣","恆春鎮","120.730","21.995","251"
"756","58691","20221010112000","199","3","屏東縣","恆春鎮","120.725","21.925","444"
"60","58698","20221010112000","19","3","屏東縣","恆春鎮","120.715","21.935","29"
"100","58707","20221010112000","48","3","屏東縣","恆春鎮","120.715","21.945","49"
"202","58723","20221010112000","247","0","屏東縣","恆春鎮","120.720","21.960","488"
"1249","58725","20221010112000","1045","1","屏東縣","恆春鎮","120.740","22.010","961"
"29","58785","20221010112000","77","0","屏東縣","恆春鎮","120.720","22.040","30"
"173","58793","20221010112000","56","3","屏東縣","恆春鎮","120.695","22.020","155"
"22","58796","20221010112000","10","3","屏東縣","恆春鎮","120.710","22.020","17"
"297","58818","20221010112000","117","3","屏東縣","恆春鎮","120.850","21.905","185"
"111","58819","20221010112000","55","3","屏東縣","恆春鎮","120.855","21.905","82"
"170","58824","20221010112000","79","3","屏東縣","恆春鎮","120.850","21.910","71"
"297","58829","20221010112000","182","3","屏東縣","恆春鎮","120.850","21.915","297"
"146","58837","20221010112000","56","3","屏東縣","恆春鎮","120.830","21.925","76"
"259","58849","20221010112000","85","3","屏東縣","恆春鎮","120.825","21.935","171"
"46","58893","20221010112000","340","0","屏東縣","車城鄉","120.715","22.070","55"
"453","58924","20221010112000","72","3","屏東縣","獅子鄉","120.730","22.195","224"
"28","58958","20221010112000","132","0","屏東縣","獅子鄉","120.750","22.205","40"
"256","58971","20221010112000","156","3","屏東縣","獅子鄉","120.725","22.210","180"
"49","58992","20221010112000","35","2","屏東縣","獅子鄉","120.760","22.215","22"
"165","58997","20221010112000","58","3","屏東縣","獅子鄉","120.785","22.215","119"
"39","59041","20221010112000","14","3","屏東縣","獅子鄉","120.805","22.220","39"
"11","59098","20221010112000","12","0","屏東縣","獅子鄉","120.860","22.235","28"
"183","59115","20221010112000","398","0","屏東縣","琉球鄉","120.380","22.350","152"
"84","59117","20221010112000","280","0","屏東縣","琉球鄉","120.365","22.325","57"
"801","59120","20221010112000","226","3","屏東縣","琉球鄉","120.370","22.335","482"
