"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"182","6258","20221015002000","130","2","屏東縣","恆春鎮","120.745","21.945","191"
"34","6267","20221015002000","201","0","屏東縣","恆春鎮","120.790","21.945","32"
"187","9415","20221015002000","100","3","屏東縣","恆春鎮","120.715","21.970","163"
"106","9416","20221015002000","87","2","屏東縣","恆春鎮","120.845","21.970","105"
"195","15716","20221015002000","215","0","臺東縣","蘭嶼鄉","121.535","22.025","290"
"23","15719","20221015002000","377","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"56","18068","20221015002000","71","0","屏東縣","車城鄉","120.695","22.045","95"
"163","20191","20221015002000","713","0","臺東縣","蘭嶼鄉","121.570","22.065","180"
"13","40369","20221015002000","89","0","屏東縣","枋山鄉","120.660","22.245","15"
"60","46865","20221015002000","74","0","臺東縣","大武鄉","120.890","22.305","75"
"65","49782","20221015002000","214","0","屏東縣","琉球鄉","120.355","22.330","95"
"20","49783","20221015002000","172","0","屏東縣","琉球鄉","120.375","22.330","12"
"460","52213","20221015002000","349","2","屏東縣","琉球鄉","120.380","22.355","479"
"64","57589","20221015002000","23","3","屏東縣","春日鄉","120.660","22.365","82"
"69","57606","20221015002000","67","1","屏東縣","春日鄉","120.665","22.365","96"
"79","57748","20221015002000","77","1","屏東縣","春日鄉","120.750","22.405","97"
"266","57758","20221015002000","188","2","屏東縣","春日鄉","120.625","22.365","275"
"25","57868","20221015002000","243","0","屏東縣","車城鄉","120.730","22.055","27"
"150","57949","20221015002000","72","3","屏東縣","車城鄉","120.715","22.050","182"
"24","57951","20221015002000","158","0","屏東縣","車城鄉","120.710","22.055","34"
"330","57952","20221015002000","202","3","屏東縣","枋寮鄉","120.595","22.375","314"
"129","57962","20221015002000","480","0","屏東縣","枋寮鄉","120.595","22.385","147"
"466","57963","20221015002000","384","2","屏東縣","枋寮鄉","120.600","22.385","462"
"15","57992","20221015002000","20","0","屏東縣","滿州鄉","120.890","22.090","19"
"14","58022","20221015002000","16","0","屏東縣","滿州鄉","120.895","22.100","21"
"20","58112","20221015002000","18","1","屏東縣","滿州鄉","120.805","22.015","11"
"114","58150","20221015002000","83","2","屏東縣","滿州鄉","120.875","22.115","109"
"105","58209","20221015002000","108","0","屏東縣","滿州鄉","120.840","21.985","104"
"40","58243","20221015002000","44","0","屏東縣","滿州鄉","120.840","22.015","66"
"239","58245","20221015002000","236","1","屏東縣","滿州鄉","120.835","22.020","246"
"43","58246","20221015002000","16","3","屏東縣","滿州鄉","120.840","22.020","38"
"166","58248","20221015002000","140","1","屏東縣","滿州鄉","120.830","22.025","131"
"276","58265","20221015002000","268","1","屏東縣","滿州鄉","120.830","21.995","316"
"65","58303","20221015002000","28","3","屏東縣","滿州鄉","120.850","22.020","64"
"57","58452","20221015002000","49","1","屏東縣","滿州鄉","120.830","22.075","69"
"30","58493","20221015002000","22","2","屏東縣","滿州鄉","120.830","22.095","30"
"18","58500","20221015002000","27","0","屏東縣","滿州鄉","120.840","22.100","28"
"163","58514","20221015002000","94","3","屏東縣","枋山鄉","120.665","22.240","167"
"104","58522","20221015002000","161","0","屏東縣","枋山鄉","120.650","22.260","126"
"59","58529","20221015002000","269","0","屏東縣","枋山鄉","120.690","22.190","67"
"39","58531","20221015002000","122","0","屏東縣","枋山鄉","120.690","22.195","50"
"22","58544","20221015002000","11","3","屏東縣","佳冬鄉","120.525","22.410","25"
"388","58554","20221015002000","320","2","屏東縣","恆春鎮","120.740","22.030","392"
"16","58568","20221015002000","132","0","屏東縣","恆春鎮","120.735","22.040","21"
"44","58585","20221015002000","24","3","屏東縣","恆春鎮","120.720","22.045","47"
"15","58609","20221015002000","72","0","屏東縣","恆春鎮","120.750","21.955","17"
"61","58614","20221015002000","528","0","屏東縣","恆春鎮","120.755","21.960","62"
"23","58615","20221015002000","14","3","屏東縣","恆春鎮","120.760","21.960","18"
"342","58618","20221015002000","593","0","屏東縣","恆春鎮","120.755","21.965","393"
"591","58656","20221015002000","308","3","屏東縣","恆春鎮","120.730","22.010","577"
"540","58663","20221015002000","413","2","屏東縣","恆春鎮","120.745","22.005","487"
"417","58680","20221015002000","275","3","屏東縣","恆春鎮","120.730","21.995","368"
"495","58691","20221015002000","292","3","屏東縣","恆春鎮","120.725","21.925","563"
"40","58698","20221015002000","28","2","屏東縣","恆春鎮","120.715","21.935","35"
"68","58707","20221015002000","60","1","屏東縣","恆春鎮","120.715","21.945","86"
"97","58723","20221015002000","185","0","屏東縣","恆春鎮","120.720","21.960","120"
"909","58725","20221015002000","1214","0","屏東縣","恆春鎮","120.740","22.010","1020"
"13","58785","20221015002000","55","0","屏東縣","恆春鎮","120.720","22.040","15"
"98","58793","20221015002000","54","3","屏東縣","恆春鎮","120.695","22.020","105"
"10","58796","20221015002000","21","0","屏東縣","恆春鎮","120.710","22.020","19"
"121","58818","20221015002000","148","0","屏東縣","恆春鎮","120.850","21.905","133"
"21","58819","20221015002000","17","2","屏東縣","恆春鎮","120.855","21.905","30"
"120","58824","20221015002000","86","2","屏東縣","恆春鎮","120.850","21.910","129"
"184","58829","20221015002000","156","1","屏東縣","恆春鎮","120.850","21.915","177"
"95","58837","20221015002000","89","1","屏東縣","恆春鎮","120.830","21.925","87"
"292","58849","20221015002000","159","3","屏東縣","恆春鎮","120.825","21.935","279"
"11","58859","20221015002000","14","0","屏東縣","恆春鎮","120.840","21.940","12"
"23","58893","20221015002000","251","0","屏東縣","車城鄉","120.715","22.070","33"
"130","58924","20221015002000","58","3","屏東縣","獅子鄉","120.730","22.195","139"
"20","58958","20221015002000","122","0","屏東縣","獅子鄉","120.750","22.205","29"
"118","58971","20221015002000","97","2","屏東縣","獅子鄉","120.725","22.210","144"
"37","58997","20221015002000","18","3","屏東縣","獅子鄉","120.785","22.215","78"
"102","59115","20221015002000","598","0","屏東縣","琉球鄉","120.380","22.350","98"
"41","59117","20221015002000","400","0","屏東縣","琉球鄉","120.365","22.325","60"
"514","59120","20221015002000","358","2","屏東縣","琉球鄉","120.370","22.335","412"
"147","59149","20221015002000","138","1","屏東縣","獅子鄉","120.660","22.275","170"
"92","59469","20221015002000","85","1","屏東縣","獅子鄉","120.650","22.315","124"
"119","59772","20221015002000","111","1","屏東縣","獅子鄉","120.685","22.225","164"
"228","60023","20221015002000","144","3","屏東縣","獅子鄉","120.700","22.165","219"
"18","60065","20221015002000","78","0","屏東縣","獅子鄉","120.800","22.230","21"
"16","60076","20221015002000","10","3","屏東縣","獅子鄉","120.805","22.235","30"
"1383","60172","20221015002000","1673","0","屏東縣","琉球鄉","120.370","22.340","1462"
"45","60174","20221015002000","110","0","屏東縣","琉球鄉","120.375","22.345","30"
"136","60189","20221015002000","123","1","屏東縣","車城鄉","120.700","22.040","144"
"49","60193","20221015002000","46","1","屏東縣","車城鄉","120.700","22.050","48"
"37","60196","20221015002000","43","0","屏東縣","琉球鄉","120.365","22.340","28"
"25","60197","20221015002000","40","0","屏東縣","琉球鄉","120.365","22.345","28"
"207","60198","20221015002000","231","0","屏東縣","琉球鄉","120.370","22.350","216"
"297","60206","20221015002000","225","2","屏東縣","車城鄉","120.715","22.065","364"
"42","60213","20221015002000","141","0","屏東縣","車城鄉","120.720","22.090","31"
"109","60234","20221015002000","30","3","屏東縣","車城鄉","120.715","22.115","138"
"919","60246","20221015002000","688","2","屏東縣","琉球鄉","120.385","22.350","1139"
"123","60260","20221015002000","77","3","屏東縣","車城鄉","120.740","22.085","123"
"224","60283","20221015002000","223","1","屏東縣","車城鄉","120.750","22.095","246"
"18","60314","20221015002000","190","0","屏東縣","枋寮鄉","120.555","22.390","22"
"105","60322","20221015002000","361","0","屏東縣","車城鄉","120.715","22.075","53"
"303","60328","20221015002000","146","3","屏東縣","車城鄉","120.730","22.075","215"
"15","60338","20221015002000","22","0","屏東縣","枋寮鄉","120.595","22.390","25"
"258","60350","20221015002000","190","2","屏東縣","枋寮鄉","120.590","22.405","275"
"49","60369","20221015002000","311","0","屏東縣","枋寮鄉","120.620","22.405","60"
"162","60374","20221015002000","68","3","屏東縣","枋寮鄉","120.590","22.370","164"
"148","60377","20221015002000","173","0","屏東縣","枋寮鄉","120.580","22.375","205"
"683","60401","20221015002000","747","0","屏東縣","枋寮鄉","120.575","22.405","820"
"252","60404","20221015002000","261","0","屏東縣","佳冬鄉","120.565","22.410","368"
"1052","60421","20221015002000","1275","0","屏東縣","枋寮鄉","120.600","22.360","1251"
"628","60428","20221015002000","371","3","屏東縣","枋寮鄉","120.600","22.365","696"
"65","60441","20221015002000","85","0","屏東縣","枋山鄉","120.645","22.295","84"
"93","60442","20221015002000","76","2","屏東縣","獅子鄉","120.640","22.310","132"
"171","60446","20221015002000","220","0","屏東縣","枋山鄉","120.630","22.320","210"
"86","60449","20221015002000","103","0","屏東縣","枋山鄉","120.615","22.330","124"
"110","60455","20221015002000","134","0","屏東縣","枋山鄉","120.620","22.335","117"
"117","60456","20221015002000","78","3","屏東縣","枋山鄉","120.625","22.335","136"
"860","60532","20221015002000","882","0","屏東縣","恆春鎮","120.740","22.000","966"
"489","60533","20221015002000","445","1","屏東縣","恆春鎮","120.740","22.005","520"
"118","60535","20221015002000","338","0","屏東縣","恆春鎮","120.815","21.935","135"
"218","60537","20221015002000","242","0","屏東縣","恆春鎮","120.805","21.940","230"
"80","60539","20221015002000","434","0","屏東縣","恆春鎮","120.795","21.945","67"
"549","60540","20221015002000","854","0","屏東縣","恆春鎮","120.800","21.945","663"
"330","60541","20221015002000","470","0","屏東縣","恆春鎮","120.805","21.945","438"
"75","60543","20221015002000","118","0","屏東縣","恆春鎮","120.780","21.950","87"
"153","60544","20221015002000","151","1","屏東縣","恆春鎮","120.785","21.950","190"
"186","60568","20221015002000","210","0","屏東縣","恆春鎮","120.810","21.955","158"
"118","60589","20221015002000","88","2","屏東縣","恆春鎮","120.815","21.965","119"
"71","60623","20221015002000","467","0","屏東縣","恆春鎮","120.735","21.950","82"
"95","60646","20221015002000","77","2","屏東縣","恆春鎮","120.720","21.975","106"
"102","60651","20221015002000","92","1","屏東縣","恆春鎮","120.715","21.985","109"
"292","60656","20221015002000","293","0","屏東縣","恆春鎮","120.705","21.995","403"
"142","60671","20221015002000","970","0","屏東縣","恆春鎮","120.740","21.995","141"
"118","60672","20221015002000","300","0","屏東縣","恆春鎮","120.745","21.995","108"
"869","60680","20221015002000","683","2","屏東縣","恆春鎮","120.745","22.000","869"
"56","60694","20221015002000","66","0","屏東縣","恆春鎮","120.765","22.000","48"
"38","60732","20221015002000","51","0","屏東縣","牡丹鄉","120.815","22.075","37"
"16","60771","20221015002000","54","0","屏東縣","滿州鄉","120.890","22.140","11"
"28","60791","20221015002000","31","0","屏東縣","牡丹鄉","120.890","22.165","29"
"33","60821","20221015002000","77","0","屏東縣","牡丹鄉","120.880","22.185","35"
"37","60825","20221015002000","28","2","屏東縣","牡丹鄉","120.880","22.190","35"
"79","60827","20221015002000","85","0","屏東縣","牡丹鄉","120.885","22.190","73"
"41","60884","20221015002000","29","2","屏東縣","牡丹鄉","120.850","22.185","44"
"46","60907","20221015002000","55","0","屏東縣","牡丹鄉","120.855","22.200","66"
"12","60914","20221015002000","11","1","屏東縣","牡丹鄉","120.860","22.205","12"
"31","60936","20221015002000","17","3","屏東縣","牡丹鄉","120.815","22.150","21"
"94","60994","20221015002000","69","2","屏東縣","牡丹鄉","120.835","22.175","79"
"75","61141","20221015002000","61","2","屏東縣","牡丹鄉","120.770","22.125","107"
"266","61160","20221015002000","245","1","屏東縣","牡丹鄉","120.780","22.130","294"
"19","61331","20221015002000","106","0","屏東縣","牡丹鄉","120.840","22.115","21"
"165","61332","20221015002000","212","0","屏東縣","牡丹鄉","120.845","22.115","206"
"138","61441","20221015002000","72","3","臺東縣","大武鄉","120.880","22.325","162"
"44","61469","20221015002000","177","0","臺東縣","大武鄉","120.905","22.360","58"
"19","61471","20221015002000","100","0","臺東縣","大武鄉","120.900","22.365","18"
"35","61472","20221015002000","217","0","臺東縣","大武鄉","120.905","22.365","27"
"71","61501","20221015002000","286","0","臺東縣","大武鄉","120.910","22.380","85"
"92","61562","20221015002000","318","0","臺東縣","大武鄉","120.885","22.340","88"
"139","61604","20221015002000","265","0","臺東縣","蘭嶼鄉","121.525","22.080","210"
"95","61605","20221015002000","214","0","臺東縣","蘭嶼鄉","121.530","22.080","184"
"37","61620","20221015002000","35","1","臺東縣","蘭嶼鄉","121.590","22.005","36"
"144","61703","20221015002000","227","0","臺東縣","蘭嶼鄉","121.510","22.055","164"
"143","61734","20221015002000","293","0","臺東縣","蘭嶼鄉","121.555","22.025","191"
"43","61738","20221015002000","44","0","臺東縣","蘭嶼鄉","121.535","22.030","51"
"17","61830","20221015002000","88","0","臺東縣","達仁鄉","120.885","22.285","19"
"15","61933","20221015002000","123","0","臺東縣","達仁鄉","120.885","22.295","26"
"54","62017","20221015002000","52","1","臺東縣","達仁鄉","120.855","22.320","53"
"11","62278","20221015002000","14","0","臺東縣","大武鄉","120.880","22.375","11"
"19","62301","20221015002000","57","0","臺東縣","達仁鄉","120.860","22.380","22"
"79","62355","20221015002000","45","3","臺東縣","達仁鄉","120.855","22.390","80"
"42","62479","20221015002000","33","2","臺東縣","達仁鄉","120.855","22.275","53"
"88","62493","20221015002000","58","3","臺東縣","達仁鄉","120.875","22.290","114"
"33","63917","20221015002000","28","1","臺東縣","大武鄉","120.930","22.415","59"
"77","65292","20221015002000","291","0","屏東縣","東港鎮","120.480","22.430","74"
"25","72794","20221015002000","36","0","高雄市","小港區","120.360","22.510","24"
"14","72795","20221015002000","10","2","臺東縣","太麻里鄉","120.960","22.510","25"
"174","80997","20221015002000","185","0","屏東縣","新埤鄉","120.560","22.475","211"
"398","81045","20221015002000","468","0","屏東縣","新埤鄉","120.545","22.465","512"
"206","81049","20221015002000","112","3","屏東縣","新埤鄉","120.565","22.465","221"
"11","81063","20221015002000","11","1","屏東縣","新埤鄉","120.610","22.450","19"
"121","81079","20221015002000","140","0","屏東縣","新埤鄉","120.610","22.460","150"
"626","81134","20221015002000","586","1","屏東縣","新埤鄉","120.580","22.505","658"
"214","81174","20221015002000","234","0","屏東縣","新埤鄉","120.615","22.470","257"
"47","81486","20221015002000","69","0","屏東縣","春日鄉","120.630","22.425","63"
"153","81488","20221015002000","100","3","屏東縣","春日鄉","120.640","22.425","183"
"564","81506","20221015002000","479","1","屏東縣","新園鄉","120.435","22.500","709"
"61","81517","20221015002000","61","1","屏東縣","新園鄉","120.440","22.510","71"
"464","81529","20221015002000","542","0","屏東縣","萬巒鄉","120.610","22.590","463"
"885","81547","20221015002000","1488","0","屏東縣","林邊鄉","120.515","22.435","1073"
"445","81552","20221015002000","479","0","屏東縣","林邊鄉","120.520","22.430","565"
"16","81557","20221015002000","20","0","屏東縣","林邊鄉","120.490","22.430","17"
"84","81560","20221015002000","36","3","屏東縣","東港鎮","120.495","22.460","84"
"223","81569","20221015002000","318","0","屏東縣","東港鎮","120.455","22.460","287"
"23","81573","20221015002000","36","0","屏東縣","東港鎮","120.465","22.440","29"
"60","81584","20221015002000","55","1","屏東縣","東港鎮","120.455","22.450","75"
"75","81816","20221015002000","63","1","屏東縣","來義鄉","120.680","22.525","68"
"56","81919","20221015002000","68","0","屏東縣","來義鄉","120.640","22.435","82"
"76","82042","20221015002000","80","0","屏東縣","來義鄉","120.635","22.525","86"
"12","82128","20221015002000","23","0","屏東縣","來義鄉","120.620","22.465","16"
"48","82186","20221015002000","43","1","屏東縣","來義鄉","120.665","22.560","44"
"35","82194","20221015002000","413","0","屏東縣","佳冬鄉","120.550","22.415","32"
"872","82204","20221015002000","815","1","屏東縣","佳冬鄉","120.545","22.415","1041"
"667","82217","20221015002000","626","1","屏東縣","竹田鄉","120.515","22.575","638"
