"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"298","6258","20221028190000","271","1","屏東縣","恆春鎮","120.745","21.945","349"
"71","6267","20221028190000","216","0","屏東縣","恆春鎮","120.790","21.945","49"
"326","9415","20221028190000","82","3","屏東縣","恆春鎮","120.715","21.970","367"
"78","9416","20221028190000","61","2","屏東縣","恆春鎮","120.845","21.970","100"
"183","15716","20221028190000","190","0","臺東縣","蘭嶼鄉","121.535","22.025","226"
"36","15719","20221028190000","400","0","臺東縣","蘭嶼鄉","121.550","22.025","37"
"41","18068","20221028190000","85","0","屏東縣","車城鄉","120.695","22.045","63"
"208","20191","20221028190000","704","0","臺東縣","蘭嶼鄉","121.570","22.065","240"
"18","40369","20221028190000","112","0","屏東縣","枋山鄉","120.660","22.245","18"
"64","46865","20221028190000","89","0","臺東縣","大武鄉","120.890","22.305","82"
"46","49782","20221028190000","206","0","屏東縣","琉球鄉","120.355","22.330","68"
"50","49783","20221028190000","184","0","屏東縣","琉球鄉","120.375","22.330","40"
"384","52213","20221028190000","391","0","屏東縣","琉球鄉","120.380","22.355","445"
"135","57589","20221028190000","23","3","屏東縣","春日鄉","120.660","22.365","140"
"75","57606","20221028190000","58","2","屏東縣","春日鄉","120.665","22.365","71"
"91","57748","20221028190000","88","1","屏東縣","春日鄉","120.750","22.405","113"
"253","57758","20221028190000","198","2","屏東縣","春日鄉","120.625","22.365","277"
"35","57868","20221028190000","202","0","屏東縣","車城鄉","120.730","22.055","38"
"241","57949","20221028190000","69","3","屏東縣","車城鄉","120.715","22.050","260"
"31","57951","20221028190000","148","0","屏東縣","車城鄉","120.710","22.055","31"
"565","57952","20221028190000","283","3","屏東縣","枋寮鄉","120.595","22.375","578"
"274","57962","20221028190000","496","0","屏東縣","枋寮鄉","120.595","22.385","282"
"534","57963","20221028190000","371","2","屏東縣","枋寮鄉","120.600","22.385","514"
"32","58022","20221028190000","27","1","屏東縣","滿州鄉","120.895","22.100","40"
"25","58112","20221028190000","15","3","屏東縣","滿州鄉","120.805","22.015","24"
"128","58150","20221028190000","85","3","屏東縣","滿州鄉","120.875","22.115","115"
"14","58179","20221028190000","11","2","屏東縣","滿州鄉","120.880","22.135","10"
"68","58209","20221028190000","106","0","屏東縣","滿州鄉","120.840","21.985","70"
"52","58243","20221028190000","54","0","屏東縣","滿州鄉","120.840","22.015","50"
"178","58245","20221028190000","226","0","屏東縣","滿州鄉","120.835","22.020","196"
"85","58246","20221028190000","16","3","屏東縣","滿州鄉","120.840","22.020","63"
"60","58248","20221028190000","105","0","屏東縣","滿州鄉","120.830","22.025","58"
"265","58265","20221028190000","248","1","屏東縣","滿州鄉","120.830","21.995","246"
"55","58303","20221028190000","23","3","屏東縣","滿州鄉","120.850","22.020","59"
"41","58452","20221028190000","43","0","屏東縣","滿州鄉","120.830","22.075","47"
"50","58493","20221028190000","24","3","屏東縣","滿州鄉","120.830","22.095","51"
"17","58500","20221028190000","29","0","屏東縣","滿州鄉","120.840","22.100","14"
"450","58514","20221028190000","149","3","屏東縣","枋山鄉","120.665","22.240","397"
"152","58522","20221028190000","281","0","屏東縣","枋山鄉","120.650","22.260","169"
"109","58529","20221028190000","287","0","屏東縣","枋山鄉","120.690","22.190","104"
"66","58531","20221028190000","182","0","屏東縣","枋山鄉","120.690","22.195","76"
"31","58544","20221028190000","13","3","屏東縣","佳冬鄉","120.525","22.410","38"
"586","58554","20221028190000","298","3","屏東縣","恆春鎮","120.740","22.030","784"
"23","58568","20221028190000","125","0","屏東縣","恆春鎮","120.735","22.040","74"
"48","58585","20221028190000","23","3","屏東縣","恆春鎮","120.720","22.045","152"
