"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"529","6258","20220801190000","218","3","屏東縣","恆春鎮","120.745","21.945","631"
"36","6267","20220801190000","142","0","屏東縣","恆春鎮","120.790","21.945","35"
"203","9415","20220801190000","76","3","屏東縣","恆春鎮","120.715","21.970","208"
"156","9416","20220801190000","58","3","屏東縣","恆春鎮","120.845","21.970","140"
"366","15716","20220801190000","194","3","臺東縣","蘭嶼鄉","121.535","22.025","399"
"78","15719","20220801190000","342","0","臺東縣","蘭嶼鄉","121.550","22.025","48"
"78","18068","20220801190000","52","3","屏東縣","車城鄉","120.695","22.045","60"
"444","20191","20220801190000","657","0","臺東縣","蘭嶼鄉","121.570","22.065","312"
"11","39868","20220801190000","10","1","屏東縣","牡丹鄉","120.895","22.240","11"
"172","40369","20220801190000","85","3","屏東縣","枋山鄉","120.660","22.245","571"
"61","46865","20220801190000","71","0","臺東縣","大武鄉","120.890","22.305","56"
"73","49782","20220801190000","171","0","屏東縣","琉球鄉","120.355","22.330","82"
"66","49783","20220801190000","162","0","屏東縣","琉球鄉","120.375","22.330","79"
"494","52213","20220801190000","316","3","屏東縣","琉球鄉","120.380","22.355","466"
"107","57589","20220801190000","20","3","屏東縣","春日鄉","120.660","22.365","102"
"73","57606","20220801190000","49","2","屏東縣","春日鄉","120.665","22.365","59"
"101","57748","20220801190000","77","2","屏東縣","春日鄉","120.750","22.405","164"
"285","57758","20220801190000","182","3","屏東縣","春日鄉","120.625","22.365","251"
"57","57858","20220801190000","181","0","屏東縣","恆春鎮","120.730","21.985","52"
"57","57868","20220801190000","207","0","屏東縣","車城鄉","120.730","22.055","49"
"12","57911","20220801190000","11","1","屏東縣","車城鄉","120.775","22.070","13"
"222","57949","20220801190000","74","3","屏東縣","車城鄉","120.715","22.050","234"
"38","57951","20220801190000","145","0","屏東縣","車城鄉","120.710","22.055","28"
"502","57952","20220801190000","213","3","屏東縣","枋寮鄉","120.595","22.375","540"
"247","57962","20220801190000","448","0","屏東縣","枋寮鄉","120.595","22.385","258"
"494","57963","20220801190000","419","1","屏東縣","枋寮鄉","120.600","22.385","490"
"15","57992","20220801190000","18","0","屏東縣","滿州鄉","120.890","22.090","16"
"16","58022","20220801190000","18","0","屏東縣","滿州鄉","120.895","22.100","20"
"32","58112","20220801190000","13","3","屏東縣","滿州鄉","120.805","22.015","21"
"144","58150","20220801190000","92","3","屏東縣","滿州鄉","120.875","22.115","144"
"109","58209","20220801190000","67","3","屏東縣","滿州鄉","120.840","21.985","119"
"37","58243","20220801190000","40","0","屏東縣","滿州鄉","120.840","22.015","38"
"249","58245","20220801190000","208","1","屏東縣","滿州鄉","120.835","22.020","187"
"55","58246","20220801190000","14","3","屏東縣","滿州鄉","120.840","22.020","64"
"86","58248","20220801190000","107","0","屏東縣","滿州鄉","120.830","22.025","82"
"290","58265","20220801190000","251","1","屏東縣","滿州鄉","120.830","21.995","247"
"55","58303","20220801190000","20","3","屏東縣","滿州鄉","120.850","22.020","50"
"56","58452","20220801190000","42","2","屏東縣","滿州鄉","120.830","22.075","56"
"37","58493","20220801190000","22","3","屏東縣","滿州鄉","120.830","22.095","41"
"21","58500","20220801190000","27","0","屏東縣","滿州鄉","120.840","22.100","16"
"231","58514","20220801190000","144","3","屏東縣","枋山鄉","120.665","22.240","748"
"174","58522","20220801190000","233","0","屏東縣","枋山鄉","120.650","22.260","322"
"121","58529","20220801190000","241","0","屏東縣","枋山鄉","120.690","22.190","133"
"85","58531","20220801190000","164","0","屏東縣","枋山鄉","120.690","22.195","98"
"35","58544","20220801190000","13","3","屏東縣","佳冬鄉","120.525","22.410","30"
"792","58554","20220801190000","526","3","屏東縣","恆春鎮","120.740","22.030","870"
"71","58568","20220801190000","150","0","屏東縣","恆春鎮","120.735","22.040","81"
"142","58585","20220801190000","58","3","屏東縣","恆春鎮","120.720","22.045","143"
"19","58609","20220801190000","514","0","屏東縣","恆春鎮","120.750","21.955","27"
"174","58614","20220801190000","483","0","屏東縣","恆春鎮","120.755","21.960","238"
"29","58615","20220801190000","13","3","屏東縣","恆春鎮","120.760","21.960","34"
"425","58618","20220801190000","447","0","屏東縣","恆春鎮","120.755","21.965","583"
"568","58656","20220801190000","216","3","屏東縣","恆春鎮","120.730","22.010","593"
"20","58662","20220801190000","10","3","屏東縣","恆春鎮","120.725","22.020","24"
"425","58663","20220801190000","379","1","屏東縣","恆春鎮","120.745","22.005","525"
"389","58680","20220801190000","175","3","屏東縣","恆春鎮","120.730","21.995","402"
"37","58690","20220801190000","27","2","屏東縣","恆春鎮","120.740","21.920","88"
"506","58691","20220801190000","198","3","屏東縣","恆春鎮","120.725","21.925","851"
"19","58698","20220801190000","15","2","屏東縣","恆春鎮","120.715","21.935","49"
"66","58707","20220801190000","32","3","屏東縣","恆春鎮","120.715","21.945","135"
"694","58723","20220801190000","207","3","屏東縣","恆春鎮","120.720","21.960","938"
"1004","58725","20220801190000","1080","0","屏東縣","恆春鎮","120.740","22.010","901"
"28","58785","20220801190000","65","0","屏東縣","恆春鎮","120.720","22.040","35"
"11","58792","20220801190000","36","0","屏東縣","恆春鎮","120.710","22.015","11"
"142","58793","20220801190000","58","3","屏東縣","恆春鎮","120.695","22.020","174"
"14","58796","20220801190000","15","0","屏東縣","恆春鎮","120.710","22.020","10"
"155","58818","20220801190000","78","3","屏東縣","恆春鎮","120.850","21.905","222"
