"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1342","6258","20220710141000","806","3","屏東縣","恆春鎮","120.745","21.945","1048"
"20","6267","20220710141000","158","0","屏東縣","恆春鎮","120.790","21.945","23"
"279","9415","20220710141000","103","3","屏東縣","恆春鎮","120.715","21.970","151"
"296","9416","20220710141000","154","3","屏東縣","恆春鎮","120.845","21.970","202"
"404","15716","20220710141000","182","3","臺東縣","蘭嶼鄉","121.535","22.025","267"
"54","15719","20220710141000","317","0","臺東縣","蘭嶼鄉","121.550","22.025","37"
"980","18068","20220710141000","756","2","屏東縣","車城鄉","120.695","22.045","1044"
"233","20191","20220710141000","583","0","臺東縣","蘭嶼鄉","121.570","22.065","172"
"21","39868","20220710141000","20","1","屏東縣","牡丹鄉","120.895","22.240","16"
"460","40369","20220710141000","232","3","屏東縣","枋山鄉","120.660","22.245","291"
"113","46865","20220710141000","121","0","臺東縣","大武鄉","120.890","22.305","137"
"187","49782","20220710141000","254","0","屏東縣","琉球鄉","120.355","22.330","164"
"90","49783","20220710141000","221","0","屏東縣","琉球鄉","120.375","22.330","63"
"18","52212","20220710141000","11","3","屏東縣","琉球鄉","120.370","22.355","18"
"930","52213","20220710141000","509","3","屏東縣","琉球鄉","120.380","22.355","872"
"12","57554","20220710141000","34","0","屏東縣","春日鄉","120.645","22.355","11"
"134","57589","20220710141000","48","3","屏東縣","春日鄉","120.660","22.365","102"
"102","57606","20220710141000","66","3","屏東縣","春日鄉","120.665","22.365","110"
"153","57748","20220710141000","119","2","屏東縣","春日鄉","120.750","22.405","114"
"238","57758","20220710141000","196","2","屏東縣","春日鄉","120.625","22.365","254"
"51","57858","20220710141000","188","0","屏東縣","恆春鎮","120.730","21.985","49"
"43","57868","20220710141000","172","0","屏東縣","車城鄉","120.730","22.055","38"
"16","57911","20220710141000","13","2","屏東縣","車城鄉","120.775","22.070","16"
"288","57949","20220710141000","93","3","屏東縣","車城鄉","120.715","22.050","237"
"25","57951","20220710141000","226","0","屏東縣","車城鄉","120.710","22.055","18"
"530","57952","20220710141000","461","1","屏東縣","枋寮鄉","120.595","22.375","474"
"263","57962","20220710141000","413","0","屏東縣","枋寮鄉","120.595","22.385","765"
"546","57963","20220710141000","455","2","屏東縣","枋寮鄉","120.600","22.385","470"
"26","57992","20220710141000","29","0","屏東縣","滿州鄉","120.890","22.090","23"
"34","58022","20220710141000","53","0","屏東縣","滿州鄉","120.895","22.100","23"
"34","58112","20220710141000","16","3","屏東縣","滿州鄉","120.805","22.015","21"
"165","58150","20220710141000","125","2","屏東縣","滿州鄉","120.875","22.115","251"
"176","58209","20220710141000","121","2","屏東縣","滿州鄉","120.840","21.985","173"
"51","58243","20220710141000","35","2","屏東縣","滿州鄉","120.840","22.015","62"
"245","58245","20220710141000","222","1","屏東縣","滿州鄉","120.835","22.020","262"
"42","58246","20220710141000","14","3","屏東縣","滿州鄉","120.840","22.020","19"
"95","58248","20220710141000","97","0","屏東縣","滿州鄉","120.830","22.025","98"
"361","58265","20220710141000","357","1","屏東縣","滿州鄉","120.830","21.995","395"
"42","58303","20220710141000","29","2","屏東縣","滿州鄉","120.850","22.020","40"
"56","58452","20220710141000","34","3","屏東縣","滿州鄉","120.830","22.075","64"
"14","58471","20220710141000","26","0","屏東縣","滿州鄉","120.835","22.085","14"
"53","58493","20220710141000","27","3","屏東縣","滿州鄉","120.830","22.095","48"
"29","58500","20220710141000","34","0","屏東縣","滿州鄉","120.840","22.100","32"
"1199","58514","20220710141000","552","3","屏東縣","枋山鄉","120.665","22.240","573"
"285","58522","20220710141000","529","0","屏東縣","枋山鄉","120.650","22.260","427"
"169","58529","20220710141000","360","0","屏東縣","枋山鄉","120.690","22.190","139"
"170","58531","20220710141000","447","0","屏東縣","枋山鄉","120.690","22.195","129"
"17","58544","20220710141000","12","2","屏東縣","佳冬鄉","120.525","22.410","25"
"722","58554","20220710141000","418","3","屏東縣","恆春鎮","120.740","22.030","585"
"46","58568","20220710141000","200","0","屏東縣","恆春鎮","120.735","22.040","36"
"85","58585","20220710141000","25","3","屏東縣","恆春鎮","120.720","22.045","60"
"11","58609","20220710141000","73","0","屏東縣","恆春鎮","120.750","21.955","16"
"147","58614","20220710141000","743","0","屏東縣","恆春鎮","120.755","21.960","123"
"16","58615","20220710141000","10","3","屏東縣","恆春鎮","120.760","21.960","17"
"590","58618","20220710141000","389","3","屏東縣","恆春鎮","120.755","21.965","622"
"574","58656","20220710141000","173","3","屏東縣","恆春鎮","120.730","22.010","487"
"31","58662","20220710141000","10","3","屏東縣","恆春鎮","120.725","22.020","18"
"377","58663","20220710141000","319","1","屏東縣","恆春鎮","120.745","22.005","293"
"267","58680","20220710141000","161","3","屏東縣","恆春鎮","120.730","21.995","242"
"89","58690","20220710141000","70","2","屏東縣","恆春鎮","120.740","21.920","64"
"794","58691","20220710141000","342","3","屏東縣","恆春鎮","120.725","21.925","517"
"34","58698","20220710141000","29","1","屏東縣","恆春鎮","120.715","21.935","22"
"139","58707","20220710141000","99","2","屏東縣","恆春鎮","120.715","21.945","102"
"1374","58723","20220710141000","433","3","屏東縣","恆春鎮","120.720","21.960","931"
"1128","58725","20220710141000","1228","0","屏東縣","恆春鎮","120.740","22.010","1224"
"12","58785","20220710141000","95","0","屏東縣","恆春鎮","120.720","22.040","36"
"13","58792","20220710141000","55","0","屏東縣","恆春鎮","120.710","22.015","11"
"299","58793","20220710141000","125","3","屏東縣","恆春鎮","120.695","22.020","231"
"20","58796","20220710141000","19","1","屏東縣","恆春鎮","120.710","22.020","20"
"265","58818","20220710141000","164","3","屏東縣","恆春鎮","120.850","21.905","219"
"77","58819","20220710141000","91","0","屏東縣","恆春鎮","120.855","21.905","100"
"89","58824","20220710141000","82","1","屏東縣","恆春鎮","120.850","21.910","77"
"436","58829","20220710141000","247","3","屏東縣","恆春鎮","120.850","21.915","356"
"97","58837","20220710141000","93","1","屏東縣","恆春鎮","120.830","21.925","110"
"150","58849","20220710141000","81","3","屏東縣","恆春鎮","120.825","21.935","137"
"104","58893","20220710141000","786","0","屏東縣","車城鄉","120.715","22.070","70"
"720","58924","20220710141000","137","3","屏東縣","獅子鄉","120.730","22.195","383"
"48","58958","20220710141000","276","0","屏東縣","獅子鄉","120.750","22.205","44"
"293","58971","20220710141000","209","2","屏東縣","獅子鄉","120.725","22.210","270"
"33","58978","20220710141000","10","3","屏東縣","獅子鄉","120.760","22.210","15"
"76","58992","20220710141000","65","1","屏東縣","獅子鄉","120.760","22.215","57"
"359","58997","20220710141000","72","3","屏東縣","獅子鄉","120.785","22.215","145"
"59","59041","20220710141000","29","3","屏東縣","獅子鄉","120.805","22.220","15"
