"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"120","6258","20220810043000","87","2","屏東縣","恆春鎮","120.745","21.945","142"
"14","6267","20220810043000","125","0","屏東縣","恆春鎮","120.790","21.945","19"
"106","9415","20220810043000","80","2","屏東縣","恆春鎮","120.715","21.970","108"
"103","9416","20220810043000","50","3","屏東縣","恆春鎮","120.845","21.970","84"
"226","15716","20220810043000","203","1","臺東縣","蘭嶼鄉","121.535","22.025","232"
"16","15719","20220810043000","290","0","臺東縣","蘭嶼鄉","121.550","22.025","22"
"50","18068","20220810043000","33","3","屏東縣","車城鄉","120.695","22.045","25"
"117","20191","20220810043000","543","0","臺東縣","蘭嶼鄉","121.570","22.065","143"
"73","40369","20220810043000","61","1","屏東縣","枋山鄉","120.660","22.245","72"
"59","46865","20220810043000","71","0","臺東縣","大武鄉","120.890","22.305","34"
"69","49782","20220810043000","170","0","屏東縣","琉球鄉","120.355","22.330","39"
"336","52213","20220810043000","236","2","屏東縣","琉球鄉","120.380","22.355","212"
"28","57589","20220810043000","18","3","屏東縣","春日鄉","120.660","22.365","25"
"63","57606","20220810043000","54","1","屏東縣","春日鄉","120.665","22.365","37"
"80","57748","20220810043000","88","0","屏東縣","春日鄉","120.750","22.405","68"
"222","57758","20220810043000","160","2","屏東縣","春日鄉","120.625","22.365","224"
"14","57858","20220810043000","163","0","屏東縣","恆春鎮","120.730","21.985","17"
"11","57868","20220810043000","218","0","屏東縣","車城鄉","120.730","22.055","15"
"91","57949","20220810043000","60","3","屏東縣","車城鄉","120.715","22.050","98"
"11","57951","20220810043000","130","0","屏東縣","車城鄉","120.710","22.055","11"
"199","57952","20220810043000","152","2","屏東縣","枋寮鄉","120.595","22.375","223"
"66","57962","20220810043000","406","0","屏東縣","枋寮鄉","120.595","22.385","68"
"384","57963","20220810043000","360","1","屏東縣","枋寮鄉","120.600","22.385","376"
"17","57992","20220810043000","14","2","屏東縣","滿州鄉","120.890","22.090","13"
"17","58112","20220810043000","14","2","屏東縣","滿州鄉","120.805","22.015","15"
"122","58150","20220810043000","96","2","屏東縣","滿州鄉","120.875","22.115","123"
"122","58209","20220810043000","87","2","屏東縣","滿州鄉","120.840","21.985","62"
"40","58243","20220810043000","40","1","屏東縣","滿州鄉","120.840","22.015","22"
"206","58245","20220810043000","198","1","屏東縣","滿州鄉","120.835","22.020","134"
"19","58246","20220810043000","16","1","屏東縣","滿州鄉","120.840","22.020","20"
"153","58248","20220810043000","87","3","屏東縣","滿州鄉","120.830","22.025","56"
"236","58265","20220810043000","224","1","屏東縣","滿州鄉","120.830","21.995","167"
"28","58303","20220810043000","23","2","屏東縣","滿州鄉","120.850","22.020","36"
"50","58452","20220810043000","44","1","屏東縣","滿州鄉","120.830","22.075","34"
"22","58493","20220810043000","17","2","屏東縣","滿州鄉","120.830","22.095","24"
"19","58500","20220810043000","20","0","屏東縣","滿州鄉","120.840","22.100","13"
"89","58514","20220810043000","54","3","屏東縣","枋山鄉","120.665","22.240","75"
"110","58522","20220810043000","139","0","屏東縣","枋山鄉","120.650","22.260","66"
"27","58529","20220810043000","235","0","屏東縣","枋山鄉","120.690","22.190","29"
"22","58531","20220810043000","101","0","屏東縣","枋山鄉","120.690","22.195","26"
