"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"468","6258","20220709092000","236","3","屏東縣","恆春鎮","120.745","21.945","271"
"38","6267","20220709092000","219","0","屏東縣","恆春鎮","120.790","21.945","33"
"133","9415","20220709092000","84","3","屏東縣","恆春鎮","120.715","21.970","117"
"173","9416","20220709092000","97","3","屏東縣","恆春鎮","120.845","21.970","94"
"289","15716","20220709092000","225","2","臺東縣","蘭嶼鄉","121.535","22.025","207"
"39","15719","20220709092000","302","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"176","18068","20220709092000","123","2","屏東縣","車城鄉","120.695","22.045","190"
"210","20191","20220709092000","688","0","臺東縣","蘭嶼鄉","121.570","22.065","106"
"17","39868","20220709092000","46","0","屏東縣","牡丹鄉","120.895","22.240","28"
"182","40369","20220709092000","131","2","屏東縣","枋山鄉","120.660","22.245","113"
"85","46865","20220709092000","89","0","臺東縣","大武鄉","120.890","22.305","96"
"96","49782","20220709092000","206","0","屏東縣","琉球鄉","120.355","22.330","117"
"45","49783","20220709092000","230","0","屏東縣","琉球鄉","120.375","22.330","35"
"12","52212","20220709092000","12","1","屏東縣","琉球鄉","120.370","22.355","12"
"632","52213","20220709092000","470","2","屏東縣","琉球鄉","120.380","22.355","721"
"73","57589","20220709092000","37","3","屏東縣","春日鄉","120.660","22.365","41"
"76","57606","20220709092000","78","0","屏東縣","春日鄉","120.665","22.365","92"
"149","57748","20220709092000","165","0","屏東縣","春日鄉","120.750","22.405","110"
"267","57758","20220709092000","212","2","屏東縣","春日鄉","120.625","22.365","226"
"31","57858","20220709092000","152","0","屏東縣","恆春鎮","120.730","21.985","36"
"26","57868","20220709092000","165","0","屏東縣","車城鄉","120.730","22.055","31"
"18","57911","20220709092000","18","1","屏東縣","車城鄉","120.775","22.070","18"
"154","57949","20220709092000","76","3","屏東縣","車城鄉","120.715","22.050","144"
"12","57951","20220709092000","137","0","屏東縣","車城鄉","120.710","22.055","13"
"508","57952","20220709092000","318","3","屏東縣","枋寮鄉","120.595","22.375","379"
"192","57962","20220709092000","470","0","屏東縣","枋寮鄉","120.595","22.385","650"
"527","57963","20220709092000","409","2","屏東縣","枋寮鄉","120.600","22.385","454"
"13","57992","20220709092000","26","0","屏東縣","滿州鄉","120.890","22.090","20"
"26","58022","20220709092000","24","1","屏東縣","滿州鄉","120.895","22.100","22"
"42","58112","20220709092000","14","3","屏東縣","滿州鄉","120.805","22.015","22"
"138","58150","20220709092000","91","3","屏東縣","滿州鄉","120.875","22.115","109"
"11","58179","20220709092000","15","0","屏東縣","滿州鄉","120.880","22.135","20"
"137","58209","20220709092000","180","0","屏東縣","滿州鄉","120.840","21.985","122"
"43","58243","20220709092000","48","0","屏東縣","滿州鄉","120.840","22.015","65"
"199","58245","20220709092000","195","1","屏東縣","滿州鄉","120.835","22.020","230"
"37","58246","20220709092000","19","3","屏東縣","滿州鄉","120.840","22.020","28"
"111","58248","20220709092000","129","0","屏東縣","滿州鄉","120.830","22.025","126"
"320","58265","20220709092000","280","1","屏東縣","滿州鄉","120.830","21.995","363"
"33","58303","20220709092000","44","0","屏東縣","滿州鄉","120.850","22.020","15"
"47","58452","20220709092000","38","2","屏東縣","滿州鄉","120.830","22.075","50"
"14","58471","20220709092000","26","0","屏東縣","滿州鄉","120.835","22.085","15"
"43","58493","20220709092000","22","3","屏東縣","滿州鄉","120.830","22.095","41"
"29","58500","20220709092000","27","1","屏東縣","滿州鄉","120.840","22.100","34"
"464","58514","20220709092000","267","3","屏東縣","枋山鄉","120.665","22.240","350"
"268","58522","20220709092000","367","0","屏東縣","枋山鄉","120.650","22.260","248"
"136","58529","20220709092000","349","0","屏東縣","枋山鄉","120.690","22.190","118"
"132","58531","20220709092000","276","0","屏東縣","枋山鄉","120.690","22.195","118"
"437","58554","20220709092000","301","2","屏東縣","恆春鎮","120.740","22.030","446"
"37","58568","20220709092000","132","0","屏東縣","恆春鎮","120.735","22.040","32"
"57","58585","20220709092000","25","3","屏東縣","恆春鎮","120.720","22.045","48"
"13","58609","20220709092000","500","0","屏東縣","恆春鎮","120.750","21.955","13"
"104","58614","20220709092000","630","0","屏東縣","恆春鎮","120.755","21.960","85"
"14","58615","20220709092000","11","2","屏東縣","恆春鎮","120.760","21.960","18"
"455","58618","20220709092000","458","0","屏東縣","恆春鎮","120.755","21.965","551"
"499","58656","20220709092000","252","3","屏東縣","恆春鎮","120.730","22.010","488"
"305","58663","20220709092000","318","0","屏東縣","恆春鎮","120.745","22.005","331"
"301","58680","20220709092000","203","2","屏東縣","恆春鎮","120.730","21.995","255"
"51","58690","20220709092000","35","2","屏東縣","恆春鎮","120.740","21.920","43"
"572","58691","20220709092000","258","3","屏東縣","恆春鎮","120.725","21.925","459"
"39","58698","20220709092000","28","2","屏東縣","恆春鎮","120.715","21.935","34"
