"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"158","6258","20220921202000","98","3","屏東縣","恆春鎮","120.745","21.945","202"
"25","6267","20220921202000","174","0","屏東縣","恆春鎮","120.790","21.945","44"
"203","9415","20220921202000","74","3","屏東縣","恆春鎮","120.715","21.970","188"
"81","9416","20220921202000","42","3","屏東縣","恆春鎮","120.845","21.970","71"
"320","15716","20220921202000","175","3","臺東縣","蘭嶼鄉","121.535","22.025","326"
"39","18068","20220921202000","53","0","屏東縣","車城鄉","120.695","22.045","39"
"134","40369","20220921202000","80","3","屏東縣","枋山鄉","120.660","22.245","142"
"57","46865","20220921202000","74","0","臺東縣","大武鄉","120.890","22.305","58"
"38","49782","20220921202000","165","0","屏東縣","琉球鄉","120.355","22.330","35"
"24","49783","20220921202000","149","0","屏東縣","琉球鄉","120.375","22.330","40"
"442","52213","20220921202000","295","2","屏東縣","琉球鄉","120.380","22.355","459"
"66","57589","20220921202000","18","3","屏東縣","春日鄉","120.660","22.365","82"
"78","57606","20220921202000","54","2","屏東縣","春日鄉","120.665","22.365","85"
"121","57748","20220921202000","93","2","屏東縣","春日鄉","120.750","22.405","106"
"268","57758","20220921202000","180","2","屏東縣","春日鄉","120.625","22.365","272"
"33","57868","20220921202000","206","0","屏東縣","車城鄉","120.730","22.055","41"
"218","57949","20220921202000","61","3","屏東縣","車城鄉","120.715","22.050","295"
"37","57951","20220921202000","142","0","屏東縣","車城鄉","120.710","22.055","29"
"490","57952","20220921202000","202","3","屏東縣","枋寮鄉","120.595","22.375","466"
"213","57962","20220921202000","457","0","屏東縣","枋寮鄉","120.595","22.385","211"
"496","57963","20220921202000","371","2","屏東縣","枋寮鄉","120.600","22.385","508"
"16","57992","20220921202000","18","0","屏東縣","滿州鄉","120.890","22.090","13"
"14","58112","20220921202000","14","1","屏東縣","滿州鄉","120.805","22.015","21"
"101","58150","20220921202000","104","0","屏東縣","滿州鄉","120.875","22.115","109"
"16","58179","20220921202000","12","2","屏東縣","滿州鄉","120.880","22.135","16"
"11","58180","20220921202000","15","0","屏東縣","滿州鄉","120.885","22.135","11"
"89","58209","20220921202000","74","2","屏東縣","滿州鄉","120.840","21.985","82"
"44","58243","20220921202000","71","0","屏東縣","滿州鄉","120.840","22.015","44"
"201","58245","20220921202000","171","1","屏東縣","滿州鄉","120.835","22.020","226"
"57","58246","20220921202000","24","3","屏東縣","滿州鄉","120.840","22.020","97"
"154","58248","20220921202000","200","0","屏東縣","滿州鄉","120.830","22.025","124"
"295","58265","20220921202000","246","1","屏東縣","滿州鄉","120.830","21.995","306"
"74","58303","20220921202000","28","3","屏東縣","滿州鄉","120.850","22.020","43"
"62","58452","20220921202000","51","2","屏東縣","滿州鄉","120.830","22.075","62"
"47","58493","20220921202000","18","3","屏東縣","滿州鄉","120.830","22.095","38"
"18","58500","20220921202000","24","0","屏東縣","滿州鄉","120.840","22.100","20"
"181","58514","20220921202000","69","3","屏東縣","枋山鄉","120.665","22.240","173"
"135","58522","20220921202000","194","0","屏東縣","枋山鄉","120.650","22.260","101"
"103","58529","20220921202000","243","0","屏東縣","枋山鄉","120.690","22.190","109"
"51","58531","20220921202000","121","0","屏東縣","枋山鄉","120.690","22.195","66"
"29","58544","20220921202000","13","3","屏東縣","佳冬鄉","120.525","22.410","31"
"571","58554","20220921202000","578","0","屏東縣","恆春鎮","120.740","22.030","662"
"23","58568","20220921202000","184","0","屏東縣","恆春鎮","120.735","22.040","43"
"132","58585","20220921202000","71","3","屏東縣","恆春鎮","120.720","22.045","105"
"17","58609","20220921202000","289","0","屏東縣","恆春鎮","120.750","21.955","15"
"77","58614","20220921202000","403","0","屏東縣","恆春鎮","120.755","21.960","69"
"23","58615","20220921202000","15","3","屏東縣","恆春鎮","120.760","21.960","28"
"409","58618","20220921202000","484","0","屏東縣","恆春鎮","120.755","21.965","416"
"521","58656","20220921202000","222","3","屏東縣","恆春鎮","120.730","22.010","527"
"428","58663","20220921202000","372","1","屏東縣","恆春鎮","120.745","22.005","474"
"315","58680","20220921202000","197","3","屏東縣","恆春鎮","120.730","21.995","310"
"18","58690","20220921202000","12","3","屏東縣","恆春鎮","120.740","21.920","15"
"431","58691","20220921202000","178","3","屏東縣","恆春鎮","120.725","21.925","367"
"19","58698","20220921202000","12","3","屏東縣","恆春鎮","120.715","21.935","21"
"28","58707","20220921202000","27","1","屏東縣","恆春鎮","120.715","21.945","33"
"317","58723","20220921202000","172","3","屏東縣","恆春鎮","120.720","21.960","328"
"926","58725","20220921202000","1151","0","屏東縣","恆春鎮","120.740","22.010","908"
"21","58785","20220921202000","64","0","屏東縣","恆春鎮","120.720","22.040","22"
"17","58792","20220921202000","35","0","屏東縣","恆春鎮","120.710","22.015","17"
"112","58793","20220921202000","68","3","屏東縣","恆春鎮","120.695","22.020","116"
"16","58796","20220921202000","17","0","屏東縣","恆春鎮","120.710","22.020","14"
