"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"129","6258","20221011224000","88","2","屏東縣","恆春鎮","120.745","21.945","153"
"16","6267","20221011224000","132","0","屏東縣","恆春鎮","120.790","21.945","24"
"216","9415","20221011224000","84","3","屏東縣","恆春鎮","120.715","21.970","163"
"86","9416","20221011224000","55","3","屏東縣","恆春鎮","120.845","21.970","86"
"225","15716","20221011224000","203","1","臺東縣","蘭嶼鄉","121.535","22.025","264"
"34","15719","20221011224000","320","0","臺東縣","蘭嶼鄉","121.550","22.025","45"
"30","18068","20221011224000","36","0","屏東縣","車城鄉","120.695","22.045","44"
"171","20191","20221011224000","609","0","臺東縣","蘭嶼鄉","121.570","22.065","168"
"15","40369","20221011224000","72","0","屏東縣","枋山鄉","120.660","22.245","26"
"62","46865","20221011224000","72","0","臺東縣","大武鄉","120.890","22.305","68"
"55","49782","20221011224000","171","0","屏東縣","琉球鄉","120.355","22.330","136"
"26","49783","20221011224000","148","0","屏東縣","琉球鄉","120.375","22.330","32"
"382","52213","20221011224000","269","2","屏東縣","琉球鄉","120.380","22.355","482"
"51","57589","20221011224000","21","3","屏東縣","春日鄉","120.660","22.365","60"
"70","57606","20221011224000","56","2","屏東縣","春日鄉","120.665","22.365","85"
"106","57748","20221011224000","91","1","屏東縣","春日鄉","120.750","22.405","114"
"243","57758","20221011224000","178","2","屏東縣","春日鄉","120.625","22.365","263"
"31","57868","20221011224000","221","0","屏東縣","車城鄉","120.730","22.055","23"
"169","57949","20221011224000","70","3","屏東縣","車城鄉","120.715","22.050","187"
"25","57951","20221011224000","137","0","屏東縣","車城鄉","120.710","22.055","29"
"345","57952","20221011224000","156","3","屏東縣","枋寮鄉","120.595","22.375","334"
"180","57962","20221011224000","448","0","屏東縣","枋寮鄉","120.595","22.385","179"
"479","57963","20221011224000","385","2","屏東縣","枋寮鄉","120.600","22.385","452"
"14","57992","20221011224000","13","1","屏東縣","滿州鄉","120.890","22.090","15"
"20","58022","20221011224000","11","3","屏東縣","滿州鄉","120.895","22.100","12"
"111","58150","20221011224000","103","1","屏東縣","滿州鄉","120.875","22.115","124"
"91","58209","20221011224000","83","1","屏東縣","滿州鄉","120.840","21.985","94"
"31","58243","20221011224000","42","0","屏東縣","滿州鄉","120.840","22.015","61"
"220","58245","20221011224000","212","1","屏東縣","滿州鄉","120.835","22.020","254"
"53","58246","20221011224000","17","3","屏東縣","滿州鄉","120.840","22.020","46"
"79","58248","20221011224000","97","0","屏東縣","滿州鄉","120.830","22.025","105"
"243","58265","20221011224000","249","0","屏東縣","滿州鄉","120.830","21.995","279"
"70","58303","20221011224000","23","3","屏東縣","滿州鄉","120.850","22.020","53"
