"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"195","6258","20220917060000","165","1","屏東縣","恆春鎮","120.745","21.945","274"
"21","6267","20220917060000","191","0","屏東縣","恆春鎮","120.790","21.945","42"
"130","9415","20220917060000","91","2","屏東縣","恆春鎮","120.715","21.970","170"
"88","9416","20220917060000","81","1","屏東縣","恆春鎮","120.845","21.970","152"
"257","15716","20220917060000","221","1","臺東縣","蘭嶼鄉","121.535","22.025","263"
"24","15719","20220917060000","360","0","臺東縣","蘭嶼鄉","121.550","22.025","25"
"82","18068","20220917060000","64","2","屏東縣","車城鄉","120.695","22.045","127"
"100","20191","20220917060000","680","0","臺東縣","蘭嶼鄉","121.570","22.065","133"
"91","40369","20220917060000","80","1","屏東縣","枋山鄉","120.660","22.245","107"
"93","46865","20220917060000","71","2","臺東縣","大武鄉","120.890","22.305","107"
"104","49782","20220917060000","209","0","屏東縣","琉球鄉","120.355","22.330","139"
"14","49783","20220917060000","177","0","屏東縣","琉球鄉","120.375","22.330","18"
"485","52213","20220917060000","335","2","屏東縣","琉球鄉","120.380","22.355","638"
"33","57589","20220917060000","22","3","屏東縣","春日鄉","120.660","22.365","45"
"105","57606","20220917060000","70","3","屏東縣","春日鄉","120.665","22.365","99"
"89","57748","20220917060000","71","2","屏東縣","春日鄉","120.750","22.405","117"
"234","57758","20220917060000","188","2","屏東縣","春日鄉","120.625","22.365","260"
"18","57868","20220917060000","250","0","屏東縣","車城鄉","120.730","22.055","24"
"85","57949","20220917060000","74","1","屏東縣","車城鄉","120.715","22.050","135"
"243","57952","20220917060000","182","2","屏東縣","枋寮鄉","120.595","22.375","291"
"73","57962","20220917060000","446","0","屏東縣","枋寮鄉","120.595","22.385","92"
"382","57963","20220917060000","378","1","屏東縣","枋寮鄉","120.600","22.385","481"
"25","57992","20220917060000","18","2","屏東縣","滿州鄉","120.890","22.090","21"
"14","58022","20220917060000","12","1","屏東縣","滿州鄉","120.895","22.100","22"
"16","58112","20220917060000","16","1","屏東縣","滿州鄉","120.805","22.015","16"
"107","58150","20220917060000","84","2","屏東縣","滿州鄉","120.875","22.115","136"
"138","58209","20220917060000","112","2","屏東縣","滿州鄉","120.840","21.985","211"
"59","58243","20220917060000","43","2","屏東縣","滿州鄉","120.840","22.015","80"
"218","58245","20220917060000","218","1","屏東縣","滿州鄉","120.835","22.020","326"
"23","58246","20220917060000","17","2","屏東縣","滿州鄉","120.840","22.020","25"
"126","58248","20220917060000","131","0","屏東縣","滿州鄉","120.830","22.025","206"
"322","58265","20220917060000","250","2","屏東縣","滿州鄉","120.830","21.995","473"
"22","58303","20220917060000","25","0","屏東縣","滿州鄉","120.850","22.020","43"
"68","58452","20220917060000","47","2","屏東縣","滿州鄉","120.830","22.075","109"
"26","58493","20220917060000","22","1","屏東縣","滿州鄉","120.830","22.095","46"
"19","58500","20220917060000","20","0","屏東縣","滿州鄉","120.840","22.100","26"
"138","58514","20220917060000","95","2","屏東縣","枋山鄉","120.665","22.240","136"
"171","58522","20220917060000","167","1","屏東縣","枋山鄉","120.650","22.260","203"
"35","58529","20220917060000","263","0","屏東縣","枋山鄉","120.690","22.190","44"
"22","58531","20220917060000","122","0","屏東縣","枋山鄉","120.690","22.195","32"
"12","58544","20220917060000","11","1","屏東縣","佳冬鄉","120.525","22.410","12"
"231","58554","20220917060000","305","0","屏東縣","恆春鎮","120.740","22.030","308"
"16","58568","20220917060000","120","0","屏東縣","恆春鎮","120.735","22.040","12"
"22","58585","20220917060000","24","0","屏東縣","恆春鎮","120.720","22.045","34"
"29","58614","20220917060000","506","0","屏東縣","恆春鎮","120.755","21.960","31"
"12","58615","20220917060000","15","0","屏東縣","恆春鎮","120.760","21.960","12"
"297","58618","20220917060000","595","0","屏東縣","恆春鎮","120.755","21.965","443"
"478","58656","20220917060000","291","3","屏東縣","恆春鎮","120.730","22.010","749"
