"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"165","6258","20220920203000","94","3","屏東縣","恆春鎮","120.745","21.945","238"
"19","6267","20220920203000","147","0","屏東縣","恆春鎮","120.790","21.945","35"
"189","9415","20220920203000","66","3","屏東縣","恆春鎮","120.715","21.970","198"
"79","9416","20220920203000","41","3","屏東縣","恆春鎮","120.845","21.970","82"
"294","15716","20220920203000","189","3","臺東縣","蘭嶼鄉","121.535","22.025","312"
"30","18068","20220920203000","46","0","屏東縣","車城鄉","120.695","22.045","31"
"132","40369","20220920203000","79","3","屏東縣","枋山鄉","120.660","22.245","116"
"63","46865","20220920203000","73","0","臺東縣","大武鄉","120.890","22.305","66"
"63","49782","20220920203000","171","0","屏東縣","琉球鄉","120.355","22.330","41"
"30","49783","20220920203000","160","0","屏東縣","琉球鄉","120.375","22.330","39"
"442","52213","20220920203000","294","3","屏東縣","琉球鄉","120.380","22.355","400"
"56","57589","20220920203000","18","3","屏東縣","春日鄉","120.660","22.365","47"
"87","57606","20220920203000","55","3","屏東縣","春日鄉","120.665","22.365","82"
"107","57748","20220920203000","98","1","屏東縣","春日鄉","120.750","22.405","100"
"278","57758","20220920203000","172","3","屏東縣","春日鄉","120.625","22.365","313"
"38","57868","20220920203000","199","0","屏東縣","車城鄉","120.730","22.055","41"
"200","57949","20220920203000","68","3","屏東縣","車城鄉","120.715","22.050","167"
"35","57951","20220920203000","157","0","屏東縣","車城鄉","120.710","22.055","33"
"399","57952","20220920203000","196","3","屏東縣","枋寮鄉","120.595","22.375","452"
"209","57962","20220920203000","443","0","屏東縣","枋寮鄉","120.595","22.385","229"
"511","57963","20220920203000","394","2","屏東縣","枋寮鄉","120.600","22.385","512"
"18","57992","20220920203000","15","2","屏東縣","滿州鄉","120.890","22.090","11"
"10","58022","20220920203000","11","0","屏東縣","滿州鄉","120.895","22.100","10"
"11","58112","20220920203000","17","0","屏東縣","滿州鄉","120.805","22.015","12"
"137","58150","20220920203000","96","2","屏東縣","滿州鄉","120.875","22.115","127"
