"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"193","6258","20220824215000","85","3","屏東縣","恆春鎮","120.745","21.945","158"
"40","6267","20220824215000","141","0","屏東縣","恆春鎮","120.790","21.945","39"
"132","9415","20220824215000","77","3","屏東縣","恆春鎮","120.715","21.970","113"
"106","9416","20220824215000","54","3","屏東縣","恆春鎮","120.845","21.970","131"
"305","15716","20220824215000","182","3","臺東縣","蘭嶼鄉","121.535","22.025","181"
"40","15719","20220824215000","339","0","臺東縣","蘭嶼鄉","121.550","22.025","69"
"60","18068","20220824215000","51","1","屏東縣","車城鄉","120.695","22.045","83"
"214","20191","20220824215000","626","0","臺東縣","蘭嶼鄉","121.570","22.065","213"
"120","40369","20220824215000","73","3","屏東縣","枋山鄉","120.660","22.245","111"
"68","46865","20220824215000","72","0","臺東縣","大武鄉","120.890","22.305","82"
"69","49782","20220824215000","168","0","屏東縣","琉球鄉","120.355","22.330","67"
"38","49783","20220824215000","145","0","屏東縣","琉球鄉","120.375","22.330","38"
"579","52213","20220824215000","282","3","屏東縣","琉球鄉","120.380","22.355","555"
"56","57589","20220824215000","16","3","屏東縣","春日鄉","120.660","22.365","63"
"86","57606","20220824215000","56","3","屏東縣","春日鄉","120.665","22.365","91"
"99","57748","20220824215000","90","1","屏東縣","春日鄉","120.750","22.405","90"
"263","57758","20220824215000","172","3","屏東縣","春日鄉","120.625","22.365","260"
"72","57858","20220824215000","189","0","屏東縣","恆春鎮","120.730","21.985","44"
"46","57868","20220824215000","214","0","屏東縣","車城鄉","120.730","22.055","34"
"154","57949","20220824215000","66","3","屏東縣","車城鄉","120.715","22.050","163"
"22","57951","20220824215000","141","0","屏東縣","車城鄉","120.710","22.055","30"
"361","57952","20220824215000","169","3","屏東縣","枋寮鄉","120.595","22.375","352"
"166","57962","20220824215000","450","0","屏東縣","枋寮鄉","120.595","22.385","174"
"496","57963","20220824215000","370","2","屏東縣","枋寮鄉","120.600","22.385","520"
"19","57992","20220824215000","16","1","屏東縣","滿州鄉","120.890","22.090","21"
"26","58112","20220824215000","16","3","屏東縣","滿州鄉","120.805","22.015","20"
"113","58150","20220824215000","102","1","屏東縣","滿州鄉","120.875","22.115","130"
"11","58179","20220824215000","14","0","屏東縣","滿州鄉","120.880","22.135","13"
"109","58209","20220824215000","79","2","屏東縣","滿州鄉","120.840","21.985","101"
"57","58243","20220824215000","72","0","屏東縣","滿州鄉","120.840","22.015","56"
"223","58245","20220824215000","202","1","屏東縣","滿州鄉","120.835","22.020","282"
"45","58246","20220824215000","29","3","屏東縣","滿州鄉","120.840","22.020","51"
"104","58248","20220824215000","204","0","屏東縣","滿州鄉","120.830","22.025","245"
"330","58265","20220824215000","257","2","屏東縣","滿州鄉","120.830","21.995","301"
"40","58303","20220824215000","30","2","屏東縣","滿州鄉","120.850","22.020","41"
"66","58452","20220824215000","45","2","屏東縣","滿州鄉","120.830","22.075","59"
"36","58493","20220824215000","20","3","屏東縣","滿州鄉","120.830","22.095","29"
"26","58500","20220824215000","26","1","屏東縣","滿州鄉","120.840","22.100","20"
"120","58514","20220824215000","56","3","屏東縣","枋山鄉","120.665","22.240","128"
"127","58522","20220824215000","176","0","屏東縣","枋山鄉","120.650","22.260","145"
"81","58529","20220824215000","244","0","屏東縣","枋山鄉","120.690","22.190","98"
"50","58531","20220824215000","119","0","屏東縣","枋山鄉","120.690","22.195","52"
"25","58544","20220824215000","12","3","屏東縣","佳冬鄉","120.525","22.410","25"
"695","58554","20220824215000","609","1","屏東縣","恆春鎮","120.740","22.030","757"
"28","58568","20220824215000","156","0","屏東縣","恆春鎮","120.735","22.040","44"
"100","58585","20220824215000","75","2","屏東縣","恆春鎮","120.720","22.045","115"
"81","58614","20220824215000","419","0","屏東縣","恆春鎮","120.755","21.960","95"
"32","58615","20220824215000","19","3","屏東縣","恆春鎮","120.760","21.960","33"
"553","58618","20220824215000","567","0","屏東縣","恆春鎮","120.755","21.965","550"
"638","58656","20220824215000","238","3","屏東縣","恆春鎮","120.730","22.010","645"
"416","58663","20220824215000","388","1","屏東縣","恆春鎮","120.745","22.005","438"
"382","58680","20220824215000","225","3","屏東縣","恆春鎮","120.730","21.995","383"
"24","58690","20220824215000","14","3","屏東縣","恆春鎮","120.740","21.920","32"
"569","58691","20220824215000","191","3","屏東縣","恆春鎮","120.725","21.925","492"
