"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"519","6258","20220612173000","368","2","屏東縣","恆春鎮","120.745","21.945","425"
"27","6267","20220612173000","164","0","屏東縣","恆春鎮","120.790","21.945","18"
"151","9415","20220612173000","86","3","屏東縣","恆春鎮","120.715","21.970","167"
"202","9416","20220612173000","101","3","屏東縣","恆春鎮","120.845","21.970","192"
"258","15716","20220612173000","193","2","臺東縣","蘭嶼鄉","121.535","22.025","249"
"37","15719","20220612173000","319","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"145","18068","20220612173000","167","0","屏東縣","車城鄉","120.695","22.045","136"
"184","20191","20220612173000","689","0","臺東縣","蘭嶼鄉","121.570","22.065","120"
"14","39868","20220612173000","18","0","屏東縣","牡丹鄉","120.895","22.240","13"
"292","40369","20220612173000","298","0","屏東縣","枋山鄉","120.660","22.245","471"
"83","46865","20220612173000","87","0","臺東縣","大武鄉","120.890","22.305","76"
"191","49782","20220612173000","230","0","屏東縣","琉球鄉","120.355","22.330","199"
"57","49783","20220612173000","183","0","屏東縣","琉球鄉","120.375","22.330","61"
"553","52213","20220612173000","332","3","屏東縣","琉球鄉","120.380","22.355","548"
"33","57554","20220612173000","32","1","屏東縣","春日鄉","120.645","22.355","38"
"71","57589","20220612173000","52","2","屏東縣","春日鄉","120.660","22.365","59"
"86","57606","20220612173000","51","3","屏東縣","春日鄉","120.665","22.365","90"
"113","57748","20220612173000","102","1","屏東縣","春日鄉","120.750","22.405","102"
"233","57758","20220612173000","171","2","屏東縣","春日鄉","120.625","22.365","219"
"32","57858","20220612173000","159","0","屏東縣","恆春鎮","120.730","21.985","34"
"42","57868","20220612173000","159","0","屏東縣","車城鄉","120.730","22.055","38"
"181","57949","20220612173000","79","3","屏東縣","車城鄉","120.715","22.050","190"
"15","57951","20220612173000","162","0","屏東縣","車城鄉","120.710","22.055","10"
"520","57952","20220612173000","516","1","屏東縣","枋寮鄉","120.595","22.375","599"
"875","57962","20220612173000","383","3","屏東縣","枋寮鄉","120.595","22.385","865"
"417","57963","20220612173000","450","0","屏東縣","枋寮鄉","120.600","22.385","412"
"19","57992","20220612173000","22","0","屏東縣","滿州鄉","120.890","22.090","32"
"19","58022","20220612173000","71","0","屏東縣","滿州鄉","120.895","22.100","20"
"29","58112","20220612173000","20","2","屏東縣","滿州鄉","120.805","22.015","25"
"122","58150","20220612173000","79","3","屏東縣","滿州鄉","120.875","22.115","141"
"13","58180","20220612173000","20","0","屏東縣","滿州鄉","120.885","22.135","13"
"148","58209","20220612173000","101","2","屏東縣","滿州鄉","120.840","21.985","171"
"61","58243","20220612173000","37","3","屏東縣","滿州鄉","120.840","22.015","56"
"225","58245","20220612173000","206","1","屏東縣","滿州鄉","120.835","22.020","242"
"30","58246","20220612173000","12","3","屏東縣","滿州鄉","120.840","22.020","27"
"88","58248","20220612173000","123","0","屏東縣","滿州鄉","120.830","22.025","84"
"349","58265","20220612173000","318","1","屏東縣","滿州鄉","120.830","21.995","366"
