"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"376","6258","20220723065000","288","2","屏東縣","恆春鎮","120.745","21.945","404"
"31","6267","20220723065000","199","0","屏東縣","恆春鎮","120.790","21.945","28"
"114","9415","20220723065000","93","2","屏東縣","恆春鎮","120.715","21.970","118"
"131","9416","20220723065000","80","3","屏東縣","恆春鎮","120.845","21.970","112"
"309","15716","20220723065000","221","2","臺東縣","蘭嶼鄉","121.535","22.025","270"
"35","15719","20220723065000","378","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"72","18068","20220723065000","65","1","屏東縣","車城鄉","120.695","22.045","67"
"205","20191","20220723065000","688","0","臺東縣","蘭嶼鄉","121.570","22.065","177"
"85","40369","20220723065000","87","0","屏東縣","枋山鄉","120.660","22.245","96"
"58","46865","20220723065000","76","0","臺東縣","大武鄉","120.890","22.305","69"
"88","49782","20220723065000","202","0","屏東縣","琉球鄉","120.355","22.330","84"
"23","49783","20220723065000","191","0","屏東縣","琉球鄉","120.375","22.330","19"
"454","52213","20220723065000","336","2","屏東縣","琉球鄉","120.380","22.355","407"
"61","57589","20220723065000","25","3","屏東縣","春日鄉","120.660","22.365","50"
"61","57606","20220723065000","70","0","屏東縣","春日鄉","120.665","22.365","63"
"112","57748","20220723065000","78","2","屏東縣","春日鄉","120.750","22.405","82"
"218","57758","20220723065000","194","1","屏東縣","春日鄉","120.625","22.365","217"
"28","57858","20220723065000","207","0","屏東縣","恆春鎮","120.730","21.985","28"
"21","57868","20220723065000","230","0","屏東縣","車城鄉","120.730","22.055","17"
"119","57949","20220723065000","76","3","屏東縣","車城鄉","120.715","22.050","113"
"314","57952","20220723065000","213","2","屏東縣","枋寮鄉","120.595","22.375","296"
"97","57962","20220723065000","438","0","屏東縣","枋寮鄉","120.595","22.385","102"
"444","57963","20220723065000","378","1","屏東縣","枋寮鄉","120.600","22.385","413"
"24","57992","20220723065000","21","1","屏東縣","滿州鄉","120.890","22.090","23"
"12","58022","20220723065000","21","0","屏東縣","滿州鄉","120.895","22.100","15"
"18","58112","20220723065000","18","1","屏東縣","滿州鄉","120.805","22.015","26"
"110","58150","20220723065000","84","2","屏東縣","滿州鄉","120.875","22.115","105"
"106","58209","20220723065000","107","0","屏東縣","滿州鄉","120.840","21.985","111"
"45","58243","20220723065000","48","0","屏東縣","滿州鄉","120.840","22.015","39"
"192","58245","20220723065000","220","0","屏東縣","滿州鄉","120.835","22.020","194"
"29","58246","20220723065000","18","3","屏東縣","滿州鄉","120.840","22.020","20"
"148","58248","20220723065000","131","1","屏東縣","滿州鄉","120.830","22.025","99"
"290","58265","20220723065000","250","1","屏東縣","滿州鄉","120.830","21.995","283"
"40","58303","20220723065000","24","3","屏東縣","滿州鄉","120.850","22.020","40"
"52","58452","20220723065000","46","1","屏東縣","滿州鄉","120.830","22.075","58"
"24","58493","20220723065000","23","1","屏東縣","滿州鄉","120.830","22.095","38"
"19","58500","20220723065000","25","0","屏東縣","滿州鄉","120.840","22.100","23"
"182","58514","20220723065000","108","3","屏東縣","枋山鄉","120.665","22.240","162"
"171","58522","20220723065000","200","0","屏東縣","枋山鄉","120.650","22.260","189"
"53","58529","20220723065000","264","0","屏東縣","枋山鄉","120.690","22.190","50"
"51","58531","20220723065000","128","0","屏東縣","枋山鄉","120.690","22.195","50"
"299","58554","20220723065000","315","0","屏東縣","恆春鎮","120.740","22.030","307"
"21","58568","20220723065000","119","0","屏東縣","恆春鎮","120.735","22.040","16"
"35","58585","20220723065000","25","2","屏東縣","恆春鎮","120.720","22.045","22"
"48","58614","20220723065000","513","0","屏東縣","恆春鎮","120.755","21.960","61"
"15","58615","20220723065000","14","1","屏東縣","恆春鎮","120.760","21.960","15"
"313","58618","20220723065000","597","0","屏東縣","恆春鎮","120.755","21.965","322"
"589","58656","20220723065000","279","3","屏東縣","恆春鎮","120.730","22.010","520"
"412","58663","20220723065000","389","1","屏東縣","恆春鎮","120.745","22.005","351"
"359","58680","20220723065000","255","2","屏東縣","恆春鎮","120.730","21.995","343"
"27","58690","20220723065000","21","2","屏東縣","恆春鎮","120.740","21.920","26"
