"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"124","6258","20220914052000","91","2","屏東縣","恆春鎮","120.745","21.945","94"
"19","6267","20220914052000","127","0","屏東縣","恆春鎮","120.790","21.945","21"
"112","9415","20220914052000","81","2","屏東縣","恆春鎮","120.715","21.970","103"
"71","9416","20220914052000","49","2","屏東縣","恆春鎮","120.845","21.970","85"
"191","15716","20220914052000","205","0","臺東縣","蘭嶼鄉","121.535","22.025","216"
"25","15719","20220914052000","288","0","臺東縣","蘭嶼鄉","121.550","22.025","25"
"27","18068","20220914052000","33","0","屏東縣","車城鄉","120.695","22.045","40"
"79","20191","20220914052000","556","0","臺東縣","蘭嶼鄉","121.570","22.065","110"
"68","40369","20220914052000","64","1","屏東縣","枋山鄉","120.660","22.245","74"
"74","46865","20220914052000","69","1","臺東縣","大武鄉","120.890","22.305","69"
"52","49782","20220914052000","169","0","屏東縣","琉球鄉","120.355","22.330","70"
"12","49783","20220914052000","146","0","屏東縣","琉球鄉","120.375","22.330","14"
"327","52213","20220914052000","237","2","屏東縣","琉球鄉","120.380","22.355","414"
"28","57589","20220914052000","17","3","屏東縣","春日鄉","120.660","22.365","32"
"88","57606","20220914052000","53","3","屏東縣","春日鄉","120.665","22.365","96"
"81","57748","20220914052000","87","0","屏東縣","春日鄉","120.750","22.405","95"
"221","57758","20220914052000","159","2","屏東縣","春日鄉","120.625","22.365","140"
"14","57868","20220914052000","215","0","屏東縣","車城鄉","120.730","22.055","21"
"85","57949","20220914052000","60","2","屏東縣","車城鄉","120.715","22.050","98"
"216","57952","20220914052000","160","2","屏東縣","枋寮鄉","120.595","22.375","217"
"66","57962","20220914052000","404","0","屏東縣","枋寮鄉","120.595","22.385","77"
"343","57963","20220914052000","363","0","屏東縣","枋寮鄉","120.600","22.385","359"
"13","57992","20220914052000","14","0","屏東縣","滿州鄉","120.890","22.090","14"
"10","58022","20220914052000","11","0","屏東縣","滿州鄉","120.895","22.100","10"
"118","58150","20220914052000","96","2","屏東縣","滿州鄉","120.875","22.115","108"
"118","58209","20220914052000","95","2","屏東縣","滿州鄉","120.840","21.985","90"
"61","58243","20220914052000","38","3","屏東縣","滿州鄉","120.840","22.015","61"
"264","58245","20220914052000","197","2","屏東縣","滿州鄉","120.835","22.020","265"
"22","58246","20220914052000","16","2","屏東縣","滿州鄉","120.840","22.020","19"
"213","58248","20220914052000","87","3","屏東縣","滿州鄉","120.830","22.025","217"
"290","58265","20220914052000","226","2","屏東縣","滿州鄉","120.830","21.995","290"
"33","58303","20220914052000","22","3","屏東縣","滿州鄉","120.850","22.020","27"
